	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
837	MengDan-49_personhuman-1	MengDan	49_personhuman	d u + ʔ iː	khan1274	kjm	683	PERSON	1-49	
838	MengDan-4_cloud-1	MengDan	4_cloud	ʔ uː t	khan1274	kjm	1489	CLOUD	1-4	
839	MengDan-50_child-1	MengDan	50_child	k ɔ n + ɲ ɔ m	khan1274	kjm	2099	CHILD	1-50	
840	MengDan-51_name-1	MengDan	51_name	tɕ ɨː	khan1274	kjm	1405	NAME	1-51	
841	MengDan-53_sew-1	MengDan	53_sew	tɕ i ŋ	khan1274	kjm	1457	SEW	1-53	
842	MengDan-54_fire-1	MengDan	54_fire	ŋ a l	khan1274	kjm	221	FIRE	1-54	
843	MengDan-55_ashes-1	MengDan	55_ashes	k ə + f ɛː ŋ	khan1274	kjm	646	ASH	1-55	
844	MengDan-56_smoke-1	MengDan	56_smoke	ɗ ɔ ʔ	khan1274	kjm	778	SMOKE (EXHAUST)	1-56	
845	MengDan-57_smell-1	MengDan	57_smell	ʔ ui̯ h	khan1274	kjm	1586	SMELL (PERCEIVE)	2-57	
846	MengDan-58_see-1	MengDan	58_see	dʑ ɨː	khan1274	kjm	1409	SEE	2-58	
847	MengDan-59_eat-1	MengDan	59_eat	h ɔː m	khan1274	kjm	1336	EAT	1-59	
848	MengDan-5_rain-1	MengDan	5_rain	g l aːi̯	khan1274	kjm	2108	RAINING OR RAIN	2-5	
849	MengDan-60_drink-1	MengDan	60_drink	d i/j a ŋ	khan1274	kjm	1401	DRINK	1-60	
850	MengDan-61_spit-1	MengDan	61_spit	p e ʔ	khan1274	kjm	1440	SPIT	1-61	
851	MengDan-62_breathe-1	MengDan	62_breathe	pʰ əː m	khan1274	kjm	1407	BREATHE	1-62	
852	MengDan-63_laugh-1	MengDan	63_laugh	k a + ŋ i/j a h	khan1274	kjm	1355	LAUGH	2-63	
853	MengDan-64_know-1	MengDan	64_know	n a p	khan1274	kjm	3626	KNOW	1-64	
854	MengDan-65_fear-1	MengDan	65_fear	dʑ oː	khan1274	kjm	1419	FEAR (BE AFRAID)	1-65	
855	MengDan-66_sleep-1	MengDan	66_sleep	ʔ i t	khan1274	kjm	1585	SLEEP	1-66	
856	MengDan-67_scratch-1	MengDan	67_scratch	b o ʔ	khan1274	kjm	1436	SCRATCH	2-67	
857	MengDan-68_die-1	MengDan	68_die	dʑ a m	khan1274	kjm	1494	DIE	1-68	
858	MengDan-69_sit-1	MengDan	69_sit	ŋ oːi̯	khan1274	kjm	1416	SIT	3-69	
859	MengDan-6_wind-1	MengDan	6_wind	kʰ uː r	khan1274	kjm	960	WIND	1-6	
860	MengDan-70_stand-1	MengDan	70_stand	tɕ a ŋ	khan1274	kjm	1442	STAND	1-70	
861	MengDan-71_falltodrop-1	MengDan	71_falltodrop	tɕ ɔ h	khan1274	kjm	1280	FALL	1-71	
862	MengDan-72_give-1	MengDan	72_give	d e h	khan1274	kjm	1447	GIVE	1-72	
863	MengDan-73_rubhardwithbothhands-1	MengDan	73_rubhardwithbothhands	tʰ u ʔ + ɗ ai̯	khan1274	kjm	1449	RUB	2-73	
864	MengDan-74_cut-1	MengDan	74_cut	k i/j a p	khan1274	kjm	1432	CUT	1-74	
865	MengDan-75_dig-1	MengDan	75_dig	l o ʔ	khan1274	kjm	1418	DIG	3-75	
866	MengDan-76_burn-1	MengDan	76_burn	ɗ o ʔ	khan1274	kjm	2102	BURN	2-76	
867	MengDan-77_hunt-1	MengDan	77_hunt	l i p + r i ŋ	khan1274	kjm	1435	HUNT	3-77	
868	MengDan-78_kill-1	MengDan	78_kill	ŋ a h	khan1274	kjm	1417	KILL	2-78	
869	MengDan-79_one-1	MengDan	79_one	l u ʔ	khan1274	kjm	1493	ONE	2-79	
870	MengDan-7_night-1	MengDan	7_night	kʰ iːu̯ + m̥ əɯ̯	khan1274	kjm	1233	NIGHT	1-7	
871	MengDan-80_two-1	MengDan	80_two	ʔ ɛː	khan1274	kjm	1498	TWO	2-80	
872	MengDan-81_three-1	MengDan	81_three	ʔ oi̯	khan1274	kjm	492	THREE	2-81	
873	MengDan-82_four-1	MengDan	82_four	pʰ o n	khan1274	kjm	1500	FOUR	1-82	
874	MengDan-83_many-1	MengDan	83_many	b r a m	khan1274	kjm	1198	MANY	1-83	
875	MengDan-84_long-1	MengDan	84_long	d o ŋ	khan1274	kjm	1203	LONG	2-84	
876	MengDan-85_full-1	MengDan	85_full	n o ʔ	khan1274	kjm	1429	FULL	1-85	
877	MengDan-86_rightside-1	MengDan	86_rightside	d i ŋ + ʔ a + ʔ ɔi̯ h	khan1274	kjm	1019	RIGHT	3-86	
878	MengDan-87_leftside-1	MengDan	87_leftside	ʔ a + k ɛ ʔ	khan1274	kjm	244	LEFT	3-87	
879	MengDan-88_far-1	MengDan	88_far	d o ŋ	khan1274	kjm	1406	FAR	2-88	
880	MengDan-89_near-1	MengDan	89_near	Ø/ə n + d a t	khan1274	kjm	1942	NEAR	1-89	
881	MengDan-8_year-1	MengDan	8_year	s ə + n a m	khan1274	kjm	1226	YEAR	1-8	
882	MengDan-90_this-1	MengDan	90_this	ɗ u + ʔ ɯː	khan1274	kjm	1214	THIS	4-90	
883	MengDan-91_black-1	MengDan	91_black	v a ŋ	khan1274	kjm	163	BLACK	2-91	
884	MengDan-92_white-1	MengDan	92_white	p l ɔ ʔ	khan1274	kjm	1335	WHITE	1-92	
885	MengDan-93_new-1	MengDan	93_new	k a + m ai̯	khan1274	kjm	1231	NEW	2-93	
886	MengDan-94_oldaged-1	MengDan	94_oldaged	k ɛ t	khan1274	kjm	2112	OLD (AGED)	3-94	
887	MengDan-95_cold-1	MengDan	95_cold	g a t	khan1274	kjm	1287	COLD	1-95	
888	MengDan-96_heavy-1	MengDan	96_heavy	tɕ a n	khan1274	kjm	1210	HEAVY	1-96	
889	MengDan-97_who-1	MengDan	97_who	ʔ i + s iː	khan1274	kjm	1235	WHO	1-97	
890	MengDan-98_what-1	MengDan	98_what	s i + n ə m u h	khan1274	kjm	1236	WHAT	1-98	
891	MengDan-99_i-1	MengDan	99_i	ʔ oː	khan1274	kjm	1209	I	1-99	
892	MengDan-9_water-1	MengDan	9_water	ʔ uː m	khan1274	kjm	948	WATER	1-9	
992	NanSang-100_yousg-1	NanSang	100_yousg	m ai̯	ruma1248	rbb	1213	YOU	2-100	
993	NanSang-10_earthsoil-1	NanSang	10_earthsoil	k a + t aːi̯	ruma1248	rbb	1228	EARTH (SOIL)	2-10	
994	NanSang-11_stone-1	NanSang	11_stone	m aːu̯	ruma1248	rbb	1762	STONE (OF FRUIT)	2-11	
995	NanSang-12_mountain-1	NanSang	12_mountain	k ɔ ŋ	ruma1248	rbb	639	MOUNTAIN	5-12	
996	NanSang-13_tree-1	NanSang	13_tree	t a ŋ + h ɔi̯	ruma1248	rbb	906	TREE	3-13	
997	NanSang-14_root-1	NanSang	14_root	r ə h + h ɔi̯	ruma1248	rbb	670	ROOT	2-14	
998	NanSang-15_leaf-1	NanSang	15_leaf	l̥ aː	ruma1248	rbb	628	LEAF	1-15	
999	NanSang-16_flower-1	NanSang	16_flower	p o h	ruma1248	rbb	239	FLOWER	1-16	
1000	NanSang-17_fruit-1	NanSang	17_fruit	p l ɔːi̯	ruma1248	rbb	1507	FRUIT	3-17	
1001	NanSang-18_grass-1	NanSang	18_grass	b a t	ruma1248	rbb	606	GRASS	3-18	
1002	NanSang-19_salty-1	NanSang	19_salty	s ɔ ŋ	ruma1248	rbb	1091	SALTY	2-19	
1003	NanSang-1_sun-1	NanSang	1_sun	s a + ŋ ai̯	ruma1248	rbb	1343	SUN	2-1	
1004	NanSang-20_dog-1	NanSang	20_dog	s ou̯	ruma1248	rbb	2009	DOG	2-20	
1005	NanSang-21_bite-1	NanSang	21_bite	k ɔ k	ruma1248	rbb	1403	BITE	1-21	
1006	NanSang-22_horn-1	NanSang	22_horn	n ɨ ŋ	ruma1248	rbb	1393	HORN (ANATOMY)	1-22	
1007	NanSang-23_tail-1	NanSang	23_tail	s a + t aː	ruma1248	rbb	1220	TAIL	1-23	
1008	NanSang-24_bird-1	NanSang	24_bird	s iː m	ruma1248	rbb	937	BIRD	1-24	
1009	NanSang-25_fly-1	NanSang	25_fly	p ɨː	ruma1248	rbb	1504	FLY (INSECT)	4-25	
1010	NanSang-26_egg-1	NanSang	26_egg	b əː n	ruma1248	rbb	744	EGG	3-26	
1011	NanSang-27_fish-1	NanSang	27_fish	k aː	ruma1248	rbb	227	FISH	1-27	
1012	NanSang-28_snake-1	NanSang	28_snake	h a n	ruma1248	rbb	730	SNAKE	1-28	
1013	NanSang-29_louse-1	NanSang	29_louse	s ai̯ ʔ	ruma1248	rbb	1392	LOUSE	2-29	
1014	NanSang-2_moon-1	NanSang	2_moon	p a + k j əː	ruma1248	rbb	1313	MOON	4-2	
1015	NanSang-30_head-1	NanSang	30_head	k ə n	ruma1248	rbb	1256	HEAD	1-30	
1016	NanSang-31_hair-1	NanSang	31_hair	h ɨ k + k ə n	ruma1248	rbb	1040	HAIR	1-31	
1017	NanSang-32_eye-1	NanSang	32_eye	ŋ aːi̯	ruma1248	rbb	1248	EYE	1-32	
1018	NanSang-33_nose-1	NanSang	33_nose	k a + d u ŋ + m u h	ruma1248	rbb	1221	NOSE	1-33	
1019	NanSang-34_ear-1	NanSang	34_ear	tɕʰ o k	ruma1248	rbb	1247	EAR	1-34	
1020	NanSang-35_mouth-1	NanSang	35_mouth	m oi̯ ʔ	ruma1248	rbb	674	MOUTH	1-35	
1021	NanSang-36_tongue-1	NanSang	36_tongue	s a + t a ʔ	ruma1248	rbb	1205	TONGUE	1-36	
1022	NanSang-37_tooth-1	NanSang	37_tooth	x aː ŋ	ruma1248	rbb	1380	TOOTH	1-37	
1023	NanSang-38_abdomen-1	NanSang	38_abdomen	v a t	ruma1248	rbb	1251	BELLY	1-38	
1024	NanSang-39_heart-1	NanSang	39_heart	p o n + k a + n ɔ h	ruma1248	rbb	1223	HEART	2-39	
1025	NanSang-3_star-1	NanSang	3_star	l aːu̯	ruma1248	rbb	1430	STAR	4-3	
1026	NanSang-41_intestines-1	NanSang	41_intestines	s ɔ + n v a t	ruma1248	rbb	1991	INTESTINES	2-41	
1027	NanSang-42_hand-1	NanSang	42_hand	t ai̯ ʔ	ruma1248	rbb	1277	HAND	2-42	
1028	NanSang-43_nail-1	NanSang	43_nail	k iː m	ruma1248	rbb	502	NAIL (TOOL)	3-43	
1029	NanSang-44_foot-1	NanSang	44_foot	dʑ ɔː n	ruma1248	rbb	1301	FOOT	1-44	
1030	NanSang-45_bone-1	NanSang	45_bone	k a + ʔ aː ŋ	ruma1248	rbb	1394	BONE	1-45	
1031	NanSang-46_fat-1	NanSang	46_fat	p i/j o ŋ	ruma1248	rbb	323	FAT (ORGANIC SUBSTANCE)	2-46	
1032	NanSang-47_skin-1	NanSang	47_skin	h uː	ruma1248	rbb	763	SKIN	2-47	
1033	NanSang-48_blood-1	NanSang	48_blood	n̥ aː m	ruma1248	rbb	946	BLOOD	1-48	
1034	NanSang-49_personhuman-1	NanSang	49_personhuman	t a + ʔ iː	ruma1248	rbb	683	PERSON	1-49	
1035	NanSang-4_cloud-1	NanSang	4_cloud	Ø/ə ŋ + ʔ uː ʔ	ruma1248	rbb	1489	CLOUD	1-4	
1036	NanSang-50_child-1	NanSang	50_child	k ɔː n	ruma1248	rbb	2099	CHILD	1-50	
1037	NanSang-51_name-1	NanSang	51_name	tɕ ɨː	ruma1248	rbb	1405	NAME	1-51	
1038	NanSang-52_roadpath-1	NanSang	52_roadpath	Ø/ə n + d ɔ n	ruma1248	rbb	2457	PATH OR ROAD	2-52	
1039	NanSang-53_sew-1	NanSang	53_sew	dʑ ə n	ruma1248	rbb	1457	SEW	1-53	
1040	NanSang-54_fire-1	NanSang	54_fire	ŋ ai̯ ʔ	ruma1248	rbb	221	FIRE	1-54	
1041	NanSang-55_ashes-1	NanSang	55_ashes	k a + f aː ŋ	ruma1248	rbb	646	ASH	1-55	
1042	NanSang-56_smoke-1	NanSang	56_smoke	t a k	ruma1248	rbb	778	SMOKE (EXHAUST)	1-56	
1043	NanSang-57_smell-1	NanSang	57_smell	ɲ ɔi̯ ʔ	ruma1248	rbb	1586	SMELL (PERCEIVE)	3-57	
1044	NanSang-58_see-1	NanSang	58_see	j eu̯	ruma1248	rbb	1409	SEE	2-58	
1045	NanSang-59_eat-1	NanSang	59_eat	h oː m	ruma1248	rbb	1336	EAT	1-59	
1046	NanSang-5_rain-1	NanSang	5_rain	k l aːi̯	ruma1248	rbb	2108	RAINING OR RAIN	2-5	
1047	NanSang-60_drink-1	NanSang	60_drink	tɕ o ŋ	ruma1248	rbb	1401	DRINK	2-60	
1048	NanSang-61_spit-1	NanSang	61_spit	b a t	ruma1248	rbb	1440	SPIT	1-61	
1049	NanSang-62_breathe-1	NanSang	62_breathe	t o h + pʰ əː m	ruma1248	rbb	1407	BREATHE	1-62	
1050	NanSang-63_laugh-1	NanSang	63_laugh	k a + ɲ a h	ruma1248	rbb	1355	LAUGH	2-63	
1051	NanSang-64_know-1	NanSang	64_know	n aː	ruma1248	rbb	3626	KNOW	2-64	
1052	NanSang-65_fear-1	NanSang	65_fear	j au̯	ruma1248	rbb	1419	FEAR (BE AFRAID)	1-65	
1053	NanSang-66_sleep-1	NanSang	66_sleep	ʔ i ʔ	ruma1248	rbb	1585	SLEEP	1-66	
1054	NanSang-67_scratch-1	NanSang	67_scratch	k a + b aː n	ruma1248	rbb	1436	SCRATCH	3-67	
1055	NanSang-68_die-1	NanSang	68_die	j ɔ m	ruma1248	rbb	1494	DIE	1-68	
1056	NanSang-69_sit-1	NanSang	69_sit	ʔ a k	ruma1248	rbb	1416	SIT	6-69	
1057	NanSang-6_wind-1	NanSang	6_wind	kʰ uː	ruma1248	rbb	960	WIND	2-6	
1058	NanSang-70_stand-1	NanSang	70_stand	dʑ ɔ ŋ	ruma1248	rbb	1442	STAND	1-70	
1059	NanSang-71_falltodrop-1	NanSang	71_falltodrop	dʑ o h	ruma1248	rbb	1280	FALL	1-71	
1060	NanSang-72_give-1	NanSang	72_give	d ɛ h	ruma1248	rbb	1447	GIVE	1-72	
1061	NanSang-73_rubhardwithbothhands-1	NanSang	73_rubhardwithbothhands	tʰ u + tʰ iː	ruma1248	rbb	1449	RUB	3-73	
1062	NanSang-74_cut-1	NanSang	74_cut	k i/j a p	ruma1248	rbb	1432	CUT	1-74	
1063	NanSang-75_dig-1	NanSang	75_dig	k ə h	ruma1248	rbb	1418	DIG	2-75	
1064	NanSang-76_burn-1	NanSang	76_burn	t o k	ruma1248	rbb	2102	BURN	2-76	
1065	NanSang-77_hunt-1	NanSang	77_hunt	j ɨ + t oː	ruma1248	rbb	1435	HUNT	9-77	
1066	NanSang-78_kill-1	NanSang	78_kill	ŋ ai̯	ruma1248	rbb	1417	KILL	3-78	
1067	NanSang-79_one-1	NanSang	79_one	ʔ uː	ruma1248	rbb	1493	ONE	2-79	
1068	NanSang-7_night-1	NanSang	7_night	k a + s ə m	ruma1248	rbb	1233	NIGHT	3-7	
1069	NanSang-80_two-1	NanSang	80_two	ʔ aː	ruma1248	rbb	1498	TWO	2-80	
1070	NanSang-81_three-1	NanSang	81_three	ʔ oi̯	ruma1248	rbb	492	THREE	2-81	
1071	NanSang-82_four-1	NanSang	82_four	pʰ o n	ruma1248	rbb	1500	FOUR	1-82	
1072	NanSang-83_many-1	NanSang	83_many	k ɨ n	ruma1248	rbb	1198	MANY	5-83	
1073	NanSang-84_long-1	NanSang	84_long	d o ŋ	ruma1248	rbb	1203	LONG	2-84	
1074	NanSang-85_full-1	NanSang	85_full	n o k	ruma1248	rbb	1429	FULL	1-85	
1075	NanSang-86_rightside-1	NanSang	86_rightside	ʔ a + ʔ ə h	ruma1248	rbb	1019	RIGHT	3-86	
1076	NanSang-87_leftside-1	NanSang	87_leftside	ʔ a + k a ʔ	ruma1248	rbb	244	LEFT	3-87	
1077	NanSang-88_far-1	NanSang	88_far	d o ŋ	ruma1248	rbb	1406	FAR	2-88	
1078	NanSang-89_near-1	NanSang	89_near	k a + tɕ a m	ruma1248	rbb	1942	NEAR	4-89	
1079	NanSang-8_year-1	NanSang	8_year	s a + n a m	ruma1248	rbb	1226	YEAR	1-8	
1080	NanSang-90_this-1	NanSang	90_this	ʔ a + n i	ruma1248	rbb	1214	THIS	3-90	
1081	NanSang-91_black-1	NanSang	91_black	ʔ i + v ɔ ŋ	ruma1248	rbb	163	BLACK	2-91	
1082	NanSang-92_white-1	NanSang	92_white	ʔ i + l ui̯	ruma1248	rbb	1335	WHITE	2-92	
1083	NanSang-93_new-1	NanSang	93_new	t a + m aːi̯	ruma1248	rbb	1231	NEW	2-93	
1084	NanSang-94_oldaged-1	NanSang	94_oldaged	g ɔ ʔ	ruma1248	rbb	2112	OLD (AGED)	4-94	
1085	NanSang-95_cold-1	NanSang	95_cold	k ɔː ʔ	ruma1248	rbb	1287	COLD	2-95	
1086	NanSang-96_heavy-1	NanSang	96_heavy	dʑ a n	ruma1248	rbb	1210	HEAVY	1-96	
1087	NanSang-97_who-1	NanSang	97_who	tɕʰ i + m̥ əː	ruma1248	rbb	1235	WHO	4-97	
1088	NanSang-98_what-1	NanSang	98_what	tɕʰ ə n + m̥ əː	ruma1248	rbb	1236	WHAT	4-98	
1089	NanSang-99_i-1	NanSang	99_i	ʔ au̯	ruma1248	rbb	1209	I	2-99	
1090	NanSang-9_water-1	NanSang	9_water	ʔ ə m	ruma1248	rbb	948	WATER	1-9	
1487	XiangZhaiTang-100_yousg-1	XiangZhaiTang	100_yousg	m ɛː	ruma1248	rbb	1213	YOU	1-100	
1488	XiangZhaiTang-10_earthsoil-1	XiangZhaiTang	10_earthsoil	k a + d ɛːi̯	ruma1248	rbb	1228	EARTH (SOIL)	2-10	
1489	XiangZhaiTang-11_stone-1	XiangZhaiTang	11_stone	m aːu̯	ruma1248	rbb	1762	STONE (OF FRUIT)	2-11	
1490	XiangZhaiTang-12_mountain-1	XiangZhaiTang	12_mountain	n ɔ n	ruma1248	rbb	639	MOUNTAIN	2-12	
1491	XiangZhaiTang-13_tree-1	XiangZhaiTang	13_tree	d a ŋ + h ei̯	ruma1248	rbb	906	TREE	1-13	
1492	XiangZhaiTang-14_root-1	XiangZhaiTang	14_root	r i/j a h + h ei̯	ruma1248	rbb	670	ROOT	1-14	
1493	XiangZhaiTang-15_leaf-1	XiangZhaiTang	15_leaf	l̥ aː	ruma1248	rbb	628	LEAF	1-15	
1494	XiangZhaiTang-16_flower-1	XiangZhaiTang	16_flower	b o h	ruma1248	rbb	239	FLOWER	1-16	
1495	XiangZhaiTang-17_fruit-1	XiangZhaiTang	17_fruit	b l ei̯	ruma1248	rbb	1507	FRUIT	2-17	
1496	XiangZhaiTang-18_grass-1	XiangZhaiTang	18_grass	p ə t	ruma1248	rbb	606	GRASS	3-18	
1497	XiangZhaiTang-19_salty-1	XiangZhaiTang	19_salty	s ɛ ʔ + s ɔ ŋ	ruma1248	rbb	1091	SALTY	2-19	
1498	XiangZhaiTang-1_sun-1	XiangZhaiTang	1_sun	s a + ŋ ɛː	ruma1248	rbb	1343	SUN	1-1	
1499	XiangZhaiTang-20_dog-1	XiangZhaiTang	20_dog	s ou̯	ruma1248	rbb	2009	DOG	2-20	
1500	XiangZhaiTang-21_bite-1	XiangZhaiTang	21_bite	k ɔ ʔ	ruma1248	rbb	1403	BITE	1-21	
1501	XiangZhaiTang-22_horn-1	XiangZhaiTang	22_horn	n ɨ ŋ	ruma1248	rbb	1393	HORN (ANATOMY)	1-22	
1502	XiangZhaiTang-23_tail-1	XiangZhaiTang	23_tail	s ə + d aː	ruma1248	rbb	1220	TAIL	1-23	
1503	XiangZhaiTang-24_bird-1	XiangZhaiTang	24_bird	s iː m	ruma1248	rbb	937	BIRD	1-24	
1504	XiangZhaiTang-25_fly-1	XiangZhaiTang	25_fly	b ə n	ruma1248	rbb	1504	FLY (INSECT)	1-25	
1505	XiangZhaiTang-26_egg-1	XiangZhaiTang	26_egg	p əː n	ruma1248	rbb	744	EGG	3-26	
1506	XiangZhaiTang-27_fish-1	XiangZhaiTang	27_fish	g aː	ruma1248	rbb	227	FISH	1-27	
1507	XiangZhaiTang-28_snake-1	XiangZhaiTang	28_snake	h a ɲ	ruma1248	rbb	730	SNAKE	1-28	
1508	XiangZhaiTang-29_louse-1	XiangZhaiTang	29_louse	m a + s ɛː	ruma1248	rbb	1392	LOUSE	1-29	
1509	XiangZhaiTang-2_moon-1	XiangZhaiTang	2_moon	m ə + g i/j a n	ruma1248	rbb	1313	MOON	1-2	
1510	XiangZhaiTang-30_head-1	XiangZhaiTang	30_head	g i ɲ	ruma1248	rbb	1256	HEAD	1-30	
1511	XiangZhaiTang-31_hair-1	XiangZhaiTang	31_hair	h uːi̯	ruma1248	rbb	1040	HAIR	1-31	
1512	XiangZhaiTang-32_eye-1	XiangZhaiTang	32_eye	ŋ aːi̯	ruma1248	rbb	1248	EYE	1-32	
1513	XiangZhaiTang-33_nose-1	XiangZhaiTang	33_nose	g u ŋ + m u h	ruma1248	rbb	1221	NOSE	1-33	
1514	XiangZhaiTang-34_ear-1	XiangZhaiTang	34_ear	j̊ au̯ ʔ	ruma1248	rbb	1247	EAR	1-34	
1515	XiangZhaiTang-35_mouth-1	XiangZhaiTang	35_mouth	m oi̯ ʔ	ruma1248	rbb	674	MOUTH	1-35	
1516	XiangZhaiTang-36_tongue-1	XiangZhaiTang	36_tongue	s ɨ + d a ʔ	ruma1248	rbb	1205	TONGUE	1-36	
1517	XiangZhaiTang-37_tooth-1	XiangZhaiTang	37_tooth	r̥ aː ŋ	ruma1248	rbb	1380	TOOTH	1-37	
1518	XiangZhaiTang-38_abdomen-1	XiangZhaiTang	38_abdomen	v a c	ruma1248	rbb	1251	BELLY	1-38	
1519	XiangZhaiTang-39_heart-1	XiangZhaiTang	39_heart	b l ei̯ + n ɔ x	ruma1248	rbb	1223	HEART	2-39	
1520	XiangZhaiTang-3_star-1	XiangZhaiTang	3_star	s a + m ɛ ɲ	ruma1248	rbb	1430	STAR	1-3	
1521	XiangZhaiTang-40_liver-1	XiangZhaiTang	40_liver	k a + d oː m	ruma1248	rbb	1224	LIVER	1-40	
1522	XiangZhaiTang-41_intestines-1	XiangZhaiTang	41_intestines	v a c	ruma1248	rbb	1991	INTESTINES	2-41	
1523	XiangZhaiTang-42_hand-1	XiangZhaiTang	42_hand	d ɛː	ruma1248	rbb	1277	HAND	1-42	
1524	XiangZhaiTang-43_nail-1	XiangZhaiTang	43_nail	ŋ + h iː m	ruma1248	rbb	502	NAIL (TOOL)	2-43	
1525	XiangZhaiTang-44_foot-1	XiangZhaiTang	44_foot	tɕ eː n	ruma1248	rbb	1301	FOOT	1-44	
1526	XiangZhaiTang-45_bone-1	XiangZhaiTang	45_bone	k a + ʔ aː ŋ	ruma1248	rbb	1394	BONE	1-45	
1527	XiangZhaiTang-46_fat-1	XiangZhaiTang	46_fat	b r i/j a ŋ	ruma1248	rbb	323	FAT (ORGANIC SUBSTANCE)	1-46	
1528	XiangZhaiTang-47_skin-1	XiangZhaiTang	47_skin	h uː n	ruma1248	rbb	763	SKIN	1-47	
1529	XiangZhaiTang-48_blood-1	XiangZhaiTang	48_blood	n̥ aː m	ruma1248	rbb	946	BLOOD	1-48	
1530	XiangZhaiTang-49_personhuman-1	XiangZhaiTang	49_personhuman	n a + ʔ ui̯	ruma1248	rbb	683	PERSON	2-49	
1531	XiangZhaiTang-4_cloud-1	XiangZhaiTang	4_cloud	Ø/ə ŋ + ʔ u ʔ	ruma1248	rbb	1489	CLOUD	1-4	
1532	XiangZhaiTang-50_child-1	XiangZhaiTang	50_child	g ɔː n	ruma1248	rbb	2099	CHILD	1-50	
1533	XiangZhaiTang-51_name-1	XiangZhaiTang	51_name	tɕ ɨː	ruma1248	rbb	1405	NAME	1-51	
1534	XiangZhaiTang-52_roadpath-1	XiangZhaiTang	52_roadpath	Ø/ə n + t eː n	ruma1248	rbb	2457	PATH OR ROAD	1-52	
1535	XiangZhaiTang-53_sew-1	XiangZhaiTang	53_sew	tɕ i ɲ	ruma1248	rbb	1457	SEW	1-53	
1536	XiangZhaiTang-54_fire-1	XiangZhaiTang	54_fire	ŋ ɔː	ruma1248	rbb	221	FIRE	2-54	
1537	XiangZhaiTang-55_ashes-1	XiangZhaiTang	55_ashes	k a + f aː ŋ	ruma1248	rbb	646	ASH	1-55	
1538	XiangZhaiTang-56_smoke-1	XiangZhaiTang	56_smoke	d a k	ruma1248	rbb	778	SMOKE (EXHAUST)	1-56	
1539	XiangZhaiTang-57_smell-1	XiangZhaiTang	57_smell	ʔ u h	ruma1248	rbb	1586	SMELL (PERCEIVE)	2-57	
1540	XiangZhaiTang-58_see-1	XiangZhaiTang	58_see	j əɯ̯	ruma1248	rbb	1409	SEE	2-58	
1541	XiangZhaiTang-59_eat-1	XiangZhaiTang	59_eat	h oː m	ruma1248	rbb	1336	EAT	1-59	
1542	XiangZhaiTang-5_rain-1	XiangZhaiTang	5_rain	g l aːi̯	ruma1248	rbb	2108	RAINING OR RAIN	2-5	
1543	XiangZhaiTang-60_drink-1	XiangZhaiTang	60_drink	d i/j a ŋ	ruma1248	rbb	1401	DRINK	1-60	
1544	XiangZhaiTang-61_spit-1	XiangZhaiTang	61_spit	p e c	ruma1248	rbb	1440	SPIT	1-61	
1545	XiangZhaiTang-62_breathe-1	XiangZhaiTang	62_breathe	h ə k + pʰ əː m	ruma1248	rbb	1407	BREATHE	1-62	
1546	XiangZhaiTang-63_laugh-1	XiangZhaiTang	63_laugh	k a + ɲ a h	ruma1248	rbb	1355	LAUGH	2-63	
1547	XiangZhaiTang-64_know-1	XiangZhaiTang	64_know	n a p	ruma1248	rbb	3626	KNOW	1-64	
1548	XiangZhaiTang-66_sleep-1	XiangZhaiTang	66_sleep	ʔ i ʔ	ruma1248	rbb	1585	SLEEP	1-66	
1549	XiangZhaiTang-67_scratch-1	XiangZhaiTang	67_scratch	b ou̯ ʔ	ruma1248	rbb	1436	SCRATCH	2-67	
1550	XiangZhaiTang-68_die-1	XiangZhaiTang	68_die	j a m	ruma1248	rbb	1494	DIE	1-68	
1551	XiangZhaiTang-69_sit-1	XiangZhaiTang	69_sit	k ɔi̯	ruma1248	rbb	1416	SIT	4-69	
1552	XiangZhaiTang-6_wind-1	XiangZhaiTang	6_wind	kʰ uː n	ruma1248	rbb	960	WIND	1-6	
1553	XiangZhaiTang-70_stand-1	XiangZhaiTang	70_stand	tɕ ɔ ŋ	ruma1248	rbb	1442	STAND	1-70	
1554	XiangZhaiTang-72_give-1	XiangZhaiTang	72_give	t ai̯ h	ruma1248	rbb	1447	GIVE	1-72	
1555	XiangZhaiTang-73_rubhardwithbothhands-1	XiangZhaiTang	73_rubhardwithbothhands	s a + b o ʔ	ruma1248	rbb	1449	RUB	4-73	
1556	XiangZhaiTang-74_cut-1	XiangZhaiTang	74_cut	k ə p	ruma1248	rbb	1432	CUT	1-74	
1557	XiangZhaiTang-75_dig-1	XiangZhaiTang	75_dig	g ə x	ruma1248	rbb	1418	DIG	2-75	
1558	XiangZhaiTang-76_burn-1	XiangZhaiTang	76_burn	d ou̯ ʔ	ruma1248	rbb	2102	BURN	2-76	
1559	XiangZhaiTang-77_hunt-1	XiangZhaiTang	77_hunt	l ɨ p + p r ɛː	ruma1248	rbb	1435	HUNT	4-77	
1560	XiangZhaiTang-78_kill-1	XiangZhaiTang	78_kill	ŋ ɔ h	ruma1248	rbb	1417	KILL	2-78	
