	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
269	Khmu-158_toswell-1	Khmu	158_toswell	ʔ ɛ h	khmu1256	kjg	1573	SWELL	158_toswell_a	
270	Khmu-159_toswim-1	Khmu	159_toswim	cʰ aːi̯	khmu1256	kjg	1439	SWIM	159_toswim_d	
272	Khmu-15_blood-1	Khmu	15_blood	m aː m	khmu1256	kjg	946	BLOOD	15_blood_a	
273	Khmu-160_tail-1	Khmu	160_tail	h t a ʔ	khmu1256	kjg	1220	TAIL	160_tail_b	
274	Khmu-161_that-1	Khmu	161_that	ʰn aːi̯	khmu1256	kjg	78	THAT	161_that_c	
275	Khmu-162_there-1	Khmu	162_there	d a ʔ + aːi̯	khmu1256	kjg	1937	THERE	162_there_d	
276	Khmu-163_they-1	Khmu	163_they	n ɔː	khmu1256	kjg	817	THEY	163_they_d	
277	Khmu-164_thick-1	Khmu	164_thick	h m b ɨ l	khmu1256	kjg	1244	THICK	164_thick_a	
278	Khmu-165_thin-1	Khmu	165_thin	h d a ʔ	khmu1256	kjg	2308	THIN	165_thin_c	
279	Khmu-166_think-1	Khmu	166_think	t r g ə t	khmu1256	kjg	2271	THINK	166_think_a	
280	Khmu-167_this-1	Khmu	167_this	g iː	khmu1256	kjg	1214	THIS	167_this_c	
281	Khmu-168_thou-1	Khmu	168_thou	m eː	khmu1256	kjg	1215	THOU	168_thou_a	
282	Khmu-169_three-1	Khmu	169_three	p e ʔ	khmu1256	kjg	492	THREE	169_three_c	
283	Khmu-16_blow-1	Khmu	16_blow	h u r	khmu1256	kjg	175	BLOW (OF WIND)	16_blow_e	
284	Khmu-170_tothrow-1	Khmu	170_tothrow	pʰ o k	khmu1256	kjg	1456	THROW	170_tothrow_f	
285	Khmu-171_totie-1	Khmu	171_totie	t u k	khmu1256	kjg	1917	TIE	171_totie_a	
286	Khmu-172_tongue-1	Khmu	172_tongue	h t aː k	khmu1256	kjg	1205	TONGUE	172_tongue_b	
287	Khmu-173_tooth-1	Khmu	173_tooth	ʰr aː ŋ	khmu1256	kjg	1380	TOOTH	173_tooth_c	
288	Khmu-174_tree-1	Khmu	174_tree	s ʔ ɔː ŋ	khmu1256	kjg	906	TREE	174_tree_d	
290	Khmu-176_two-1	Khmu	176_two	b aː r	khmu1256	kjg	1498	TWO	176_two_a	
291	Khmu-177_tovomit-1	Khmu	177_tovomit	h ɨ ə l	khmu1256	kjg	1278	VOMIT	177_tovomit_c	
292	Khmu-178_towalk-1	Khmu	178_towalk	j ɔ h	khmu1256	kjg	1443	WALK	178_towalk_e	
294	Khmu-17_bone-1	Khmu	17_bone	c ə ʔ aː ŋ	khmu1256	kjg	1394	BONE	17_bone_a	
295	Khmu-180_towash-1	Khmu	180_towash	r aː	khmu1256	kjg	1453	WASH	180_towash_c	
297	Khmu-182_we-1	Khmu	182_we	ʔ i ʔ	khmu1256	kjg	1212	WE	182_we_c	
298	Khmu-183_wet-1	Khmu	183_wet	d ɛː c	khmu1256	kjg	1726	WET	183_wet_d	
300	Khmu-184_what-1	Khmu	184_what	ʰm ə h	khmu1256	kjg	1236	WHAT	184_what_d	
302	Khmu-186_where-1	Khmu	186_where	ʔ a r + m ə ʔ	khmu1256	kjg	1237	WHERE	186_where_e	
303	Khmu-187_white-1	Khmu	187_white	k l ɔː k	khmu1256	kjg	1335	WHITE	187_white_d	
304	Khmu-188_who-1	Khmu	188_who	m ə ʔ	khmu1256	kjg	1235	WHO	188_who_e	
305	Khmu-189_wide-1	Khmu	189_wide	w a h	khmu1256	kjg	1243	WIDE	189_wide_c	
306	Khmu-18_breathe-1	Khmu	18_breathe	h r ɲ ɨ ə m	khmu1256	kjg	1407	BREATHE	18_breathe_a	
307	Khmu-190_wife-1	Khmu	190_wife	k m b r a ʔ	khmu1256	kjg	1199	WIFE	190_wife_f	
308	Khmu-191_wind-1	Khmu	191_wind	h d r əː j	khmu1256	kjg	960	WIND	191_wind_c	
309	Khmu-192_wing-1	Khmu	192_wing	p ɨ r	khmu1256	kjg	1257	WING	192_wing_c	
310	Khmu-193_towipe-1	Khmu	193_towipe	r m c ɛ h	khmu1256	kjg	1454	WIPE	193_towipe_f	
311	Khmu-194_with-1	Khmu	194_with	p a ʔ	khmu1256	kjg	1340	WITH	194_with_d	
312	Khmu-195_woman-1	Khmu	195_woman	c m k ɨ n	khmu1256	kjg	962	WOMAN	195_woman_d	
313	Khmu-196_woodsforest-1	Khmu	196_woodsforest	b r i ʔ	khmu1256	kjg	420	FOREST	196_woodsforest_d	
314	Khmu-197_worm-1	Khmu	197_worm	h m b r aːi̯	khmu1256	kjg	1219	WORM	197_worm_c	
315	Khmu-198_yeyoupl-1	Khmu	198_yeyoupl	b ɔː	khmu1256	kjg	1213	YOU	198_yeyoupl_b	
316	Khmu-199_year-1	Khmu	199_year	n ɨ m	khmu1256	kjg	1226	YEAR	199_year_a	
318	Khmu-1_all-1	Khmu	1_all	s a m	khmu1256	kjg	98	ALL	1_all_c	
319	Khmu-200_yellow-1	Khmu	200_yellow	c ŋ aː r	khmu1256	kjg	1424	YELLOW	200_yellow_b	
321	Khmu-21_cloud-1	Khmu	21_cloud	h ə m p uː t	khmu1256	kjg	1489	CLOUD	21_cloud_d	
323	Khmu-23_come-1	Khmu	23_come	g aːi̯	khmu1256	kjg	1446	COME	23_come_d	
324	Khmu-24_count-1	Khmu	24_count	n a p	khmu1256	kjg	1420	COUNT	24_count_e	
325	Khmu-25_cut-1	Khmu	25_cut	p aː t	khmu1256	kjg	1432	CUT	25_cut_e	
326	Khmu-26_day-1	Khmu	26_day	s i ʔ	khmu1256	kjg	1225	DAY (NOT NIGHT)	26_day_b	
327	Khmu-27_die-1	Khmu	27_die	h aː n	khmu1256	kjg	1494	DIE	27_die_c	
328	Khmu-28_dig-1	Khmu	28_dig	kʰ ɨ ə ŋ	khmu1256	kjg	1418	DIG	28_dig_c	
329	Khmu-29_dirty-1	Khmu	29_dirty	r u k	khmu1256	kjg	1230	DIRTY	29_dirty_f	
330	Khmu-30_dog-1	Khmu	30_dog	s ɔ ʔ	khmu1256	kjg	2009	DOG	30_dog_a	
331	Khmu-31_drink-1	Khmu	31_drink	ʔ ɨ ə k	khmu1256	kjg	1401	DRINK	31_drink_c	
332	Khmu-32_dry-1	Khmu	32_dry	h ə t a ŋ	khmu1256	kjg	1398	DRY	32_dry_d	
333	Khmu-33_dullblunt-1	Khmu	33_dullblunt	d aː l	khmu1256	kjg	379	BLUNT	33_dullblunt_e	
334	Khmu-34_dust-1	Khmu	34_dust	b ɔ h	khmu1256	kjg	2	DUST	34_dust_c	
335	Khmu-35_ear-1	Khmu	35_ear	r m əː j	khmu1256	kjg	1247	EAR	35_ear_d	
336	Khmu-36_earth-1	Khmu	36_earth	p ə t e ʔ	khmu1256	kjg	1228	EARTH (SOIL)	36_earth_d	
337	Khmu-37_eat-1	Khmu	37_eat	m a h	khmu1256	kjg	1336	EAT	37_eat_d	
338	Khmu-38_egg-1	Khmu	38_egg	k ə d o ŋ	khmu1256	kjg	744	EGG	38_egg_d	
339	Khmu-39_eye-1	Khmu	39_eye	m a t	khmu1256	kjg	1248	EYE	39_eye_a	
341	Khmu-40_tofall-1	Khmu	40_tofall	g r ɔː j	khmu1256	kjg	1280	FALL	40_tofall_e	
343	Khmu-41_far-1	Khmu	41_far	ɟ aː r	khmu1256	kjg	1406	FAR	41_far_b	
344	Khmu-42_fatgrease-1	Khmu	42_fatgrease	m əː j	khmu1256	kjg	323	FAT (ORGANIC SUBSTANCE)	42_fatgrease_f	
345	Khmu-43_father-1	Khmu	43_father	j o ŋ	khmu1256	kjg	1217	FATHER	43_father_c	
346	Khmu-44_tofear-1	Khmu	44_tofear	h ŋ k ɨ ə r	khmu1256	kjg	1419	FEAR (BE AFRAID)	44_tofear_c	
347	Khmu-45_feather-1	Khmu	45_feather	kʰ uː l	khmu1256	kjg	1201	FEATHER	45_feather_b	
348	Khmu-46_few-1	Khmu	46_few	l aː ŋ	khmu1256	kjg	1242	FEW	46_few_d	
349	Khmu-47_tofight-1	Khmu	47_tofight	l eː w	khmu1256	kjg	1423	FIGHT	47_tofight_d	
350	Khmu-48_fire-1	Khmu	48_fire	pʰ r ɨ ə	khmu1256	kjg	221	FIRE	48_fire_d	
351	Khmu-49_fish-1	Khmu	49_fish	k a ʔ	khmu1256	kjg	227	FISH	49_fish_a	
352	Khmu-4_ashes-1	Khmu	4_ashes	b ɔ h	khmu1256	kjg	646	ASH	4_ashes_e	
354	Khmu-51_tofloat-1	Khmu	51_tofloat	h r l oː j	khmu1256	kjg	1574	FLOAT	51_tofloat_d	
355	Khmu-52_toflow-1	Khmu	52_toflow	k ɔː r	khmu1256	kjg	2003	FLOW	52_toflow_d	
356	Khmu-53_flower-1	Khmu	53_flower	r aː ŋ	khmu1256	kjg	239	FLOWER	53_flower_d	
357	Khmu-54_tofly-1	Khmu	54_tofly	t ɨː r	khmu1256	kjg	1441	FLY (MOVE THROUGH AIR)	54_tofly_e	
358	Khmu-55_fog-1	Khmu	55_fog	ʔ o m + h m p uː t	khmu1256	kjg	249	FOG	55_fog_e	
359	Khmu-56_foot-1	Khmu	56_foot	ɟ ɨ ə ŋ	khmu1256	kjg	1301	FOOT	56_foot_c	
360	Khmu-57_four-1	Khmu	57_four	p uː l	khmu1256	kjg	1500	FOUR	57_four_c	
362	Khmu-5_at-1	Khmu	5_at	d a ʔ	khmu1256	kjg	1461	AT	5_at_b	
363	Khmu-60_give-1	Khmu	60_give	ʔ a n	khmu1256	kjg	1447	GIVE	60_give_c	
364	Khmu-61_good-1	Khmu	61_good	l ə ʔ	khmu1256	kjg	1035	GOOD	61_good_c	
365	Khmu-62_grass-1	Khmu	62_grass	c i t	khmu1256	kjg	606	GRASS	62_grass_d	
366	Khmu-63_green-1	Khmu	63_green	s iː w	khmu1256	kjg	1425	GREEN	63_green_c	
367	Khmu-64_gutsintestines-1	Khmu	64_gutsintestines	ʰr i ə ŋ	khmu1256	kjg	1334	GUTS	64_gutsintestines_b	
368	Khmu-65_hair-1	Khmu	65_hair	kʰ uː l	khmu1256	kjg	1040	HAIR	65_hair_b	
369	Khmu-66_hand-1	Khmu	66_hand	t i ʔ	khmu1256	kjg	1277	HAND	66_hand_a	
370	Khmu-67_he-1	Khmu	67_he	g əː	khmu1256	kjg	1211	HE	67_he_c	
371	Khmu-68_head-1	Khmu	68_head	k m p o ŋ	khmu1256	kjg	1256	HEAD	68_head_c	
372	Khmu-69_hear-1	Khmu	69_hear	m e c	khmu1256	kjg	1408	HEAR	69_hear_d	
373	Khmu-6_backanat-1	Khmu	6_backanat	k d r ɔː ŋ	khmu1256	kjg	1291	BACK	6_backanat_d	
374	Khmu-70_heart-1	Khmu	70_heart	t l ɔː m + ŋ o k	khmu1256	kjg	1223	HEART	70_heart_c	
375	Khmu-71_heavy-1	Khmu	71_heavy	k t a m	khmu1256	kjg	1210	HEAVY	71_heavy_f	
376	Khmu-72_here-1	Khmu	72_here	d a ʔ + g iː	khmu1256	kjg	136	HERE	72_here_b	
377	Khmu-73_hit-1	Khmu	73_hit	p u ʔ	khmu1256	kjg	1433	HIT	73_hit_e	
380	Khmu-75_how-1	Khmu	75_how	n ɛː w + m ə ʔ	khmu1256	kjg	1239	HOW	75_how_d	
381	Khmu-76_hunt-1	Khmu	76_hunt	j ɔ h + l a ʔ + b r i ʔ	khmu1256	kjg	1435	HUNT	76_hunt_f	
382	Khmu-77_husband-1	Khmu	77_husband	g l e ʔ	khmu1256	kjg	1200	HUSBAND	77_husband_d	
383	Khmu-78_i-1	Khmu	78_i	ʔ o ʔ	khmu1256	kjg	1209	I	78_i_b	
384	Khmu-79_ice-1	Khmu	79_ice	ʔ o m + k l oː n	khmu1256	kjg	617	ICE	79_ice_b	
385	Khmu-7_bad-1	Khmu	7_bad	ɲ oː ɲ	khmu1256	kjg	1292	BAD	7_bad_f	
386	Khmu-80_if-1	Khmu	80_if	ʔ a n	khmu1256	kjg	1459	IF	80_if_c	
387	Khmu-81_in-1	Khmu	81_in	k l u ə ŋ	khmu1256	kjg	1460	IN	81_in_c	
388	Khmu-82_kill-1	Khmu	82_kill	pʰ aː n	khmu1256	kjg	1417	KILL	82_kill_c	
390	Khmu-85_laugh-1	Khmu	85_laugh	kʰ r a s	khmu1256	kjg	1355	LAUGH	85_laugh_d	
391	Khmu-86_leaf-1	Khmu	86_leaf	ʰl a ʔ	khmu1256	kjg	628	LEAF	86_leaf_a	
392	Khmu-87_leftside-1	Khmu	87_leftside	l u ə ŋ + w e ʔ	khmu1256	kjg	244	LEFT	87_leftside_b	
393	Khmu-88_leg-1	Khmu	88_leg	p l ɔː ŋ	khmu1256	kjg	1297	LEG	88_leg_d	
395	Khmu-8_barkoftree-1	Khmu	8_barkoftree	s ə ŋ kʰ r a ʔ	khmu1256	kjg	1204	BARK	8_barkoftree_c	
396	Khmu-90_live-1	Khmu	90_live	j a t	khmu1256	kjg	1422	BE ALIVE	90_live_b	
397	Khmu-91_liver-1	Khmu	91_liver	t l ɔː m + r ɔ ŋ	khmu1256	kjg	1224	LIVER	91_liver_c	
398	Khmu-92_long-1	Khmu	92_long	w aː ŋ	khmu1256	kjg	1203	LONG	92_long_c	
399	Khmu-93_louse-1	Khmu	93_louse	s e ʔ	khmu1256	kjg	1392	LOUSE	93_louse_a	
400	Khmu-94_manmale-1	Khmu	94_manmale	c m b r ɔ ʔ	khmu1256	kjg	2106	MALE PERSON	94_manmale_c	
401	Khmu-95_many-1	Khmu	95_many	m aː k	khmu1256	kjg	1198	MANY	95_many_c	
402	Khmu-96_meatflesh-1	Khmu	96_meatflesh	ʔ a h	khmu1256	kjg	2615	FLESH OR MEAT	96_meatflesh_d	
403	Khmu-97_mother-1	Khmu	97_mother	m a ʔ	khmu1256	kjg	1216	MOTHER	97_mother_a	
404	Khmu-98_mountain-1	Khmu	98_mountain	m o k	khmu1256	kjg	639	MOUNTAIN	98_mountain_d	
405	Khmu-99_mouth-1	Khmu	99_mouth	t ɔ h	khmu1256	kjg	674	MOUTH	99_mouth_f	
406	Khmu-9_because-1	Khmu	9_because	j ɔ ʔ	khmu1256	kjg	1157	BECAUSE	9_because_e	
409	Lyngngam-102_near-1	Lyngngam	102_near	ɟ ŋ a n	lyng1241	lyg	1942	NEAR	102_near_a	
410	Lyngngam-103_neck-1	Lyngngam	103_neck	k r a ŋ	lyng1241	lyg	1333	NECK	103_neck_b	
411	Lyngngam-104_new-1	Lyngngam	104_new	tʰ ɨ mː ai̯	lyng1241	lyg	1231	NEW	104_new_a	
412	Lyngngam-105_night-1	Lyngngam	105_night	s ə ɲ u	lyng1241	lyg	1233	NIGHT	105_night_b	
413	Lyngngam-106_nose-1	Lyngngam	106_nose	l e u m u t	lyng1241	lyg	1221	NOSE	106_nose_a	
414	Lyngngam-107_not-1	Lyngngam	107_not	ɨ ɟ i	lyng1241	lyg	1240	NOT	107_not_a	
415	Lyngngam-108_old-1	Lyngngam	108_old	r i m	lyng1241	lyg	1229	OLD	108_old_a	
416	Lyngngam-109_one-1	Lyngngam	109_one	u w e w	lyng1241	lyg	1493	ONE	109_one_a	
417	Lyngngam-10_belly-1	Lyngngam	10_belly	l ə w b a ʔ	lyng1241	lyg	1251	BELLY	10_belly_b	
418	Lyngngam-110_other-1	Lyngngam	110_other	m a r b e r	lyng1241	lyg	197	OTHER	110_other_a	
419	Lyngngam-111_person-1	Lyngngam	111_person	b r y	lyng1241	lyg	683	PERSON	111_person_a	
420	Lyngngam-112_toplay-1	Lyngngam	112_toplay	kʰ e lː ai̯	lyng1241	lyg	1413	PLAY	112_toplay_b	
421	Lyngngam-113_topull-1	Lyngngam	113_topull	r ɨ nː i e ŋ	lyng1241	lyg	1455	PULL	113_topull_b	
422	Lyngngam-114_topush-1	Lyngngam	114_topush	k ɨ cʰ e w	lyng1241	lyg	1452	PUSH	114_topush_b	
423	Lyngngam-115_torain-1	Lyngngam	115_torain	s l a p	lyng1241	lyg	1253	RAIN (RAINING)	115_torain_a	
424	Lyngngam-116_red-1	Lyngngam	116_red	ə n s a w	lyng1241	lyg	156	RED	116_red_a	
425	Lyngngam-117_rightcorrect-1	Lyngngam	117_rightcorrect	d e w	lyng1241	lyg	1725	CORRECT (RIGHT)	117_rightcorrect_a	
426	Lyngngam-118_rightside-1	Lyngngam	118_rightside	t ɨ m + m o n	lyng1241	lyg	1019	RIGHT	118_rightside_a	
427	Lyngngam-119_river-1	Lyngngam	119_river	p o r	lyng1241	lyg	666	RIVER	119_river_b	
428	Lyngngam-11_big-1	Lyngngam	11_big	k ɨ m b a	lyng1241	lyg	1202	BIG	11_big_b	
429	Lyngngam-120_road-1	Lyngngam	120_road	t w a r	lyng1241	lyg	667	ROAD	120_road_b	
430	Lyngngam-121_root-1	Lyngngam	121_root	t ɨ rː ai̯	lyng1241	lyg	670	ROOT	121_root_a	
431	Lyngngam-122_rope-1	Lyngngam	122_rope	l a ŋ ai̯	lyng1241	lyg	1218	ROPE	122_rope_b	
432	Lyngngam-123_rotten-1	Lyngngam	123_rotten	ɟ ɨ lː i t	lyng1241	lyg	1728	ROTTEN	123_rotten_b	
433	Lyngngam-124_torub-1	Lyngngam	124_torub	k ɨ r cʰ u t	lyng1241	lyg	1449	RUB	124_torub_a	
434	Lyngngam-125_salt-1	Lyngngam	125_salt	m a l u k	lyng1241	lyg	1274	SALT	125_salt_a	
435	Lyngngam-126_sand-1	Lyngngam	126_sand	cʰ ʔ j a p	lyng1241	lyg	671	SAND	126_sand_a	
436	Lyngngam-127_tosay-1	Lyngngam	127_tosay	ɨ nː o ŋ	lyng1241	lyg	1458	SAY	127_tosay_a	
437	Lyngngam-128_toscratch-1	Lyngngam	128_toscratch	t ɨ rː u t	lyng1241	lyg	1436	SCRATCH	128_toscratch_a	
439	Lyngngam-12_bird-1	Lyngngam	12_bird	s i m	lyng1241	lyg	937	BIRD	12_bird_a	
440	Lyngngam-130_see-1	Lyngngam	130_see	m u ɟ o ʔ	lyng1241	lyg	1409	SEE	130_see_a	
441	Lyngngam-131_seed-1	Lyngngam	131_seed	ɟ e lː ei̯	lyng1241	lyg	714	SEED	131_seed_b	
442	Lyngngam-132_tosew-1	Lyngngam	132_tosew	s ɨ nː e k	lyng1241	lyg	1457	SEW	132_tosew_a	
443	Lyngngam-133_sharp-1	Lyngngam	133_sharp	ɨ t a ʔ	lyng1241	lyg	1396	SHARP	133_sharp_b	
444	Lyngngam-134_short-1	Lyngngam	134_short	t ɨ m b a n	lyng1241	lyg	1645	SHORT	134_short_b	
445	Lyngngam-135_tosing-1	Lyngngam	135_tosing	r ɨ ŋ w i	lyng1241	lyg	1261	SING	135_tosing_a	
446	Lyngngam-136_tosit-1	Lyngngam	136_tosit	cʰ o ŋ	lyng1241	lyg	1416	SIT	136_tosit_a	
448	Lyngngam-138_sky-1	Lyngngam	138_sky	b r ei̯	lyng1241	lyg	1732	SKY	138_sky_b	
449	Lyngngam-139_tosleep-1	Lyngngam	139_tosleep	ɨ ɲ i ɲ	lyng1241	lyg	1585	SLEEP	139_tosleep_b	
450	Lyngngam-13_tobite-1	Lyngngam	13_tobite	k ɨ nː a p	lyng1241	lyg	1403	BITE	13_tobite_b	
451	Lyngngam-140_small-1	Lyngngam	140_small	d o h + d i t	lyng1241	lyg	1246	SMALL	140_small_b	
453	Lyngngam-142_smoke-1	Lyngngam	142_smoke	ɨ tʰ a k	lyng1241	lyg	778	SMOKE (EXHAUST)	142_smoke_b	
454	Lyngngam-143_smooth-1	Lyngngam	143_smooth	ɟ ɨ m p ai̯	lyng1241	lyg	1234	SMOOTH	143_smooth_b	
455	Lyngngam-144_snake-1	Lyngngam	144_snake	b s e ɲ	lyng1241	lyg	730	SNAKE	144_snake_a	
457	Lyngngam-146_some-1	Lyngngam	146_some	t a ʔ + d i a t	lyng1241	lyg	1241	SOME	146_some_a	
458	Lyngngam-147_tospit-1	Lyngngam	147_tospit	ɟ ɨ r tʰ e w	lyng1241	lyg	1440	SPIT	147_tospit_b	
459	Lyngngam-148_tosplit-1	Lyngngam	148_tosplit	tʰ ɨ lː a ʔ	lyng1241	lyg	1437	SPLIT	148_tosplit_b	
460	Lyngngam-149_tosqueeze-1	Lyngngam	149_tosqueeze	kʰ ɨ nː i m	lyng1241	lyg	1414	SQUEEZE	149_tosqueeze_a	
461	Lyngngam-14_black-1	Lyngngam	14_black	ɨ ɲ o ŋ	lyng1241	lyg	163	BLACK	14_black_a	
462	Lyngngam-150_tostabpierce-1	Lyngngam	150_tostabpierce	d a e ŋ	lyng1241	lyg	1434	STAB	150_tostabpierce_a	
463	Lyngngam-151_tostand-1	Lyngngam	151_tostand	ɲ i ə ŋ	lyng1241	lyg	1442	STAND	151_tostand_a	
464	Lyngngam-152_star-1	Lyngngam	152_star	kʰ l o r	lyng1241	lyg	1430	STAR	152_star_a	
465	Lyngngam-153_stickofwood-1	Lyngngam	153_stickofwood	ə d i ə ŋ	lyng1241	lyg	1295	STICK	153_stickofwood_a	
466	Lyngngam-154_stone-1	Lyngngam	154_stone	m a w	lyng1241	lyg	857	STONE	154_stone_a	
467	Lyngngam-155_straight-1	Lyngngam	155_straight	l ɨ m pʰ a r	lyng1241	lyg	1404	STRAIGHT	155_straight_b	
468	Lyngngam-156_tosuck-1	Lyngngam	156_tosuck	k ɨ ɟ o k	lyng1241	lyg	1421	SUCK	156_tosuck_a	
469	Lyngngam-157_sun-1	Lyngngam	157_sun	s ŋ ei̯	lyng1241	lyg	1343	SUN	157_sun_a	
470	Lyngngam-158_toswell-1	Lyngngam	158_toswell	ɨ nː a t	lyng1241	lyg	1573	SWELL	158_toswell_a	
471	Lyngngam-159_toswim-1	Lyngngam	159_toswim	ɟ ɨ nː ai̯	lyng1241	lyg	1439	SWIM	159_toswim_a	
472	Lyngngam-15_blood-1	Lyngngam	15_blood	s a m	lyng1241	lyg	946	BLOOD	15_blood_a	
473	Lyngngam-160_tail-1	Lyngngam	160_tail	k d o ŋ	lyng1241	lyg	1220	TAIL	160_tail_a	
474	Lyngngam-161_that-1	Lyngngam	161_that	g a + t ei̯	lyng1241	lyg	78	THAT	161_that_a	
475	Lyngngam-162_there-1	Lyngngam	162_there	g a tʰ o ʔ	lyng1241	lyg	1937	THERE	162_there_a	
476	Lyngngam-163_they-1	Lyngngam	163_they	g i ʔ	lyng1241	lyg	817	THEY	163_they_b	
477	Lyngngam-164_thick-1	Lyngngam	164_thick	r ɨ m b i n	lyng1241	lyg	1244	THICK	164_thick_a	
478	Lyngngam-165_thin-1	Lyngngam	165_thin	s ɨ t a ŋ	lyng1241	lyg	2308	THIN	165_thin_a	
480	Lyngngam-167_this-1	Lyngngam	167_this	g a + i ʔ	lyng1241	lyg	1214	THIS	167_this_a	
481	Lyngngam-168_thou-1	Lyngngam	168_thou	m i	lyng1241	lyg	1215	THOU	168_thou_a	
483	Lyngngam-169_three-1	Lyngngam	169_three	l ai̯	lyng1241	lyg	492	THREE	169_three_a	
484	Lyngngam-16_blow-1	Lyngngam	16_blow	pʰ ɨ nː u r	lyng1241	lyg	175	BLOW (OF WIND)	16_blow_b	
485	Lyngngam-170_tothrow-1	Lyngngam	170_tothrow	l ɨ tʰ e w	lyng1241	lyg	1456	THROW	170_tothrow_b	
486	Lyngngam-171_totie-1	Lyngngam	171_totie	t ɨ nː a k	lyng1241	lyg	1917	TIE	171_totie_a	
487	Lyngngam-172_tongue-1	Lyngngam	172_tongue	tʰ ɨ lː oi̯ t	lyng1241	lyg	1205	TONGUE	172_tongue_a	
488	Lyngngam-173_tooth-1	Lyngngam	173_tooth	m oi̯ ɲ	lyng1241	lyg	1380	TOOTH	173_tooth_b	
489	Lyngngam-174_tree-1	Lyngngam	174_tree	d i ə ŋ	lyng1241	lyg	906	TREE	174_tree_a	
491	Lyngngam-176_two-1	Lyngngam	176_two	a r	lyng1241	lyg	1498	TWO	176_two_a	
492	Lyngngam-177_tovomit-1	Lyngngam	177_tovomit	p ɨ rː a w	lyng1241	lyg	1278	VOMIT	177_tovomit_a	
493	Lyngngam-178_towalk-1	Lyngngam	178_towalk	d i nː i ʔ	lyng1241	lyg	1443	WALK	178_towalk_b	
495	Lyngngam-17_bone-1	Lyngngam	17_bone	c ʔ e ŋ	lyng1241	lyg	1394	BONE	17_bone_a	
497	Lyngngam-181_water-1	Lyngngam	181_water	g u m	lyng1241	lyg	948	WATER	181_water_a	
498	Lyngngam-182_we-1	Lyngngam	182_we	j e w	lyng1241	lyg	1212	WE	182_we_b	
499	Lyngngam-183_wet-1	Lyngngam	183_wet	ɟ i m b ai̯ t	lyng1241	lyg	1726	WET	183_wet_b	
500	Lyngngam-184_what-1	Lyngngam	184_what	u m e t	lyng1241	lyg	1236	WHAT	184_what_b	
501	Lyngngam-185_when-1	Lyngngam	185_when	m ɨ nː e t	lyng1241	lyg	1238	WHEN	185_when_b	
502	Lyngngam-186_where-1	Lyngngam	186_where	h a e t	lyng1241	lyg	1237	WHERE	186_where_b	
503	Lyngngam-187_white-1	Lyngngam	187_white	ə lː i ʔ	lyng1241	lyg	1335	WHITE	187_white_a	
504	Lyngngam-188_who-1	Lyngngam	188_who	j ə t	lyng1241	lyg	1235	WHO	188_who_b	
505	Lyngngam-189_wide-1	Lyngngam	189_wide	ɨ i ə r	lyng1241	lyg	1243	WIDE	189_wide_a	
506	Lyngngam-18_breathe-1	Lyngngam	18_breathe	r i ŋ + ɨ n s o m	lyng1241	lyg	1407	BREATHE	18_breathe_a	
507	Lyngngam-190_wife-1	Lyngngam	190_wife	k o tʰ a w	lyng1241	lyg	1199	WIFE	190_wife_b	
508	Lyngngam-191_wind-1	Lyngngam	191_wind	l ʔ i e r	lyng1241	lyg	960	WIND	191_wind_a	
509	Lyngngam-192_wing-1	Lyngngam	192_wing	tʰ a p i r	lyng1241	lyg	1257	WING	192_wing_a	
510	Lyngngam-193_towipe-1	Lyngngam	193_towipe	i nː a t	lyng1241	lyg	1454	WIPE	193_towipe_b	
511	Lyngngam-194_with-1	Lyngngam	194_with	n a m	lyng1241	lyg	1340	WITH	194_with_b	
512	Lyngngam-195_woman-1	Lyngngam	195_woman	r a w k m a w	lyng1241	lyg	962	WOMAN	195_woman_b	
513	Lyngngam-196_woodsforest-1	Lyngngam	196_woodsforest	l ə w t ə p	lyng1241	lyg	420	FOREST	196_woodsforest_b	
514	Lyngngam-197_worm-1	Lyngngam	197_worm	w i a k	lyng1241	lyg	1219	WORM	197_worm_a	
515	Lyngngam-198_yeyoupl-1	Lyngngam	198_yeyoupl	pʰ j a w	lyng1241	lyg	1213	YOU	198_yeyoupl_a	
516	Lyngngam-199_year-1	Lyngngam	199_year	s i m	lyng1241	lyg	1226	YEAR	199_year_a	
519	Lyngngam-1_all-1	Lyngngam	1_all	p r o k	lyng1241	lyg	98	ALL	1_all_a	
520	Lyngngam-200_yellow-1	Lyngngam	200_yellow	s ɨ t i m	lyng1241	lyg	1424	YELLOW	200_yellow_a	
522	Lyngngam-21_cloud-1	Lyngngam	21_cloud	l ʔ o ʔ	lyng1241	lyg	1489	CLOUD	21_cloud_a	
524	Lyngngam-23_come-1	Lyngngam	23_come	l ɨ nː a r	lyng1241	lyg	1446	COME	23_come_b	
525	Lyngngam-24_count-1	Lyngngam	24_count	cʰ ɨ nː a n	lyng1241	lyg	1420	COUNT	24_count_b	
526	Lyngngam-25_cut-1	Lyngngam	25_cut	kʰ ɨ nː a p	lyng1241	lyg	1432	CUT	25_cut_a	
527	Lyngngam-26_day-1	Lyngngam	26_day	s ŋ ei̯	lyng1241	lyg	1225	DAY (NOT NIGHT)	26_day_a	
