	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
2648	EpenaBasurudo-109_roof-1	EpenaBasurudo	109_roof	t e	epen1239	sja	769.0	ROOF	26842	
2649	EpenaBasurudo-10_cayman-1	EpenaBasurudo	10_cayman	kʰ o ɾ e	epen1239	sja	2438.0	CAIMAN	3256	
2650	EpenaBasurudo-111_earth-1	EpenaBasurudo	111_earth	j oː ɾ o	epen1239	sja	1228.0	EARTH (SOIL)	23375	
2651	EpenaBasurudo-112_jaguar-1	EpenaBasurudo	112_jaguar	i m a m a	epen1239	sja	1250.0	JAGUAR	23469	
2652	EpenaBasurudo-113_tortoise-1	EpenaBasurudo	113_tortoise	h õ pʰ e	epen1239	sja	895.0	TORTOISE	23706	
2653	EpenaBasurudo-114_riverturtle-1	EpenaBasurudo	114_riverturtle	s i b i	epen1239	sja	112.0	TURTLE	26655	
2654	EpenaBasurudo-116_toucan-1	EpenaBasurudo	116_toucan	kʰ ũ a ɾ a	epen1239	sja	308.0	TOUCAN	24107	
2655	EpenaBasurudo-117_one-1	EpenaBasurudo	117_one	a b a	epen1239	sja	1493.0	ONE	24236	
2656	EpenaBasurudo-118_yousingular-1	EpenaBasurudo	118_yousingular	p ɨ	epen1239	sja	1215.0	THOU	26772	
2657	EpenaBasurudo-119_youplural-1	EpenaBasurudo	119_youplural	p ã ɾ ã	epen1239	sja	1213.0	YOU	24253	
2658	EpenaBasurudo-11_gourd-1	EpenaBasurudo	11_gourd	h i a t a u	epen1239	sja	411.0	GOURD	3329	
2659	EpenaBasurudo-121_deer-1	EpenaBasurudo	121_deer	b iː	epen1239	sja	1936.0	DEER	24678	
2660	EpenaBasurudo-122_come-1	EpenaBasurudo	122_come	tʃ e	epen1239	sja	1446.0	COME	24749	
2661	EpenaBasurudo-123_see-1	EpenaBasurudo	123_see	u n u	epen1239	sja	1409.0	SEE	24985	
2662	EpenaBasurudo-124_oldman-1	EpenaBasurudo	124_oldman	tʃ ɾ o a	epen1239	sja	406.0	OLD MAN	25210	
2663	EpenaBasurudo-125_i-1	EpenaBasurudo	125_i	m ɨ	epen1239	sja	1209.0	I	25763	
2664	EpenaBasurudo-126_manioc-1	EpenaBasurudo	126_manioc	s õ s õ	epen1239	sja	925.0	CASSAVA	25891	
2665	EpenaBasurudo-127_mosquito-1	EpenaBasurudo	127_mosquito	kʰ ẽ p e r e	epen1239	sja	1509.0	MOSQUITO	25923	
2666	EpenaBasurudo-128_tree-1	EpenaBasurudo	128_tree	p a kʰ u ɾ u	epen1239	sja	906.0	TREE	26040	
2667	EpenaBasurudo-129_yam-1	EpenaBasurudo	129_yam	ĩ kʰ a d e	epen1239	sja	410.0	YAM	26176	
2668	EpenaBasurudo-12_pathtrail-1	EpenaBasurudo	12_pathtrail	o	epen1239	sja	nan	nan	3530	
2669	EpenaBasurudo-13_sweetpotato-1	EpenaBasurudo	13_sweetpotato	s i o ɾ o	epen1239	sja	159.0	SWEET POTATO	3551	
2670	EpenaBasurudo-14_fire-1	EpenaBasurudo	14_fire	tʰ ɨ p ɨ	epen1239	sja	221.0	FIRE	4608	
2671	EpenaBasurudo-15_canoe-1	EpenaBasurudo	15_canoe	h a p a	epen1239	sja	1970.0	CANOE	3696	
2672	EpenaBasurudo-16_piranha-1	EpenaBasurudo	16_piranha	tʰ o a	epen1239	sja	317.0	PIRANHA	3963	
2673	EpenaBasurudo-17_house-1	EpenaBasurudo	17_house	t e	epen1239	sja	1252.0	HOUSE	26842	
2674	EpenaBasurudo-18_rapids-1	EpenaBasurudo	18_rapids	t o	epen1239	sja	1670.0	RAPIDS	26825	
2675	EpenaBasurudo-19_cane-1	EpenaBasurudo	19_cane	s i a	epen1239	sja	146.0	SUGAR CANE	27116	
2676	EpenaBasurudo-19_cane-2	EpenaBasurudo	19_cane	s i a	epen1239	sja	146.0	SUGAR CANE	27116	
2677	EpenaBasurudo-1_bee-1	EpenaBasurudo	1_bee	kʰ i kʰ i m i	epen1239	sja	665.0	BEE	100	
2678	EpenaBasurudo-20_blowgun-1	EpenaBasurudo	20_blowgun	u k u	epen1239	sja	432.0	BLOWGUN	4640	
2679	EpenaBasurudo-21_chicha-1	EpenaBasurudo	21_chicha	b e kʰ a	epen1239	sja	441.0	CHICHA	4860	
2680	EpenaBasurudo-22_capybara-1	EpenaBasurudo	22_capybara	s i s i d i m a	epen1239	sja	314.0	CAPYBARA	4913	
2681	EpenaBasurudo-23_chontapalm-1	EpenaBasurudo	23_chontapalm	m e m e	epen1239	sja	440.0	CHONTA PALM	4984	
2682	EpenaBasurudo-25_coca-1	EpenaBasurudo	25_coca	b e u	epen1239	sja	137.0	COCA	5259	
2683	EpenaBasurudo-26_crownofhead-1	EpenaBasurudo	26_crownofhead	p o ɾ o	epen1239	sja	1943.0	CROWN (OF HEAD)	5991	
2684	EpenaBasurudo-27_knife-1	EpenaBasurudo	27_knife	n e kʰ o	epen1239	sja	1352.0	KNIFE	6677	
2685	EpenaBasurudo-29_shamanfolkhealer-1	EpenaBasurudo	29_shamanfolkhealer	h a i p a n a	epen1239	sja	394.0	SHAMAN (FOLK HEALER)	6944	
2686	EpenaBasurudo-2_achiote-1	EpenaBasurudo	2_achiote	kʰ ã tʃ i	epen1239	sja	349.0	ACHIOTE	171	
2687	EpenaBasurudo-30_tapir-1	EpenaBasurudo	30_tapir	b ɨ s i a	epen1239	sja	312.0	TAPIR	7095	
2688	EpenaBasurudo-31_tooth-1	EpenaBasurudo	31_tooth	kʰ i d a	epen1239	sja	1380.0	TOOTH	7700	
2689	EpenaBasurudo-32_two-1	EpenaBasurudo	32_two	o m e	epen1239	sja	1498.0	TWO	7925	
2690	EpenaBasurudo-33_mat-1	EpenaBasurudo	33_mat	h o i pʰ a ɾ u	epen1239	sja	195.0	MAT	9005	
2691	EpenaBasurudo-35_arrow-1	EpenaBasurudo	35_arrow	s i a	epen1239	sja	977.0	ARROW	27116	
2692	EpenaBasurudo-36_buzzard-1	EpenaBasurudo	36_buzzard	ã k o s o	epen1239	sja	1865.0	BUZZARD	9931	
2693	EpenaBasurudo-38_people-1	EpenaBasurudo	38_people	ẽ p ẽ i ɾ ã	epen1239	sja	789.0	PEOPLE	10145	
2694	EpenaBasurudo-39_macaw-1	EpenaBasurudo	39_macaw	p a g a ɾ a	epen1239	sja	1630.0	MACAW	10590	
2695	EpenaBasurudo-39_macaw-2	EpenaBasurudo	39_macaw	p aa ɾ a	epen1239	sja	1630.0	MACAW	10590	
2696	EpenaBasurudo-3_water-1	EpenaBasurudo	3_water	p a n i a	epen1239	sja	948.0	WATER	26732	
2697	EpenaBasurudo-40_axe-1	EpenaBasurudo	40_axe	tʃ aa ɾ a	epen1239	sja	677.0	AXE	10744	
2698	EpenaBasurudo-41_hammock-1	EpenaBasurudo	41_hammock	m a kʰ a	epen1239	sja	2019.0	HAMMOCK	10816	
2699	EpenaBasurudo-43_leaf-1	EpenaBasurudo	43_leaf	kʰ i ɾ u	epen1239	sja	2250.0	LEAF (LEAFLIKE OBJECT)	11234	
2700	EpenaBasurudo-44_treeleaf-1	EpenaBasurudo	44_treeleaf	kʰ i t u a	epen1239	sja	628.0	LEAF	11165	
2701	EpenaBasurudo-45_ant-1	EpenaBasurudo	45_ant	kʰ a pʰ a tʰ ɨ	epen1239	sja	587.0	ANT	11459	
2702	EpenaBasurudo-46_bone-1	EpenaBasurudo	46_bone	h u e s o	epen1239	sja	1394.0	BONE	11555	
2703	EpenaBasurudo-47_liver-1	EpenaBasurudo	47_liver	tʰ ã ɾ ĩ	epen1239	sja	1224.0	LIVER	11810	
2704	EpenaBasurudo-48_island-1	EpenaBasurudo	48_island	t o	epen1239	sja	622.0	ISLAND	11964	
2705	EpenaBasurudo-49_whitelippedpeccary-1	EpenaBasurudo	49_whitelippedpeccary	p i d o	epen1239	sja	436.0	WHITE-LIPPED PECCARY	12114	
2706	EpenaBasurudo-4_agouti-1	EpenaBasurudo	4_agouti	kʰ u ɾ i a	epen1239	sja	313.0	AGOUTI	472	
2707	EpenaBasurudo-50_lake-1	EpenaBasurudo	50_lake	tʰ ɨ d a	epen1239	sja	624.0	LAKE	12404	
2708	EpenaBasurudo-51_spear-1	EpenaBasurudo	51_spear	m i a s ũ	epen1239	sja	945.0	SPEAR	9427	
2709	EpenaBasurudo-52_owl-1	EpenaBasurudo	52_owl	b u b u l ũ g a	epen1239	sja	735.0	OWL	12789	
2710	EpenaBasurudo-52_owl-2	EpenaBasurudo	52_owl	b o b o l o g a	epen1239	sja	735.0	OWL	12789	
2711	EpenaBasurudo-53_tongue-1	EpenaBasurudo	53_tongue	kʰ ĩ r ã m e	epen1239	sja	1205.0	TONGUE	26673	
2712	EpenaBasurudo-54_puma-1	EpenaBasurudo	54_puma	e ɾ u s o	epen1239	sja	1891.0	PUMA	26890	
2713	EpenaBasurudo-55_full-1	EpenaBasurudo	55_full	i p i ɾ u	epen1239	sja	1429.0	FULL	13220	
2714	EpenaBasurudo-56_parrot-1	EpenaBasurudo	56_parrot	kʰ a r e	epen1239	sja	882.0	PARROT	13397	
2715	EpenaBasurudo-57_moon-1	EpenaBasurudo	57_moon	h e d e kʰ o	epen1239	sja	1313.0	MOON	13463	
2716	EpenaBasurudo-58_hand-1	EpenaBasurudo	58_hand	h u a	epen1239	sja	1277.0	HAND	13814	
2717	EpenaBasurudo-59_anacondawaterboa-1	EpenaBasurudo	59_anacondawaterboa	h ẽ pʰ a	epen1239	sja	896.0	ANACONDA (WATER BOA)	13883	
2718	EpenaBasurudo-5_banisterium-1	EpenaBasurudo	5_banisterium	d a p a	epen1239	sja	276.0	BANISTERIUM	561	
2719	EpenaBasurudo-60_husband-1	EpenaBasurudo	60_husband	kʰ i m a	epen1239	sja	1200.0	HUSBAND	13946	
2720	EpenaBasurudo-61_spidermonkey-1	EpenaBasurudo	61_spidermonkey	j e r e	epen1239	sja	434.0	SPIDER MONKEY	14045	
2721	EpenaBasurudo-62_cornmaize-1	EpenaBasurudo	62_cornmaize	p e t a u	epen1239	sja	506.0	MAIZE	14234	
2722	EpenaBasurudo-65_bush-1	EpenaBasurudo	65_bush	m e a	epen1239	sja	1683.0	BUSH	14669	
2723	EpenaBasurudo-66_die-1	EpenaBasurudo	66_die	p i u	epen1239	sja	1494.0	DIE	14819	
2724	EpenaBasurudo-67_nose-1	EpenaBasurudo	67_nose	kʰ ũ	epen1239	sja	1221.0	NOSE	15502	
2725	EpenaBasurudo-68_chiggoejiggerflea-1	EpenaBasurudo	68_chiggoejiggerflea	s ĩ t a	epen1239	sja	438.0	CHIGGOE (JIGGER FLEA)	26925	
2726	EpenaBasurudo-69_night-1	EpenaBasurudo	69_night	t iː s i	epen1239	sja	1233.0	NIGHT	26330	
2727	EpenaBasurudo-6_chilipepper-1	EpenaBasurudo	6_chilipepper	pʰ i d a	epen1239	sja	919.0	CHILI PEPPER	577	
2728	EpenaBasurudo-70_name-1	EpenaBasurudo	70_name	tʰ ɨ̃	epen1239	sja	1405.0	NAME	15947	
2729	EpenaBasurudo-71_new-1	EpenaBasurudo	71_new	tʃ i w i d i	epen1239	sja	1231.0	NEW	16451	
2730	EpenaBasurudo-72_eye-1	EpenaBasurudo	72_eye	t a u	epen1239	sja	1248.0	EYE	16693	
2731	EpenaBasurudo-73_ear-1	EpenaBasurudo	73_ear	kʰ ɨ ɾ ɨ	epen1239	sja	1247.0	EAR	16948	
2732	EpenaBasurudo-74_earornament-1	EpenaBasurudo	74_earornament	tʃ i tʃ i ɾ i	epen1239	sja	nan	nan	17025	
2733	EpenaBasurudo-74_earornament-2	EpenaBasurudo	74_earornament	s a ɾ s i j o	epen1239	sja	nan	nan	17026	
2734	EpenaBasurudo-75_anteater-1	EpenaBasurudo	75_anteater	h o s i t o	epen1239	sja	181.0	ANTEATER	17205	
2735	EpenaBasurudo-76_hear-1	EpenaBasurudo	76_hear	ũ ɾ ĩ	epen1239	sja	1408.0	HEAR	17331	
2736	EpenaBasurudo-77_paca-1	EpenaBasurudo	77_paca	p ẽ ɾ õ ɾ ã	epen1239	sja	316.0	PACA	17412	
2737	EpenaBasurudo-78_father-1	EpenaBasurudo	78_father	ã kʰ õ i ɾ ẽ	epen1239	sja	1217.0	FATHER	17476	
2738	EpenaBasurudo-79_swamp-1	EpenaBasurudo	79_swamp	s u s u a	epen1239	sja	1145.0	SWAMP	17708	
2739	EpenaBasurudo-79_swamp-2	EpenaBasurudo	79_swamp	e u h ã	epen1239	sja	1145.0	SWAMP	17760	
2740	EpenaBasurudo-7_cotton-1	EpenaBasurudo	7_cotton	m o h a o	epen1239	sja	1850.0	COTTON	754	
2741	EpenaBasurudo-80_guan-1	EpenaBasurudo	80_guan	tʰ u s i	epen1239	sja	437.0	GUAN	17777	
2742	EpenaBasurudo-81_curassow-1	EpenaBasurudo	81_curassow	a s p i d a	epen1239	sja	315.0	CURASSOW	17833	
2743	EpenaBasurudo-82_parakeet-1	EpenaBasurudo	82_parakeet	m i s t a	epen1239	sja	886.0	PARAKEET	18314	
2744	EpenaBasurudo-83_dog-1	EpenaBasurudo	83_dog	u s a	epen1239	sja	2009.0	DOG	26890	
2745	EpenaBasurudo-84_fish-1	EpenaBasurudo	84_fish	b e t a	epen1239	sja	227.0	FISH	18529	
2746	EpenaBasurudo-85_hummingbird-1	EpenaBasurudo	85_hummingbird	ĩ p i s u	epen1239	sja	1589.0	HUMMINGBIRD	18620	
2747	EpenaBasurudo-86_stone-1	EpenaBasurudo	86_stone	m o k a ɾ a	epen1239	sja	857.0	STONE	18644	
2748	EpenaBasurudo-87_skin-1	EpenaBasurudo	87_skin	e kʰ a r a	epen1239	sja	763.0	SKIN	18845	
2749	EpenaBasurudo-88_louse-1	EpenaBasurudo	88_louse	tʰ ɨ̃	epen1239	sja	1392.0	LOUSE	19049	
2750	EpenaBasurudo-89_feather-1	EpenaBasurudo	89_feather	n e ʔ i tʃ i	epen1239	sja	1201.0	FEATHER	19161	
2751	EpenaBasurudo-8_armadillo-1	EpenaBasurudo	8_armadillo	ẽ tʃ u r u	epen1239	sja	1885.0	ARMADILLO	1930	
2752	EpenaBasurudo-90_plantain-1	EpenaBasurudo	90_plantain	pʰ a t a	epen1239	sja	399.0	PLANTAIN	26671	
2753	EpenaBasurudo-91_club-1	EpenaBasurudo	91_club	t o tʰ e	epen1239	sja	1763.0	CLUB	26861	
2754	EpenaBasurudo-92_flea-1	EpenaBasurudo	92_flea	p u ɾ i	epen1239	sja	232.0	FLEA	19776	
2755	EpenaBasurudo-93_stream-1	EpenaBasurudo	93_stream	t o	epen1239	sja	nan	nan	20167	
2756	EpenaBasurudo-95_paddle-1	EpenaBasurudo	95_paddle	t o i	epen1239	sja	3137.0	OAR	20967	
2757	EpenaBasurudo-96_knee-1	EpenaBasurudo	96_knee	kʰ a n i a	epen1239	sja	1371.0	KNEE	21082	
2758	EpenaBasurudo-97_river-1	EpenaBasurudo	97_river	t o	epen1239	sja	666.0	RIVER	21336	
2759	EpenaBasurudo-98_salt-1	EpenaBasurudo	98_salt	tʰ ã	epen1239	sja	1274.0	SALT	26973	
2760	EpenaBasurudo-99_blood-1	EpenaBasurudo	99_blood	o a	epen1239	sja	946.0	BLOOD	21581	
2761	EpenaBasurudo-9_drink-1	EpenaBasurudo	9_drink	t o	epen1239	sja	1401.0	DRINK	2372	
2762	EpenaSaija-100_collaredpeccary-1	EpenaSaija	100_collaredpeccary	p i d o w e	epen1239	sja	435.0	COLLARED PECCARY	21831	
2763	EpenaSaija-101_cornfield-1	EpenaSaija	101_cornfield	pʰ a t a	epen1239	sja	449.0	CORN FIELD	21961	
2764	EpenaSaija-101_cornfield-2	EpenaSaija	101_cornfield	pʰ a t a	epen1239	sja	449.0	CORN FIELD	21961	
2765	EpenaSaija-102_seed-1	EpenaSaija	102_seed	n e tʰ a	epen1239	sja	714.0	SEED	22076	
2766	EpenaSaija-103_snake-1	EpenaSaija	103_snake	t aa m a	epen1239	sja	730.0	SNAKE	26898	
2767	EpenaSaija-104_sun-1	EpenaSaija	104_sun	a kʰ õ ɾ ẽ	epen1239	sja	1343.0	SUN	22358	
2768	EpenaSaija-105_rattle-1	EpenaSaija	105_rattle	t u m a	epen1239	sja	300.0	RATTLE	22430	
2769	EpenaSaija-106_blow-1	EpenaSaija	106_blow	h ã ɾ ã pʰ u a	epen1239	sja	175.0	BLOW (OF WIND)	27020	
2770	EpenaSaija-107_tobacco-1	EpenaSaija	107_tobacco	tʃ i h õ	epen1239	sja	974.0	TOBACCO	27120	
2771	EpenaSaija-108_drum-1	EpenaSaija	108_drum	tʃ o kʰ o	epen1239	sja	908.0	DRUM	23093	
2772	EpenaSaija-109_roof-1	EpenaSaija	109_roof	t e	epen1239	sja	769.0	ROOF	26842	
2773	EpenaSaija-109_roof-2	EpenaSaija	109_roof	kʰ i ɾ u	epen1239	sja	769.0	ROOF	26333	
2774	EpenaSaija-10_cayman-1	EpenaSaija	10_cayman	kʰ o ɾ e	epen1239	sja	2438.0	CAIMAN	3256	
2775	EpenaSaija-111_earth-1	EpenaSaija	111_earth	j oː ɾ o	epen1239	sja	1228.0	EARTH (SOIL)	23375	
2776	EpenaSaija-112_jaguar-1	EpenaSaija	112_jaguar	i m a m a	epen1239	sja	1250.0	JAGUAR	23469	
2777	EpenaSaija-113_tortoise-1	EpenaSaija	113_tortoise	h õ pʰ e	epen1239	sja	895.0	TORTOISE	23706	
2778	EpenaSaija-114_riverturtle-1	EpenaSaija	114_riverturtle	b e b e r e	epen1239	sja	112.0	TURTLE	23690	
2779	EpenaSaija-114_riverturtle-2	EpenaSaija	114_riverturtle	s i b iː	epen1239	sja	112.0	TURTLE	26655	
2780	EpenaSaija-116_toucan-1	EpenaSaija	116_toucan	kʰ ũ a r ã	epen1239	sja	308.0	TOUCAN	24107	
2781	EpenaSaija-117_one-1	EpenaSaija	117_one	a b a	epen1239	sja	1493.0	ONE	24236	
2782	EpenaSaija-118_yousingular-1	EpenaSaija	118_yousingular	p ɨ	epen1239	sja	1215.0	THOU	26772	
2783	EpenaSaija-119_youplural-1	EpenaSaija	119_youplural	p ã ɾ ã	epen1239	sja	1213.0	YOU	24253	
2784	EpenaSaija-11_gourd-1	EpenaSaija	11_gourd	h i a t a u	epen1239	sja	411.0	GOURD	3329	
2785	EpenaSaija-121_deer-1	EpenaSaija	121_deer	b i g i	epen1239	sja	1936.0	DEER	24678	
2786	EpenaSaija-122_come-1	EpenaSaija	122_come	tʃ e	epen1239	sja	1446.0	COME	24749	
2787	EpenaSaija-123_see-1	EpenaSaija	123_see	u n u	epen1239	sja	1409.0	SEE	24985	
2788	EpenaSaija-124_oldman-1	EpenaSaija	124_oldman	tʃ o n a	epen1239	sja	406.0	OLD MAN	25210	
2789	EpenaSaija-125_i-1	EpenaSaija	125_i	m ɨ	epen1239	sja	1209.0	I	25763	
2790	EpenaSaija-126_manioc-1	EpenaSaija	126_manioc	s ĩ a s õ	epen1239	sja	925.0	CASSAVA	25891	
2791	EpenaSaija-127_mosquito-1	EpenaSaija	127_mosquito	kʰ ẽ p e r e	epen1239	sja	1509.0	MOSQUITO	25923	
2792	EpenaSaija-128_tree-1	EpenaSaija	128_tree	p a kʰ u ɾ u	epen1239	sja	906.0	TREE	26040	
2793	EpenaSaija-129_yam-1	EpenaSaija	129_yam	ĩ kʰ a d e	epen1239	sja	410.0	YAM	26176	
2794	EpenaSaija-12_pathtrail-1	EpenaSaija	12_pathtrail	o	epen1239	sja	nan	nan	3530	
2795	EpenaSaija-13_sweetpotato-1	EpenaSaija	13_sweetpotato	s i a ɾ o	epen1239	sja	159.0	SWEET POTATO	3551	
2796	EpenaSaija-14_fire-1	EpenaSaija	14_fire	tʰ ɨ p ɨ	epen1239	sja	221.0	FIRE	4608	
2797	EpenaSaija-15_canoe-1	EpenaSaija	15_canoe	h a p a	epen1239	sja	1970.0	CANOE	3696	
2798	EpenaSaija-16_piranha-1	EpenaSaija	16_piranha	tʰ oː	epen1239	sja	317.0	PIRANHA	3963	
2799	EpenaSaija-17_house-1	EpenaSaija	17_house	t e	epen1239	sja	1252.0	HOUSE	26842	
2800	EpenaSaija-18_rapids-1	EpenaSaija	18_rapids	kʰ i d a	epen1239	sja	1670.0	RAPIDS	4291	
2801	EpenaSaija-19_cane-1	EpenaSaija	19_cane	s i a	epen1239	sja	146.0	SUGAR CANE	27116	
2802	EpenaSaija-1_bee-1	EpenaSaija	1_bee	kʰ i m i	epen1239	sja	665.0	BEE	100	
2803	EpenaSaija-20_blowgun-1	EpenaSaija	20_blowgun	u g u	epen1239	sja	432.0	BLOWGUN	4640	
2804	EpenaSaija-21_chicha-1	EpenaSaija	21_chicha	b e kʰ a i tʰ u a	epen1239	sja	441.0	CHICHA	4860	
2805	EpenaSaija-22_capybara-1	EpenaSaija	22_capybara	s i d i m a	epen1239	sja	314.0	CAPYBARA	4913	
2806	EpenaSaija-23_chontapalm-1	EpenaSaija	23_chontapalm	m e m e	epen1239	sja	440.0	CHONTA PALM	4984	
2807	EpenaSaija-24_five-1	EpenaSaija	24_five	h o i s o m aa	epen1239	sja	493.0	FIVE	5196	
2808	EpenaSaija-25_coca-1	EpenaSaija	25_coca	b e u	epen1239	sja	137.0	COCA	5259	
2809	EpenaSaija-26_crownofhead-1	EpenaSaija	26_crownofhead	s ã u	epen1239	sja	1943.0	CROWN (OF HEAD)	26988	
2810	EpenaSaija-26_crownofhead-2	EpenaSaija	26_crownofhead	p o ɾ o	epen1239	sja	1943.0	CROWN (OF HEAD)	5991	
2811	EpenaSaija-27_knife-1	EpenaSaija	27_knife	l o b e ɾ o	epen1239	sja	1352.0	KNIFE	6680	
2812	EpenaSaija-29_shamanfolkhealer-1	EpenaSaija	29_shamanfolkhealer	h a i p a n a	epen1239	sja	394.0	SHAMAN (FOLK HEALER)	6944	
2813	EpenaSaija-2_achiote-1	EpenaSaija	2_achiote	kʰ ã i tʃ i	epen1239	sja	349.0	ACHIOTE	171	
2814	EpenaSaija-30_tapir-1	EpenaSaija	30_tapir	b ɨ s i a	epen1239	sja	312.0	TAPIR	7095	
2815	EpenaSaija-31_tooth-1	EpenaSaija	31_tooth	kʰ i d a	epen1239	sja	1380.0	TOOTH	7700	
2816	EpenaSaija-32_two-1	EpenaSaija	32_two	o m e	epen1239	sja	1498.0	TWO	7925	
2817	EpenaSaija-33_mat-1	EpenaSaija	33_mat	h o i pʰ a ɾ u	epen1239	sja	195.0	MAT	9005	
2818	EpenaSaija-34_star-1	EpenaSaija	34_star	kʰ a kʰ a i	epen1239	sja	1430.0	STAR	9220	
2819	EpenaSaija-35_arrow-1	EpenaSaija	35_arrow	s i a	epen1239	sja	977.0	ARROW	27116	
2820	EpenaSaija-36_buzzard-1	EpenaSaija	36_buzzard	ã k o s o	epen1239	sja	1865.0	BUZZARD	9931	
2821	EpenaSaija-37_cat-1	EpenaSaija	37_cat	m i s i	epen1239	sja	1208.0	CAT	10063	
2822	EpenaSaija-38_people-1	EpenaSaija	38_people	ẽ p ẽ i ɾ ã	epen1239	sja	789.0	PEOPLE	10145	
2823	EpenaSaija-39_macaw-1	EpenaSaija	39_macaw	p a g a ɾ a	epen1239	sja	1630.0	MACAW	10590	
2824	EpenaSaija-3_water-1	EpenaSaija	3_water	p a n i a	epen1239	sja	948.0	WATER	26732	
2825	EpenaSaija-40_axe-1	EpenaSaija	40_axe	tʃ aa ɾ a	epen1239	sja	677.0	AXE	10744	
2826	EpenaSaija-42_maniocflour-1	EpenaSaija	42_maniocflour	pʰ o kʰ u ɾ a	epen1239	sja	324.0	MANIOC FLOUR	10831	
2827	EpenaSaija-43_leaf-1	EpenaSaija	43_leaf	kʰ i ɾ u	epen1239	sja	2250.0	LEAF (LEAFLIKE OBJECT)	11234	
2828	EpenaSaija-44_treeleaf-1	EpenaSaija	44_treeleaf	kʰ i t u a	epen1239	sja	628.0	LEAF	11165	
2829	EpenaSaija-45_ant-1	EpenaSaija	45_ant	tʰ ã a	epen1239	sja	587.0	ANT	11457	
2830	EpenaSaija-45_ant-2	EpenaSaija	45_ant	n e pʰ i s ɨ	epen1239	sja	587.0	ANT	11459	
2831	EpenaSaija-46_bone-1	EpenaSaija	46_bone	b ɨː ɾ ɨ	epen1239	sja	1394.0	BONE	11552	
2832	EpenaSaija-47_liver-1	EpenaSaija	47_liver	tʰ ã r ĩ	epen1239	sja	1224.0	LIVER	11810	
2833	EpenaSaija-48_island-1	EpenaSaija	48_island	t o	epen1239	sja	622.0	ISLAND	11964	
2834	EpenaSaija-49_whitelippedpeccary-1	EpenaSaija	49_whitelippedpeccary	p i d o	epen1239	sja	436.0	WHITE-LIPPED PECCARY	12114	
2835	EpenaSaija-4_agouti-1	EpenaSaija	4_agouti	kʰ u ɾ i h i w a	epen1239	sja	313.0	AGOUTI	472	
2836	EpenaSaija-50_lake-1	EpenaSaija	50_lake	tʰ ɨ d a	epen1239	sja	624.0	LAKE	12404	
2837	EpenaSaija-51_spear-1	EpenaSaija	51_spear	m i a s ũ	epen1239	sja	945.0	SPEAR	9427	
2838	EpenaSaija-52_owl-1	EpenaSaija	52_owl	b a ɾ i kʰ o kʰ o	epen1239	sja	735.0	OWL	12777	
2839	EpenaSaija-53_tongue-1	EpenaSaija	53_tongue	kʰ ĩ r ã m e	epen1239	sja	1205.0	TONGUE	26673	
2840	EpenaSaija-54_puma-1	EpenaSaija	54_puma	ɨ̃ pʰ i d i	epen1239	sja	1891.0	PUMA	26881	
2841	EpenaSaija-55_full-1	EpenaSaija	55_full	i p u ɾ u	epen1239	sja	1429.0	FULL	13220	
2842	EpenaSaija-56_parrot-1	EpenaSaija	56_parrot	kʰ a r e	epen1239	sja	882.0	PARROT	13397	
2843	EpenaSaija-57_moon-1	EpenaSaija	57_moon	a t a n e	epen1239	sja	1313.0	MOON	26831	
2844	EpenaSaija-58_hand-1	EpenaSaija	58_hand	h u a	epen1239	sja	1277.0	HAND	13814	
2845	EpenaSaija-59_anacondawaterboa-1	EpenaSaija	59_anacondawaterboa	h e pʰ ã	epen1239	sja	896.0	ANACONDA (WATER BOA)	13883	
2846	EpenaSaija-5_banisterium-1	EpenaSaija	5_banisterium	d a pʰ a	epen1239	sja	276.0	BANISTERIUM	561	
2847	EpenaSaija-60_husband-1	EpenaSaija	60_husband	kʰ i m a	epen1239	sja	1200.0	HUSBAND	13946	
2848	EpenaSaija-61_spidermonkey-1	EpenaSaija	61_spidermonkey	j e r e	epen1239	sja	434.0	SPIDER MONKEY	14045	
2849	EpenaSaija-62_cornmaize-1	EpenaSaija	62_cornmaize	p e	epen1239	sja	506.0	MAIZE	14234	
2850	EpenaSaija-62_cornmaize-2	EpenaSaija	62_cornmaize	p e t a u	epen1239	sja	506.0	MAIZE	14234	
2851	EpenaSaija-63_howlermonkey-1	EpenaSaija	63_howlermonkey	tʃ ũ a	epen1239	sja	433.0	HOWLER MONKEY	14559	
2852	EpenaSaija-65_bush-1	EpenaSaija	65_bush	o i	epen1239	sja	1683.0	BUSH	14724	
2853	EpenaSaija-65_bush-2	EpenaSaija	65_bush	m eː	epen1239	sja	1683.0	BUSH	14669	
2854	EpenaSaija-66_die-1	EpenaSaija	66_die	h a i ʔ i d a	epen1239	sja	1494.0	DIE	14879	
2855	EpenaSaija-66_die-2	EpenaSaija	66_die	p i u	epen1239	sja	1494.0	DIE	14819	
2856	EpenaSaija-67_nose-1	EpenaSaija	67_nose	kʰ ɨ̃	epen1239	sja	1221.0	NOSE	15502	
2857	EpenaSaija-68_chiggoejiggerflea-1	EpenaSaija	68_chiggoejiggerflea	s ĩ t a	epen1239	sja	438.0	CHIGGOE (JIGGER FLEA)	26925	
