	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
700	bahnarpleiku-196_woman-1	bahnarpleiku	196_woman	ʔ a k a n	bahn1262	bdq	962	WOMAN	6131	
701	bahnarpleiku-196_woman-2	bahnarpleiku	196_woman	d r a ʔ k a n	bahn1262	bdq	962	WOMAN	6131	
703	bahnarpleiku-198_yellow-1	bahnarpleiku	198_yellow	d r ɛː ŋ	bahn1262	bdq	1424	YELLOW	6172	
707	bahnarpleiku-200_yousingthou-1	bahnarpleiku	200_yousingthou	ʔ ɛː	bahn1262	bdq	1215	THOU	6231	
711	bahnarpleiku-22_breast-1	bahnarpleiku	22_breast	t ɔ h	bahn1262	bdq	1402	BREAST	661	
714	bahnarpleiku-25_cloud-1	bahnarpleiku	25_cloud	h ə m ə l	bahn1262	bdq	1489	CLOUD	734	
715	bahnarpleiku-26_cold-1	bahnarpleiku	26_cold	t ə ŋ j ɛ t	bahn1262	bdq	1287	COLD	749	
716	bahnarpleiku-27_dog-1	bahnarpleiku	27_dog	k ɔ ʔ	bahn1262	bdq	2009	DOG	796	
717	bahnarpleiku-28_dry-1	bahnarpleiku	28_dry	s r ɛ ŋ	bahn1262	bdq	1398	DRY	870	
718	bahnarpleiku-29_ear-1	bahnarpleiku	29_ear	ɗ ɔː n	bahn1262	bdq	1247	EAR	879	
720	bahnarpleiku-30_earthsoil-1	bahnarpleiku	30_earthsoil	t ɛ h	bahn1262	bdq	1228	EARTH (SOIL)	906	
721	bahnarpleiku-31_egg-1	bahnarpleiku	31_egg	k ə t a p	bahn1262	bdq	744	EGG	933	
723	bahnarpleiku-33_eye-1	bahnarpleiku	33_eye	m a t	bahn1262	bdq	1248	EYE	969	
731	bahnarpleiku-41_fire-1	bahnarpleiku	41_fire	ʔ u ɲ	bahn1262	bdq	221	FIRE	1205	
732	bahnarpleiku-42_fish-1	bahnarpleiku	42_fish	k aː	bahn1262	bdq	227	FISH	1214	
734	bahnarpleiku-44_fleshmeat-1	bahnarpleiku	44_fleshmeat	ʔ ɲ ɛ m	bahn1262	bdq	2615	FLESH OR MEAT	1236	
735	bahnarpleiku-44_fleshmeat-2	bahnarpleiku	44_fleshmeat	s ɛ c	bahn1262	bdq	2615	FLESH OR MEAT	1236	
737	bahnarpleiku-46_foot-1	bahnarpleiku	46_foot	k ə p aː j + ɟ ə ŋ	bahn1262	bdq	1301	FOOT	1311	
742	bahnarpleiku-50_full-1	bahnarpleiku	50_full	ɓ e ɲ	bahn1262	bdq	1429	FULL	1379	
745	bahnarpleiku-53_green-1	bahnarpleiku	53_green	ɟ əː k	bahn1262	bdq	1425	GREEN	1517	
747	bahnarpleiku-55_hand-1	bahnarpleiku	55_hand	t ə p aː j + t iː	bahn1262	bdq	1277	HAND	1535	
748	bahnarpleiku-56_head-1	bahnarpleiku	56_head	k ə l	bahn1262	bdq	1256	HEAD	1549	
749	bahnarpleiku-57_heart-1	bahnarpleiku	57_heart	n u jʰ	bahn1262	bdq	1223	HEART	1573	
752	bahnarpleiku-59_horn-1	bahnarpleiku	59_horn	ʔ a k ɛː	bahn1262	bdq	1393	HORN (ANATOMY)	1643	
753	bahnarpleiku-5_ashes-1	bahnarpleiku	5_ashes	t ə n u h + ʔ u ɲ	bahn1262	bdq	646	ASH	182	
754	bahnarpleiku-60_hotwarm-1	bahnarpleiku	60_hotwarm	t ɔ ʔ	bahn1262	bdq	2272	HOT OR WARM	1694	
757	bahnarpleiku-63_ime-1	bahnarpleiku	63_ime	ʔ i ɲ	bahn1262	bdq	1209	I	3	
760	bahnarpleiku-66_leaf-1	bahnarpleiku	66_leaf	h l aː	bahn1262	bdq	628	LEAF	1794	
766	bahnarpleiku-70_liver-1	bahnarpleiku	70_liver	k l əː m	bahn1262	bdq	1224	LIVER	1892	
767	bahnarpleiku-71_long-1	bahnarpleiku	71_long	k ə ɟ uː ŋ	bahn1262	bdq	1203	LONG	1941	
768	bahnarpleiku-72_louse-1	bahnarpleiku	72_louse	s iː	bahn1262	bdq	1392	LOUSE	1944	
773	bahnarpleiku-77_moon-1	bahnarpleiku	77_moon	kʰ ɛː j	bahn1262	bdq	1313	MOON	2152	
775	bahnarpleiku-79_mountain-1	bahnarpleiku	79_mountain	k oː ŋ	bahn1262	bdq	639	MOUNTAIN	2236	
777	bahnarpleiku-80_mouth-1	bahnarpleiku	80_mouth	ɓ ə r	bahn1262	bdq	674	MOUTH	2282	
780	bahnarpleiku-83_name-1	bahnarpleiku	83_name	ʔ a n a n	bahn1262	bdq	1405	NAME	2364	
781	bahnarpleiku-83_name-2	bahnarpleiku	83_name	m a t	bahn1262	bdq	1405	NAME	2365	
784	bahnarpleiku-86_neck-1	bahnarpleiku	86_neck	ʔ a k ɔː	bahn1262	bdq	1333	NECK	2486	
785	bahnarpleiku-88_new-1	bahnarpleiku	88_new	h l ɛː	bahn1262	bdq	1231	NEW	2530	
786	bahnarpleiku-88_new-2	bahnarpleiku	88_new	ʔ n aː w	bahn1262	bdq	1231	NEW	2529	
787	bahnarpleiku-89_night-1	bahnarpleiku	89_night	m a ŋ	bahn1262	bdq	1233	NIGHT	2568	
790	bahnarpleiku-91_nose-1	bahnarpleiku	91_nose	m u h	bahn1262	bdq	1221	NOSE	2588	
792	bahnarpleiku-93_one-1	bahnarpleiku	93_one	m oː ɲ	bahn1262	bdq	1493	ONE	2654	
796	bahnarpleiku-96_person-1	bahnarpleiku	96_person	b ə ŋ aː j	bahn1262	bdq	683	PERSON	2761	
802	brao-101_red-1	brao	101_red	c a h	lave1249	brb	156	RED	2899	
811	brao-108_root-1	brao	108_root	r i a x	lave1249	brb	670	ROOT	3112	
812	brao-109_round-1	brao	109_round	m p ɑː m	lave1249	brb	1395	ROUND	3152	
815	brao-111_sand-1	brao	111_sand	pʰ aː c	lave1249	brb	671	SAND	3203	
816	brao-112_seed-1	brao	112_seed	ŋ k u ŋ	lave1249	brb	714	SEED	3258	
825	brao-121_smoke-1	brao	121_smoke	ɲ uː j	lave1249	brb	778	SMOKE (EXHAUST)	3558	
831	brao-127_stone-1	brao	127_stone	t ə m ɑː	lave1249	brb	857	STONE	3707	
834	brao-12_bird-1	brao	12_bird	c eː m	lave1249	brb	937	BIRD	405	
841	brao-137_tobite-1	brao	137_tobite	k a p	lave1249	brb	1403	BITE	3951	
853	brao-147_todie-1	brao	147_todie	k eː t	lave1249	brb	1494	DIE	4297	
855	brao-14_black-1	brao	14_black	j uː ŋ	lave1249	brb	163	BLACK	474	
856	brao-150_todrinkwater-1	brao	150_todrinkwater	ɲ eː t	lave1249	brb	1401	DRINK	4353	
857	brao-151_toeat-1	brao	151_toeat	c aː	lave1249	brb	1336	EAT	4391	
861	brao-155_tofly-1	brao	155_tofly	p a r	lave1249	brb	1441	FLY (MOVE THROUGH AIR)	4572	
863	brao-157_togive-1	brao	157_togive	ʔ a m	lave1249	brb	1447	GIVE	4662	
864	brao-158_tohear-1	brao	158_tohear	d o ŋ	lave1249	brb	1408	HEAR	4704	
865	brao-15_blood-1	brao	15_blood	pʰ aː m	lave1249	brb	946	BLOOD	476	
868	brao-163_tokill-1	brao	163_tokill	k ə c eː t	lave1249	brb	1417	KILL	4937	
873	brao-168_tosayspeak-1	brao	168_tosayspeak	r i a n	lave1249	brb	1458	SAY	5151	
874	brao-168_tosayspeak-2	brao	168_tosayspeak	m aː ŋ	lave1249	brb	1458	SAY	5153	
877	brao-170_tosee-1	brao	170_tosee	t a j	lave1249	brb	1409	SEE	5291	
881	brao-174_tosit-1	brao	174_tosit	k uː	lave1249	brb	1416	SIT	5478	
885	brao-178_tostand-1	brao	178_tostand	ɟ o ŋ	lave1249	brb	1442	STAND	5591	
892	brao-184_towalkgo-1	brao	184_towalkgo	d ɑ k	lave1249	brb	1443	WALK	5841	
895	brao-187_tongue-1	brao	187_tongue	m p i a t	lave1249	brb	1205	TONGUE	5901	
896	brao-188_tooth-1	brao	188_tooth	p ɨ ŋ	lave1249	brb	1380	TOOTH	5924	
897	brao-189_tree-1	brao	189_tree	t əː m + l ɔː ŋ	lave1249	brb	906	TREE	5943	
898	brao-18_bone-1	brao	18_bone	k ə d ɨː ŋ	lave1249	brb	1394	BONE	533	
899	brao-190_two-1	brao	190_two	b aː r	lave1249	brb	1498	TWO	5950	
900	brao-192_water-1	brao	192_water	d aː k	lave1249	brb	948	WATER	6000	
901	brao-193_white-1	brao	193_white	b ɑː k	lave1249	brb	1335	WHITE	6030	
903	brao-196_woman-1	brao	196_woman	k ə t r iː	lave1249	brb	962	WOMAN	6132	
904	brao-198_yellow-1	brao	198_yellow	r ə m eː t	lave1249	brb	1424	YELLOW	6173	
908	brao-200_yousingthou-1	brao	200_yousingthou	cʰ a j	lave1249	brb	1215	THOU	6232	
910	brao-22_breast-1	brao	22_breast	t ɑ h	lave1249	brb	1402	BREAST	661	
913	brao-25_cloud-1	brao	25_cloud	j uː k	lave1249	brb	1489	CLOUD	735	
914	brao-26_cold-1	brao	26_cold	ɡ ɑː	lave1249	brb	1287	COLD	788	
915	brao-27_dog-1	brao	27_dog	c ɑː	lave1249	brb	2009	DOG	794	
916	brao-28_dry-1	brao	28_dry	cʰ r a k	lave1249	brb	1398	DRY	803	
917	brao-29_ear-1	brao	29_ear	t r ə p i t	lave1249	brb	1247	EAR	880	
919	brao-30_earthsoil-1	brao	30_earthsoil	p ə d e h	lave1249	brb	1228	EARTH (SOIL)	906	
920	brao-31_egg-1	brao	31_egg	k ə l eː	lave1249	brb	744	EGG	934	
922	brao-33_eye-1	brao	33_eye	m a t	lave1249	brb	1248	EYE	969	
931	brao-41_fire-1	brao	41_fire	ʔ u ɲ	lave1249	brb	221	FIRE	1205	
932	brao-42_fish-1	brao	42_fish	t r ɨː	lave1249	brb	227	FISH	1214	
933	brao-44_fleshmeat-1	brao	44_fleshmeat	m aː t	lave1249	brb	2615	FLESH OR MEAT	1258	
934	brao-46_foot-1	brao	46_foot	ɟ ɨ ŋ	lave1249	brb	1301	FOOT	1311	
939	brao-50_full-1	brao	50_full	b i ŋ	lave1249	brb	1429	FULL	1379	
942	brao-53_green-1	brao	53_green	ɲ əː t	lave1249	brb	1425	GREEN	1518	
944	brao-55_hand-1	brao	55_hand	t iː	lave1249	brb	1277	HAND	1535	
945	brao-56_head-1	brao	56_head	t uː x	lave1249	brb	1256	HEAD	1555	
946	brao-57_heart-1	brao	57_heart	t ɨ r b ɨ n	lave1249	brb	1223	HEART	1598	
948	brao-5_ashes-1	brao	5_ashes	k r ə ʔ ɨ h	lave1249	brb	646	ASH	190	
949	brao-60_hotwarm-1	brao	60_hotwarm	d u ʔ	lave1249	brb	2272	HOT OR WARM	1694	
951	brao-63_ime-1	brao	63_ime	ʔ a j	lave1249	brb	1209	I	18	
954	brao-66_leaf-1	brao	66_leaf	cʰ l aː	lave1249	brb	628	LEAF	1794	
959	brao-70_liver-1	brao	70_liver	k l əː m	lave1249	brb	1224	LIVER	1892	
960	brao-71_long-1	brao	71_long	ɡ o h	lave1249	brb	1203	LONG	1942	
961	brao-72_louse-1	brao	72_louse	c a j	lave1249	brb	1392	LOUSE	1944	
964	brao-74_many-1	brao	74_many	ʔ əː n	lave1249	brb	1198	MANY	2007	
966	brao-77_moon-1	brao	77_moon	kʰ a j	lave1249	brb	1313	MOON	2152	
968	brao-79_mountain-1	brao	79_mountain	c ɨ n d uː	lave1249	brb	639	MOUNTAIN	2237	
970	brao-80_mouth-1	brao	80_mouth	b u a r	lave1249	brb	674	MOUTH	2282	
973	brao-83_name-1	brao	83_name	m a t	lave1249	brb	1405	NAME	2365	
975	brao-86_neck-1	brao	86_neck	d ɑ ŋ	lave1249	brb	1333	NECK	2487	
977	brao-88_new-1	brao	88_new	n d aː m	lave1249	brb	1231	NEW	2531	
978	brao-89_night-1	brao	89_night	m a ŋ	lave1249	brb	1233	NIGHT	2568	
981	brao-91_nose-1	brao	91_nose	m u h	lave1249	brb	1221	NOSE	2588	
983	brao-93_one-1	brao	93_one	m uː j	lave1249	brb	1493	ONE	2648	
985	brao-96_person-1	brao	96_person	b ə n i h	lave1249	brb	683	PERSON	2762	
990	bunong-101_red-1	bunong	101_red	c a ŋ	cent1992	cmo	156	RED	2927	
996	bunong-108_root-1	bunong	108_root	r e h + s iː	cent1992	cmo	670	ROOT	3112	
997	bunong-109_round-1	bunong	109_round	r w aː ŋ	cent1992	cmo	1395	ROUND	3156	
999	bunong-112_seed-1	bunong	112_seed	n t iː l	cent1992	cmo	714	SEED	3259	
1007	bunong-121_smoke-1	bunong	121_smoke	h a t	cent1992	cmo	778	SMOKE (EXHAUST)	3556	
1009	bunong-125_star-1	bunong	125_star	m aː ɲ	cent1992	cmo	1430	STAR	3667	
1011	bunong-127_stone-1	bunong	127_stone	l u k	cent1992	cmo	857	STONE	3732	
1013	bunong-12_bird-1	bunong	12_bird	s i m	cent1992	cmo	937	BIRD	405	
1014	bunong-130_tail-1	bunong	130_tail	c j a ŋ	cent1992	cmo	1220	TAIL	3806	
1019	bunong-137_tobite-1	bunong	137_tobite	k a p	cent1992	cmo	1403	BITE	3951	
1028	bunong-147_todie-1	bunong	147_todie	kʰ i t	cent1992	cmo	1494	DIE	4296	
1030	bunong-14_black-1	bunong	14_black	ʔ oː c	cent1992	cmo	163	BLACK	433	
1031	bunong-150_todrinkwater-1	bunong	150_todrinkwater	ɲ eː t	cent1992	cmo	1401	DRINK	4353	
1032	bunong-151_toeat-1	bunong	151_toeat	s aː	cent1992	cmo	1336	EAT	4391	
1033	bunong-151_toeat-2	bunong	151_toeat	s oː ŋ	cent1992	cmo	1336	EAT	4410	
1036	bunong-155_tofly-1	bunong	155_tofly	p a r	cent1992	cmo	1441	FLY (MOVE THROUGH AIR)	4572	
1037	bunong-157_togive-1	bunong	157_togive	ʔ ə n	cent1992	cmo	1447	GIVE	4663	
1038	bunong-158_tohear-1	bunong	158_tohear	j a t	cent1992	cmo	1408	HEAR	4705	
1039	bunong-15_blood-1	bunong	15_blood	mʰ aː m	cent1992	cmo	946	BLOOD	476	
1041	bunong-163_tokill-1	bunong	163_tokill	n kʰ ɨ t	cent1992	cmo	1417	KILL	4937	
1045	bunong-168_tosayspeak-1	bunong	168_tosayspeak	ŋ əː j	cent1992	cmo	1458	SAY	5154	
1047	bunong-170_tosee-1	bunong	170_tosee	w a ɲ	cent1992	cmo	1409	SEE	5349	
1048	bunong-170_tosee-2	bunong	170_tosee	cʰ a j	cent1992	cmo	1409	SEE	5348	
1051	bunong-174_tosit-1	bunong	174_tosit	k ṳ ʔ	cent1992	cmo	1416	SIT	5439	
1054	bunong-178_tostand-1	bunong	178_tostand	t ə̤ː k	cent1992	cmo	1442	STAND	5595	
1060	bunong-184_towalkgo-1	bunong	184_towalkgo	h aː n	cent1992	cmo	1443	WALK	5780	
1063	bunong-187_tongue-1	bunong	187_tongue	m p j aː t	cent1992	cmo	1205	TONGUE	5901	
1064	bunong-188_tooth-1	bunong	188_tooth	s eː k	cent1992	cmo	1380	TOOTH	5925	
1065	bunong-18_bone-1	bunong	18_bone	n t iː ŋ	cent1992	cmo	1394	BONE	533	
1066	bunong-190_two-1	bunong	190_two	p a̤ː r	cent1992	cmo	1498	TWO	5950	
1068	bunong-192_water-1	bunong	192_water	t a̤ː k	cent1992	cmo	948	WATER	6000	
1069	bunong-193_white-1	bunong	193_white	ŋ l aː ŋ	cent1992	cmo	1335	WHITE	6029	
1072	bunong-196_woman-1	bunong	196_woman	p ṳ + ʔ uː r	cent1992	cmo	962	WOMAN	6133	
1074	bunong-198_yellow-1	bunong	198_yellow	m aː h	cent1992	cmo	1424	YELLOW	6174	
1077	bunong-200_yousingthou-1	bunong	200_yousingthou	a j	cent1992	cmo	1215	THOU	6231	
1078	bunong-200_yousingthou-2	bunong	200_yousingthou	m a j	cent1992	cmo	1215	THOU	6210	
1079	bunong-22_breast-1	bunong	22_breast	t a ŋ + t əː h	cent1992	cmo	1402	BREAST	661	
1082	bunong-25_cloud-1	bunong	25_cloud	p j ṳ t	cent1992	cmo	1489	CLOUD	731	
1083	bunong-26_cold-1	bunong	26_cold	n ɨ ʔ ɨ k	cent1992	cmo	1287	COLD	791	
1084	bunong-27_dog-1	bunong	27_dog	s ɔː	cent1992	cmo	2009	DOG	794	
1085	bunong-28_dry-1	bunong	28_dry	s əː h	cent1992	cmo	1398	DRY	804	
1086	bunong-29_ear-1	bunong	29_ear	t oː r	cent1992	cmo	1247	EAR	878	
1088	bunong-30_earthsoil-1	bunong	30_earthsoil	n eː h	cent1992	cmo	1228	EARTH (SOIL)	905	
1089	bunong-31_egg-1	bunong	31_egg	t a p	cent1992	cmo	744	EGG	933	
1091	bunong-33_eye-1	bunong	33_eye	m a t	cent1992	cmo	1248	EYE	969	
1094	bunong-41_fire-1	bunong	41_fire	ʔ u ɲ	cent1992	cmo	221	FIRE	1205	
1095	bunong-42_fish-1	bunong	42_fish	k aː	cent1992	cmo	227	FISH	1214	
1096	bunong-44_fleshmeat-1	bunong	44_fleshmeat	j a m	cent1992	cmo	2615	FLESH OR MEAT	1241	
1098	bunong-46_foot-1	bunong	46_foot	c ə̤ː ŋ	cent1992	cmo	1301	FOOT	1311	
1102	bunong-50_full-1	bunong	50_full	ʔ a p + t ɔ ŋ	cent1992	cmo	1429	FULL	1397	
1104	bunong-53_green-1	bunong	53_green	n t r e̤ː h	cent1992	cmo	1425	GREEN	1519	
1106	bunong-55_hand-1	bunong	55_hand	t iː	cent1992	cmo	1277	HAND	1535	
1107	bunong-56_head-1	bunong	56_head	p o̤ː k	cent1992	cmo	1256	HEAD	1556	
1108	bunong-57_heart-1	bunong	57_heart	p l a j + n uː ç	cent1992	cmo	1223	HEART	1573	
1110	bunong-59_horn-1	bunong	59_horn	n k eː	cent1992	cmo	1393	HORN (ANATOMY)	1643	
1111	bunong-5_ashes-1	bunong	5_ashes	p ṳː h	cent1992	cmo	646	ASH	171	
1112	bunong-60_hotwarm-1	bunong	60_hotwarm	t ṳː h	cent1992	cmo	2272	HOT OR WARM	1703	
1115	bunong-63_ime-1	bunong	63_ime	k ə̤ p	cent1992	cmo	1209	I	20	
1117	bunong-66_leaf-1	bunong	66_leaf	nʰ aː	cent1992	cmo	628	LEAF	1794	
1119	bunong-70_liver-1	bunong	70_liver	k l əː m	cent1992	cmo	1224	LIVER	1892	
1120	bunong-71_long-1	bunong	71_long	c ɔ̤	cent1992	cmo	1203	LONG	1938	
1121	bunong-72_louse-1	bunong	72_louse	s iː	cent1992	cmo	1392	LOUSE	1944	
1123	bunong-74_many-1	bunong	74_many	ʔ əː k	cent1992	cmo	1198	MANY	2015	
1125	bunong-77_moon-1	bunong	77_moon	kʰ əː j	cent1992	cmo	1313	MOON	2152	
1127	bunong-79_mountain-1	bunong	79_mountain	j oː k	cent1992	cmo	639	MOUNTAIN	2196	
1129	bunong-80_mouth-1	bunong	80_mouth	m p ṳː ŋ	cent1992	cmo	674	MOUTH	2283	
1131	bunong-83_name-1	bunong	83_name	m ɔː h	cent1992	cmo	1405	NAME	2345	
1133	bunong-86_neck-1	bunong	86_neck	t a k ɔː	cent1992	cmo	1333	NECK	2486	
1134	bunong-88_new-1	bunong	88_new	mʰ ɛː	cent1992	cmo	1231	NEW	2528	
1135	bunong-89_night-1	bunong	89_night	m a ŋ	cent1992	cmo	1233	NIGHT	2568	
1137	bunong-91_nose-1	bunong	91_nose	m uː h	cent1992	cmo	1221	NOSE	2588	
1139	bunong-93_one-1	bunong	93_one	m u aː j	cent1992	cmo	1493	ONE	2648	
1141	bunong-96_person-1	bunong	96_person	p ṳː	cent1992	cmo	683	PERSON	2764	
1142	bunong-96_person-2	bunong	96_person	h w eː	cent1992	cmo	683	PERSON	2759	
1146	cheng-101_red-1	cheng	101_red	c a h	jeng1241	jeg	156	RED	2899	
1154	cheng-108_root-1	cheng	108_root	r i a h + l ɔː ŋ	jeng1241	jeg	670	ROOT	3112	
1157	cheng-111_sand-1	cheng	111_sand	pʰ aː c	jeng1241	jeg	671	SAND	3203	
1158	cheng-112_seed-1	cheng	112_seed	ŋ k u ŋ	jeng1241	jeg	714	SEED	3258	
1167	cheng-121_smoke-1	cheng	121_smoke	ʔ ɟ uː j + ʔ u ɲ	jeng1241	jeg	778	SMOKE (EXHAUST)	3558	
1171	cheng-127_stone-1	cheng	127_stone	m ɔː	jeng1241	jeg	857	STONE	3707	
1173	cheng-12_bird-1	cheng	12_bird	c eː m	jeng1241	jeg	937	BIRD	405	
1179	cheng-137_tobite-1	cheng	137_tobite	k a p	jeng1241	jeg	1403	BITE	3951	
1188	cheng-147_todie-1	cheng	147_todie	k eː t	jeng1241	jeg	1494	DIE	4297	
1191	cheng-14_black-1	cheng	14_black	ŋ i a w	jeng1241	jeg	163	BLACK	475	
1192	cheng-150_todrinkwater-1	cheng	150_todrinkwater	ɲ eː t	jeng1241	jeg	1401	DRINK	4353	
1193	cheng-151_toeat-1	cheng	151_toeat	c aː	jeng1241	jeg	1336	EAT	4391	
1196	cheng-155_tofly-1	cheng	155_tofly	p a r	jeng1241	jeg	1441	FLY (MOVE THROUGH AIR)	4572	
1198	cheng-158_tohear-1	cheng	158_tohear	d ə ŋ	jeng1241	jeg	1408	HEAR	4704	
1199	cheng-15_blood-1	cheng	15_blood	pʰ aː m	jeng1241	jeg	946	BLOOD	476	
1200	cheng-163_tokill-1	cheng	163_tokill	k c eː t	jeng1241	jeg	1417	KILL	4937	
1204	cheng-168_tosayspeak-1	cheng	168_tosayspeak	c a c ɛ ʔ	jeng1241	jeg	1458	SAY	5155	
1207	cheng-170_tosee-1	cheng	170_tosee	t aː ə	jeng1241	jeg	1409	SEE	5291	
1209	cheng-174_tosit-1	cheng	174_tosit	k r k uː	jeng1241	jeg	1416	SIT	5478	
1212	cheng-178_tostand-1	cheng	178_tostand	d ɨ k	jeng1241	jeg	1442	STAND	5595	
1217	cheng-184_towalkgo-1	cheng	184_towalkgo	d ɔ k + ɟ i ŋ	jeng1241	jeg	1443	WALK	5841	
1220	cheng-187_tongue-1	cheng	187_tongue	m p i ɛ t	jeng1241	jeg	1205	TONGUE	5901	
1221	cheng-188_tooth-1	cheng	188_tooth	p ɨ ŋ	jeng1241	jeg	1380	TOOTH	5924	
1222	cheng-189_tree-1	cheng	189_tree	t əː m + l ɔː ŋ	jeng1241	jeg	906	TREE	5943	
1223	cheng-18_bone-1	cheng	18_bone	k r ɨː ŋ	jeng1241	jeg	1394	BONE	533	
1224	cheng-190_two-1	cheng	190_two	b aː r	jeng1241	jeg	1498	TWO	5950	
1225	cheng-192_water-1	cheng	192_water	d aː k	jeng1241	jeg	948	WATER	6000	
1226	cheng-193_white-1	cheng	193_white	b ɔː k	jeng1241	jeg	1335	WHITE	6030	
1229	cheng-196_woman-1	cheng	196_woman	t r iː	jeng1241	jeg	962	WOMAN	6132	
1231	cheng-200_yousingthou-1	cheng	200_yousingthou	s a ɨ	jeng1241	jeg	1215	THOU	6232	
1233	cheng-22_breast-1	cheng	22_breast	t ɔ h	jeng1241	jeg	1402	BREAST	661	
1236	cheng-26_cold-1	cheng	26_cold	h a d ɛ h	jeng1241	jeg	1287	COLD	789	
1237	cheng-26_cold-2	cheng	26_cold	ɡ l iː m	jeng1241	jeg	1287	COLD	790	
1238	cheng-27_dog-1	cheng	27_dog	c ɔː	jeng1241	jeg	2009	DOG	794	
1239	cheng-29_ear-1	cheng	29_ear	t r p i t	jeng1241	jeg	1247	EAR	880	
1240	cheng-30_earthsoil-1	cheng	30_earthsoil	t ɛ ʔ	jeng1241	jeg	1228	EARTH (SOIL)	886	
1241	cheng-31_egg-1	cheng	31_egg	k l ɛː	jeng1241	jeg	744	EGG	934	
1243	cheng-33_eye-1	cheng	33_eye	m a t	jeng1241	jeg	1248	EYE	969	
1250	cheng-41_fire-1	cheng	41_fire	ʔ u ɲ	jeng1241	jeg	221	FIRE	1205	
1251	cheng-42_fish-1	cheng	42_fish	t r ɨː	jeng1241	jeg	227	FISH	1214	
1252	cheng-44_fleshmeat-1	cheng	44_fleshmeat	m aː t	jeng1241	jeg	2615	FLESH OR MEAT	1258	
1253	cheng-46_foot-1	cheng	46_foot	ɟ i ŋ	jeng1241	jeg	1301	FOOT	1311	
1260	cheng-53_green-1	cheng	53_green	k a j ɛ ʔ	jeng1241	jeg	1425	GREEN	1469	
1262	cheng-55_hand-1	cheng	55_hand	t iː	jeng1241	jeg	1277	HAND	1535	
1263	cheng-56_head-1	cheng	56_head	t uː ç	jeng1241	jeg	1256	HEAD	1555	
1264	cheng-57_heart-1	cheng	57_heart	p l a j + t uː ŋ	jeng1241	jeg	1223	HEART	1584	
1265	cheng-5_ashes-1	cheng	5_ashes	t u h	jeng1241	jeg	646	ASH	182	
1266	cheng-60_hotwarm-1	cheng	60_hotwarm	d o ʔ	jeng1241	jeg	2272	HOT OR WARM	1694	
1269	cheng-63_ime-1	cheng	63_ime	ʔ a ɨ	jeng1241	jeg	1209	I	18	
1272	cheng-66_leaf-1	cheng	66_leaf	h l aː + l ɔː ŋ	jeng1241	jeg	628	LEAF	1794	
1275	cheng-70_liver-1	cheng	70_liver	k l əː m	jeng1241	jeg	1224	LIVER	1892	
1276	cheng-71_long-1	cheng	71_long	ɡ o h	jeng1241	jeg	1203	LONG	1942	
1277	cheng-72_louse-1	cheng	72_louse	c a j	jeng1241	jeg	1392	LOUSE	1944	
1279	cheng-74_many-1	cheng	74_many	ʔ əː n	jeng1241	jeg	1198	MANY	2007	
1282	cheng-77_moon-1	cheng	77_moon	kʰ a j	jeng1241	jeg	1313	MOON	2152	
1284	cheng-79_mountain-1	cheng	79_mountain	c a n d uː	jeng1241	jeg	639	MOUNTAIN	2237	
1286	cheng-80_mouth-1	cheng	80_mouth	ɲ aː k	jeng1241	jeg	674	MOUTH	2260	
1290	cheng-86_neck-1	cheng	86_neck	h r ɔ ŋ	jeng1241	jeg	1333	NECK	2488	
1291	cheng-89_night-1	cheng	89_night	m a ŋ	jeng1241	jeg	1233	NIGHT	2568	
1294	cheng-91_nose-1	cheng	91_nose	m u h	jeng1241	jeg	1221	NOSE	2588	
1296	cheng-93_one-1	cheng	93_one	m uː j	jeng1241	jeg	1493	ONE	2648	
1299	cheng-96_person-1	cheng	96_person	m a n i h	jeng1241	jeg	683	PERSON	2762	
1303	chrau-101_red-1	chrau	101_red	p rʰ ɔː	chra1242	crw	156	RED	2900	
1311	chrau-108_root-1	chrau	108_root	d r i e h	chra1242	crw	670	ROOT	3112	
1314	chrau-111_sand-1	chrau	111_sand	s i k i e ʔ	chra1242	crw	671	SAND	3208	
1325	chrau-121_smoke-1	chrau	121_smoke	ɲ u ʔ	chra1242	crw	778	SMOKE (EXHAUST)	3559	
1329	chrau-125_star-1	chrau	125_star	s ə m a ɲ	chra1242	crw	1430	STAR	3668	
1331	chrau-127_stone-1	chrau	127_stone	t ə m oː	chra1242	crw	857	STONE	3707	
1334	chrau-12_bird-1	chrau	12_bird	s u m	chra1242	crw	937	BIRD	405	
1335	chrau-130_tail-1	chrau	130_tail	t i e ŋ	chra1242	crw	1220	TAIL	3806	
1340	chrau-137_tobite-1	chrau	137_tobite	k a p	chra1242	crw	1403	BITE	3951	
1351	chrau-147_todie-1	chrau	147_todie	c ɨ t	chra1242	crw	1494	DIE	4296	
1354	chrau-14_black-1	chrau	14_black	ɟ uː ʔ	chra1242	crw	163	BLACK	431	
1355	chrau-150_todrinkwater-1	chrau	150_todrinkwater	h uː c	chra1242	crw	1401	DRINK	4354	
1356	chrau-151_toeat-1	chrau	151_toeat	s aː	chra1242	crw	1336	EAT	4391	
1360	chrau-155_tofly-1	chrau	155_tofly	p a r	chra1242	crw	1441	FLY (MOVE THROUGH AIR)	4572	
