	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
401	Bribri-62_morder-1	Bribri	62_morder	k ʊ	brib1243	bzd	1403	BITE	790	
402	Bribri-63_mujer-1	Bribri	63_mujer	a ɺ á/a + k ʊ̀/ʊ ɺ	brib1243	bzd	962	WOMAN	804	
403	Bribri-64_nariz-1	Bribri	64_nariz	dʒ ɪ̂/ɪ k	brib1243	bzd	1221	NOSE	813	
404	Bribri-65_negro-1	Bribri	65_negro	d a ɺ ǒ/o ɺ ǒ/o	brib1243	bzd	163	BLACK	829	
407	Bribri-68_noche-1	Bribri	68_noche	d a dʒ ẽ̂/ẽ u è/e	brib1243	bzd	1233	NIGHT	874	
408	Bribri-69_nosotros-1	Bribri	69_nosotros	s ǎ/a ʔ	brib1243	bzd	1212	WE	889	
409	Bribri-6_ave-1	Bribri	6_ave	d ú/u	brib1243	bzd	937	BIRD	59	
410	Bribri-70_nube-1	Bribri	70_nube	b ṍ/õ	brib1243	bzd	1489	CLOUD	900	
411	Bribri-71_nuevo-1	Bribri	71_nuevo	p ã̌/ã ã̀/ã ɺ ĩ̀/ĩ	brib1243	bzd	1231	NEW	912	
412	Bribri-72_oir-1	Bribri	72_oir	s t s ɪ	brib1243	bzd	1408	HEAR	924	
413	Bribri-73_ojo-1	Bribri	73_ojo	u ʊ́/ʊ b a ɺ à/a	brib1243	bzd	1248	EYE	931	
415	Bribri-75_oreja-1	Bribri	75_oreja	k u k ʊ́/ʊ	brib1243	bzd	1247	EAR	961	
417	Bribri-77_pequeno-1	Bribri	77_pequeno	t s ǐ/i d	brib1243	bzd	1246	SMALL	979	
418	Bribri-78_perro-1	Bribri	78_perro	tʃ í/i tʃ ì/i	brib1243	bzd	2009	DOG	1001	
421	Bribri-80_pez-1	Bribri	80_pez	d i b ã́/ã	brib1243	bzd	227	FISH	1038	
422	Bribri-81_pie-1	Bribri	81_pie	k a ɺ ʊ́/ʊ	brib1243	bzd	1301	FOOT	1044	
423	Bribri-82_piedra-1	Bribri	82_piedra	â/a k	brib1243	bzd	857	STONE	1057	
426	Bribri-85_pluma-1	Bribri	85_pluma	k ʊ́/ʊ	brib1243	bzd	1201	FEATHER	1087	
428	Bribri-87_que-1	Bribri	87_que	í/i	brib1243	bzd	1236	WHAT	1116	
430	Bribri-89_rojo-1	Bribri	89_rojo	b ã̌/ã t k	brib1243	bzd	156	RED	1141	
431	Bribri-8_beber-1	Bribri	8_beber	dʒ a	brib1243	bzd	1401	DRINK	84	
433	Bribri-91_saber-1	Bribri	91_saber	u x tʃ + ẽ	brib1243	bzd	1410	KNOW (SOMETHING)	1181	
435	Bribri-93_sangre-1	Bribri	93_sangre	a p ɪ̂/ɪ	brib1243	bzd	946	BLOOD	1203	
436	Bribri-94_seco-1	Bribri	94_seco	p ô/o p ǒ/o	brib1243	bzd	1398	DRY	1216	
438	Bribri-96_sol-1	Bribri	96_sol	d í/i + u ʊ̀/ʊ	brib1243	bzd	1343	SUN	1246	
439	Bribri-97_tetas-1	Bribri	97_tetas	t s ǔ/u ʔ	brib1243	bzd	1402	BREAST	1251	
440	Bribri-98_tierra-1	Bribri	98_tierra	í/i dʒ ʊ̀/ʊ k	brib1243	bzd	1228	EARTH (SOIL)	1264	
442	Bribri-9_blanco-1	Bribri	9_blanco	s a d ǔ/u d ǔ/u	brib1243	bzd	1335	WHITE	97	
444	Buglere-101_tu-1	Buglere	101_tu	b a	bugl1243	sab	1215	THOU	1293	
445	Buglere-102_uno-1	Buglere	102_uno	i t e	bugl1243	sab	1493	ONE	1302	
447	Buglere-104_venir-1	Buglere	104_venir	tʃ i g e	bugl1243	sab	1446	COME	1326	
448	Buglere-105_ver-1	Buglere	105_ver	t i ẽ	bugl1243	sab	1409	SEE	1345	
449	Buglere-106_verde-1	Buglere	106_verde	l e ɾ e ɾ e	bugl1243	sab	1425	GREEN	1357	
453	Buglere-10_boca-1	Buglere	10_boca	k a	bugl1243	sab	674	MOUTH	113	
454	Buglere-110_yo-1	Buglere	110_yo	tʃ a	bugl1243	sab	1209	I	1414	
456	Buglere-12_bueno-1	Buglere	12_bueno	n o	bugl1243	sab	1035	GOOD	141	
457	Buglere-13_cabello-1	Buglere	13_cabello	tʃ u g a g a	bugl1243	sab	1040	HAIR	160	
458	Buglere-14_cabeza-1	Buglere	14_cabeza	tʃ u g a	bugl1243	sab	1256	HEAD	173	
460	Buglere-16_caliente-1	Buglere	16_caliente	h u t e	bugl1243	sab	2272	HOT OR WARM	210	
461	Buglere-17_caminar-1	Buglere	17_caminar	tʃ a + g e	bugl1243	sab	1443	WALK	221	
464	Buglere-1_agua-1	Buglere	1_agua	tʃ i	bugl1243	sab	948	WATER	4	
466	Buglere-21_ceniza-1	Buglere	21_ceniza	m n u	bugl1243	sab	646	ASH	270	
468	Buglere-23_cola-1	Buglere	23_cola	s k u g d a	bugl1243	sab	1220	TAIL	296	
469	Buglere-24_comer-1	Buglere	24_comer	b l i ɾ e	bugl1243	sab	1336	EAT	308	
472	Buglere-27_corteza-1	Buglere	27_corteza	k w a ɾ a	bugl1243	sab	1204	BARK	349	
474	Buglere-29_cuello-1	Buglere	29_cuello	s i ɾ o s k a	bugl1243	sab	1333	NECK	376	
475	Buglere-2_amarillo-1	Buglere	2_amarillo	m o l o i	bugl1243	sab	1424	YELLOW	16	
476	Buglere-30_dar-1	Buglere	30_dar	k e t e	bugl1243	sab	1447	GIVE	389	
477	Buglere-31_decir-1	Buglere	31_decir	d g w e n e d u	bugl1243	sab	1458	SAY	404	
478	Buglere-32_diente-1	Buglere	32_diente	d a u	bugl1243	sab	1380	TOOTH	414	
479	Buglere-33_dormir-1	Buglere	33_dormir	g b e	bugl1243	sab	1585	SLEEP	421	
480	Buglere-34_dos-1	Buglere	34_dos	b o k e	bugl1243	sab	1498	TWO	424	
483	Buglere-37_este-1	Buglere	37_este	a i	bugl1243	sab	1214	THIS	451	
485	Buglere-39_frio-1	Buglere	39_frio	s k e k e	bugl1243	sab	1287	COLD	470	
487	Buglere-40_fuego-1	Buglere	40_fuego	h i t a	bugl1243	sab	221	FIRE	485	
489	Buglere-42_grande-1	Buglere	42_grande	k w e ɾ i	bugl1243	sab	1202	BIG	515	
493	Buglere-46_higado-1	Buglere	46_higado	t a + k w a	bugl1243	sab	1224	LIVER	576	
494	Buglere-47_hoja-1	Buglere	47_hoja	g a	bugl1243	sab	628	LEAF	584	
495	Buglere-48_hombre-1	Buglere	48_hombre	b l á/a l e	bugl1243	sab	1554	MAN	597	
496	Buglere-49_hueso-1	Buglere	49_hueso	g d a	bugl1243	sab	1394	BONE	609	
497	Buglere-4_arbol-1	Buglere	4_arbol	g l i	bugl1243	sab	906	TREE	42	
498	Buglere-50_humo-1	Buglere	50_humo	h i ã́/ã	bugl1243	sab	778	SMOKE (EXHAUST)	627	
499	Buglere-51_largo-1	Buglere	51_largo	h e i k e	bugl1243	sab	1203	LONG	643	
502	Buglere-54_lengua-1	Buglere	54_lengua	k w i ɾ a	bugl1243	sab	1205	TONGUE	676	
503	Buglere-55_luna-1	Buglere	55_luna	d a i	bugl1243	sab	1313	MOON	689	
507	Buglere-59_mano-1	Buglere	59_mano	k o	bugl1243	sab	1277	HAND	739	
508	Buglere-5_arena-1	Buglere	5_arena	u b a	bugl1243	sab	671	SAND	48	
509	Buglere-60_matar-1	Buglere	60_matar	g w e d a	bugl1243	sab	1417	KILL	756	
510	Buglere-61_montana-1	Buglere	61_montana	h w i tʃ u g a	bugl1243	sab	639	MOUNTAIN	774	
511	Buglere-62_morder-1	Buglere	62_morder	g u t e	bugl1243	sab	1403	BITE	792	
512	Buglere-63_mujer-1	Buglere	63_mujer	m ũ ĩ ŋ a	bugl1243	sab	962	WOMAN	806	
513	Buglere-64_nariz-1	Buglere	64_nariz	s e	bugl1243	sab	1221	NOSE	817	
514	Buglere-65_negro-1	Buglere	65_negro	h e ɾ e	bugl1243	sab	163	BLACK	831	
517	Buglere-68_noche-1	Buglere	68_noche	ŋ a h e ɾ e	bugl1243	sab	1233	NIGHT	877	
518	Buglere-69_nosotros-1	Buglere	69_nosotros	tʃ e	bugl1243	sab	1212	WE	891	
519	Buglere-6_ave-1	Buglere	6_ave	b d a d a	bugl1243	sab	937	BIRD	61	
520	Buglere-70_nube-1	Buglere	70_nube	b o g a	bugl1243	sab	1489	CLOUD	900	
521	Buglere-71_nuevo-1	Buglere	71_nuevo	h a g e ɾ e	bugl1243	sab	1231	NEW	915	
522	Buglere-72_oir-1	Buglere	72_oir	tʃ u g e	bugl1243	sab	1408	HEAR	923	
523	Buglere-73_ojo-1	Buglere	73_ojo	g w a g w a	bugl1243	sab	1248	EYE	931	
525	Buglere-75_oreja-1	Buglere	75_oreja	o l o	bugl1243	sab	1247	EAR	962	
527	Buglere-77_pequeno-1	Buglere	77_pequeno	s o l i	bugl1243	sab	1246	SMALL	987	
528	Buglere-78_perro-1	Buglere	78_perro	t o	bugl1243	sab	2009	DOG	1003	
531	Buglere-80_pez-1	Buglere	80_pez	ŋ w e	bugl1243	sab	227	FISH	1035	
532	Buglere-81_pie-1	Buglere	81_pie	s e ɾ a	bugl1243	sab	1301	FOOT	1051	
533	Buglere-82_piedra-1	Buglere	82_piedra	k e	bugl1243	sab	857	STONE	1053	
536	Buglere-85_pluma-1	Buglere	85_pluma	g a	bugl1243	sab	1201	FEATHER	1087	
538	Buglere-87_que-1	Buglere	87_que	dʒ e m a	bugl1243	sab	1236	WHAT	1116	
540	Buglere-89_rojo-1	Buglere	89_rojo	d a b e ɾ e	bugl1243	sab	156	RED	1145	
541	Buglere-8_beber-1	Buglere	8_beber	h a i	bugl1243	sab	1401	DRINK	85	
543	Buglere-91_saber-1	Buglere	91_saber	u ɲ + e	bugl1243	sab	1410	KNOW (SOMETHING)	1181	
545	Buglere-93_sangre-1	Buglere	93_sangre	b e	bugl1243	sab	946	BLOOD	1203	
546	Buglere-94_seco-1	Buglere	94_seco	u l e n	bugl1243	sab	1398	DRY	1218	
548	Buglere-96_sol-1	Buglere	96_sol	tʃ w i	bugl1243	sab	1343	SUN	1245	
549	Buglere-97_tetas-1	Buglere	97_tetas	t u s ú/u	bugl1243	sab	1402	BREAST	1251	
550	Buglere-98_tierra-1	Buglere	98_tierra	d b i	bugl1243	sab	1228	EARTH (SOIL)	1260	
552	Buglere-9_blanco-1	Buglere	9_blanco	h u t ɾ e	bugl1243	sab	1335	WHITE	102	
554	Cabecar-101_tu-1	Cabecar	101_tu	b á/a	cabe1245	cjp	1215	THOU	1293	
555	Cabecar-102_uno-1	Cabecar	102_uno	é/e	cabe1245	cjp	1493	ONE	1296	
557	Cabecar-104_venir-1	Cabecar	104_venir	d e	cabe1245	cjp	1446	COME	1326	
558	Cabecar-105_ver-1	Cabecar	105_ver	s ũ	cabe1245	cjp	1409	SEE	1342	
559	Cabecar-106_verde-1	Cabecar	106_verde	s p ã́/ã	cabe1245	cjp	1425	GREEN	1354	
563	Cabecar-10_boca-1	Cabecar	10_boca	h k ʊ́/ʊ	cabe1245	cjp	674	MOUTH	113	
564	Cabecar-110_yo-1	Cabecar	110_yo	dʒ í/i s	cabe1245	cjp	1209	I	1414	
566	Cabecar-12_bueno-1	Cabecar	12_bueno	b ʊ́/ʊ ɪ	cabe1245	cjp	1035	GOOD	138	
567	Cabecar-13_cabello-1	Cabecar	13_cabello	t s ã́/ã + k ṹ/ũ + k ʊ	cabe1245	cjp	1040	HAIR	158	
568	Cabecar-14_cabeza-1	Cabecar	14_cabeza	t s ã́/ã + k ṹ/ũ	cabe1245	cjp	1256	HEAD	169	
570	Cabecar-16_caliente-1	Cabecar	16_caliente	b u ɪ́/ɪ	cabe1245	cjp	2272	HOT OR WARM	208	
571	Cabecar-17_caminar-1	Cabecar	17_caminar	ʃ k ɪ	cabe1245	cjp	1443	WALK	223	
574	Cabecar-1_agua-1	Cabecar	1_agua	d í/i k ɺ ʊ́/ʊ	cabe1245	cjp	948	WATER	4	
576	Cabecar-21_ceniza-1	Cabecar	21_ceniza	b u ɺ i᷅/i t ú/u	cabe1245	cjp	646	ASH	270	
578	Cabecar-23_cola-1	Cabecar	23_cola	b a ɺ ẽ́/ẽ k	cabe1245	cjp	1220	TAIL	293	
579	Cabecar-24_comer-1	Cabecar	24_comer	dʒ a k ɪ	cabe1245	cjp	1336	EAT	306	
582	Cabecar-27_corteza-1	Cabecar	27_corteza	h k u ʊ́/ʊ	cabe1245	cjp	1204	BARK	349	
584	Cabecar-29_cuello-1	Cabecar	29_cuello	k u l í/i	cabe1245	cjp	1333	NECK	374	
585	Cabecar-2_amarillo-1	Cabecar	2_amarillo	t s i k i d í/i	cabe1245	cjp	1424	YELLOW	13	
586	Cabecar-30_dar-1	Cabecar	30_dar	b ẽ	cabe1245	cjp	1447	GIVE	387	
587	Cabecar-31_decir-1	Cabecar	31_decir	dʒ ɪ	cabe1245	cjp	1458	SAY	400	
588	Cabecar-32_diente-1	Cabecar	32_diente	k à/a	cabe1245	cjp	1380	TOOTH	411	
589	Cabecar-33_dormir-1	Cabecar	33_dormir	k a p ɪ	cabe1245	cjp	1585	SLEEP	421	
590	Cabecar-34_dos-1	Cabecar	34_dos	b o	cabe1245	cjp	1498	TWO	424	
593	Cabecar-37_este-1	Cabecar	37_este	h í/i	cabe1245	cjp	1214	THIS	445	
595	Cabecar-39_frio-1	Cabecar	39_frio	t s ẽ́/ẽ	cabe1245	cjp	1287	COLD	470	
597	Cabecar-40_fuego-1	Cabecar	40_fuego	dʒ ʊ k ʊ́/ʊ	cabe1245	cjp	221	FIRE	479	
599	Cabecar-42_grande-1	Cabecar	42_grande	t ã́/ã ĩ́/ĩ	cabe1245	cjp	1202	BIG	513	
603	Cabecar-46_higado-1	Cabecar	46_higado	h ẽ̂/ẽ d	cabe1245	cjp	1224	LIVER	574	
604	Cabecar-47_hoja-1	Cabecar	47_hoja	k ʊ́/ʊ	cabe1245	cjp	628	LEAF	584	
605	Cabecar-48_hombre-1	Cabecar	48_hombre	h a dʒ ɪ́/ɪ u à/a ʔ	cabe1245	cjp	1554	MAN	595	
606	Cabecar-49_hueso-1	Cabecar	49_hueso	tʃ i tʃ ʔ á/a	cabe1245	cjp	1394	BONE	611	
607	Cabecar-4_arbol-1	Cabecar	4_arbol	k a ɺ	cabe1245	cjp	906	TREE	42	
608	Cabecar-50_humo-1	Cabecar	50_humo	ʃ k a ɺ ã́/ã	cabe1245	cjp	778	SMOKE (EXHAUST)	624	
609	Cabecar-51_largo-1	Cabecar	51_largo	b a t s ĩ́/ĩ	cabe1245	cjp	1203	LONG	640	
612	Cabecar-54_lengua-1	Cabecar	54_lengua	k ú/u	cabe1245	cjp	1205	TONGUE	675	
613	Cabecar-55_luna-1	Cabecar	55_luna	t u ɺ ù/u	cabe1245	cjp	1313	MOON	687	
617	Cabecar-59_mano-1	Cabecar	59_mano	h u ɺ à/a	cabe1245	cjp	1277	HAND	745	
618	Cabecar-5_arena-1	Cabecar	5_arena	t s ã́/ã	cabe1245	cjp	671	SAND	49	
619	Cabecar-60_matar-1	Cabecar	60_matar	k o t	cabe1245	cjp	1417	KILL	758	
620	Cabecar-61_montana-1	Cabecar	61_montana	k ã́/ã + b a t à/a	cabe1245	cjp	639	MOUNTAIN	771	
621	Cabecar-62_morder-1	Cabecar	62_morder	k ʊ	cabe1245	cjp	1403	BITE	790	
622	Cabecar-63_mujer-1	Cabecar	63_mujer	a ɺ â/a + k ɺ ʊ̀/ʊ	cabe1245	cjp	962	WOMAN	804	
623	Cabecar-64_nariz-1	Cabecar	64_nariz	dʒ í/i k	cabe1245	cjp	1221	NOSE	813	
624	Cabecar-65_negro-1	Cabecar	65_negro	d o ɺ ó/o d ã̀/ã	cabe1245	cjp	163	BLACK	829	
627	Cabecar-68_noche-1	Cabecar	68_noche	t a u í/i d ã̀/ã	cabe1245	cjp	1233	NIGHT	872	
628	Cabecar-69_nosotros-1	Cabecar	69_nosotros	s á/a	cabe1245	cjp	1212	WE	889	
629	Cabecar-6_ave-1	Cabecar	6_ave	d ù/u	cabe1245	cjp	937	BIRD	59	
630	Cabecar-70_nube-1	Cabecar	70_nube	b õ̀/õ	cabe1245	cjp	1489	CLOUD	900	
631	Cabecar-71_nuevo-1	Cabecar	71_nuevo	s p ã́/ã 'n/n ã̀/ã	cabe1245	cjp	1231	NEW	913	
632	Cabecar-72_oir-1	Cabecar	72_oir	k s ɪ	cabe1245	cjp	1408	HEAR	924	
633	Cabecar-73_ojo-1	Cabecar	73_ojo	u ʊ́/ʊ b a ɺ à/a	cabe1245	cjp	1248	EYE	931	
635	Cabecar-75_oreja-1	Cabecar	75_oreja	k u k ʊ́/ʊ	cabe1245	cjp	1247	EAR	961	
637	Cabecar-77_pequeno-1	Cabecar	77_pequeno	dʒ u ɺ ɪ́/ɪ ɺ à/a	cabe1245	cjp	1246	SMALL	986	
638	Cabecar-78_perro-1	Cabecar	78_perro	tʃ í/i tʃ ì/i	cabe1245	cjp	2009	DOG	1001	
641	Cabecar-80_pez-1	Cabecar	80_pez	d i b ã̀/ã	cabe1245	cjp	227	FISH	1038	
642	Cabecar-81_pie-1	Cabecar	81_pie	k a ɺ ʊ́/ʊ	cabe1245	cjp	1301	FOOT	1044	
643	Cabecar-82_piedra-1	Cabecar	82_piedra	h á/a k	cabe1245	cjp	857	STONE	1057	
646	Cabecar-85_pluma-1	Cabecar	85_pluma	k ʊ́/ʊ	cabe1245	cjp	1201	FEATHER	1087	
648	Cabecar-87_que-1	Cabecar	87_que	h ì/i d ʊ́/ʊ	cabe1245	cjp	1236	WHAT	1116	
650	Cabecar-89_rojo-1	Cabecar	89_rojo	b a t s ɪ́/ɪ	cabe1245	cjp	156	RED	1142	
651	Cabecar-8_beber-1	Cabecar	8_beber	dʒ ɪ	cabe1245	cjp	1401	DRINK	84	
653	Cabecar-91_saber-1	Cabecar	91_saber	h u dʒ + ẽ	cabe1245	cjp	1410	KNOW (SOMETHING)	1181	
655	Cabecar-93_sangre-1	Cabecar	93_sangre	p í/i	cabe1245	cjp	946	BLOOD	1203	
656	Cabecar-94_seco-1	Cabecar	94_seco	p ó/o	cabe1245	cjp	1398	DRY	1216	
658	Cabecar-96_sol-1	Cabecar	96_sol	k ã + ú/u ʊ́/ʊ	cabe1245	cjp	1343	SUN	1240	
659	Cabecar-97_tetas-1	Cabecar	97_tetas	t s ú/u	cabe1245	cjp	1402	BREAST	1251	
660	Cabecar-98_tierra-1	Cabecar	98_tierra	h ĩ ʃ k ʊ́/ʊ	cabe1245	cjp	1228	EARTH (SOIL)	1264	
662	Cabecar-9_blanco-1	Cabecar	9_blanco	s a d ú/u ù/u	cabe1245	cjp	1335	WHITE	97	
664	Cacaopera-101_tu-1	Cacaopera	101_tu	m a n i	caca1247	ccr	1215	THOU	1293	
665	Cacaopera-102_uno-1	Cacaopera	102_uno	b a s	caca1247	ccr	1493	ONE	1295	
667	Cacaopera-104_venir-1	Cacaopera	104_venir	a j r a	caca1247	ccr	1446	COME	1325	
668	Cacaopera-105_ver-1	Cacaopera	105_ver	l a	caca1247	ccr	1409	SEE	1338	
669	Cacaopera-106_verde-1	Cacaopera	106_verde	s a s a k a	caca1247	ccr	1425	GREEN	1349	
673	Cacaopera-10_boca-1	Cacaopera	10_boca	t a w a	caca1247	ccr	674	MOUTH	111	
674	Cacaopera-110_yo-1	Cacaopera	110_yo	j a m i	caca1247	ccr	1209	I	1413	
676	Cacaopera-12_bueno-1	Cacaopera	12_bueno	k u a	caca1247	ccr	1035	GOOD	132	
677	Cacaopera-13_cabello-1	Cacaopera	13_cabello	k i l i	caca1247	ccr	1040	HAIR	150	
678	Cacaopera-14_cabeza-1	Cacaopera	14_cabeza	w a r a	caca1247	ccr	1256	HEAD	167	
680	Cacaopera-16_caliente-1	Cacaopera	16_caliente	d i n d i n k a	caca1247	ccr	2272	HOT OR WARM	201	
681	Cacaopera-17_caminar-1	Cacaopera	17_caminar	d i + u	caca1247	ccr	1443	WALK	218	
684	Cacaopera-1_agua-1	Cacaopera	1_agua	l i	caca1247	ccr	948	WATER	2	
686	Cacaopera-21_ceniza-1	Cacaopera	21_ceniza	w a b u	caca1247	ccr	646	ASH	272	
688	Cacaopera-23_cola-1	Cacaopera	23_cola	k u n a	caca1247	ccr	1220	TAIL	290	
689	Cacaopera-24_comer-1	Cacaopera	24_comer	d u r i	caca1247	ccr	1336	EAT	301	
692	Cacaopera-27_corteza-1	Cacaopera	27_corteza	k u t a	caca1247	ccr	1204	BARK	346	
694	Cacaopera-29_cuello-1	Cacaopera	29_cuello	t s a w	caca1247	ccr	1333	NECK	366	
695	Cacaopera-2_amarillo-1	Cacaopera	2_amarillo	m a j u	caca1247	ccr	1424	YELLOW	7	
696	Cacaopera-30_dar-1	Cacaopera	30_dar	a	caca1247	ccr	1447	GIVE	383	
697	Cacaopera-31_decir-1	Cacaopera	31_decir	n a	caca1247	ccr	1458	SAY	395	
698	Cacaopera-32_diente-1	Cacaopera	32_diente	n i n i	caca1247	ccr	1380	TOOTH	408	
699	Cacaopera-33_dormir-1	Cacaopera	33_dormir	j a b u n a	caca1247	ccr	1585	SLEEP	420	
700	Cacaopera-34_dos-1	Cacaopera	34_dos	b u r u	caca1247	ccr	1498	TWO	424	
703	Cacaopera-37_este-1	Cacaopera	37_este	i r a h i	caca1247	ccr	1214	THIS	445	
705	Cacaopera-39_frio-1	Cacaopera	39_frio	t u s n i	caca1247	ccr	1287	COLD	472	
707	Cacaopera-40_fuego-1	Cacaopera	40_fuego	l a w a l i	caca1247	ccr	221	FIRE	480	
709	Cacaopera-42_grande-1	Cacaopera	42_grande	b a j a k a	caca1247	ccr	1202	BIG	505	
713	Cacaopera-46_higado-1	Cacaopera	46_higado	k a w a	caca1247	ccr	1224	LIVER	568	
714	Cacaopera-47_hoja-1	Cacaopera	47_hoja	t a k a	caca1247	ccr	628	LEAF	582	
715	Cacaopera-48_hombre-1	Cacaopera	48_hombre	m i s i l	caca1247	ccr	1554	MAN	588	
716	Cacaopera-49_hueso-1	Cacaopera	49_hueso	n a m a n	caca1247	ccr	1394	BONE	604	
717	Cacaopera-4_arbol-1	Cacaopera	4_arbol	m a n	caca1247	ccr	906	TREE	40	
718	Cacaopera-50_humo-1	Cacaopera	50_humo	k i b a	caca1247	ccr	778	SMOKE (EXHAUST)	619	
719	Cacaopera-51_largo-1	Cacaopera	51_largo	w i s n i k a	caca1247	ccr	1203	LONG	632	
722	Cacaopera-54_lengua-1	Cacaopera	54_lengua	t u m	caca1247	ccr	1205	TONGUE	674	
723	Cacaopera-55_luna-1	Cacaopera	55_luna	a j k u	caca1247	ccr	1313	MOON	681	
727	Cacaopera-59_mano-1	Cacaopera	59_mano	p a n a m	caca1247	ccr	1277	HAND	740	
728	Cacaopera-5_arena-1	Cacaopera	5_arena	k u i	caca1247	ccr	671	SAND	46	
729	Cacaopera-60_matar-1	Cacaopera	60_matar	k u l i n a	caca1247	ccr	1417	KILL	752	
730	Cacaopera-61_montana-1	Cacaopera	61_montana	k a r a n	caca1247	ccr	639	MOUNTAIN	765	
731	Cacaopera-62_morder-1	Cacaopera	62_morder	a p i	caca1247	ccr	1403	BITE	784	
732	Cacaopera-63_mujer-1	Cacaopera	63_mujer	j u a r a	caca1247	ccr	962	WOMAN	800	
733	Cacaopera-64_nariz-1	Cacaopera	64_nariz	n a m n	caca1247	ccr	1221	NOSE	813	
734	Cacaopera-65_negro-1	Cacaopera	65_negro	m u l k a	caca1247	ccr	163	BLACK	823	
737	Cacaopera-68_noche-1	Cacaopera	68_noche	i r a n	caca1247	ccr	1233	NIGHT	867	
738	Cacaopera-69_nosotros-1	Cacaopera	69_nosotros	j a m + t a k a h i	caca1247	ccr	1212	WE	882	
739	Cacaopera-6_ave-1	Cacaopera	6_ave	w a s i r i	caca1247	ccr	937	BIRD	53	
740	Cacaopera-70_nube-1	Cacaopera	70_nube	a m u	caca1247	ccr	1489	CLOUD	900	
741	Cacaopera-71_nuevo-1	Cacaopera	71_nuevo	m i s i n a n	caca1247	ccr	1231	NEW	906	
742	Cacaopera-72_oir-1	Cacaopera	72_oir	a r a	caca1247	ccr	1408	HEAR	919	
743	Cacaopera-73_ojo-1	Cacaopera	73_ojo	k u n	caca1247	ccr	1248	EYE	928	
745	Cacaopera-75_oreja-1	Cacaopera	75_oreja	t u p a	caca1247	ccr	1247	EAR	958	
747	Cacaopera-77_pequeno-1	Cacaopera	77_pequeno	tʃ i k i	caca1247	ccr	1246	SMALL	979	
748	Cacaopera-78_perro-1	Cacaopera	78_perro	a l u	caca1247	ccr	2009	DOG	996	
751	Cacaopera-80_pez-1	Cacaopera	80_pez	j a l	caca1247	ccr	227	FISH	1032	
752	Cacaopera-81_pie-1	Cacaopera	81_pie	s i 'l/l i n	caca1247	ccr	1301	FOOT	1043	
753	Cacaopera-82_piedra-1	Cacaopera	82_piedra	a p a	caca1247	ccr	857	STONE	1054	
756	Cacaopera-85_pluma-1	Cacaopera	85_pluma	d i j u	caca1247	ccr	1201	FEATHER	1081	
758	Cacaopera-87_que-1	Cacaopera	87_que	p i	caca1247	ccr	1236	WHAT	1114	
760	Cacaopera-89_rojo-1	Cacaopera	89_rojo	l a l a	caca1247	ccr	156	RED	1137	
761	Cacaopera-8_beber-1	Cacaopera	8_beber	d i p a	caca1247	ccr	1401	DRINK	81	
763	Cacaopera-91_saber-1	Cacaopera	91_saber	b i	caca1247	ccr	1410	KNOW (SOMETHING)	1175	
765	Cacaopera-93_sangre-1	Cacaopera	93_sangre	a r u	caca1247	ccr	946	BLOOD	1199	
766	Cacaopera-94_seco-1	Cacaopera	94_seco	s a m a	caca1247	ccr	1398	DRY	1210	
768	Cacaopera-96_sol-1	Cacaopera	96_sol	l a n	caca1247	ccr	1343	SUN	1241	
769	Cacaopera-97_tetas-1	Cacaopera	97_tetas	s u m	caca1247	ccr	1402	BREAST	1251	
770	Cacaopera-98_tierra-1	Cacaopera	98_tierra	d u r u	caca1247	ccr	1228	EARTH (SOIL)	1258	
772	Cacaopera-9_blanco-1	Cacaopera	9_blanco	s a h u	caca1247	ccr	1335	WHITE	94	
774	CentralTunebo-101_tu-1	CentralTunebo	101_tu	'b/b a ʔ a	cent2150	tuf	1215	THOU	1293	
775	CentralTunebo-102_uno-1	CentralTunebo	102_uno	'u/u b i s t i a	cent2150	tuf	1493	ONE	1305	
777	CentralTunebo-104_venir-1	CentralTunebo	104_venir	'b/b e k i	cent2150	tuf	1446	COME	1334	
778	CentralTunebo-105_ver-1	CentralTunebo	105_ver	i s 't/t i	cent2150	tuf	1409	SEE	1337	
779	CentralTunebo-106_verde-1	CentralTunebo	106_verde	t i 'k/k a j a	cent2150	tuf	1425	GREEN	1361	
783	CentralTunebo-10_boca-1	CentralTunebo	10_boca	'k/k a h + k a	cent2150	tuf	674	MOUTH	113	
784	CentralTunebo-110_yo-1	CentralTunebo	110_yo	'a/a s a	cent2150	tuf	1209	I	1415	
786	CentralTunebo-12_bueno-1	CentralTunebo	12_bueno	'a/a j	cent2150	tuf	1035	GOOD	133	
787	CentralTunebo-13_cabello-1	CentralTunebo	13_cabello	a n 'a/a ɾ a	cent2150	tuf	1040	HAIR	163	
788	CentralTunebo-14_cabeza-1	CentralTunebo	14_cabeza	'k/k w i s a	cent2150	tuf	1256	HEAD	176	
790	CentralTunebo-16_caliente-1	CentralTunebo	16_caliente	k i h 'k/k i t ɾ o	cent2150	tuf	2272	HOT OR WARM	216	
791	CentralTunebo-17_caminar-1	CentralTunebo	17_caminar	'b/b e n ɾ o	cent2150	tuf	1443	WALK	227	
794	CentralTunebo-1_agua-1	CentralTunebo	1_agua	'r/r i ʔ a	cent2150	tuf	948	WATER	4	
