	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1280	Mangdi-277_bone-1	Mangdi	277_bone	x o ²¹ + ɣ ɨ ²¹	sout3210	nan	1394.0	BONE	529	
1281	Mangdi-278_rib-1	Mangdi	278_rib	n ɛ ⁵⁵ + kʰ ɛ ⁵⁵	sout3210	nan	801.0	RIB	1137	
1282	Mangdi-279_stomach-1	Mangdi	279_stomach	x o ²¹ + x ɛ ²¹ + m o ³³	sout3210	nan	819.0	STOMACH	50	
1283	Mangdi-27_mountaindirt-1	Mangdi	27_mountaindirt	kʰ u ⁵⁵ + dʒ a ²¹	sout3210	nan	639.0	MOUNTAIN	288	
1284	Mangdi-27_mountaindirt-2	Mangdi	27_mountaindirt	kʰ u ⁵⁵ + dʒ a ²¹	sout3210	nan	639.0	MOUNTAIN	289	
1285	Mangdi-280_belly-1	Mangdi	280_belly	x ɛ ²¹ + p ə ⁵⁵	sout3210	nan	1251.0	BELLY	628	
1286	Mangdi-281_navel-1	Mangdi	281_navel	t o ŋ ²¹ + ts u ⁵⁵ + l u ³³	sout3210	nan	1838.0	NAVEL	23	
1287	Mangdi-282_waist-1	Mangdi	282_waist	dʒ o ²¹	sout3210	nan	1681.0	WAIST	267	
1288	Mangdi-283_kidney-1	Mangdi	283_kidney	m a ⁵⁵ + l a ŋ ³³	sout3210	nan	489.0	KIDNEY	675	
1289	Mangdi-284_intestines-1	Mangdi	284_intestines	x o ²¹ + w u ⁵⁵	sout3210	nan	1991.0	INTESTINES	781	
1290	Mangdi-285_heart-1	Mangdi	285_heart	m o ³³ + s ɛ ²¹	sout3210	nan	1223.0	HEART	448	
1291	Mangdi-286_liver-1	Mangdi	286_liver	x o ²¹ + s ɿ ²¹	sout3210	nan	1224.0	LIVER	48	
1292	Mangdi-286_liver-2	Mangdi	286_liver	x o ²¹ + s ɿ ²¹	sout3210	nan	1224.0	LIVER	49	
1293	Mangdi-287_lung-1	Mangdi	287_lung	x o ²¹ + s ɿ ²¹ + pʰ ɑ ²¹	sout3210	nan	688.0	LUNG	46	
1294	Mangdi-288_bladder-1	Mangdi	288_bladder	ɕ i ⁵⁵ + pʰ u ²¹	sout3210	nan	1746.0	BLADDER	1015	
1295	Mangdi-289_gallbladder-1	Mangdi	289_gallbladder	j a ²¹ + k i ⁵⁵	sout3210	nan	nan	nan	947	
1296	Mangdi-28_cliff-1	Mangdi	28_cliff	v a ²¹ + kʰ u ²¹	sout3210	nan	992.0	CLIFF	768	
1297	Mangdi-290_bile-1	Mangdi	290_bile	j a ²¹ + k i ⁵⁵ + ɣ ɨ ⁵⁵	sout3210	nan	1780.0	BILE	223	
1298	Mangdi-291_sweat-1	Mangdi	291_sweat	k ɛ ²¹	sout3210	nan	125.0	SWEAT (SUBSTANCE)	728	
1299	Mangdi-292_blood-1	Mangdi	292_blood	ɕ i ŋ ²¹ + k i ⁵⁵	sout3210	nan	946.0	BLOOD	578	
1300	Mangdi-293_snot-1	Mangdi	293_snot	n ɑ̠̠ ²¹	sout3210	nan	208.0	NASAL MUCUS (SNOT)	555	
1301	Mangdi-294_phlegm-1	Mangdi	294_phlegm	t ɨ ²¹ + ɣ ɨ ⁵⁵	sout3210	nan	3061.0	PHLEGM	948	
1302	Mangdi-295_saliva-1	Mangdi	295_saliva	p ɨ ²¹ + s ɿ ²¹ + ɣ ɨ ⁵⁵	sout3210	nan	1503.0	SALIVA	287	
1303	Mangdi-296_milk-1	Mangdi	296_milk	a ⁵⁵ + tʃ ʐ̩ ³³	sout3210	nan	635.0	MILK	197	
1304	Mangdi-297_excrement-1	Mangdi	297_excrement	kʰ i ²¹	sout3210	nan	675.0	FAECES (EXCREMENT)	281	
1305	Mangdi-298_urine-1	Mangdi	298_urine	n̩ ²¹ + ɕ i ⁵⁵	sout3210	nan	1142.0	URINE	404	
1306	Mangdi-299_pus-1	Mangdi	299_pus	b i ⁵⁵ + ɣ ɨ ⁵⁵	sout3210	nan	1808.0	PUS	362	
1307	Mangdi-29_valley-1	Mangdi	29_valley	l a ⁵⁵ + k a ²¹ + m o ³³	sout3210	nan	921.0	VALLEY	162	
1308	Mangdi-29_valley-2	Mangdi	29_valley	l a ⁵⁵ + k a ²¹ + m o ³³	sout3210	nan	921.0	VALLEY	163	
1309	Mangdi-2_sun-1	Mangdi	2_sun	a ⁵⁵ + m i ⁵⁵	sout3210	nan	1343.0	SUN	419	
1310	Mangdi-300_sorewound-1	Mangdi	300_sorewound	p o ³³ + n o ⁵⁵	sout3210	nan	51.0	SORE	950	
1311	Mangdi-301_bodyhairfeathers-1	Mangdi	301_bodyhairfeathers	j a ²¹ + tʃʰ ɿ ⁵⁵	sout3210	nan	2381.0	FEATHER OR FUR OR HAIR	746	
1312	Mangdi-302_penis-1	Mangdi	302_penis	d o ²¹ + b i ⁵⁵	sout3210	nan	1222.0	PENIS	39	
1313	Mangdi-303_vulva-1	Mangdi	303_vulva	b i ³³ + l a ²¹	sout3210	nan	1837.0	VULVA	101	
1314	Mangdi-304_anus-1	Mangdi	304_anus	pʰ ɛ ²¹ + t ɛ ²¹ + kʰ u ⁵⁵	sout3210	nan	1935.0	ANUS	953	
1315	Mangdi-305_tendon-1	Mangdi	305_tendon	x o ²¹ + g u ²¹ + p o ³³ + ts o ³³	sout3210	nan	1137.0	TENDON	41	
1316	Mangdi-306_breath-1	Mangdi	306_breath	s ɛ ²¹ + x o ⁵⁵	sout3210	nan	870.0	BREATH	206	
1317	Mangdi-307_strength-1	Mangdi	307_strength	v o ²¹	sout3210	nan	202.0	STRENGTH	494	
1318	Mangdi-308_person-1	Mangdi	308_person	tsʰ a ⁵⁵ + j o ²¹	sout3210	nan	683.0	PERSON	600	
1319	Mangdi-309_male-1	Mangdi	309_male	j ɛ ²¹ + p ɑ̠ ²¹	sout3210	nan	2106.0	MALE PERSON	268	
1320	Mangdi-30_cave-1	Mangdi	30_cave	kʰ u ⁵⁵ + dʒ a ²¹ + kʰ u ⁵⁵	sout3210	nan	1155.0	CAVE	951	
1321	Mangdi-310_female-1	Mangdi	310_female	n̩ ²¹ + n ə ⁵⁵ + j o ²¹	sout3210	nan	2105.0	FEMALE PERSON	177	
1322	Mangdi-311_autonym-1	Mangdi	311_autonym	l o ²¹ + l o ³³ + p ɑ̠ ²¹	sout3210	nan	3433.0	AUTONYM (OF PEOPLE)	442	
1323	Mangdi-312_hanchinese-1	Mangdi	312_hanchinese	x ɛ ²¹ + p ɑ̠ ²¹	sout3210	nan	3373.0	HAN CHINESE	275	
1324	Mangdi-315_dai-1	Mangdi	315_dai	p ɛ ⁵⁵ + p ɑ̠ ²¹	sout3210	nan	nan	nan	957	
1325	Mangdi-316_child-1	Mangdi	316_child	a ⁵⁵ + n i ⁵⁵ + j o ²¹	sout3210	nan	2099.0	CHILD	958	
1326	Mangdi-317_elderlyperson-1	Mangdi	317_elderlyperson	j a ²¹ + m a ²¹	sout3210	nan	725.0	OLD PERSON	959	
1327	Mangdi-318_olderman-1	Mangdi	318_olderman	a ²¹ + p o ⁵⁵ + m a ²¹	sout3210	nan	406.0	OLD MAN	960	
1328	Mangdi-319_olderwoman-1	Mangdi	319_olderwoman	a ²¹ + pʰ i ²¹ + m a ²¹	sout3210	nan	907.0	OLD WOMAN	961	
1329	Mangdi-31_holeinground-1	Mangdi	31_holeinground	ʝ ɛ ²¹ + kʰ u ⁵⁵	sout3210	nan	1667.0	HOLE	954	
1330	Mangdi-320_boy-1	Mangdi	320_boy	s u ⁵⁵ + l u ²¹ + p ɑ ²¹	sout3210	nan	1366.0	BOY	1021	
1331	Mangdi-321_girl-1	Mangdi	321_girl	dʒ o ²¹ + m ɛ ²¹ + l ɛ ²¹	sout3210	nan	1646.0	GIRL	963	
1332	Mangdi-322_friend-1	Mangdi	322_friend	tɕ i ⁵⁵ + tsʰ a ²¹	sout3210	nan	1325.0	FRIEND	324	
1333	Mangdi-323_enemy-1	Mangdi	323_enemy	kʰ ɨ ²¹ + j o ²¹	sout3210	nan	1358.0	ENEMY	964	
1334	Mangdi-324_host-1	Mangdi	324_host	ɕ i ⁵⁵ + pʰ o ²¹	sout3210	nan	1545.0	HOST	965	
1335	Mangdi-325_guest-1	Mangdi	325_guest	s ɛ ⁵⁵ + v ɛ ³³	sout3210	nan	1782.0	GUEST	968	
1336	Mangdi-326_lameperson-1	Mangdi	326_lameperson	p ɛ ²¹ + t ɛ ²¹	sout3210	nan	2322.0	LAME PERSON	969	
1337	Mangdi-329_lowofficial-1	Mangdi	329_lowofficial	w u ⁵⁵ + ɕ i ⁵⁵	sout3210	nan	nan	nan	973	
1338	Mangdi-32_gold-1	Mangdi	32_gold	s ɛ ⁵⁵	sout3210	nan	1369.0	GOLD	571	
1339	Mangdi-330_emperor-1	Mangdi	330_emperor	w u ⁵⁵ + t ɛ ²¹	sout3210	nan	1508.0	KING	974	
1340	Mangdi-331_doctor-1	Mangdi	331_doctor	n o ⁵⁵ + k u ³³ + s u ⁵⁵	sout3210	nan	597.0	PHYSICIAN	357	
1341	Mangdi-332_blacksmith-1	Mangdi	332_blacksmith	a ⁵⁵ + tʰ o ²¹ + d ɛ ²¹ + s u ⁵⁵	sout3210	nan	1001.0	BLACKSMITH	277	
1342	Mangdi-334_bride-1	Mangdi	334_bride	kʰ ɨ ²¹ + m o ³³ + x ɨ ²¹	sout3210	nan	1266.0	BRIDE	975	
1343	Mangdi-335_groom-1	Mangdi	335_groom	m ɨ ²¹ + x ɨ ²¹	sout3210	nan	3282.0	GROOM	976	
1344	Mangdi-336_widow-1	Mangdi	336_widow	m ɛ ²¹ + tʃʰ u ²¹ + m o ³³	sout3210	nan	1756.0	WIDOW	427	
1345	Mangdi-337_widower-1	Mangdi	337_widower	m ɛ ²¹ + tʃʰ u ²¹ + p ɑ ²¹	sout3210	nan	1981.0	WIDOWER	1024	
1346	Mangdi-339_blind-1	Mangdi	339_blind	m ɛ ³³ + t ɛ ⁵⁵	sout3210	nan	1653.0	BLIND	152	
1347	Mangdi-339_blind-2	Mangdi	339_blind	m ɛ ³³ + t ɛ ⁵⁵	sout3210	nan	1653.0	BLIND	154	
1348	Mangdi-33_silver-1	Mangdi	33_silver	pʰ u ⁵⁵	sout3210	nan	759.0	SILVER	475	
1349	Mangdi-340_deaf-1	Mangdi	340_deaf	tʰ a ²¹	sout3210	nan	996.0	DEAF	99	
1350	Mangdi-341_fathersfather-1	Mangdi	341_fathersfather	a ²¹ + p o ⁵⁵	sout3210	nan	2560.0	PATERNAL GRANDFATHER	704	
1351	Mangdi-342_fathersmother-1	Mangdi	342_fathersmother	a ⁵⁵ + n ai ²¹	sout3210	nan	3015.0	PATERNAL GRANDMOTHER	703	
1352	Mangdi-343_gpfather-1	Mangdi	343_gpfather	a ²¹ + p o ⁵⁵ + l i ŋ ⁵⁵	sout3210	nan	nan	nan	1025	
1353	Mangdi-344_gpmother-1	Mangdi	344_gpmother	a ²¹ + pʰ i ²¹ + l i ŋ ⁵⁵	sout3210	nan	nan	nan	978	
1354	Mangdi-345_father-1	Mangdi	345_father	a ⁵⁵ + b ə ²¹	sout3210	nan	1217.0	FATHER	691	
1355	Mangdi-346_mother-1	Mangdi	346_mother	m ə ³³	sout3210	nan	1216.0	MOTHER	692	
1356	Mangdi-347_wifesfather-1	Mangdi	347_wifesfather	o ³³ + v i ⁵⁵	sout3210	nan	1055.0	FATHER-IN-LAW	863	
1357	Mangdi-348_wifesmother-1	Mangdi	348_wifesmother	o ³³ + n i ⁵⁵	sout3210	nan	1050.0	MOTHER-IN-LAW	867	
1358	Mangdi-349_olderbrother-1	Mangdi	349_olderbrother	a ²¹ + a ⁵⁵	sout3210	nan	1759.0	OLDER BROTHER	714	
1359	Mangdi-34_ironore-1	Mangdi	34_ironore	x ə ⁵⁵	sout3210	nan	621.0	IRON	636	
1360	Mangdi-350_oldersister-1	Mangdi	350_oldersister	a ⁵⁵ + tɕ i ³³	sout3210	nan	1758.0	OLDER SISTER	713	
1361	Mangdi-352_youngerbrotherofafemale-1	Mangdi	352_youngerbrotherofafemale	ɲ ɛ ⁵⁵ + j o ²¹	sout3210	nan	2417.0	YOUNGER BROTHER (OF WOMAN)	700	
1362	Mangdi-354_youngersisterofamale-1	Mangdi	354_youngersisterofamale	ɲ ɛ ⁵⁵ + m o ³³	sout3210	nan	2420.0	YOUNGER SISTER (OF MAN)	702	
1363	Mangdi-355_siblings-1	Mangdi	355_siblings	ɲ ɛ ⁵⁵ + j o ²¹ + ɲ ɛ ⁵⁵ + m o ³³	sout3210	nan	1640.0	SIBLING	981	
1364	Mangdi-35_tin-1	Mangdi	35_tin	l a ³³	sout3210	nan	893.0	TIN (METAL)	813	
1365	Mangdi-360_husband-1	Mangdi	360_husband	n̩ ²¹ + dʑ ɛ ⁵⁵	sout3210	nan	1200.0	HUSBAND	413	
1366	Mangdi-361_wife-1	Mangdi	361_wife	n̩ ²¹ + n ə ⁵⁵	sout3210	nan	1199.0	WIFE	400	
1367	Mangdi-362_son-1	Mangdi	362_son	j o ²¹	sout3210	nan	1620.0	SON	656	
1368	Mangdi-363_daughter-1	Mangdi	363_daughter	j o ²¹ + m ɛ ²¹	sout3210	nan	1357.0	DAUGHTER	179	
1369	Mangdi-364_daughterinlaw-1	Mangdi	364_daughterinlaw	kʰ ɨ ²¹ + m o ³³	sout3210	nan	1057.0	DAUGHTER-IN-LAW	318	
1370	Mangdi-365_soninlaw-1	Mangdi	365_soninlaw	m ɨ ŋ ²⁴	sout3210	nan	1056.0	SON-IN-LAW	661	
1371	Mangdi-366_brothersson-1	Mangdi	366_brothersson	d a ⁵⁵ + d u ²¹	sout3210	nan	nan	nan	706	
1372	Mangdi-367_brothersdaughter-1	Mangdi	367_brothersdaughter	d a ⁵⁵ + m o ³³	sout3210	nan	nan	nan	707	
1373	Mangdi-369_sonsson-1	Mangdi	369_sonsson	l u ²¹ + p ɑ̠ ²¹	sout3210	nan	2702.0	GRANDSON (SON'S SON)	37	
1374	Mangdi-36_coal-1	Mangdi	36_coal	m ei ²¹	sout3210	nan	2658.0	COAL	814	
1375	Mangdi-370_sonsdaughter-1	Mangdi	370_sonsdaughter	l u ²¹ + m o ³³	sout3210	nan	nan	nan	38	
1376	Mangdi-371_ancestor-1	Mangdi	371_ancestor	a ²¹ + pʰ i ²¹ + a ²¹ + p o ⁵⁵	sout3210	nan	1669.0	ANCESTORS	988	
1377	Mangdi-372_fathersob-1	Mangdi	372_fathersob	a ⁵⁵ + j ɛ ²¹	sout3210	nan	2173.0	PATERNAL UNCLE (FATHER'S OLDER BROTHER)	712	
1378	Mangdi-373_fathersbw-1	Mangdi	373_fathersbw	a ⁵⁵ + j ɛ ²¹ + m o ³³	sout3210	nan	nan	nan	990	
1379	Mangdi-374_fathersos-1	Mangdi	374_fathersos	a ⁵⁵ + t i ²¹ + tɕ i ³³	sout3210	nan	3041.0	PATERNAL AUNT (FATHER'S OLDER SISTER)	697	
1380	Mangdi-375_fathersyb-1	Mangdi	375_fathersyb	a ⁵⁵ + j ɛ ²¹	sout3210	nan	2174.0	PATERNAL UNCLE (FATHER'S YOUNGER BROTHER)	991	
1381	Mangdi-376_mothersob-1	Mangdi	376_mothersob	a ⁵⁵ + t ɛ ²¹	sout3210	nan	nan	nan	705	
1382	Mangdi-377_mothersos-1	Mangdi	377_mothersos	a ⁵⁵ + m a ²¹	sout3210	nan	3042.0	MATERNAL AUNT (MOTHER'S OLDER SISTER)	693	
1383	Mangdi-378_malesuffix-1	Mangdi	378_malesuffix	j ɛ ²¹ + p ɑ̠ ²¹	sout3210	nan	nan	nan	760	
1384	Mangdi-379_femalesuffix-1	Mangdi	379_femalesuffix	j ɛ ³³ + m o ³³	sout3210	nan	nan	nan	170	
1385	Mangdi-37_stone-1	Mangdi	37_stone	a ⁵⁵ + l o ³³ + kʰ ɛ ³³	sout3210	nan	857.0	STONE	295	
1386	Mangdi-380_fatherchildrenclf-1	Mangdi	380_fatherchildrenclf	p ɑ̠ ²¹ + l ɑ ²¹	sout3210	nan	nan	nan	992	
1387	Mangdi-381_motherchildrenclf-1	Mangdi	381_motherchildrenclf	m o ³³ + l o ²¹	sout3210	nan	nan	nan	993	
1388	Mangdi-384_house-1	Mangdi	384_house	x ɛ ⁵⁵	sout3210	nan	1252.0	HOUSE	647	
1389	Mangdi-385_home-1	Mangdi	385_home	o ²¹ + x ɛ ⁵⁵	sout3210	nan	2406.0	HOME	816	
1390	Mangdi-386_wall-1	Mangdi	386_wall	l u ⁵⁵ + l i ŋ ³³ + t ɛ ²¹	sout3210	nan	933.0	WALL (OF HOUSE)	491	
1391	Mangdi-387_roof-1	Mangdi	387_roof	x ɛ ⁵⁵ + ɲ o ³³	sout3210	nan	769.0	ROOF	302	
1392	Mangdi-388_tileceramic-1	Mangdi	388_tileceramic	b ə m ²⁴ + pʰ ɛ ²¹	sout3210	nan	nan	nan	456	
1393	Mangdi-389_beammain-1	Mangdi	389_beammain	a ⁵⁵ + tʃ a ⁵⁵ + m o ³³	sout3210	nan	1132.0	BEAM	997	
1394	Mangdi-38_sand-1	Mangdi	38_sand	a ⁵⁵ + l u ³³ + s ei ³³	sout3210	nan	671.0	SAND	517	
1395	Mangdi-390_beamsmall-1	Mangdi	390_beamsmall	a ⁵⁵ + tʃ a ⁵⁵ + j o ²¹	sout3210	nan	1132.0	BEAM	683	
1396	Mangdi-391_postpillar-1	Mangdi	391_postpillar	tɕ i ⁵⁵ + kʰ u ⁵⁵	sout3210	nan	281.0	POST	379	
1397	Mangdi-392_door-1	Mangdi	392_door	a ⁵⁵ + k u ³³ + kʰ i ²¹	sout3210	nan	1567.0	DOOR	641	
1398	Mangdi-393_room-1	Mangdi	393_room	x ɛ ⁵⁵ + n a ³³	sout3210	nan	1450.0	ROOM	361	
1399	Mangdi-394_firepit-1	Mangdi	394_firepit	a ⁵⁵ + t o ²¹ + kʰ u ²¹ + p ɨ ⁵⁵	sout3210	nan	nan	nan	999	
1400	Mangdi-395_charcoal-1	Mangdi	395_charcoal	s ɛ ŋ ²¹ + kʰ i ²¹	sout3210	nan	1188.0	CHARCOAL	581	
1401	Mangdi-395_charcoal-2	Mangdi	395_charcoal	s ɛ ŋ ²¹ + kʰ i ²¹	sout3210	nan	1188.0	CHARCOAL	582	
1402	Mangdi-396_fieldwetfield-1	Mangdi	396_fieldwetfield	d ɛ ⁵⁵	sout3210	nan	140.0	PADDY FIELD	686	
1403	Mangdi-397_dryfield-1	Mangdi	397_dryfield	kʰ u ⁵⁵ + dz a ²¹ + d ɛ ⁵⁵	sout3210	nan	2794.0	FIELD (UPLAND)	506	
1404	Mangdi-398_garden-1	Mangdi	398_garden	ɣ a ²¹ + m i ⁵⁵	sout3210	nan	586.0	GARDEN	1140	
1405	Mangdi-399_penfold-1	Mangdi	399_penfold	b ɨ ⁵⁵	sout3210	nan	851.0	STABLE	1141	
1406	Mangdi-39_fire-1	Mangdi	39_fire	a ⁵⁵ + t o ʔ ²¹	sout3210	nan	221.0	FIRE	176	
1407	Mangdi-3_sunshine-1	Mangdi	3_sunshine	a ⁵⁵ + m i ⁵⁵ + kʰ i ⁵⁵ + pʰ ɛ ³³	sout3210	nan	3276.0	SUNSHINE	599	
1408	Mangdi-400_granary-1	Mangdi	400_granary	dʒ o ⁵⁵ + k a ²¹	sout3210	nan	3025.0	BARN OR SHED	723	
1409	Mangdi-401_shrinetemple-1	Mangdi	401_shrinetemple	v a ²¹	sout3210	nan	911.0	TEMPLE	1001	
1410	Mangdi-402_tombgrave-1	Mangdi	402_tombgrave	l i ŋ ²¹ + dʒ o ⁵⁵	sout3210	nan	1773.0	GRAVE	872	
1411	Mangdi-403_graveyard-1	Mangdi	403_graveyard	l i ŋ ²¹ + dʒ o ⁵⁵ + t i ⁵⁵	sout3210	nan	3284.0	GRAVEYARD	1002	
1412	Mangdi-404_headwrap-1	Mangdi	404_headwrap	a ⁵⁵ + tʃ o ³³	sout3210	nan	nan	nan	1003	
1413	Mangdi-405_headdress-1	Mangdi	405_headdress	a ²¹ + t a ²¹	sout3210	nan	331.0	HEADDRESS	1004	
1414	Mangdi-406_hat-1	Mangdi	406_hat	a ²¹ + ts u ²¹	sout3210	nan	771.0	HAT	778	
1415	Mangdi-407_earring-1	Mangdi	407_earring	n u ²¹ + s u ⁵⁵	sout3210	nan	770.0	EARRING	321	
1416	Mangdi-408_bracelet-1	Mangdi	408_bracelet	l u ²¹ + g u ⁵⁵	sout3210	nan	1754.0	BRACELET	3	
1417	Mangdi-409_ringforfinger-1	Mangdi	409_ringforfinger	l i ²¹ + n i ⁵⁵ + s ɛ ³³	sout3210	nan	1374.0	RING	670	
1418	Mangdi-40_flame-1	Mangdi	40_flame	a ⁵⁵ + t o ²¹ + l ə ⁵⁵	sout3210	nan	889.0	FLAME	736	
1419	Mangdi-410_clothing-1	Mangdi	410_clothing	l o ²¹ + pʰ a ⁵⁵	sout3210	nan	1895.0	CLOTHES	1007	
1420	Mangdi-411_collar-1	Mangdi	411_collar	pʰ a ⁵⁵ + l u ²¹ + kʰ u ⁵⁵	sout3210	nan	2012.0	COLLAR	1008	
1421	Mangdi-412_sleeve-1	Mangdi	412_sleeve	pʰ a ⁵⁵ + l ɨ ²¹ + ɣ ɨ ²¹	sout3210	nan	2953.0	SLEEVE	1009	
1422	Mangdi-413_button-1	Mangdi	413_button	pʰ a ⁵⁵ + s ɛ ²¹	sout3210	nan	757.0	BUTTON	134	
1423	Mangdi-414_palmbarkraincape-1	Mangdi	414_palmbarkraincape	ɕ i ⁵⁵ + kʰ u/w ai ⁵⁵	sout3210	nan	nan	nan	1010	
1424	Mangdi-415_pants-1	Mangdi	415_pants	l o ²¹	sout3210	nan	809.0	TROUSERS	667	
1425	Mangdi-416_belt-1	Mangdi	416_belt	l o ²¹ + p o ³³ + ts o ³³	sout3210	nan	772.0	BELT	1012	
1426	Mangdi-417_shoes-1	Mangdi	417_shoes	kʰ ɨ ⁵⁵ + n ɛ ³³	sout3210	nan	1381.0	SHOE	57	
1427	Mangdi-418_clothfabric-1	Mangdi	418_clothfabric	m ɛ ⁵⁵	sout3210	nan	1616.0	CLOTH	461	
1428	Mangdi-419_babysling-1	Mangdi	419_babysling	a ⁵⁵ + ts o ³³	sout3210	nan	nan	nan	1013	
1429	Mangdi-41_smoke-1	Mangdi	41_smoke	ŋ̩ ²¹ + k ɨ ²¹ + s ɿ ²¹	sout3210	nan	778.0	SMOKE (EXHAUST)	299	
1430	Mangdi-41_smoke-2	Mangdi	41_smoke	ŋ̩ ²¹ + k ɨ ²¹ + s ɿ ²¹	sout3210	nan	778.0	SMOKE (EXHAUST)	301	
1431	Mangdi-420_shoulderbag-1	Mangdi	420_shoulderbag	t a ²¹ + p ə ³³	sout3210	nan	nan	nan	13	
1432	Mangdi-421_blanketquilt-1	Mangdi	421_blanketquilt	l a ²¹ + b o ²¹	sout3210	nan	806.0	BLANKET	61	
1433	Mangdi-421_blanketquilt-2	Mangdi	421_blanketquilt	l a ²¹ + b o ²¹	sout3210	nan	806.0	BLANKET	62	
1434	Mangdi-422_pillow-1	Mangdi	422_pillow	i ²¹ + kʰ a ²¹ + d u ⁵⁵	sout3210	nan	1044.0	PILLOW	393	
1435	Mangdi-422_pillow-2	Mangdi	422_pillow	i ²¹ + kʰ a ²¹ + d u ⁵⁵	sout3210	nan	1044.0	PILLOW	394	
1436	Mangdi-423_mat-1	Mangdi	423_mat	s a ³³ + f u ²¹	sout3210	nan	195.0	MAT	390	
1437	Mangdi-424_ricepowder-1	Mangdi	424_ricepowder	dz o ⁵⁵ + m u ³³	sout3210	nan	3285.0	RICE FLOUR	551	
1438	Mangdi-425_flour-1	Mangdi	425_flour	kʰ a ²¹ + ɕ ɛ ⁵⁵ + m u ³³	sout3210	nan	1594.0	FLOUR	550	
1439	Mangdi-426_porridge-1	Mangdi	426_porridge	dz o ⁵⁵ + m a ²¹ + n æ ³³	sout3210	nan	2049.0	CONGEE	1016	
1440	Mangdi-427_oil-1	Mangdi	427_oil	l a ²¹ + m a ŋ ³³	sout3210	nan	1484.0	OIL (ORGANIC SUBSTANCE)	1045	
1441	Mangdi-428_lard-1	Mangdi	428_lard	x o ²¹ + tsʰ ɛ ⁵⁵	sout3210	nan	1282.0	FAT (FROM ANIMALS)	603	
1442	Mangdi-429_salt-1	Mangdi	429_salt	l a ²¹ + b a ²¹ + kʰ ɨ ⁵⁵	sout3210	nan	1274.0	SALT	54	
1443	Mangdi-42_night-1	Mangdi	42_night	x ɛ̠ ²¹	sout3210	nan	1233.0	NIGHT	767	
1444	Mangdi-430_meat-1	Mangdi	430_meat	x o ²¹	sout3210	nan	2615.0	FLESH OR MEAT	635	
1445	Mangdi-431_soup-1	Mangdi	431_soup	a ²¹ + tɕ ɛ ²¹ + ɣ ɨ ⁵⁵	sout3210	nan	1547.0	SOUP	1017	
1446	Mangdi-432_liquor-1	Mangdi	432_liquor	dʑ i ⁵⁵	sout3210	nan	842.0	LIQUOR	792	
1447	Mangdi-433_tea-1	Mangdi	433_tea	l a ²¹ + pʰ o ²¹	sout3210	nan	1373.0	TEA	333	
1448	Mangdi-434_sugar-1	Mangdi	434_sugar	b ɨ ²¹ + tʃʰ ɿ ⁵⁵	sout3210	nan	862.0	SUGAR	1018	
1449	Mangdi-435_jaggery-1	Mangdi	435_jaggery	b ɨ ²¹ + tʃʰ ɿ ⁵⁵ + t ɛ ³³	sout3210	nan	nan	nan	1020	
1450	Mangdi-436_saw-1	Mangdi	436_saw	ɣ ɨ ²¹ + ts ə ³³	sout3210	nan	1948.0	SAW	542	
1451	Mangdi-436_saw-2	Mangdi	436_saw	ɣ ɨ ²¹ + ts ə ³³	sout3210	nan	1948.0	SAW	543	
1452	Mangdi-437_knife-1	Mangdi	437_knife	a ⁵⁵ + tʰ o ²¹	sout3210	nan	1352.0	KNIFE	591	
1453	Mangdi-438_kitchenknife-1	Mangdi	438_kitchenknife	a ⁵⁵ + tʰ ɛ ²¹ + l ɛ ²¹	sout3210	nan	2772.0	KITCHEN KNIFE	1022	
1454	Mangdi-439_pointedknife-1	Mangdi	439_pointedknife	a ⁵⁵ + tʰ ɛ ²¹ + l ɛ ²¹ + n̩ ²¹ + d ə ⁵⁵ + p u ⁵⁵	sout3210	nan	nan	nan	1023	
1455	Mangdi-43_day-1	Mangdi	43_day	n i ³³	sout3210	nan	1260.0	DAY (24 HOURS)	58	
1456	Mangdi-440_sickle-1	Mangdi	440_sickle	n̩ ²¹ + tʃʰ u ³³	sout3210	nan	341.0	SICKLE	143	
1457	Mangdi-441_hatchet-1	Mangdi	441_hatchet	a ⁵⁵ + tʃʰ u ³³	sout3210	nan	677.0	AXE	682	
1458	Mangdi-442_hoelarge-1	Mangdi	442_hoelarge	tɕ ɛ ²¹ + m o ³³	sout3210	nan	284.0	HOE	722	
1459	Mangdi-443_plow-1	Mangdi	443_plow	m o ²¹ + kʰ i ²¹	sout3210	nan	2154.0	PLOUGH (INSTRUMENT)	876	
1460	Mangdi-444_yoke-1	Mangdi	444_yoke	i ⁵⁵ + k ai ⁵¹	sout3210	nan	14.0	YOKE	1026	
1461	Mangdi-445_thing-1	Mangdi	445_thing	kʰ o ⁵⁵ + m o ³³	sout3210	nan	nan	nan	168	
1462	Mangdi-446_loom-1	Mangdi	446_loom	dz a ŋ ²¹	sout3210	nan	1787.0	LOOM	25	
1463	Mangdi-447_needle-1	Mangdi	447_needle	w ɑ̠ ²¹	sout3210	nan	1382.0	NEEDLE (FOR SEWING)	261	
1464	Mangdi-448_awl-1	Mangdi	448_awl	m o ⁵⁵ + w o̠ ²¹	sout3210	nan	278.0	AWL	1027	
