	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
262	ingrian-141_short-1	ingrian	141_short	l y h y d̥	ingr1248	izh	1645	SHORT	3156	
263	ingrian-141_short-2	ingrian	141_short	m ɑ d̥ ɑ l ɑ i n	ingr1248	izh	1645	SHORT	3165	
264	ingrian-142_sing-1	ingrian	142_sing	l ɑ u l ɑː	ingr1248	izh	1261	SING	3166	
265	ingrian-143_sit-1	ingrian	143_sit	i s t u ɑ	ingr1248	izh	1416	SIT	3174	
266	ingrian-144_skin-1	ingrian	144_skin	i h o	ingr1248	izh	763	SKIN	3178	
267	ingrian-144_skin-2	ingrian	144_skin	h i b j æ	ingr1248	izh	763	SKIN	3179	
268	ingrian-144_skin-3	ingrian	144_skin	t eː l ɑ	ingr1248	izh	763	SKIN	3185	
269	ingrian-145_sky-1	ingrian	145_sky	t ɑ i v ɑ z	ingr1248	izh	1732	SKY	3186	
270	ingrian-146_sleep-1	ingrian	146_sleep	n u k k u ɑ	ingr1248	izh	1585	SLEEP	3194	
271	ingrian-146_sleep-2	ingrian	146_sleep	m ɑ m m ɑ d̥ ɑ	ingr1248	izh	1585	SLEEP	3195	
272	ingrian-147_small-1	ingrian	147_small	p eː n	ingr1248	izh	1246	SMALL	3201	
273	ingrian-149_smoke-1	ingrian	149_smoke	s ɑ v v u	ingr1248	izh	778	SMOKE (EXHAUST)	3217	
274	ingrian-14_black-1	ingrian	14_black	m u s t ɑ	ingr1248	izh	163	BLACK	2404	
275	ingrian-150_smooth-1	ingrian	150_smooth	l ɑ kː i ɑ	ingr1248	izh	1234	SMOOTH	3234	
276	ingrian-150_smooth-2	ingrian	150_smooth	s i lː iː æ	ingr1248	izh	1234	SMOOTH	3225	
277	ingrian-151_snake-1	ingrian	151_snake	m ɑ d̥ o	ingr1248	izh	730	SNAKE	3237	
278	ingrian-151_snake-2	ingrian	151_snake	m ɑː h iː n	ingr1248	izh	730	SNAKE	3241	
279	ingrian-152_snow-1	ingrian	152_snow	l u m i	ingr1248	izh	784	SNOW	3243	
280	ingrian-153_some-1	ingrian	153_some	m i ɡ̥ æ	ingr1248	izh	1241	SOME	3248	
281	ingrian-153_some-2	ingrian	153_some	j o ɡ̥ u	ingr1248	izh	1241	SOME	3250	
282	ingrian-154_spit-1	ingrian	154_spit	s y l k i æ	ingr1248	izh	1440	SPIT	3255	
283	ingrian-155_split-1	ingrian	155_split	h ɑ l ɑ i s s ɑ	ingr1248	izh	1437	SPLIT	3258	
284	ingrian-156_squeeze-1	ingrian	156_squeeze	ɑ h i s t ɑː	ingr1248	izh	1414	SQUEEZE	3279	
285	ingrian-156_squeeze-2	ingrian	156_squeeze	p u r i s t ɑː	ingr1248	izh	1414	SQUEEZE	3276	
286	ingrian-156_squeeze-3	ingrian	156_squeeze	p i ɡ̥ i s t æː	ingr1248	izh	1414	SQUEEZE	3277	
287	ingrian-157_stab-1	ingrian	157_stab	t ø r ɡ̥ æ d̥ æ	ingr1248	izh	1434	STAB	3294	
288	ingrian-158_stand-1	ingrian	158_stand	s e i s s æ	ingr1248	izh	1442	STAND	3306	
289	ingrian-159_star-1	ingrian	159_star	t æ h t i	ingr1248	izh	1430	STAR	3310	
290	ingrian-15_blood-1	ingrian	15_blood	v e r i	ingr1248	izh	946	BLOOD	2411	
291	ingrian-161_stone-1	ingrian	161_stone	k i v i	ingr1248	izh	857	STONE	3315	
292	ingrian-162_straight-1	ingrian	162_straight	s oː r ɑ	ingr1248	izh	1404	STRAIGHT	3319	
293	ingrian-162_straight-2	ingrian	162_straight	o i k i ɑ	ingr1248	izh	1404	STRAIGHT	48	
294	ingrian-163_suck-1	ingrian	163_suck	i mː iː æ	ingr1248	izh	1421	SUCK	3330	
295	ingrian-164_sun-1	ingrian	164_sun	p æ i v y d̥	ingr1248	izh	1343	SUN	3335	
296	ingrian-165_swell-1	ingrian	165_swell	p ɑ i s u ɑ	ingr1248	izh	1573	SWELL	3341	
297	ingrian-166_swim-1	ingrian	166_swim	u jː uː ɑ	ingr1248	izh	1439	SWIM	3354	
298	ingrian-167_tail-1	ingrian	167_tail	h æ n d̥ æ	ingr1248	izh	1220	TAIL	3358	
299	ingrian-168_that-1	ingrian	168_that	t oː	ingr1248	izh	78	THAT	3366	
300	ingrian-169_there-1	ingrian	169_there	t oː ɑ l	ingr1248	izh	1937	THERE	3372	
301	ingrian-16_blow-1	ingrian	16_blow	p u h ɑ d̥ ɑ	ingr1248	izh	175	BLOW (OF WIND)	5	
302	ingrian-170_they-1	ingrian	170_they	h øː	ingr1248	izh	817	THEY	50	
303	ingrian-171_thick-1	ingrian	171_thick	p ɑ k s u	ingr1248	izh	1244	THICK	3381	
304	ingrian-172_thin-1	ingrian	172_thin	h o i k k ɑ	ingr1248	izh	2308	THIN	3390	
305	ingrian-172_thin-2	ingrian	172_thin	h eː n o	ingr1248	izh	2308	THIN	3399	
306	ingrian-173_think-1	ingrian	173_think	m e i n ɑ d̥ ɑ	ingr1248	izh	2271	THINK	3408	
307	ingrian-174_this-1	ingrian	174_this	t æ m æ	ingr1248	izh	1214	THIS	3413	
308	ingrian-175_three-1	ingrian	175_three	k o l d̥	ingr1248	izh	492	THREE	3418	
309	ingrian-176_throw-1	ingrian	176_throw	h e i t t æː	ingr1248	izh	1456	THROW	3420	
310	ingrian-177_tie-1	ingrian	177_tie	s i tː oː ɑ	ingr1248	izh	1917	TIE	3437	
311	ingrian-178_tongue-1	ingrian	178_tongue	k eː l i	ingr1248	izh	1205	TONGUE	51	
312	ingrian-179_tooth-1	ingrian	179_tooth	h ɑ m m ɑ z	ingr1248	izh	1380	TOOTH	3447	
313	ingrian-17_bone-1	ingrian	17_bone	l uː	ingr1248	izh	1394	BONE	2418	
314	ingrian-180_tree-1	ingrian	180_tree	p uː	ingr1248	izh	906	TREE	3450	
315	ingrian-181_turn-1	ingrian	181_turn	k æː n t y æ	ingr1248	izh	1588	TURN	3453	
316	ingrian-182_two-1	ingrian	182_two	k ɑ k s	ingr1248	izh	1498	TWO	3463	
317	ingrian-183_vomit-1	ingrian	183_vomit	o k s e n d̥ ɑ i s s ɑ	ingr1248	izh	1278	VOMIT	3464	
318	ingrian-184_walk-1	ingrian	184_walk	k æ v e l l æ	ingr1248	izh	1443	WALK	3469	
319	ingrian-185_warm-1	ingrian	185_warm	v ɑ r i	ingr1248	izh	1232	WARM	3487	
320	ingrian-185_warm-2	ingrian	185_warm	s oː j ɑ	ingr1248	izh	1232	WARM	3480	
321	ingrian-185_warm-3	ingrian	185_warm	l æ m m æː	ingr1248	izh	1232	WARM	3479	
322	ingrian-186_wash-1	ingrian	186_wash	p e s s æ	ingr1248	izh	1453	WASH	3490	
323	ingrian-187_water-1	ingrian	187_water	v e z i	ingr1248	izh	948	WATER	3497	
324	ingrian-188_we-1	ingrian	188_we	m øː	ingr1248	izh	1212	WE	3499	
325	ingrian-18_breast-1	ingrian	18_breast	r i n d̥ ɑ	ingr1248	izh	1402	BREAST	2421	
326	ingrian-193_white-1	ingrian	193_white	v ɑ l k i ɑ	ingr1248	izh	1335	WHITE	3500	
327	ingrian-195_wide-1	ingrian	195_wide	l e vː iː æ	ingr1248	izh	1243	WIDE	3509	
328	ingrian-196_wife-1	ingrian	196_wife	n ɑ i n	ingr1248	izh	1199	WIFE	3517	
329	ingrian-198_wing-1	ingrian	198_wing	s iː b̥ i	ingr1248	izh	1257	WING	3529	
330	ingrian-199_wipe-1	ingrian	199_wipe	p yː h k i æ	ingr1248	izh	1454	WIPE	3537	
331	ingrian-19_breathe-1	ingrian	19_breathe	h e ŋ ɡ̥ i t t æː	ingr1248	izh	1407	BREATHE	2430	
332	ingrian-1_all-1	ingrian	1_all	k ɑ i	ingr1248	izh	98	ALL	2294	
333	ingrian-202_woods-1	ingrian	202_woods	m e tː s æ	ingr1248	izh	420	FOREST	3547	
334	ingrian-203_worm-1	ingrian	203_worm	m ɑ d̥ o	ingr1248	izh	1219	WORM	3556	
335	ingrian-204_year-1	ingrian	204_year	v oː z	ingr1248	izh	1226	YEAR	3565	
336	ingrian-205_yellow-1	ingrian	205_yellow	k e l t ɑ i n	ingr1248	izh	1424	YELLOW	3572	
337	ingrian-20_burn-1	ingrian	20_burn	p ɑ lː ɑː	ingr1248	izh	2102	BURN	2436	
338	ingrian-23_cloud-1	ingrian	23_cloud	p i l v i	ingr1248	izh	1489	CLOUD	2444	
339	ingrian-23_cloud-2	ingrian	23_cloud	t uː tː s ɑ	ingr1248	izh	1489	CLOUD	7	
340	ingrian-24_cold-1	ingrian	24_cold	k y l m æ	ingr1248	izh	1287	COLD	2448	
341	ingrian-24_cold-2	ingrian	24_cold	k uː m ɑ	ingr1248	izh	1287	COLD	2455	
342	ingrian-25_come-1	ingrian	25_come	t u l l ɑ	ingr1248	izh	1446	COME	2456	
343	ingrian-26_count-1	ingrian	26_count	l ɑ s k i ɑ	ingr1248	izh	1420	COUNT	2462	
344	ingrian-27_cut-1	ingrian	27_cut	l e i ɡ̥ ɑ d̥ ɑ	ingr1248	izh	1432	CUT	2466	
345	ingrian-27_cut-2	ingrian	27_cut	h ø l v æ d̥ æ	ingr1248	izh	1432	CUT	2475	
346	ingrian-29_die-1	ingrian	29_die	k oː l l ɑ	ingr1248	izh	1494	DIE	2476	
347	ingrian-2_and-1	ingrian	2_and	j ɑ	ingr1248	izh	1577	AND	2309	
348	ingrian-2_and-2	ingrian	2_and	i	ingr1248	izh	1577	AND	2303	
349	ingrian-2_and-3	ingrian	2_and	t ɑ	ingr1248	izh	1577	AND	2312	
350	ingrian-30_dig-1	ingrian	30_dig	k ɑ i v ɑː	ingr1248	izh	1418	DIG	2479	
351	ingrian-31_dirty-1	ingrian	31_dirty	r e u ɡ̥ ɑ z	ingr1248	izh	1230	DIRTY	2491	
352	ingrian-31_dirty-2	ingrian	31_dirty	m u s t ɑ	ingr1248	izh	1230	DIRTY	2493	
353	ingrian-32_dog-1	ingrian	32_dog	k o i r ɑ	ingr1248	izh	2009	DOG	2505	
354	ingrian-33_drink-1	ingrian	33_drink	j oː v v ɑ	ingr1248	izh	1401	DRINK	2510	
355	ingrian-34_dry-1	ingrian	34_dry	k u i v ɑ	ingr1248	izh	1398	DRY	2514	
356	ingrian-35_dull-1	ingrian	35_dull	n y r h i	ingr1248	izh	379	BLUNT	2520	
357	ingrian-36_dust-1	ingrian	36_dust	p ø l l y	ingr1248	izh	2	DUST	2527	
358	ingrian-37_ear-1	ingrian	37_ear	k o r v ɑ	ingr1248	izh	1247	EAR	2538	
359	ingrian-38_earth-1	ingrian	38_earth	m ɑː	ingr1248	izh	1228	EARTH (SOIL)	13	
360	ingrian-39_eat-1	ingrian	39_eat	s øː vː æ	ingr1248	izh	1336	EAT	14	
361	ingrian-3_animal-1	ingrian	3_animal	e l o ɡ̥ ɑ z	ingr1248	izh	619	ANIMAL	2317	
362	ingrian-40_egg-1	ingrian	40_egg	m u n ɑ	ingr1248	izh	744	EGG	2548	
363	ingrian-41_eye-1	ingrian	41_eye	s i l m æ	ingr1248	izh	1248	EYE	2554	
364	ingrian-42_fall-1	ingrian	42_fall	t o k k u ɑ	ingr1248	izh	1280	FALL	2563	
365	ingrian-43_far-1	ingrian	43_far	e t t æː l	ingr1248	izh	1406	FAR	2565	
366	ingrian-45_father-1	ingrian	45_father	æ t t i	ingr1248	izh	1217	FATHER	2582	
367	ingrian-46_fear-1	ingrian	46_fear	p ø l æ d̥ æ	ingr1248	izh	1419	FEAR (BE AFRAID)	18	
368	ingrian-46_fear-2	ingrian	46_fear	h e r v i d̥ æ	ingr1248	izh	1419	FEAR (BE AFRAID)	2590	
369	ingrian-47_feather-1	ingrian	47_feather	s u l ɡ̥ ɑ	ingr1248	izh	1201	FEATHER	19	
370	ingrian-47_feather-2	ingrian	47_feather	h ø y h e n	ingr1248	izh	1201	FEATHER	2596	
371	ingrian-4_ashes-1	ingrian	4_ashes	p o r o	ingr1248	izh	646	ASH	2330	
372	ingrian-50_fire-1	ingrian	50_fire	t u l i	ingr1248	izh	221	FIRE	2608	
373	ingrian-51_fish-1	ingrian	51_fish	k ɑ l ɑ	ingr1248	izh	227	FISH	2613	
374	ingrian-52_five-1	ingrian	52_five	v iː z	ingr1248	izh	493	FIVE	2615	
375	ingrian-54_flow-1	ingrian	54_flow	v i r r ɑ d̥ ɑ	ingr1248	izh	2003	FLOW	21	
376	ingrian-55_flower-1	ingrian	55_flower	k u k k ɑ	ingr1248	izh	239	FLOWER	2639	
377	ingrian-56_flyv-1	ingrian	56_flyv	l e n t æː	ingr1248	izh	1441	FLY (MOVE THROUGH AIR)	2648	
378	ingrian-57_fog-1	ingrian	57_fog	s u m u	ingr1248	izh	249	FOG	2654	
379	ingrian-57_fog-2	ingrian	57_fog	u d̥ u	ingr1248	izh	249	FOG	2655	
380	ingrian-57_fog-3	ingrian	57_fog	t o m ɑ k k ɑ	ingr1248	izh	249	FOG	23	
381	ingrian-58_foot-1	ingrian	58_foot	j ɑ l ɡ̥ ɑ	ingr1248	izh	1301	FOOT	2665	
382	ingrian-59_four-1	ingrian	59_four	n e l j æ	ingr1248	izh	1500	FOUR	2673	
383	ingrian-5_at-1	ingrian	5_at	l oː n	ingr1248	izh	1461	AT	2338	
384	ingrian-60_freeze-1	ingrian	60_freeze	j æː t t y æ	ingr1248	izh	1431	FREEZE	24	
385	ingrian-62_full-1	ingrian	62_full	t æ y z	ingr1248	izh	1429	FULL	2681	
386	ingrian-63_give-1	ingrian	63_give	ɑ n t ɑː	ingr1248	izh	1447	GIVE	2687	
387	ingrian-64_good-1	ingrian	64_good	h y v æ	ingr1248	izh	1035	GOOD	2692	
388	ingrian-65_grass-1	ingrian	65_grass	r o h o	ingr1248	izh	606	GRASS	2707	
389	ingrian-66_green-1	ingrian	66_green	r o h o i n	ingr1248	izh	1425	GREEN	2709	
390	ingrian-68_hair-1	ingrian	68_hair	h i u z	ingr1248	izh	1040	HAIR	2716	
391	ingrian-68_hair-2	ingrian	68_hair	k ɑ r v ɑ	ingr1248	izh	1040	HAIR	2723	
392	ingrian-69_hand-1	ingrian	69_hand	k æ z i	ingr1248	izh	1277	HAND	2724	
393	ingrian-71_head-1	ingrian	71_head	p æː	ingr1248	izh	1256	HEAD	2726	
394	ingrian-72_hear-1	ingrian	72_hear	k uː l l ɑ	ingr1248	izh	1408	HEAR	2732	
395	ingrian-73_heart-1	ingrian	73_heart	s y æ n	ingr1248	izh	1223	HEART	2735	
396	ingrian-74_heavy-1	ingrian	74_heavy	r ɑ s k ɑ z	ingr1248	izh	1210	HEAVY	2736	
397	ingrian-74_heavy-2	ingrian	74_heavy	r ɑ ŋ k k ɑ	ingr1248	izh	1210	HEAVY	2744	
398	ingrian-75_here-1	ingrian	75_here	s iː n	ingr1248	izh	136	HERE	2746	
399	ingrian-76_hit-1	ingrian	76_hit	l øː v v æ	ingr1248	izh	1433	HIT	2751	
400	ingrian-76_hit-2	ingrian	76_hit	i s k i æ	ingr1248	izh	1433	HIT	2755	
401	ingrian-76_hit-3	ingrian	76_hit	l o h m ɑ d̥ ɑ	ingr1248	izh	1433	HIT	2752	
402	ingrian-78_horn-1	ingrian	78_horn	s ɑ r v i	ingr1248	izh	1393	HORN (ANATOMY)	2770	
403	ingrian-80_hunt-1	ingrian	80_hunt	j ɑ h t i	ingr1248	izh	1435	HUNT	2773	
404	ingrian-81_husband-1	ingrian	81_husband	m eː z	ingr1248	izh	1200	HUSBAND	2782	
405	ingrian-82_i-1	ingrian	82_i	m i æ	ingr1248	izh	1209	I	2293	
406	ingrian-83_ice-1	ingrian	83_ice	j æː	ingr1248	izh	617	ICE	2794	
407	ingrian-84_if-1	ingrian	84_if	j o z	ingr1248	izh	1459	IF	2797	
408	ingrian-86_kill-1	ingrian	86_kill	s u r m ɑ d̥ ɑ	ingr1248	izh	1417	KILL	2809	
409	ingrian-87_knee-1	ingrian	87_knee	p o l v i	ingr1248	izh	1371	KNEE	2810	
410	ingrian-88_know-1	ingrian	88_know	t iː t æː	ingr1248	izh	3626	KNOW	2813	
411	ingrian-89_lake-1	ingrian	89_lake	j æ r v i	ingr1248	izh	624	LAKE	2823	
412	ingrian-8_bark-1	ingrian	8_bark	k oː r i	ingr1248	izh	1204	BARK	2352	
413	ingrian-90_laugh-1	ingrian	90_laugh	n ɑ ɡ r ɑː	ingr1248	izh	1355	LAUGH	2827	
414	ingrian-91_leaf-1	ingrian	91_leaf	l e h t i	ingr1248	izh	628	LEAF	2835	
415	ingrian-93_leg-1	ingrian	93_leg	j ɑ l ɡ̥ ɑ	ingr1248	izh	1297	LEG	2842	
416	ingrian-95_live-1	ingrian	95_live	e lː æː	ingr1248	izh	1422	BE ALIVE	2858	
417	ingrian-96_liver-1	ingrian	96_liver	m ɑ k s ɑ	ingr1248	izh	1224	LIVER	2861	
418	ingrian-97_long-1	ingrian	97_long	p i t k i	ingr1248	izh	1203	LONG	2863	
419	ingrian-98_louse-1	ingrian	98_louse	t æ i	ingr1248	izh	1392	LOUSE	2868	
420	ingrian-9_because-1	ingrian	9_because	s e n t æː	ingr1248	izh	1157	BECAUSE	2	
421	ingrian-9_because-2	ingrian	9_because	s e n t æː	ingr1248	izh	1157	BECAUSE	2	
422	ingrian-9_because-3	ingrian	9_because	s e m + p e r æ s t	ingr1248	izh	1157	BECAUSE	2363	
423	komipermyak-100_many-1	komipermyak	100_many	u n ɑ	komi1269	koi	1198	MANY	2874	
424	komipermyak-101_meatflesh-1	komipermyak	101_meatflesh	j ɑ i	komi1269	koi	2615	FLESH OR MEAT	2884	
425	komipermyak-102_moon-1	komipermyak	102_moon	t ɤ l i ɕ	komi1269	koi	1313	MOON	2890	
426	komipermyak-103_mother-1	komipermyak	103_mother	m ɑ m	komi1269	koi	1216	MOTHER	32	
427	komipermyak-104_mountain-1	komipermyak	104_mountain	k e r ɤ s	komi1269	koi	639	MOUNTAIN	2912	
428	komipermyak-105_mouth-1	komipermyak	105_mouth	ɤ m	komi1269	koi	674	MOUTH	2918	
429	komipermyak-106_name-1	komipermyak	106_name	ɲ i m	komi1269	koi	1405	NAME	2921	
430	komipermyak-107_narrow-1	komipermyak	107_narrow	dʑ e s k ɯ t	komi1269	koi	1267	NARROW	2932	
431	komipermyak-108_near-1	komipermyak	108_near	m ɑ t ɯ n	komi1269	koi	1942	NEAR	2938	
432	komipermyak-109_neck-1	komipermyak	109_neck	ɡ o ʎ ɑ	komi1269	koi	1333	NECK	2951	
433	komipermyak-10_belly-1	komipermyak	10_belly	k ɯ n ɤ m	komi1269	koi	1251	BELLY	2384	
434	komipermyak-110_new-1	komipermyak	110_new	v i ʎ	komi1269	koi	1231	NEW	2955	
435	komipermyak-111_night-1	komipermyak	111_night	o j	komi1269	koi	1233	NIGHT	2960	
436	komipermyak-112_nose-1	komipermyak	112_nose	n ɯ r	komi1269	koi	1221	NOSE	2965	
437	komipermyak-113_not-1	komipermyak	113_not	ɑ b u	komi1269	koi	1240	NOT	2969	
438	komipermyak-113_not-2	komipermyak	113_not	ɲ e	komi1269	koi	1240	NOT	35	
439	komipermyak-115_one-1	komipermyak	115_one	ɤ tʲ i k	komi1269	koi	1493	ONE	2971	
440	komipermyak-116_other-1	komipermyak	116_other	m ɤ d	komi1269	koi	197	OTHER	2974	
441	komipermyak-117_person-1	komipermyak	117_person	m o r t	komi1269	koi	683	PERSON	2987	
442	komipermyak-118_play-1	komipermyak	118_play	o r s n ɯ	komi1269	koi	1413	PLAY	2996	
443	komipermyak-119_pull-1	komipermyak	119_pull	k ɯ s k ɯ n ɯ	komi1269	koi	1455	PULL	3006	
444	komipermyak-11_big-1	komipermyak	11_big	ɯ dʒ ɯ t	komi1269	koi	1202	BIG	2388	
445	komipermyak-120_push-1	komipermyak	120_push	t o j l ɑ v n ɯ	komi1269	koi	1452	PUSH	3012	
446	komipermyak-121_rain-1	komipermyak	121_rain	z e r	komi1269	koi	2108	RAINING OR RAIN	3030	
447	komipermyak-122_red-1	komipermyak	122_red	ɡ ɤ r d	komi1269	koi	156	RED	3035	
448	komipermyak-125_river-1	komipermyak	125_river	j u	komi1269	koi	666	RIVER	3041	
449	komipermyak-126_road-1	komipermyak	126_road	t u j	komi1269	koi	667	ROAD	3049	
450	komipermyak-127_root-1	komipermyak	127_root	v u ʒ	komi1269	koi	670	ROOT	3057	
451	komipermyak-128_rope-1	komipermyak	128_rope	ɡ e z	komi1269	koi	1218	ROPE	3063	
452	komipermyak-12_bird-1	komipermyak	12_bird	k ɑ j	komi1269	koi	937	BIRD	2403	
453	komipermyak-130_round-1	komipermyak	130_round	ɡ ɤ ɡ r ɤ s ɑ	komi1269	koi	1395	ROUND	3072	
454	komipermyak-131_rub-1	komipermyak	131_rub	z ɯ r t n ɯ	komi1269	koi	1449	RUB	3087	
455	komipermyak-131_rub-2	komipermyak	131_rub	tʲ o r i t n ɯ	komi1269	koi	1449	RUB	3095	
456	komipermyak-131_rub-3	komipermyak	131_rub	ɲ i r t n ɯ	komi1269	koi	1449	RUB	3088	
457	komipermyak-132_salt-1	komipermyak	132_salt	s o v	komi1269	koi	1274	SALT	3102	
458	komipermyak-133_sand-1	komipermyak	133_sand	p e s ɤ k	komi1269	koi	671	SAND	43	
459	komipermyak-134_say-1	komipermyak	134_say	v i ɕ t ɑ v n ɯ	komi1269	koi	1458	SAY	3122	
460	komipermyak-134_say-2	komipermyak	134_say	ʃ u n ɯ	komi1269	koi	1458	SAY	3123	
461	komipermyak-137_see-1	komipermyak	137_see	ɑ dʑ dʑ ɯ n ɯ	komi1269	koi	1409	SEE	3132	
462	komipermyak-137_see-2	komipermyak	137_see	v i dʑ ɤ t n ɯ	komi1269	koi	1409	SEE	3135	
463	komipermyak-138_seed-1	komipermyak	138_seed	t u ɕ	komi1269	koi	714	SEED	3141	
464	komipermyak-138_seed-2	komipermyak	138_seed	k ɤ dʑ ɯ s	komi1269	koi	714	SEED	3142	
465	komipermyak-139_sew-1	komipermyak	139_sew	v u r n ɯ	komi1269	koi	1457	SEW	3151	
466	komipermyak-141_short-1	komipermyak	141_short	dʒ e ɲ ɯ t	komi1269	koi	1645	SHORT	3160	
467	komipermyak-142_sing-1	komipermyak	142_sing	ɕ ɯ v n ɯ	komi1269	koi	1261	SING	3168	
468	komipermyak-143_sit-1	komipermyak	143_sit	p u k ɑ v n ɯ	komi1269	koi	1416	SIT	3176	
469	komipermyak-144_skin-1	komipermyak	144_skin	k u tɕ i k	komi1269	koi	763	SKIN	3182	
470	komipermyak-145_sky-1	komipermyak	145_sky	j e n ɤ ʒ	komi1269	koi	1732	SKY	3187	
471	komipermyak-146_sleep-1	komipermyak	146_sleep	u ʑ n ɯ	komi1269	koi	1585	SLEEP	3198	
472	komipermyak-147_small-1	komipermyak	147_small	u tɕ ɤ t	komi1269	koi	1246	SMALL	3204	
473	komipermyak-148_smell-1	komipermyak	148_smell	z ɯ n ɑ v n i	komi1269	koi	2124	SMELL	3215	
474	komipermyak-149_smoke-1	komipermyak	149_smoke	tʃ ɯ n	komi1269	koi	778	SMOKE (EXHAUST)	3220	
475	komipermyak-14_black-1	komipermyak	14_black	ɕ ɤ d	komi1269	koi	163	BLACK	2407	
476	komipermyak-150_smooth-1	komipermyak	150_smooth	v o ʎ k ɯ t	komi1269	koi	1234	SMOOTH	3226	
477	komipermyak-151_snake-1	komipermyak	151_snake	z m e j	komi1269	koi	730	SNAKE	3242	
478	komipermyak-152_snow-1	komipermyak	152_snow	l ɯ m	komi1269	koi	784	SNOW	3243	
479	komipermyak-153_some-1	komipermyak	153_some	k i n k ɤ	komi1269	koi	1241	SOME	3249	
480	komipermyak-154_spit-1	komipermyak	154_spit	ɕ ɤ l ɑ v n ɯ	komi1269	koi	1440	SPIT	3255	
481	komipermyak-155_split-1	komipermyak	155_split	v u n d ɯ ʃ t n ɯ	komi1269	koi	1437	SPLIT	3269	
482	komipermyak-156_squeeze-1	komipermyak	156_squeeze	ʒ m i t n ɯ	komi1269	koi	1414	SQUEEZE	3287	
483	komipermyak-157_stab-1	komipermyak	157_stab	t ɑ tʃ k ɑ v n ɯ	komi1269	koi	1434	STAB	3304	
484	komipermyak-157_stab-2	komipermyak	157_stab	tʲ u k ɲ i t n ɯ	komi1269	koi	1434	STAB	3301	
485	komipermyak-158_stand-1	komipermyak	158_stand	s u l ɑ v n ɯ	komi1269	koi	1442	STAND	3307	
486	komipermyak-159_star-1	komipermyak	159_star	k ɤ dʑ ɯ v	komi1269	koi	1430	STAR	3312	
487	komipermyak-15_blood-1	komipermyak	15_blood	v i r	komi1269	koi	946	BLOOD	2411	
488	komipermyak-161_stone-1	komipermyak	161_stone	i z	komi1269	koi	857	STONE	3316	
489	komipermyak-162_straight-1	komipermyak	162_straight	v e ɕ k ɯ d	komi1269	koi	1404	STRAIGHT	3322	
490	komipermyak-163_suck-1	komipermyak	163_suck	ɲ i m ɑ v n ɯ	komi1269	koi	1421	SUCK	3330	
491	komipermyak-164_sun-1	komipermyak	164_sun	ʃ o n d i	komi1269	koi	1343	SUN	3337	
492	komipermyak-165_swell-1	komipermyak	165_swell	p o ʎ d ɯ n ɯ	komi1269	koi	1573	SWELL	3352	
493	komipermyak-166_swim-1	komipermyak	166_swim	u j ɑ v n ɯ	komi1269	koi	1439	SWIM	3354	
494	komipermyak-167_tail-1	komipermyak	167_tail	b ɤ ʒ	komi1269	koi	1220	TAIL	3362	
495	komipermyak-168_that-1	komipermyak	168_that	s i j ɑ	komi1269	koi	78	THAT	3367	
496	komipermyak-169_there-1	komipermyak	169_there	s e t ɤ n	komi1269	koi	1937	THERE	3373	
497	komipermyak-16_blow-1	komipermyak	16_blow	p ɤ ʎ t n ɯ	komi1269	koi	175	BLOW (OF WIND)	5	
498	komipermyak-170_they-1	komipermyak	170_they	n i j ɑ	komi1269	koi	817	THEY	3377	
499	komipermyak-171_thick-1	komipermyak	171_thick	k ɯ z	komi1269	koi	1244	THICK	3383	
500	komipermyak-172_thin-1	komipermyak	172_thin	v ɤ s ɲ i d	komi1269	koi	2308	THIN	3394	
501	komipermyak-173_think-1	komipermyak	173_think	d u m ɑ j t n ɯ	komi1269	koi	2271	THINK	3411	
502	komipermyak-174_this-1	komipermyak	174_this	e t ɑ	komi1269	koi	1214	THIS	3414	
503	komipermyak-175_three-1	komipermyak	175_three	k u j i m	komi1269	koi	492	THREE	3418	
504	komipermyak-176_throw-1	komipermyak	176_throw	tɕ ɑ p k ɑ v n ɯ	komi1269	koi	1456	THROW	3436	
505	komipermyak-176_throw-2	komipermyak	176_throw	ʃ u p k ɑ v n ɯ	komi1269	koi	1456	THROW	3421	
506	komipermyak-177_tie-1	komipermyak	177_tie	k ɤ r t ɑ v n ɯ	komi1269	koi	1917	TIE	3439	
507	komipermyak-178_tongue-1	komipermyak	178_tongue	k ɯ v	komi1269	koi	1205	TONGUE	51	
508	komipermyak-179_tooth-1	komipermyak	179_tooth	p i ɲ	komi1269	koi	1380	TOOTH	3448	
509	komipermyak-17_bone-1	komipermyak	17_bone	l ɯ	komi1269	koi	1394	BONE	2418	
510	komipermyak-17_bone-2	komipermyak	17_bone	k o s k ɑ	komi1269	koi	1394	BONE	2420	
511	komipermyak-180_tree-1	komipermyak	180_tree	p u	komi1269	koi	906	TREE	3450	
512	komipermyak-181_turn-1	komipermyak	181_turn	b e r ɡ ɤ t tɕ ɯ n ɯ	komi1269	koi	1588	TURN	3457	
513	komipermyak-182_two-1	komipermyak	182_two	k ɯ k	komi1269	koi	1498	TWO	3463	
514	komipermyak-183_vomit-1	komipermyak	183_vomit	ɤ s ɤ t n ɯ	komi1269	koi	1278	VOMIT	3464	
