	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
495	Cahuilla-55_rope-1	Cahuilla	55_rope	w á/a n a + l	cahu1264	chl	1218	ROPE	55_rope-15	
496	Cahuilla-56_belly-1	Cahuilla	56_belly	t é/e ʔ i + l y	cahu1264	chl	1251	BELLY	56_belly-8	
497	Cahuilla-57_navelbellybutton-1	Cahuilla	57_navelbellybutton	ʔ ú/u l	cahu1264	chl	1838	NAVEL	57_navelbellybutton-6	
498	Cahuilla-58_neck-1	Cahuilla	58_neck	p i + l y	cahu1264	chl	1333	NECK	58_neck-4	
499	Cahuilla-59_breast-1	Cahuilla	59_breast	p i + l y	cahu1264	chl	1402	BREAST	59_breast-1	
500	Cahuilla-5_big-1	Cahuilla	5_big	á/a m n a + ʔ a	cahu1264	chl	1202	BIG	5_big-9	
501	Cahuilla-60_heart-1	Cahuilla	60_heart	s ú/u n + i l	cahu1264	chl	1223	HEART	60_heart-2	
502	Cahuilla-61_liver-1	Cahuilla	61_liver	n é/e ʔ m a	cahu1264	chl	1224	LIVER	61_liver-1	
503	Cahuilla-62_drink-1	Cahuilla	62_drink	p á/a	cahu1264	chl	1401	DRINK	62_drink-3	
504	Cahuilla-63_eat-1	Cahuilla	63_eat	kʷ a ʔ	cahu1264	chl	1336	EAT	63_eat-2	
505	Cahuilla-64_bite-1	Cahuilla	64_bite	k é/e ʔ	cahu1264	chl	1403	BITE	64_bite-1	
506	Cahuilla-65_vomit-1	Cahuilla	65_vomit	p í/i p i v i s	cahu1264	chl	1278	VOMIT	65_vomit-3	
507	Cahuilla-66_see-1	Cahuilla	66_see	t é/e e w	cahu1264	chl	1409	SEE	66_see-2	
508	Cahuilla-67_hear-1	Cahuilla	67_hear	n á/a q m a	cahu1264	chl	1408	HEAR	67_hear-1	
509	Cahuilla-68_know-1	Cahuilla	68_know	é/e ʔ n a n	cahu1264	chl	1410	KNOW (SOMETHING)	68_know-4	
510	Cahuilla-69_sleep-1	Cahuilla	69_sleep	k u p	cahu1264	chl	1585	SLEEP	69_sleep-2	
511	Cahuilla-70_die-1	Cahuilla	70_die	m ú/u k	cahu1264	chl	1494	DIE	70_die-2	
512	Cahuilla-71_kill-1	Cahuilla	71_kill	m é/e k + a n	cahu1264	chl	1417	KILL	71_kill-3	
513	Cahuilla-72_fly-1	Cahuilla	72_fly	h í/i ŋ	cahu1264	chl	1441	FLY (MOVE THROUGH AIR)	72_fly-3	
514	Cahuilla-73_walk-1	Cahuilla	73_walk	n é/e m	cahu1264	chl	1443	WALK	73_walk-1	
515	Cahuilla-74_come-1	Cahuilla	74_come	n é/e k	cahu1264	chl	1446	COME	74_come-3	
516	Cahuilla-75_lie-1	Cahuilla	75_lie	m á/a x	cahu1264	chl	1411	LIE (REST)	75_lie-10	
517	Cahuilla-76_sitsitdown-1	Cahuilla	76_sitsitdown	h í/i w	cahu1264	chl	1649	SIT DOWN	76_sitsitdown-6	
518	Cahuilla-77_standup-1	Cahuilla	77_standup	w é/e w e n	cahu1264	chl	570	STAND UP	77_standup-1	
519	Cahuilla-78_throw-1	Cahuilla	78_throw	ʔ á/a m i + n	cahu1264	chl	1456	THROW	78_throw-8	
520	Cahuilla-79_give-1	Cahuilla	79_give	m á/a x	cahu1264	chl	1447	GIVE	79_give-3	
521	Cahuilla-7_small-1	Cahuilla	7_small	i n i ʃ + i l y	cahu1264	chl	1246	SMALL	7_small-16	
522	Cahuilla-80_say-1	Cahuilla	80_say	k ú/u t a ʃ	cahu1264	chl	1458	SAY	80_say-10	
523	Cahuilla-81_sing-1	Cahuilla	81_sing	t á/a x m u	cahu1264	chl	1261	SING	81_sing-8	
524	Cahuilla-82_sun-1	Cahuilla	82_sun	t á/a m i + t	cahu1264	chl	1343	SUN	82_sun-4	
525	Cahuilla-83_moon-1	Cahuilla	83_moon	m é/e n a + l y	cahu1264	chl	1313	MOON	83_moon-1	
526	Cahuilla-84_star-1	Cahuilla	84_star	s ú/u ʔ w e + t	cahu1264	chl	1430	STAR	84_star-3	
527	Cahuilla-85_sky-1	Cahuilla	85_sky	t ú/u k v a + ʃ	cahu1264	chl	1732	SKY	85_sky-1	
528	Cahuilla-86_water-1	Cahuilla	86_water	p á/a + l	cahu1264	chl	948	WATER	86_water-1	
529	Cahuilla-87_wind-1	Cahuilla	87_wind	y/j á/a ʔ i	cahu1264	chl	960	WIND	87_wind-4	
531	Cahuilla-88_rain-2	Cahuilla	88_rain	w é/e w e n	cahu1264	chl	658	RAIN (PRECIPITATION)	88_rain-2	
532	Cahuilla-89_snow-1	Cahuilla	89_snow	y/j úy/ui + a t	cahu1264	chl	784	SNOW	89_snow-3	
533	Cahuilla-8_short-1	Cahuilla	8_short	m ú/u t i	cahu1264	chl	1645	SHORT	8_short-6	
534	Cahuilla-90_stonerock-1	Cahuilla	90_stonerock	q á/a w i + ʃ	cahu1264	chl	857	STONE	90_stonerock-2	
535	Cahuilla-91_sand-1	Cahuilla	91_sand	ŋ á/a tʃ i + ʃ	cahu1264	chl	671	SAND	91_sand-7	
536	Cahuilla-92_earth-1	Cahuilla	92_earth	t é/e m a + l	cahu1264	chl	1228	EARTH (SOIL)	92_earth-1	
537	Cahuilla-93_salt-1	Cahuilla	93_salt	í/i ŋ + i l y	cahu1264	chl	1274	SALT	93_salt-1	
538	Cahuilla-94_cloud-1	Cahuilla	94_cloud	w é/e w n + i ʃ	cahu1264	chl	1489	CLOUD	94_cloud-3	
539	Cahuilla-95_smoke-1	Cahuilla	95_smoke	m í/i ʔ + a t	cahu1264	chl	778	SMOKE (EXHAUST)	95_smoke-2	
540	Cahuilla-96_fire-1	Cahuilla	96_fire	k ú/u + t	cahu1264	chl	221	FIRE	96_fire-2	
541	Cahuilla-97_ash-1	Cahuilla	97_ash	n í/i s x i + ʃ	cahu1264	chl	646	ASH	97_ash-4	
542	Cahuilla-98_burn-1	Cahuilla	98_burn	n á/a ʔ	cahu1264	chl	141	BURN (SOMETHING)	98_burn-1	
543	Cahuilla-98_burn-2	Cahuilla	98_burn	k í/i n a	cahu1264	chl	141	BURN (SOMETHING)	98_burn-1	
544	Cahuilla-99_pathroad-1	Cahuilla	99_pathroad	p í/i + t	cahu1264	chl	2457	PATH OR ROAD	99_pathroad-1	
545	Cahuilla-9_long-1	Cahuilla	9_long	w á/a v u + m a	cahu1264	chl	1203	LONG	9_long-4	
546	Chemehuevi-100_mountain-1	Chemehuevi	100_mountain	k ai p a	chem1251	ute	639	MOUNTAIN	100_mountain-2	
547	Chemehuevi-101_red-1	Chemehuevi	101_red	a ŋ k a + k a	chem1251	ute	156	RED	101_red-1	
548	Chemehuevi-102_green-1	Chemehuevi	102_green	s a w a + k a	chem1251	ute	1425	GREEN	102_green-2	
549	Chemehuevi-103_yellow-1	Chemehuevi	103_yellow	o a s i a k + k a	chem1251	ute	1424	YELLOW	103_yellow-1	
550	Chemehuevi-104_white-1	Chemehuevi	104_white	t o s a + k a	chem1251	ute	1335	WHITE	104_white-1	
551	Chemehuevi-105_black-1	Chemehuevi	105_black	t u pː a + k a	chem1251	ute	163	BLACK	105_black-1	
552	Chemehuevi-106_night-1	Chemehuevi	106_night	t u w a + n u	chem1251	ute	1233	NIGHT	106_night-1	
553	Chemehuevi-107_name-1	Chemehuevi	107_name	n i a + p i	chem1251	ute	1405	NAME	107_name-1	
554	Chemehuevi-108_year-1	Chemehuevi	108_year	t o m o	chem1251	ute	1226	YEAR	108_year-1	
555	Chemehuevi-10_new-1	Chemehuevi	10_new	ɨ a + k a	chem1251	ute	1231	NEW	10_new-3	
556	Chemehuevi-110_three-1	Chemehuevi	110_three	p a h í/i	chem1251	ute	492	THREE	110_three-1	
557	Chemehuevi-111_four-1	Chemehuevi	111_four	w a c ïw/iu	chem1251	ute	1500	FOUR	111_four-1	
558	Chemehuevi-112_five-1	Chemehuevi	112_five	m a n ï/ɨ g	chem1251	ute	493	FIVE	112_five-1	
559	Chemehuevi-113_six-1	Chemehuevi	113_six	n a v á/a	chem1251	ute	1703	SIX	113_six-1	
560	Chemehuevi-114_i-1	Chemehuevi	114_i	n ɯ̄/ɯː	chem1251	ute	1209	I	114_i-1	
561	Chemehuevi-115_yousing-1	Chemehuevi	115_yousing	ɯ mː i	chem1251	ute	1215	THOU	115_yousing-1	
562	Chemehuevi-116_we-1	Chemehuevi	116_we	t ɑ mː i	chem1251	ute	1212	WE	116_we-1	
563	Chemehuevi-116_we-2	Chemehuevi	116_we	t ɑ mː i	chem1251	ute	1212	WE	116_we-1	
565	Chemehuevi-117_what-1	Chemehuevi	117_what	h ɑ nː i ɑ	chem1251	ute	1236	WHAT	117_what-1	
566	Chemehuevi-117_what-2	Chemehuevi	117_what	h i m p ɯ	chem1251	ute	1236	WHAT	117_what-1	
567	Chemehuevi-118_who-1	Chemehuevi	118_who	h i nː i	chem1251	ute	1235	WHO	118_who-12	
568	Chemehuevi-118_who-2	Chemehuevi	118_who	h ɑ ŋ ɑ	chem1251	ute	1235	WHO	118_who-2	
569	Chemehuevi-119_this-1	Chemehuevi	119_this	i kː ɑ	chem1251	ute	1214	THIS	119_this-1	
570	Chemehuevi-119_this-2	Chemehuevi	119_this	i ts ɯ	chem1251	ute	1214	THIS	119_this-3	
572	Chemehuevi-11_good-1	Chemehuevi	11_good	h aɨ	chem1251	ute	1035	GOOD	11_good-7	
574	Chemehuevi-120_that-2	Chemehuevi	120_that	u t ɯ	chem1251	ute	78	THAT	120_that-2	
575	Chemehuevi-120_that-3	Chemehuevi	120_that	m ɑ	chem1251	ute	78	THAT	120_that-21	
577	Chemehuevi-120_that-5	Chemehuevi	120_that	m ɑ t ɯ	chem1251	ute	78	THAT	120_that-22	
578	Chemehuevi-120_that-6	Chemehuevi	120_that	u	chem1251	ute	78	THAT	120_that-2	
579	Chemehuevi-121_all-1	Chemehuevi	121_all	m ɑ nː o	chem1251	ute	98	ALL	121_all-3	
580	Chemehuevi-122_swim-1	Chemehuevi	122_swim	n ɑ pː ɑ kː ɯ	chem1251	ute	1439	SWIM	122_swim-3	
581	Chemehuevi-12_round-1	Chemehuevi	12_round	m u n u ŋ k i	chem1251	ute	1395	ROUND	12_round-4	
582	Chemehuevi-13_heavy-1	Chemehuevi	13_heavy	p ɨ tː ɨ y/j a	chem1251	ute	1210	HEAVY	13_heavy-2	
583	Chemehuevi-14_dry-1	Chemehuevi	14_dry	t a p a s ɨ	chem1251	ute	1398	DRY	14_dry-1	
584	Chemehuevi-15_sharpblade-1	Chemehuevi	15_sharpblade	k ɨ w a k ai	chem1251	ute	1396	SHARP	15_sharpblade-1	
585	Chemehuevi-16_dirty-1	Chemehuevi	16_dirty	t u c a	chem1251	ute	1230	DIRTY	16_dirty-1	
586	Chemehuevi-18_cold-1	Chemehuevi	18_cold	s ɨ + y/j a ʔ i	chem1251	ute	1287	COLD	18_cold-2	
587	Chemehuevi-18_cold-2	Chemehuevi	18_cold	s ɨ + tː u ʔ i	chem1251	ute	1287	COLD	18_cold-2	
588	Chemehuevi-19_hot-1	Chemehuevi	19_hot	k u tː u	chem1251	ute	1286	HOT	19_hot-5	
589	Chemehuevi-1_nonot-1	Chemehuevi	1_nonot	k a c u	chem1251	ute	2279	NO OR NOT	1_nonot-1	
590	Chemehuevi-20_woman-1	Chemehuevi	20_woman	m a m a ʔ uː	chem1251	ute	962	WOMAN	20_woman-2	
591	Chemehuevi-21_man-1	Chemehuevi	21_man	t a w a + c i	chem1251	ute	1554	MAN	21_man-2	
592	Chemehuevi-22_person-1	Chemehuevi	22_person	n ɨ w ɨ	chem1251	ute	683	PERSON	22_person-1	
593	Chemehuevi-23_fish-1	Chemehuevi	23_fish	p a k ɨ c i	chem1251	ute	227	FISH	23_fish-1	
594	Chemehuevi-24_bird-1	Chemehuevi	24_bird	w i c i ʔ i c i	chem1251	ute	937	BIRD	24_bird-3	
595	Chemehuevi-25_dog-1	Chemehuevi	25_dog	p u n k uː + c i	chem1251	ute	2009	DOG	25_dog-1	
597	Chemehuevi-26_louse-1	Chemehuevi	26_louse	p oː ʔ a p i	chem1251	ute	1392	LOUSE	26_louse-3	
598	Chemehuevi-27_snake-1	Chemehuevi	27_snake	kʷ ii/iː y/j aa/aː c i	chem1251	ute	730	SNAKE	27_snake-15	
599	Chemehuevi-28_tree-1	Chemehuevi	28_tree	m a h a p ɨ	chem1251	ute	906	TREE	28_tree-3	
600	Chemehuevi-29_bark-1	Chemehuevi	29_bark	a s i a + ʔ a	chem1251	ute	1204	BARK	29_bark-2	
601	Chemehuevi-2_many-1	Chemehuevi	2_many	a p a ʔ a	chem1251	ute	1198	MANY	2_many-1	
602	Chemehuevi-30_leaf-1	Chemehuevi	30_leaf	n a ŋ k a + p a	chem1251	ute	628	LEAF	30_leaf-1	
603	Chemehuevi-31_root-1	Chemehuevi	31_root	t ɨ t ɨ n a + p ɨ	chem1251	ute	670	ROOT	31_root-1	
604	Chemehuevi-32_seed-1	Chemehuevi	32_seed	p u ʔ i + p i	chem1251	ute	714	SEED	32_seed-1	
605	Chemehuevi-33_blood-1	Chemehuevi	33_blood	p aɨ pː i	chem1251	ute	946	BLOOD	33_blood-1	
606	Chemehuevi-34_meat-1	Chemehuevi	34_meat	t u kː u a p i	chem1251	ute	634	MEAT	34_meat-1	
607	Chemehuevi-35_skin-1	Chemehuevi	35_skin	a s i + p ɨ	chem1251	ute	763	SKIN	35_skin-2	
608	Chemehuevi-35_skin-2	Chemehuevi	35_skin	a s i + ʔ a	chem1251	ute	763	SKIN	35_skin-2	
609	Chemehuevi-36_bone-1	Chemehuevi	36_bone	o h o + p i	chem1251	ute	1394	BONE	36_bone-1	
610	Chemehuevi-37_greasefat-1	Chemehuevi	37_greasefat	j u h i	chem1251	ute	323	FAT (ORGANIC SUBSTANCE)	37_greasefat-1	
612	Chemehuevi-38_egg-1	Chemehuevi	38_egg	n o pː a + p i	chem1251	ute	744	EGG	38_egg-1	
613	Chemehuevi-39_horn-1	Chemehuevi	39_horn	aː + pː ɨ	chem1251	ute	1393	HORN (ANATOMY)	39_horn-1	
614	Chemehuevi-3_one-1	Chemehuevi	3_one	s uː	chem1251	ute	1493	ONE	3_one-1	
615	Chemehuevi-40_tail-1	Chemehuevi	40_tail	kʷ a s i	chem1251	ute	1220	TAIL	40_tail-1	
616	Chemehuevi-41_feather-1	Chemehuevi	41_feather	w i s i a + p i	chem1251	ute	1201	FEATHER	41_feather-2	
617	Chemehuevi-42_hair-1	Chemehuevi	42_hair	t o c i + p ɨ ʔ a + p ɨ	chem1251	ute	1040	HAIR	42_hair-2	
618	Chemehuevi-43_head-1	Chemehuevi	43_head	t o c i	chem1251	ute	1256	HEAD	43_head-3	
619	Chemehuevi-44_ear-1	Chemehuevi	44_ear	n a ŋ k a	chem1251	ute	1247	EAR	44_ear-1	
620	Chemehuevi-45_eye-1	Chemehuevi	45_eye	p u ʔ i + p i	chem1251	ute	1248	EYE	45_eye-1	
621	Chemehuevi-46_nose-1	Chemehuevi	46_nose	m u p i	chem1251	ute	1221	NOSE	46_nose-1	
622	Chemehuevi-47_mouth-1	Chemehuevi	47_mouth	t ɨː m p a	chem1251	ute	674	MOUTH	47_mouth-1	
623	Chemehuevi-48_tooth-1	Chemehuevi	48_tooth	t a w a m + p i	chem1251	ute	1380	TOOTH	48_tooth-1	
624	Chemehuevi-49_tongue-1	Chemehuevi	49_tongue	a k o m + p i	chem1251	ute	1205	TONGUE	49_tongue-1	
625	Chemehuevi-4_two-1	Chemehuevi	4_two	w a h a	chem1251	ute	1498	TWO	4_two-3	
626	Chemehuevi-50_clawnail-1	Chemehuevi	50_clawnail	t a + s i c o ʔ o	chem1251	ute	72	CLAW	50_clawnail-1	
627	Chemehuevi-51_foot-1	Chemehuevi	51_foot	n a m p a	chem1251	ute	1301	FOOT	51_foot-2	
628	Chemehuevi-52_knee-1	Chemehuevi	52_knee	t a ŋ a	chem1251	ute	1371	KNEE	52_knee-1	
629	Chemehuevi-53_hand-1	Chemehuevi	53_hand	m o ʔ o + v i	chem1251	ute	1277	HAND	53_hand-2	
630	Chemehuevi-54_arm-1	Chemehuevi	54_arm	a ŋ a p ɨ	chem1251	ute	1673	ARM	54_arm-8	
631	Chemehuevi-55_rope-1	Chemehuevi	55_rope	u t u m + p ɨ	chem1251	ute	1218	ROPE	55_rope-10	
632	Chemehuevi-56_belly-1	Chemehuevi	56_belly	s a pː ɨ	chem1251	ute	1251	BELLY	56_belly-3	
633	Chemehuevi-58_neck-1	Chemehuevi	58_neck	k u t a	chem1251	ute	1333	NECK	58_neck-1	
634	Chemehuevi-59_breast-1	Chemehuevi	59_breast	p i h i	chem1251	ute	1402	BREAST	59_breast-1	
635	Chemehuevi-5_big-1	Chemehuevi	5_big	h o kː o	chem1251	ute	1202	BIG	5_big-3	
636	Chemehuevi-60_heart-1	Chemehuevi	60_heart	p i y/j ɨ	chem1251	ute	1223	HEART	60_heart-1	
637	Chemehuevi-61_liver-1	Chemehuevi	61_liver	n ɨ w ɨ m + p i	chem1251	ute	1224	LIVER	61_liver-1	
638	Chemehuevi-62_drink-1	Chemehuevi	62_drink	h i p i	chem1251	ute	1401	DRINK	62_drink-1	
639	Chemehuevi-63_eat-1	Chemehuevi	63_eat	t ɨ kː a	chem1251	ute	1336	EAT	63_eat-1	
640	Chemehuevi-64_bite-1	Chemehuevi	64_bite	k ɨ ʔ i	chem1251	ute	1403	BITE	64_bite-1	
641	Chemehuevi-65_vomit-1	Chemehuevi	65_vomit	p i pː i tː a n a	chem1251	ute	1278	VOMIT	65_vomit-2	
642	Chemehuevi-66_see-1	Chemehuevi	66_see	p u nː iː	chem1251	ute	1409	SEE	66_see-1	
643	Chemehuevi-67_hear-1	Chemehuevi	67_hear	n a ŋ k a	chem1251	ute	1408	HEAR	67_hear-1	
644	Chemehuevi-68_know-1	Chemehuevi	68_know	p u tː u c u k a	chem1251	ute	1410	KNOW (SOMETHING)	68_know-2	
645	Chemehuevi-69_sleep-1	Chemehuevi	69_sleep	ɨ pː ɨi	chem1251	ute	1585	SLEEP	69_sleep-1	
646	Chemehuevi-6_old-1	Chemehuevi	6_old	ɨi tː ɨ + pː ɨ w	chem1251	ute	1229	OLD	6_old-4	
647	Chemehuevi-70_die-1	Chemehuevi	70_die	j a ʔ i kː w a ʔ i	chem1251	ute	1494	DIE	70_die-1	
648	Chemehuevi-71_kill-1	Chemehuevi	71_kill	p a kː a	chem1251	ute	1417	KILL	71_kill-2	
649	Chemehuevi-72_fly-1	Chemehuevi	72_fly	w i c i	chem1251	ute	1441	FLY (MOVE THROUGH AIR)	72_fly-1	
650	Chemehuevi-73_walk-1	Chemehuevi	73_walk	u t u a	chem1251	ute	1443	WALK	73_walk-7	
651	Chemehuevi-74_come-1	Chemehuevi	74_come	p i pː i c ɨ	chem1251	ute	1446	COME	74_come-2	
652	Chemehuevi-75_lie-1	Chemehuevi	75_lie	h a h a p i	chem1251	ute	1411	LIE (REST)	75_lie-1	
653	Chemehuevi-76_sitsitdown-1	Chemehuevi	76_sitsitdown	k a t ɨ	chem1251	ute	1649	SIT DOWN	76_sitsitdown-1	
654	Chemehuevi-77_standup-1	Chemehuevi	77_standup	w ɨ n ɨ	chem1251	ute	570	STAND UP	77_standup-1	
655	Chemehuevi-78_throw-1	Chemehuevi	78_throw	t ɨ t a p i	chem1251	ute	1456	THROW	78_throw-2	
656	Chemehuevi-79_give-1	Chemehuevi	79_give	m a k a	chem1251	ute	1447	GIVE	79_give-3	
657	Chemehuevi-7_small-1	Chemehuevi	7_small	m i ʔ au + n c i	chem1251	ute	1246	SMALL	7_small-3	
658	Chemehuevi-80_say-1	Chemehuevi	80_say	m ai	chem1251	ute	1458	SAY	80_say-3	
659	Chemehuevi-81_sing-1	Chemehuevi	81_sing	h u p i + tː u	chem1251	ute	1261	SING	81_sing-1	
660	Chemehuevi-82_sun-1	Chemehuevi	82_sun	t a p a + pː ɨ c i	chem1251	ute	1343	SUN	82_sun-1	
661	Chemehuevi-83_moon-1	Chemehuevi	83_moon	m i y/j a t o k o pː i	chem1251	ute	1313	MOON	83_moon-1	
662	Chemehuevi-84_star-1	Chemehuevi	84_star	p uː c i + p ɨ	chem1251	ute	1430	STAR	84_star-2	
663	Chemehuevi-85_sky-1	Chemehuevi	85_sky	t u k u m + p a	chem1251	ute	1732	SKY	85_sky-1	
664	Chemehuevi-86_water-1	Chemehuevi	86_water	p aː	chem1251	ute	948	WATER	86_water-1	
665	Chemehuevi-87_wind-1	Chemehuevi	87_wind	n ɨ k a t ɨ	chem1251	ute	960	WIND	87_wind-2	
666	Chemehuevi-88_rain-1	Chemehuevi	88_rain	ɨ w a	chem1251	ute	658	RAIN (PRECIPITATION)	88_rain-1	
667	Chemehuevi-89_snow-1	Chemehuevi	89_snow	n ɨː p aː + p i	chem1251	ute	784	SNOW	89_snow-1	
668	Chemehuevi-89_snow-2	Chemehuevi	89_snow	n ɨ p a + ɨ w a	chem1251	ute	784	SNOW	89_snow-1	
669	Chemehuevi-8_short-1	Chemehuevi	8_short	t o p i + c i	chem1251	ute	1645	SHORT	8_short-4	
670	Chemehuevi-90_stonerock-1	Chemehuevi	90_stonerock	t ɨ m p i	chem1251	ute	857	STONE	90_stonerock-1	
671	Chemehuevi-91_sand-1	Chemehuevi	91_sand	o tː a p ɨ	chem1251	ute	671	SAND	91_sand-12	
672	Chemehuevi-92_earth-1	Chemehuevi	92_earth	t ɨ p i pː i	chem1251	ute	1228	EARTH (SOIL)	92_earth-1	
673	Chemehuevi-93_salt-1	Chemehuevi	93_salt	a s o 7/ʔ + n a	chem1251	ute	1274	SALT	93_salt-3	
674	Chemehuevi-94_cloud-1	Chemehuevi	94_cloud	p a k ɨ n a + p ɨ	chem1251	ute	1489	CLOUD	94_cloud-2	
675	Chemehuevi-95_smoke-1	Chemehuevi	95_smoke	kʷ i h i + pː	chem1251	ute	778	SMOKE (EXHAUST)	95_smoke-4	
676	Chemehuevi-96_fire-1	Chemehuevi	96_fire	k u n a	chem1251	ute	221	FIRE	96_fire-3	
677	Chemehuevi-97_ash-1	Chemehuevi	97_ash	k u c a + pː ɨ	chem1251	ute	646	ASH	97_ash-1	
678	Chemehuevi-98_burn-1	Chemehuevi	98_burn	n a ʔ i	chem1251	ute	141	BURN (SOMETHING)	98_burn-1	
679	Chemehuevi-98_burn-2	Chemehuevi	98_burn	k u c i kː i	chem1251	ute	141	BURN (SOMETHING)	98_burn-16	
680	Chemehuevi-99_pathroad-1	Chemehuevi	99_pathroad	p o ʔ o	chem1251	ute	2457	PATH OR ROAD	99_pathroad-1	
681	Chemehuevi-9_long-1	Chemehuevi	9_long	p a ʔ a + n t o k a	chem1251	ute	1203	LONG	9_long-3	
682	ClassicalAztec-100_mountain-1	ClassicalAztec	100_mountain	t e pː eː + t l	clas1250	nci	639	MOUNTAIN	100_mountain-3	
683	ClassicalAztec-101_red-1	ClassicalAztec	101_red	tʃ i + tʃ iː l + t i k	clas1250	nci	156	RED	101_red-5	
684	ClassicalAztec-102_green-1	ClassicalAztec	102_green	k i l + t i k	clas1250	nci	1425	GREEN	102_green-14	
685	ClassicalAztec-102_green-2	ClassicalAztec	102_green	s o s o w i a	clas1250	nci	1425	GREEN	102_green-5	
686	ClassicalAztec-103_yellow-1	ClassicalAztec	103_yellow	k o s + t l i	clas1250	nci	1424	YELLOW	103_yellow-3	
687	ClassicalAztec-104_white-1	ClassicalAztec	104_white	i s t a + k	clas1250	nci	1335	WHITE	104_white-1	
688	ClassicalAztec-105_black-1	ClassicalAztec	105_black	t l i l + t i k	clas1250	nci	163	BLACK	105_black-1	
689	ClassicalAztec-106_night-1	ClassicalAztec	106_night	y oo/oː a + w a + l + l i	clas1250	nci	1233	NIGHT	106_night-2	
690	ClassicalAztec-107_name-1	ClassicalAztec	107_name	t oː + k aːi + t l	clas1250	nci	1405	NAME	107_name-3	
691	ClassicalAztec-108_year-1	ClassicalAztec	108_year	ʃ i w i + t l	clas1250	nci	1226	YEAR	108_year-6	
692	ClassicalAztec-10_new-1	ClassicalAztec	10_new	j a + n + kʷ + i + k	clas1250	nci	1231	NEW	10_new-4	
693	ClassicalAztec-110_three-1	ClassicalAztec	110_three	eːi	clas1250	nci	492	THREE	110_three-1	
694	ClassicalAztec-111_four-1	ClassicalAztec	111_four	n aː w i	clas1250	nci	1500	FOUR	111_four-7	
695	ClassicalAztec-112_five-1	ClassicalAztec	112_five	m aː kʷ iː l + l i + tʃ i k o	clas1250	nci	493	FIVE	112_five-4	
697	ClassicalAztec-113_six-1	ClassicalAztec	113_six	tʃ i kʷ a + s eː	clas1250	nci	1703	SIX	113_six-4	
699	ClassicalAztec-114_i-2	ClassicalAztec	114_i	n e ʔ	clas1250	nci	1209	I	114_i-1	
700	ClassicalAztec-115_yousing-1	ClassicalAztec	115_yousing	t e h	clas1250	nci	1215	THOU	115_yousing-4	
701	ClassicalAztec-116_we-1	ClassicalAztec	116_we	t e ʔ w ɑ̄/ɑː n	clas1250	nci	1212	WE	116_we-6	
702	ClassicalAztec-117_what-1	ClassicalAztec	117_what	tˡ ei n	clas1250	nci	1236	WHAT	117_what-6	
703	ClassicalAztec-118_who-1	ClassicalAztec	118_who	ɑ̄/aː k i n	clas1250	nci	1235	WHO	118_who-1	
704	ClassicalAztec-119_this-1	ClassicalAztec	119_this	i n iː n	clas1250	nci	1214	THIS	119_this-6	
705	ClassicalAztec-11_good-1	ClassicalAztec	11_good	kʷ a l + t i k	clas1250	nci	1035	GOOD	11_good-6	
706	ClassicalAztec-120_that-1	ClassicalAztec	120_that	i n ō/oː n	clas1250	nci	78	THAT	120_that-10	
707	ClassicalAztec-121_all-1	ClassicalAztec	121_all	m o tʃ	clas1250	nci	98	ALL	121_all-11	
708	ClassicalAztec-121_all-2	ClassicalAztec	121_all	m o tʃ i	clas1250	nci	98	ALL	121_all-11	
710	ClassicalAztec-122_swim-1	ClassicalAztec	122_swim	ɑ̄/aː kʷ i	clas1250	nci	1439	SWIM	122_swim-11	
711	ClassicalAztec-12_round-1	ClassicalAztec	12_round	j a w a + l + l i	clas1250	nci	1395	ROUND	12_round-16	
712	ClassicalAztec-13_heavy-1	ClassicalAztec	13_heavy	e t i k	clas1250	nci	1210	HEAVY	13_heavy-2	
713	ClassicalAztec-14_dry-1	ClassicalAztec	14_dry	iː ʃ + w aː k + k i	clas1250	nci	1398	DRY	14_dry-2	
714	ClassicalAztec-15_sharpblade-1	ClassicalAztec	15_sharpblade	t e n t i a	clas1250	nci	1396	SHARP	15_sharpblade-3	
715	ClassicalAztec-16_dirty-1	ClassicalAztec	16_dirty	k a c aː + w a + k	clas1250	nci	1230	DIRTY	16_dirty-18	
716	ClassicalAztec-17_full-1	ClassicalAztec	17_full	p e ʃ oː + n a + l + t i a	clas1250	nci	1429	FULL	17_full-5	
717	ClassicalAztec-18_cold-1	ClassicalAztec	18_cold	i c + t i k	clas1250	nci	1287	COLD	18_cold-1	
718	ClassicalAztec-19_hot-1	ClassicalAztec	19_hot	t oː t o n + iː a	clas1250	nci	1286	HOT	19_hot-3	
719	ClassicalAztec-1_nonot-1	ClassicalAztec	1_nonot	a ʔ + m oː	clas1250	nci	2279	NO OR NOT	1_nonot-3	
720	ClassicalAztec-20_woman-1	ClassicalAztec	20_woman	s i w aː + t l	clas1250	nci	962	WOMAN	20_woman-4	
721	ClassicalAztec-21_man-1	ClassicalAztec	21_man	t l aː k a + t l	clas1250	nci	1554	MAN	21_man-4	
722	ClassicalAztec-22_person-1	ClassicalAztec	22_person	t l aː k a + t l	clas1250	nci	683	PERSON	22_person-2	
723	ClassicalAztec-23_fish-1	ClassicalAztec	23_fish	m i tʃ + i n	clas1250	nci	227	FISH	23_fish-6	
