	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
314	czech-92_walkgo-1	czech	92_walkgo	j iː t	czec1258	ces	1443	WALK	514	
316	czech-94_water-1	czech	94_water	v o d a	czec1258	ces	948	WATER	526	
317	czech-95_we-1	czech	95_we	m ɪ	czec1258	ces	1212	WE	528	
318	czech-96_what-1	czech	96_what	ts o	czec1258	ces	1236	WHAT	531	
319	czech-97_white-1	czech	97_white	b iː l iː	czec1258	ces	1335	WHITE	536	
320	czech-98_who-1	czech	98_who	ɡ d o	czec1258	ces	1235	WHO	538	
321	czech-99_woman-1	czech	99_woman	ʒ ɛ n a	czec1258	ces	962	WOMAN	544	
322	czech-9_blood-1	czech	9_blood	k r ɛ f	czec1258	ces	946	BLOOD	68	
323	danish-100_yellow-1	danish	100_yellow	g uˀ/u l	dani1285	dan	1424	YELLOW	550	
336	danish-10_bone-1	danish	10_bone	b eˀ n	dani1285	dan	1394	BONE	76	
338	danish-11_breast-1	danish	11_breast	b ʁ œ s d	dani1285	dan	1402	BREAST	79	
341	danish-14_cloud-1	danish	14_cloud	s g yˀ	dani1285	dan	1489	CLOUD	96	
342	danish-15_cold-1	danish	15_cold	k ʌ lˀ	dani1285	dan	1287	COLD	105	
343	danish-16_come-1	danish	16_come	k ʌ m ə	dani1285	dan	1446	COME	115	
344	danish-17_die-1	danish	17_die	d øˀ/ø	dani1285	dan	1494	DIE	119	
345	danish-18_dog-1	danish	18_dog	h u nˀ	dani1285	dan	2009	DOG	123	
346	danish-19_drink-1	danish	19_drink	d ʁ ɛ g ə	dani1285	dan	1401	DRINK	133	
347	danish-1_all-1	danish	1_all	æˀ/æ l	dani1285	dan	98	ALL	5	
348	danish-20_dry-1	danish	20_dry	t ɶˀ ʁ	dani1285	dan	1398	DRY	135	
349	danish-21_ear-1	danish	21_ear	øː ʌ	dani1285	dan	1247	EAR	141	
350	danish-22_earth-1	danish	22_earth	j oˀ ʁ	dani1285	dan	1228	EARTH (SOIL)	146	
351	danish-23_eat-1	danish	23_eat	s b iː s ə	dani1285	dan	1336	EAT	-149	
352	danish-24_egg-1	danish	24_egg	ɛˀ g	dani1285	dan	744	EGG	154	
353	danish-25_eye-1	danish	25_eye	ʌ j ə	dani1285	dan	1248	EYE	158	
355	danish-27_feather-1	danish	27_feather	f j e ðˀ ʌ	dani1285	dan	1201	FEATHER	170	
356	danish-28_fire-1	danish	28_fire	i lˀ	dani1285	dan	221	FIRE	176	
357	danish-29_fish-1	danish	29_fish	f e s g	dani1285	dan	227	FISH	182	
358	danish-2_ashes-1	danish	2_ashes	a s g	dani1285	dan	646	ASH	10	
359	danish-30_flyv-1	danish	30_flyv	f l yː v ə	dani1285	dan	1441	FLY (MOVE THROUGH AIR)	190	
360	danish-31_foot-1	danish	31_foot	f oˀ ð	dani1285	dan	1301	FOOT	194	
361	danish-32_full-1	danish	32_full	f u lˀ	dani1285	dan	1429	FULL	196	
362	danish-33_give-1	danish	33_give	g iˀ	dani1285	dan	1447	GIVE	197	
363	danish-34_good-1	danish	34_good	g oˀ	dani1285	dan	1035	GOOD	205	
364	danish-35_green-1	danish	35_green	g ʁ ɶ nˀ	dani1285	dan	1425	GREEN	209	
365	danish-36_hair-1	danish	36_hair	h ɒˀ	dani1285	dan	1040	HAIR	217	
366	danish-37_hand-1	danish	37_hand	h ʌ nˀ	dani1285	dan	1277	HAND	218	
367	danish-38_head-1	danish	38_head	h oː ə ð	dani1285	dan	1256	HEAD	223	
368	danish-39_hear-1	danish	39_hear	h øː ʌ	dani1285	dan	1408	HEAR	230	
369	danish-3_bark-1	danish	3_bark	b ɑː g	dani1285	dan	1204	BARK	15	
370	danish-40_heart-1	danish	40_heart	j æ ʁ d ə	dani1285	dan	1223	HEART	235	
371	danish-41_horn-1	danish	41_horn	h o ʁˀ n	dani1285	dan	1393	HORN (ANATOMY)	238	
372	danish-42_i-1	danish	42_i	j ɑ j	dani1285	dan	1209	I	240	
373	danish-43_kill-1	danish	43_kill	d ʁ ɛː b ə	dani1285	dan	1417	KILL	248	
374	danish-44_knee-1	danish	44_knee	k n ɛˀ	dani1285	dan	1371	KNEE	254	
375	danish-45_know-1	danish	45_know	v iː ð ə	dani1285	dan	1410	KNOW (SOMETHING)	256	
376	danish-45_know-2	danish	45_know	k ɛ n ə	dani1285	dan	1410	KNOW (SOMETHING)	257	
377	danish-46_leaf-1	danish	46_leaf	b l a ð	dani1285	dan	628	LEAF	262	
378	danish-47_lie-1	danish	47_lie	l e g ə	dani1285	dan	1411	LIE (REST)	269	
379	danish-48_liver-1	danish	48_liver	l e wˀ ʌ	dani1285	dan	1224	LIVER	273	
380	danish-49_long-1	danish	49_long	l ɑ ŋˀ	dani1285	dan	1203	LONG	281	
381	danish-4_belly-1	danish	4_belly	ɔ n ʌ l i wˀ	dani1285	dan	1251	BELLY	34	
382	danish-4_belly-2	danish	4_belly	m æː v ə	dani1285	dan	1251	BELLY	32	
383	danish-50_louse-1	danish	50_louse	l uˀ/u s	dani1285	dan	1392	LOUSE	286	
384	danish-51_man-1	danish	51_man	m a nˀ	dani1285	dan	1554	MAN	293	
385	danish-52_many-1	danish	52_many	m ɑ ŋ ə n	dani1285	dan	1198	MANY	296	
387	danish-54_moon-1	danish	54_moon	m ɔː n ə	dani1285	dan	1313	MOON	315	
388	danish-55_mountain-1	danish	55_mountain	b j æ ʁˀ w	dani1285	dan	639	MOUNTAIN	317	
389	danish-55_mountain-2	danish	55_mountain	f j ɛ lˀ	dani1285	dan	639	MOUNTAIN	318	
390	danish-56_mouth-1	danish	56_mouth	m ɔ nˀ	dani1285	dan	674	MOUTH	328	
391	danish-57_name-1	danish	57_name	n ɑ wˀ n	dani1285	dan	1405	NAME	334	
392	danish-58_neck-1	danish	58_neck	h a lˀ s	dani1285	dan	1333	NECK	339	
393	danish-59_new-1	danish	59_new	n yˀ	dani1285	dan	1231	NEW	343	
394	danish-5_big-1	danish	5_big	s d oˀ ʁ	dani1285	dan	1202	BIG	43	
395	danish-60_night-1	danish	60_night	n a d	dani1285	dan	1233	NIGHT	346	
396	danish-61_nose-1	danish	61_nose	n ɛː s ə	dani1285	dan	1221	NOSE	350	
397	danish-62_not-1	danish	62_not	e g ə	dani1285	dan	1240	NOT	353	
398	danish-63_one-1	danish	63_one	eˀ n	dani1285	dan	1493	ONE	354	
399	danish-64_person-1	danish	64_person	m ɛ n ə s g ə	dani1285	dan	683	PERSON	361	
401	danish-66_red-1	danish	66_red	ʁ œ ðˀ	dani1285	dan	156	RED	368	
402	danish-67_road-1	danish	67_road	v ɑ jˀ	dani1285	dan	667	ROAD	376	
403	danish-68_root-1	danish	68_root	ʁ oˀ ð	dani1285	dan	670	ROOT	386	
404	danish-69_round-1	danish	69_round	ʁ ɔ nˀ	dani1285	dan	1395	ROUND	-392	
405	danish-6_bird-1	danish	6_bird	f uˀ/u l	dani1285	dan	937	BIRD	51	
406	danish-70_sand-1	danish	70_sand	s a nˀ	dani1285	dan	671	SAND	398	
407	danish-71_say-1	danish	71_say	s iː	dani1285	dan	1458	SAY	405	
408	danish-72_see-1	danish	72_see	s eˀ	dani1285	dan	1409	SEE	414	
409	danish-73_seed-1	danish	73_seed	f ʁ œˀ/œ	dani1285	dan	714	SEED	420	
410	danish-74_sit-1	danish	74_sit	s e ð ə	dani1285	dan	1416	SIT	424	
411	danish-75_skin-1	danish	75_skin	h u ðˀ	dani1285	dan	763	SKIN	432	
412	danish-76_sleep-1	danish	76_sleep	s ɒ w ə	dani1285	dan	1585	SLEEP	435	
413	danish-77_small-1	danish	77_small	l i l ə	dani1285	dan	1246	SMALL	439	
414	danish-77_small-2	danish	77_small	l iː ð ə n	dani1285	dan	1246	SMALL	439	
415	danish-78_smoke-1	danish	78_smoke	ʁ ʌ jˀ	dani1285	dan	778	SMOKE (EXHAUST)	449	
416	danish-79_stand-1	danish	79_stand	s d ɔˀ	dani1285	dan	1442	STAND	451	
417	danish-7_bite-1	danish	7_bite	b iː ð ə	dani1285	dan	1403	BITE	54	
418	danish-80_star-1	danish	80_star	s d j æ ʁ n ə	dani1285	dan	1430	STAR	454	
419	danish-81_stone-1	danish	81_stone	s d eˀ n	dani1285	dan	857	STONE	458	
420	danish-82_sun-1	danish	82_sun	s oˀ l	dani1285	dan	1343	SUN	463	
421	danish-83_swim-1	danish	83_swim	s v œ m ə	dani1285	dan	1439	SWIM	465	
422	danish-84_tail-1	danish	84_tail	h æː l ə	dani1285	dan	1220	TAIL	482	
423	danish-85_that-1	danish	85_that	d e	dani1285	dan	78	THAT	487	
424	danish-85_that-2	danish	85_that	h iˀ n	dani1285	dan	78	THAT	486	
425	danish-86_this-1	danish	86_this	d ɛ n ə	dani1285	dan	1214	THIS	492	
426	danish-86_this-2	danish	86_this	d ɛ n ə	dani1285	dan	1214	THIS	492	
427	danish-87_thou-1	danish	87_thou	d uˀ/u	dani1285	dan	1215	THOU	495	
428	danish-88_tongue-1	danish	88_tongue	t ɔ ŋ ə	dani1285	dan	1205	TONGUE	496	
429	danish-89_tooth-1	danish	89_tooth	t a nˀ	dani1285	dan	1380	TOOTH	499	
430	danish-8_black-1	danish	8_black	s ɒː d	dani1285	dan	163	BLACK	60	
431	danish-90_tree-1	danish	90_tree	t ʁ ɛˀ	dani1285	dan	906	TREE	501	
432	danish-91_two-1	danish	91_two	t oˀ	dani1285	dan	1498	TWO	507	
433	danish-92_walkgo-1	danish	92_walkgo	g ɔˀ	dani1285	dan	1443	WALK	509	
435	danish-94_water-1	danish	94_water	v a nˀ	dani1285	dan	948	WATER	526	
436	danish-95_we-1	danish	95_we	v iˀ	dani1285	dan	1212	WE	530	
437	danish-96_what-1	danish	96_what	v a	dani1285	dan	1236	WHAT	531	
438	danish-97_white-1	danish	97_white	v i ðˀ	dani1285	dan	1335	WHITE	532	
439	danish-98_who-1	danish	98_who	v ɛ mˀ	dani1285	dan	1235	WHO	538	
440	danish-99_woman-1	danish	99_woman	k v e n ə	dani1285	dan	962	WOMAN	544	
441	danish-9_blood-1	danish	9_blood	b l oˀ ð	dani1285	dan	946	BLOOD	71	
442	dutch-100_yellow-1	dutch	100_yellow	x eː l	dutc1256	nld	1424	YELLOW	550	
455	dutch-10_bone-1	dutch	10_bone	b eː n	dutc1256	nld	1394	BONE	76	
457	dutch-11_breast-1	dutch	11_breast	b ɔ r s t	dutc1256	nld	1402	BREAST	79	
460	dutch-14_cloud-1	dutch	14_cloud	ʋ ɔ l k	dutc1256	nld	1489	CLOUD	102	
461	dutch-15_cold-1	dutch	15_cold	k ɑu t	dutc1256	nld	1287	COLD	105	
462	dutch-16_come-1	dutch	16_come	aː ŋ k oː m ə	dutc1256	nld	1446	COME	115	
463	dutch-17_die-1	dutch	17_die	s t ɛ r v ə	dutc1256	nld	1494	DIE	118	
464	dutch-18_dog-1	dutch	18_dog	h ɔ n t	dutc1256	nld	2009	DOG	123	
465	dutch-19_drink-1	dutch	19_drink	d r ɪ ŋ k ə	dutc1256	nld	1401	DRINK	133	
466	dutch-1_all-1	dutch	1_all	ɑ l ə	dutc1256	nld	98	ALL	5	
467	dutch-20_dry-1	dutch	20_dry	d r oː x	dutc1256	nld	1398	DRY	134	
468	dutch-21_ear-1	dutch	21_ear	oː r	dutc1256	nld	1247	EAR	141	
469	dutch-22_earth-1	dutch	22_earth	aː r d ə	dutc1256	nld	1228	EARTH (SOIL)	146	
470	dutch-23_eat-1	dutch	23_eat	eː t ə	dutc1256	nld	1336	EAT	150	
471	dutch-24_egg-1	dutch	24_egg	ɛɪ	dutc1256	nld	744	EGG	154	
472	dutch-25_eye-1	dutch	25_eye	oː x	dutc1256	nld	1248	EYE	158	
474	dutch-27_feather-1	dutch	27_feather	v eː r	dutc1256	nld	1201	FEATHER	170	
475	dutch-28_fire-1	dutch	28_fire	v yː r	dutc1256	nld	221	FIRE	181	
476	dutch-29_fish-1	dutch	29_fish	v ɪ s	dutc1256	nld	227	FISH	182	
477	dutch-2_ashes-1	dutch	2_ashes	ɑ s	dutc1256	nld	646	ASH	10	
478	dutch-30_flyv-1	dutch	30_flyv	v l iː ɣ ə	dutc1256	nld	1441	FLY (MOVE THROUGH AIR)	190	
479	dutch-31_foot-1	dutch	31_foot	v uː t	dutc1256	nld	1301	FOOT	194	
480	dutch-32_full-1	dutch	32_full	v ɔ l	dutc1256	nld	1429	FULL	196	
481	dutch-33_give-1	dutch	33_give	x eː v ə	dutc1256	nld	1447	GIVE	197	
482	dutch-34_good-1	dutch	34_good	x uː t	dutc1256	nld	1035	GOOD	205	
483	dutch-35_green-1	dutch	35_green	x r uː n	dutc1256	nld	1425	GREEN	209	
484	dutch-36_hair-1	dutch	36_hair	h aː r	dutc1256	nld	1040	HAIR	217	
485	dutch-37_hand-1	dutch	37_hand	h ɑ n t	dutc1256	nld	1277	HAND	218	
486	dutch-38_head-1	dutch	38_head	h oː f t	dutc1256	nld	1256	HEAD	223	
487	dutch-39_hear-1	dutch	39_hear	h oː r ə	dutc1256	nld	1408	HEAR	230	
488	dutch-3_bark-1	dutch	3_bark	b ɑ s t	dutc1256	nld	1204	BARK	19	
489	dutch-40_heart-1	dutch	40_heart	h ɑ r t	dutc1256	nld	1223	HEART	235	
490	dutch-41_horn-1	dutch	41_horn	h oː r n	dutc1256	nld	1393	HORN (ANATOMY)	238	
491	dutch-42_i-1	dutch	42_i	ɪ k	dutc1256	nld	1209	I	240	
492	dutch-43_kill-1	dutch	43_kill	d oː d ə	dutc1256	nld	1417	KILL	242	
493	dutch-44_knee-1	dutch	44_knee	k n iː	dutc1256	nld	1371	KNEE	254	
494	dutch-45_know-1	dutch	45_know	ʋ eː t ə	dutc1256	nld	1410	KNOW (SOMETHING)	256	
495	dutch-45_know-2	dutch	45_know	k ɛ n ə	dutc1256	nld	1410	KNOW (SOMETHING)	257	
496	dutch-46_leaf-1	dutch	46_leaf	b l ɑ t	dutc1256	nld	628	LEAF	262	
497	dutch-47_lie-1	dutch	47_lie	l ɪ ɣ ə	dutc1256	nld	1411	LIE (REST)	269	
498	dutch-48_liver-1	dutch	48_liver	l eː v ə r	dutc1256	nld	1224	LIVER	273	
499	dutch-49_long-1	dutch	49_long	l ɑ ŋ	dutc1256	nld	1203	LONG	281	
500	dutch-4_belly-1	dutch	4_belly	b œy k	dutc1256	nld	1251	BELLY	27	
501	dutch-50_louse-1	dutch	50_louse	l œy s	dutc1256	nld	1392	LOUSE	286	
502	dutch-51_man-1	dutch	51_man	m ɑ n	dutc1256	nld	1554	MAN	293	
503	dutch-52_many-1	dutch	52_many	v eː l	dutc1256	nld	1198	MANY	302	
505	dutch-54_moon-1	dutch	54_moon	m aː n	dutc1256	nld	1313	MOON	315	
506	dutch-55_mountain-1	dutch	55_mountain	b ɛ r x	dutc1256	nld	639	MOUNTAIN	317	
507	dutch-56_mouth-1	dutch	56_mouth	m ɔ n t	dutc1256	nld	674	MOUTH	328	
508	dutch-57_name-1	dutch	57_name	n aː m	dutc1256	nld	1405	NAME	334	
509	dutch-58_neck-1	dutch	58_neck	h ɑ l s	dutc1256	nld	1333	NECK	339	
510	dutch-58_neck-2	dutch	58_neck	n ɛ k	dutc1256	nld	1333	NECK	342	
511	dutch-59_new-1	dutch	59_new	n iː ʋ	dutc1256	nld	1231	NEW	343	
512	dutch-5_big-1	dutch	5_big	x r oː t	dutc1256	nld	1202	BIG	46	
513	dutch-60_night-1	dutch	60_night	n ɑ x t	dutc1256	nld	1233	NIGHT	346	
514	dutch-61_nose-1	dutch	61_nose	n œː s	dutc1256	nld	1221	NOSE	350	
515	dutch-62_not-1	dutch	62_not	n iː t	dutc1256	nld	1240	NOT	352	
516	dutch-63_one-1	dutch	63_one	eː n	dutc1256	nld	1493	ONE	354	
517	dutch-64_person-1	dutch	64_person	m ɛ n s	dutc1256	nld	683	PERSON	361	
519	dutch-66_red-1	dutch	66_red	r oː t	dutc1256	nld	156	RED	368	
520	dutch-67_road-1	dutch	67_road	ʋ ɛ x	dutc1256	nld	667	ROAD	376	
521	dutch-68_root-1	dutch	68_root	ʋ ɔ r t ə l	dutc1256	nld	670	ROOT	386	
522	dutch-69_round-1	dutch	69_round	r ɔ n t	dutc1256	nld	1395	ROUND	-392	
523	dutch-6_bird-1	dutch	6_bird	v oː ɣ ə l	dutc1256	nld	937	BIRD	51	
524	dutch-70_sand-1	dutch	70_sand	z ɑ n t	dutc1256	nld	671	SAND	398	
525	dutch-71_say-1	dutch	71_say	z ɛ ɣ ə	dutc1256	nld	1458	SAY	405	
526	dutch-72_see-1	dutch	72_see	z iː n	dutc1256	nld	1409	SEE	414	
527	dutch-73_seed-1	dutch	73_seed	z aː t	dutc1256	nld	714	SEED	421	
528	dutch-74_sit-1	dutch	74_sit	z ɪ t ə	dutc1256	nld	1416	SIT	424	
529	dutch-75_skin-1	dutch	75_skin	v ɛ l	dutc1256	nld	763	SKIN	427	
530	dutch-75_skin-2	dutch	75_skin	h œy t	dutc1256	nld	763	SKIN	432	
531	dutch-76_sleep-1	dutch	76_sleep	s l aː p ə	dutc1256	nld	1585	SLEEP	436	
532	dutch-77_small-1	dutch	77_small	k l ɛɪ n	dutc1256	nld	1246	SMALL	445	
533	dutch-78_smoke-1	dutch	78_smoke	r oː k	dutc1256	nld	778	SMOKE (EXHAUST)	449	
534	dutch-79_stand-1	dutch	79_stand	s t aː n	dutc1256	nld	1442	STAND	451	
535	dutch-7_bite-1	dutch	7_bite	b ɛɪ t ə	dutc1256	nld	1403	BITE	54	
536	dutch-80_star-1	dutch	80_star	s t ɛ r	dutc1256	nld	1430	STAR	454	
537	dutch-81_stone-1	dutch	81_stone	s t eː n	dutc1256	nld	857	STONE	458	
538	dutch-82_sun-1	dutch	82_sun	z ɔ n	dutc1256	nld	1343	SUN	463	
539	dutch-83_swim-1	dutch	83_swim	z ʋ ɛ m ə	dutc1256	nld	1439	SWIM	465	
540	dutch-84_tail-1	dutch	84_tail	s t aː r t	dutc1256	nld	1220	TAIL	473	
541	dutch-85_that-1	dutch	85_that	d iː	dutc1256	nld	78	THAT	487	
542	dutch-86_this-1	dutch	86_this	d eː z ə	dutc1256	nld	1214	THIS	492	
543	dutch-87_thou-1	dutch	87_thou	j ɛɪ	dutc1256	nld	1215	THOU	494	
544	dutch-88_tongue-1	dutch	88_tongue	t ɔ ŋ	dutc1256	nld	1205	TONGUE	496	
545	dutch-89_tooth-1	dutch	89_tooth	t ɑ n t	dutc1256	nld	1380	TOOTH	499	
546	dutch-8_black-1	dutch	8_black	z ʋ ɑ r t	dutc1256	nld	163	BLACK	60	
547	dutch-90_tree-1	dutch	90_tree	b oː m	dutc1256	nld	906	TREE	502	
548	dutch-91_two-1	dutch	91_two	t ʋ eː	dutc1256	nld	1498	TWO	507	
549	dutch-92_walkgo-1	dutch	92_walkgo	x aː n	dutc1256	nld	1443	WALK	509	
551	dutch-94_water-1	dutch	94_water	ʋ aː t ə r	dutc1256	nld	948	WATER	526	
552	dutch-95_we-1	dutch	95_we	ʋ ɛɪ	dutc1256	nld	1212	WE	530	
553	dutch-96_what-1	dutch	96_what	ʋ ɑ t	dutc1256	nld	1236	WHAT	531	
554	dutch-97_white-1	dutch	97_white	ʋ ɪ t	dutc1256	nld	1335	WHITE	532	
555	dutch-98_who-1	dutch	98_who	ʋ iː	dutc1256	nld	1235	WHO	538	
556	dutch-99_woman-1	dutch	99_woman	v r ɑu ʋ	dutc1256	nld	962	WOMAN	541	
557	dutch-9_blood-1	dutch	9_blood	b l uː t	dutc1256	nld	946	BLOOD	71	
558	english-100_yellow-1	english	100_yellow	j ɛ l əʊ	stan1293	eng	1424	YELLOW	550	
569	english-10_bone-1	english	10_bone	b əʊ n	stan1293	eng	1394	BONE	76	
571	english-11_breast-1	english	11_breast	b r ɛ s t	stan1293	eng	1402	BREAST	79	
574	english-14_cloud-1	english	14_cloud	k l aʊ d	stan1293	eng	1489	CLOUD	101	
575	english-15_cold-1	english	15_cold	k əʊ l d	stan1293	eng	1287	COLD	105	
576	english-16_come-1	english	16_come	k ʌ m	stan1293	eng	1446	COME	115	
577	english-17_die-1	english	17_die	d aɪ	stan1293	eng	1494	DIE	-119	
578	english-18_dog-1	english	18_dog	d ɔ ɡ	stan1293	eng	2009	DOG	129	
579	english-19_drink-1	english	19_drink	d r ɪ ŋ k	stan1293	eng	1401	DRINK	133	
580	english-1_all-1	english	1_all	ɔː l	stan1293	eng	98	ALL	5	
581	english-20_dry-1	english	20_dry	d r aɪ	stan1293	eng	1398	DRY	134	
582	english-21_ear-1	english	21_ear	ɪ ə r	stan1293	eng	1247	EAR	141	
583	english-22_earth-1	english	22_earth	ɜː r θ	stan1293	eng	1228	EARTH (SOIL)	146	
584	english-23_eat-1	english	23_eat	iː t	stan1293	eng	1336	EAT	150	
585	english-24_egg-1	english	24_egg	ɛ ɡ	stan1293	eng	744	EGG	154	
586	english-25_eye-1	english	25_eye	aɪ	stan1293	eng	1248	EYE	158	
588	english-27_feather-1	english	27_feather	f ɛ ð ə r	stan1293	eng	1201	FEATHER	170	
589	english-28_fire-1	english	28_fire	f aɪ ə r	stan1293	eng	221	FIRE	181	
590	english-29_fish-1	english	29_fish	f ɪ ʃ	stan1293	eng	227	FISH	182	
591	english-2_ashes-1	english	2_ashes	æ ʃ	stan1293	eng	646	ASH	10	
592	english-30_flyv-1	english	30_flyv	f l aɪ	stan1293	eng	1441	FLY (MOVE THROUGH AIR)	190	
593	english-31_foot-1	english	31_foot	f ʊ t	stan1293	eng	1301	FOOT	194	
594	english-32_full-1	english	32_full	f ʊ l	stan1293	eng	1429	FULL	196	
595	english-33_give-1	english	33_give	ɡ ɪ v	stan1293	eng	1447	GIVE	197	
596	english-34_good-1	english	34_good	ɡ ʊ d	stan1293	eng	1035	GOOD	205	
597	english-35_green-1	english	35_green	ɡ r iː n	stan1293	eng	1425	GREEN	209	
598	english-36_hair-1	english	36_hair	h ɛ ə r	stan1293	eng	1040	HAIR	217	
599	english-37_hand-1	english	37_hand	h æ n d	stan1293	eng	1277	HAND	218	
600	english-38_head-1	english	38_head	h ɛ d	stan1293	eng	1256	HEAD	223	
601	english-39_hear-1	english	39_hear	h ɪ ə r	stan1293	eng	1408	HEAR	230	
602	english-3_bark-1	english	3_bark	b ɑː r k	stan1293	eng	1204	BARK	-15	
603	english-40_heart-1	english	40_heart	h ɑː r t	stan1293	eng	1223	HEART	235	
604	english-41_horn-1	english	41_horn	h ɔː r n	stan1293	eng	1393	HORN (ANATOMY)	238	
605	english-42_i-1	english	42_i	aɪ	stan1293	eng	1209	I	240	
606	english-43_kill-1	english	43_kill	k ɪ l	stan1293	eng	1417	KILL	245	
607	english-44_knee-1	english	44_knee	n iː	stan1293	eng	1371	KNEE	254	
608	english-45_know-1	english	45_know	n əʊ	stan1293	eng	1410	KNOW (SOMETHING)	257	
609	english-46_leaf-1	english	46_leaf	l iː f	stan1293	eng	628	LEAF	264	
610	english-47_lie-1	english	47_lie	l aɪ	stan1293	eng	1411	LIE (REST)	269	
611	english-48_liver-1	english	48_liver	l ɪ v ə r	stan1293	eng	1224	LIVER	273	
612	english-49_long-1	english	49_long	l ɔ ŋ	stan1293	eng	1203	LONG	281	
613	english-4_belly-1	english	4_belly	b ɛ l ɪ	stan1293	eng	1251	BELLY	28	
614	english-50_louse-1	english	50_louse	l aʊ s	stan1293	eng	1392	LOUSE	286	
615	english-51_man-1	english	51_man	m æ n	stan1293	eng	1554	MAN	293	
616	english-52_many-1	english	52_many	m ɛ n ɪ	stan1293	eng	1198	MANY	296	
617	english-52_many-2	english	52_many	m ʌ tʃ	stan1293	eng	1198	MANY	295	
619	english-54_moon-1	english	54_moon	m uː n	stan1293	eng	1313	MOON	315	
620	english-55_mountain-1	english	55_mountain	m aʊ n t ɪ n	stan1293	eng	639	MOUNTAIN	-319	
621	english-56_mouth-1	english	56_mouth	m aʊ ð	stan1293	eng	674	MOUTH	328	
622	english-57_name-1	english	57_name	n eɪ m	stan1293	eng	1405	NAME	334	
623	english-58_neck-1	english	58_neck	n ɛ k	stan1293	eng	1333	NECK	342	
624	english-59_new-1	english	59_new	n j uː	stan1293	eng	1231	NEW	343	
625	english-5_big-1	english	5_big	b ɪ ɡ	stan1293	eng	1202	BIG	40	
626	english-5_big-2	english	5_big	ɡ r eɪ t	stan1293	eng	1202	BIG	46	
627	english-60_night-1	english	60_night	n aɪ t	stan1293	eng	1233	NIGHT	346	
628	english-61_nose-1	english	61_nose	n əʊ z	stan1293	eng	1221	NOSE	350	
629	english-62_not-1	english	62_not	n ɔ t	stan1293	eng	1240	NOT	352	
630	english-63_one-1	english	63_one	ʋ ʌ n	stan1293	eng	1493	ONE	354	
631	english-64_person-1	english	64_person	m æ n	stan1293	eng	683	PERSON	361	
633	english-66_red-1	english	66_red	r ɛ d	stan1293	eng	156	RED	368	
634	english-67_road-1	english	67_road	r əʊ d	stan1293	eng	667	ROAD	381	
635	english-67_road-2	english	67_road	ʋ eɪ	stan1293	eng	667	ROAD	376	
636	english-68_root-1	english	68_root	r uː t	stan1293	eng	670	ROOT	386	
637	english-69_round-1	english	69_round	r aʊ n d	stan1293	eng	1395	ROUND	-392	
638	english-6_bird-1	english	6_bird	b ɜː r d	stan1293	eng	937	BIRD	53	
639	english-70_sand-1	english	70_sand	s æ n d	stan1293	eng	671	SAND	398	
640	english-71_say-1	english	71_say	s eɪ	stan1293	eng	1458	SAY	405	
641	english-72_see-1	english	72_see	s iː	stan1293	eng	1409	SEE	414	
642	english-73_seed-1	english	73_seed	s iː d	stan1293	eng	714	SEED	421	
643	english-74_sit-1	english	74_sit	s ɪ t	stan1293	eng	1416	SIT	424	
644	english-75_skin-1	english	75_skin	s k ɪ n	stan1293	eng	763	SKIN	-433	
645	english-76_sleep-1	english	76_sleep	s l iː p	stan1293	eng	1585	SLEEP	436	
646	english-77_small-1	english	77_small	s m ɔː l	stan1293	eng	1246	SMALL	441	
647	english-77_small-2	english	77_small	l ɪ t l̩	stan1293	eng	1246	SMALL	439	
648	english-78_smoke-1	english	78_smoke	s m əʊ k	stan1293	eng	778	SMOKE (EXHAUST)	448	
649	english-79_stand-1	english	79_stand	s t æ n d	stan1293	eng	1442	STAND	451	
650	english-7_bite-1	english	7_bite	b aɪ t	stan1293	eng	1403	BITE	54	
651	english-80_star-1	english	80_star	s t ɑː r	stan1293	eng	1430	STAR	454	
652	english-81_stone-1	english	81_stone	s t əʊ n	stan1293	eng	857	STONE	458	
653	english-82_sun-1	english	82_sun	s ʌ n	stan1293	eng	1343	SUN	463	
654	english-83_swim-1	english	83_swim	s ʋ ɪ m	stan1293	eng	1439	SWIM	465	
655	english-84_tail-1	english	84_tail	t eɪ l	stan1293	eng	1220	TAIL	484	
656	english-85_that-1	english	85_that	ð æ t	stan1293	eng	78	THAT	487	
657	english-86_this-1	english	86_this	ð ɪ s	stan1293	eng	1214	THIS	492	
658	english-87_thou-1	english	87_thou	j uː	stan1293	eng	1215	THOU	494	
659	english-88_tongue-1	english	88_tongue	t ʌ ŋ	stan1293	eng	1205	TONGUE	496	
660	english-89_tooth-1	english	89_tooth	t uː θ	stan1293	eng	1380	TOOTH	499	
661	english-8_black-1	english	8_black	b l æ k	stan1293	eng	163	BLACK	61	
662	english-90_tree-1	english	90_tree	t r iː	stan1293	eng	906	TREE	501	
663	english-91_two-1	english	91_two	t uː	stan1293	eng	1498	TWO	507	
664	english-92_walkgo-1	english	92_walkgo	ɡ əʊ	stan1293	eng	1443	WALK	509	
666	english-94_water-1	english	94_water	ʋ ɔː t ə r	stan1293	eng	948	WATER	526	
667	english-95_we-1	english	95_we	ʋ iː	stan1293	eng	1212	WE	530	
