	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
590	Deni-338_peel-2	Deni	338_peel	ʃ a	deni1241	dny	275.0	PEEL	166	
591	Deni-338_peel-3	Deni	338_peel	s a	deni1241	dny	275.0	PEEL	166	
592	Deni-33_beangry-1	Deni	33_beangry	h a m i ʔ e	deni1241	dny	2223.0	BE ANGRY	1232	
593	Deni-340_pepper-1	Deni	340_pepper	k a tsʰ i ʔ i	deni1241	dny	1385.0	PEPPER	270	
594	Deni-344_piece-1	Deni	344_piece	b o b i	deni1241	dny	594.0	PIECE	27	
595	Deni-345_piedcrestedoropendola-1	Deni	345_piedcrestedoropendola	t a n o	deni1241	dny	nan	nan	183	
596	Deni-346_pierce-1	Deni	346_pierce	s a k a	deni1241	dny	398.0	PIERCE	350	
597	Deni-347_pineapple-1	Deni	347_pineapple	tsʰ a m i	deni1241	dny	2440.0	PINEAPPLE	351	
598	Deni-34_behungry-1	Deni	34_behungry	p e m i	deni1241	dny	1533.0	BE HUNGRY	327	
599	Deni-352_pluck-1	Deni	352_pluck	b a	deni1241	dny	nan	nan	213	
600	Deni-353_poison-1	Deni	353_poison	i h a	deni1241	dny	655.0	POISON	339	
601	Deni-355_porcupine-1	Deni	355_porcupine	m i tsʰ e	deni1241	dny	2510.0	PORCUPINE	292	
602	Deni-356_pot-1	Deni	356_pot	j i p a	deni1241	dny	1462.0	POT	514	
603	Deni-357_poundtoflatten-1	Deni	357_poundtoflatten	b a r o	deni1241	dny	nan	nan	352	
604	Deni-359_pregnant-1	Deni	359_pregnant	j a h a n i	deni1241	dny	1123.0	PREGNANT	577	
605	Deni-35_beak-1	Deni	35_beak	b o n o	deni1241	dny	73.0	BEAK	33	
606	Deni-360_pretend-1	Deni	360_pretend	w a d a w a d a	deni1241	dny	3631.0	PRETEND	578	
607	Deni-362_pull-1	Deni	362_pull	p o r e	deni1241	dny	1455.0	PULL	221	
608	Deni-364_pullout-1	Deni	364_pullout	j o pʰ a	deni1241	dny	2325.0	PULL OUT	315	
609	Deni-366_push-1	Deni	366_push	j o k o	deni1241	dny	1452.0	PUSH	230	
610	Deni-367_put-1	Deni	367_put	i b a	deni1241	dny	998.0	PUT	68	
611	Deni-369_rainprecipitation-1	Deni	369_rainprecipitation	p a ʃ u	deni1241	dny	658.0	RAIN (PRECIPITATION)	460	
612	Deni-371_rat-1	Deni	371_rat	j a p i	deni1241	dny	1490.0	RAT	85	
613	Deni-372_red-1	Deni	372_red	m a k u d e	deni1241	dny	156.0	RED	582	
614	Deni-373_resin-1	Deni	373_resin	m o j a	deni1241	dny	664.0	RESIN	295	
615	Deni-374_ripe-1	Deni	374_ripe	h a d a	deni1241	dny	178.0	RIPE	57	
616	Deni-375_river-1	Deni	375_river	p a t s u	deni1241	dny	666.0	RIVER	157	
617	Deni-376_roastorfry-1	Deni	376_roastorfry	b a n a	deni1241	dny	2146.0	ROAST OR FRY	23	
618	Deni-376_roastorfry-2	Deni	376_roastorfry	t a b i tsʰ i	deni1241	dny	2146.0	ROAST OR FRY	407	
619	Deni-378_root-1	Deni	378_root	h a b o	deni1241	dny	670.0	ROOT	56	
620	Deni-380_rosecoloredbanana-1	Deni	380_rosecoloredbanana	k a t o m i	deni1241	dny	nan	nan	439	
621	Deni-381_rotten-1	Deni	381_rotten	b a t h a	deni1241	dny	1728.0	ROTTEN	224	
622	Deni-384_rubbertree-1	Deni	384_rubbertree	w e kʰ e ʔ i	deni1241	dny	nan	nan	1134	
623	Deni-385_run-1	Deni	385_run	w a tsʰ i	deni1241	dny	1519.0	RUN	501	
624	Deni-387_salt-1	Deni	387_salt	dz o k i r a	deni1241	dny	1274.0	SALT	895	
625	Deni-388_sand-1	Deni	388_sand	tʃ i k i	deni1241	dny	671.0	SAND	266	
626	Deni-388_sand-2	Deni	388_sand	tsʰ i k i	deni1241	dny	671.0	SAND	266	
627	Deni-392_scorpion-1	Deni	392_scorpion	j o m a tsʰ a	deni1241	dny	1538.0	SCORPION	91	
628	Deni-394_scrotum-1	Deni	394_scrotum	d e n e p h e	deni1241	dny	2834.0	SCROTUM	40	
629	Deni-394_scrotum-2	Deni	394_scrotum	n e p h e	deni1241	dny	2834.0	SCROTUM	360	
630	Deni-397_seat-1	Deni	397_seat	t a b o r o	deni1241	dny	nan	nan	408	
631	Deni-398_see-1	Deni	398_see	k h i	deni1241	dny	1409.0	SEE	281	
632	Deni-39_bee-1	Deni	39_bee	h i j i	deni1241	dny	665.0	BEE	245	
633	Deni-3_acaipalm-1	Deni	3_acaipalm	m a r a k a	deni1241	dny	2437.0	ACAI PALM	311	
634	Deni-401_shake-1	Deni	401_shake	j a r a	deni1241	dny	1909.0	SHAKE	48	
635	Deni-404_sharpensomething-1	Deni	404_sharpensomething	j o	deni1241	dny	251.0	SHARPEN (SOMETHING)	163	
636	Deni-405_shellfish-1	Deni	405_shellfish	t a r o	deni1241	dny	nan	nan	361	
637	Deni-407_shitdefecate-1	Deni	407_shitdefecate	k i j a	deni1241	dny	676.0	SHIT (DEFECATE)	1212	
638	Deni-409_show-1	Deni	409_show	j o p i	deni1241	dny	1039.0	SHOW	299	
639	Deni-40_beetle-1	Deni	40_beetle	h i j a b o	deni1241	dny	2242.0	BEETLE	242	
640	Deni-415_sit-1	Deni	415_sit	w i t h a	deni1241	dny	1416.0	SIT	207	
641	Deni-41_belch-1	Deni	41_belch	d e	deni1241	dny	2245.0	BELCH	364	
642	Deni-420_sloth-1	Deni	420_sloth	j a ʔ o	deni1241	dny	2446.0	SLOTH	82	
643	Deni-421_small-1	Deni	421_small	b e d e n i	deni1241	dny	1246.0	SMALL	220	
644	Deni-421_small-2	Deni	421_small	b i r i h a	deni1241	dny	1246.0	SMALL	220	
645	Deni-421_small-3	Deni	421_small	h i r a r i d e	deni1241	dny	1246.0	SMALL	518	
646	Deni-424_smalltoadspecies-1	Deni	424_smalltoadspecies	k a w a	deni1241	dny	nan	nan	101	
647	Deni-426_smell-1	Deni	426_smell	h i tsʰ i	deni1241	dny	2124.0	SMELL	1004	
648	Deni-426_smell-2	Deni	426_smell	v a d	deni1241	dny	2124.0	SMELL	143	
649	Deni-426_smell-3	Deni	426_smell	m a h o	deni1241	dny	2124.0	SMELL	129	
650	Deni-428_smokeexhaust-1	Deni	428_smokeexhaust	a ʃ i v a n i	deni1241	dny	778.0	SMOKE (EXHAUST)	740	
651	Deni-429_smooth-1	Deni	429_smooth	m e r u d e	deni1241	dny	1234.0	SMOOTH	288	
652	Deni-42_belly-1	Deni	42_belly	dz a h a	deni1241	dny	1251.0	BELLY	287	
653	Deni-42_belly-2	Deni	42_belly	j e h e	deni1241	dny	1251.0	BELLY	1228	
654	Deni-431_snake-1	Deni	431_snake	m a kʰ a	deni1241	dny	730.0	SNAKE	288	
655	Deni-432_sneeze-1	Deni	432_sneeze	h a d i tsʰ a	deni1241	dny	1621.0	SNEEZE	58	
656	Deni-434_softmaterialinsidesomething-1	Deni	434_softmaterialinsidesomething	a pʰ o n e	deni1241	dny	nan	nan	12	
657	Deni-435_son-1	Deni	435_son	d a ʔ o	deni1241	dny	1620.0	SON	36	
658	Deni-439_spider-1	Deni	439_spider	h a k o	deni1241	dny	843.0	SPIDER	670	
659	Deni-439_spider-2	Deni	439_spider	w a n a k o n i	deni1241	dny	843.0	SPIDER	197	
660	Deni-441_spillsomething-1	Deni	441_spillsomething	k i tsʰ a	deni1241	dny	3130.0	SPILL (SOMETHING)	109	
661	Deni-446_squeeze-1	Deni	446_squeeze	n i k i	deni1241	dny	1414.0	SQUEEZE	142	
662	Deni-448_squirrelmonkey-1	Deni	448_squirrelmonkey	p i tsʰ i	deni1241	dny	nan	nan	401	
663	Deni-449_stand-1	Deni	449_stand	w a	deni1241	dny	1442.0	STAND	232	
664	Deni-450_star-1	Deni	450_star	a m o w a	deni1241	dny	1430.0	STAR	9	
665	Deni-451_steal-1	Deni	451_steal	b o t i	deni1241	dny	713.0	STEAL	25	
666	Deni-454_stingray-1	Deni	454_stingray	b o t a n i	deni1241	dny	1910.0	STINGRAY	225	
667	Deni-457_story-1	Deni	457_story	i m a	deni1241	dny	2060.0	STORY	695	
668	Deni-459_stretchoutlegs-1	Deni	459_stretchoutlegs	b i tsʰ o	deni1241	dny	nan	nan	696	
669	Deni-45_big-1	Deni	45_big	p u t a h a r i	deni1241	dny	1202.0	BIG	370	
670	Deni-45_big-2	Deni	45_big	n a p i	deni1241	dny	1202.0	BIG	138	
671	Deni-460_strikeorbeat-1	Deni	460_strikeorbeat	d a k a	deni1241	dny	2133.0	STRIKE OR BEAT	38	
672	Deni-460_strikeorbeat-2	Deni	460_strikeorbeat	w a kʰ a	deni1241	dny	2133.0	STRIKE OR BEAT	223	
673	Deni-460_strikeorbeat-3	Deni	460_strikeorbeat	b aː	deni1241	dny	2133.0	STRIKE OR BEAT	212	
674	Deni-460_strikeorbeat-4	Deni	460_strikeorbeat	b aː	deni1241	dny	2133.0	STRIKE OR BEAT	212	
675	Deni-460_strikeorbeat-5	Deni	460_strikeorbeat	k o b a	deni1241	dny	2133.0	STRIKE OR BEAT	110	
676	Deni-462_suck-1	Deni	462_suck	s o s o	deni1241	dny	1421.0	SUCK	165	
677	Deni-463_sun-1	Deni	463_sun	m a h i	deni1241	dny	1343.0	SUN	216	
678	Deni-465_sweatsubstance-1	Deni	465_sweatsubstance	t a n i kʰ o	deni1241	dny	125.0	SWEAT (SUBSTANCE)	182	
679	Deni-466_sweetmanioc-1	Deni	466_sweetmanioc	h i m e k a	deni1241	dny	925.0	CASSAVA	209	
680	Deni-467_swell-1	Deni	467_swell	h a p h o	deni1241	dny	1573.0	SWELL	586	
681	Deni-469_tail-1	Deni	469_tail	j i f o r i	deni1241	dny	1220.0	TAIL	93	
682	Deni-46_bigleafcalathea-1	Deni	46_bigleafcalathea	d a w i	deni1241	dny	nan	nan	328	
683	Deni-470_take-1	Deni	470_take	d a m a	deni1241	dny	1749.0	TAKE	39	
684	Deni-471_tapir-1	Deni	471_tapir	a w i	deni1241	dny	312.0	TAPIR	14	
685	Deni-477_termitenest-1	Deni	477_termitenest	h i b o	deni1241	dny	nan	nan	777	
686	Deni-478_that-1	Deni	478_that	a	deni1241	dny	78.0	THAT	587	
687	Deni-481_thick-1	Deni	481_thick	n a p i d e	deni1241	dny	1244.0	THICK	589	
688	Deni-482_thin-1	Deni	482_thin	tsʰ e p e r i	deni1241	dny	2308.0	THIN	591	
689	Deni-483_thing-1	Deni	483_thing	j a m a	deni1241	dny	738.0	THING	341	
690	Deni-485_thorn-1	Deni	485_thorn	a t i w a	deni1241	dny	124.0	THORN	209	
691	Deni-486_threetoedsloth-1	Deni	486_threetoedsloth	k i r i w e	deni1241	dny	nan	nan	106	
692	Deni-487_throat-1	Deni	487_throat	t a m i d i	deni1241	dny	1346.0	THROAT	405	
693	Deni-488_throw-1	Deni	488_throw	k o r o	deni1241	dny	1456.0	THROW	115	
694	Deni-489_throwwater-1	Deni	489_throwwater	w i tsʰ a	deni1241	dny	nan	nan	205	
695	Deni-48_birdspecies-1	Deni	48_birdspecies	pʰ i r i r i	deni1241	dny	nan	nan	160	
696	Deni-490_thunder-1	Deni	490_thunder	b a h i	deni1241	dny	1150.0	THUNDER	216	
697	Deni-491_tick-1	Deni	491_tick	b a b o	deni1241	dny	nan	nan	222	
698	Deni-492_tie-1	Deni	492_tie	m a d o	deni1241	dny	1917.0	TIE	127	
699	Deni-495_toad-1	Deni	495_toad	k o r e k o r e	deni1241	dny	894.0	TOAD	277	
700	Deni-497_tobacco-1	Deni	497_tobacco	tsʰ i n a	deni1241	dny	974.0	TOBACCO	169	
701	Deni-49_bite-1	Deni	49_bite	w a j i	deni1241	dny	1403.0	BITE	359	
702	Deni-4_agouti-1	Deni	4_agouti	tsʰ i n a m a	deni1241	dny	313.0	AGOUTI	170	
703	Deni-500_tongue-1	Deni	500_tongue	e b e n o	deni1241	dny	1205.0	TONGUE	16	
704	Deni-501_tonkabean-1	Deni	501_tonkabean	d o n i	deni1241	dny	nan	nan	667	
705	Deni-502_tooth-1	Deni	502_tooth	i n o	deni1241	dny	1380.0	TOOTH	74	
706	Deni-503_tortoise-1	Deni	503_tortoise	j a n i + k o w a	deni1241	dny	895.0	TORTOISE	256	
707	Deni-503_tortoise-1	Deni	503_tortoise	j a n i + k o w a	deni1241	dny	895.0	TORTOISE	118	
708	Deni-504_toucan-1	Deni	504_toucan	j a kʰ i	deni1241	dny	308.0	TOUCAN	253	
709	Deni-505_treadon-1	Deni	505_treadon	t h e	deni1241	dny	nan	nan	362	
710	Deni-506_tree-1	Deni	506_tree	a w a	deni1241	dny	906.0	TREE	537	
711	Deni-507_treeandediblefruit-1	Deni	507_treeandediblefruit	i m i	deni1241	dny	nan	nan	319	
712	Deni-508_treespwithsoftwood-1	Deni	508_treespwithsoftwood	w a r a k a n a	deni1241	dny	nan	nan	202	
713	Deni-50_bitter-1	Deni	50_bitter	b i d a r o	deni1241	dny	887.0	BITTER	219	
714	Deni-510_treewithresin-1	Deni	510_treewithresin	w a m i	deni1241	dny	nan	nan	509	
715	Deni-511_trogon-1	Deni	511_trogon	k o m i	deni1241	dny	nan	nan	274	
716	Deni-515_turtle-1	Deni	515_turtle	tsʰ i r i	deni1241	dny	112.0	TURTLE	172	
717	Deni-516_two-1	Deni	516_two	p a m a	deni1241	dny	1498.0	TWO	153	
718	Deni-517_underside-1	Deni	517_underside	b o p a	deni1241	dny	nan	nan	140	
719	Deni-518_unfasten-1	Deni	518_unfasten	d i tsʰ a	deni1241	dny	nan	nan	778	
720	Deni-51_bittermanioc-1	Deni	51_bittermanioc	p o ʔ o	deni1241	dny	nan	nan	156	
721	Deni-520_upperlegthigh-1	Deni	520_upperlegthigh	p a n a kʰ o	deni1241	dny	471.0	UPPER LEG (THIGH)	310	
722	Deni-521_upperpartof-1	Deni	521_upperpartof	n e m e	deni1241	dny	nan	nan	141	
723	Deni-522_upstream-1	Deni	522_upstream	t h i m a	deni1241	dny	nan	nan	409	
724	Deni-523_urine-1	Deni	523_urine	j o kʰ a r i	deni1241	dny	1142.0	URINE	89	
725	Deni-524_urucubixaorellana-1	Deni	524_urucubixaorellana	h i d e p e	deni1241	dny	nan	nan	208	
726	Deni-525_urucuri-1	Deni	525_urucuri	k a h a m i	deni1241	dny	nan	nan	668	
727	Deni-529_vine-1	Deni	529_vine	t o p i	deni1241	dny	343.0	VINE	363	
728	Deni-529_vine-2	Deni	529_vine	m a d o	deni1241	dny	343.0	VINE	126	
729	Deni-52_black-1	Deni	52_black	k i r i d e	deni1241	dny	163.0	BLACK	1288	
730	Deni-530_visible-1	Deni	530_visible	a w a t o	deni1241	dny	1868.0	VISIBLE	1009	
731	Deni-532_vomit-1	Deni	532_vomit	k a p i	deni1241	dny	1278.0	VOMIT	267	
732	Deni-537_wash-1	Deni	537_wash	v a h i r a d e	deni1241	dny	1453.0	WASH	558	
733	Deni-537_wash-2	Deni	537_wash	tsʰ o k o	deni1241	dny	1453.0	WASH	176	
734	Deni-538_wasp-1	Deni	538_wasp	a w a n i	deni1241	dny	1517.0	WASP	13	
735	Deni-538_wasp-2	Deni	538_wasp	d e ts i s i	deni1241	dny	1517.0	WASP	228	
736	Deni-539_water-1	Deni	539_water	p a ts u	deni1241	dny	948.0	WATER	497	
737	Deni-539_water-2	Deni	539_water	pʰ a	deni1241	dny	948.0	WATER	157	
738	Deni-53_blackfrontednunbird-1	Deni	53_blackfrontednunbird	t a w i k o r o	deni1241	dny	nan	nan	329	
739	Deni-543_weasel-1	Deni	543_weasel	tsʰ a w a	deni1241	dny	3384.0	WEASEL	669	
740	Deni-544_weave-1	Deni	544_weave	k o w a	deni1241	dny	133.0	WEAVE	119	
741	Deni-546_whip-1	Deni	546_whip	k o tsʰ i	deni1241	dny	2630.0	WHIP	116	
742	Deni-548_white-1	Deni	548_white	p a k o	deni1241	dny	1335.0	WHITE	22	
743	Deni-549_whitelippedpeccary-1	Deni	549_whitelippedpeccary	h i j a m a	deni1241	dny	436.0	WHITE-LIPPED PECCARY	243	
744	Deni-54_blood-1	Deni	54_blood	a m a	deni1241	dny	946.0	BLOOD	206	
745	Deni-550_wife-1	Deni	550_wife	p a n a d i	deni1241	dny	1199.0	WIFE	154	
746	Deni-554_with-1	Deni	554_with	w i j e h e	deni1241	dny	1340.0	WITH	500	
747	Deni-555_woman-1	Deni	555_woman	a m u n e h e	deni1241	dny	962.0	WOMAN	1006	
748	Deni-555_woman-2	Deni	555_woman	d z u v a t u	deni1241	dny	962.0	WOMAN	380	
749	Deni-556_woodpecker-1	Deni	556_woodpecker	k o k a	deni1241	dny	2447.0	WOODPECKER	113	
750	Deni-558_yam-1	Deni	558_yam	b i h a	deni1241	dny	410.0	YAM	330	
751	Deni-559_yawn-1	Deni	559_yawn	a w a	deni1241	dny	1028.0	YAWN	671	
752	Deni-561_yellow-1	Deni	561_yellow	d e r e p e d e	deni1241	dny	1424.0	YELLOW	376	
753	Deni-562_yes-1	Deni	562_yes	h e ʔ e	deni1241	dny	1268.0	YES	64	
754	Deni-56_blowwithmouth-1	Deni	56_blowwithmouth	h a p h o	deni1241	dny	176.0	BLOW (WITH MOUTH)	61	
755	Deni-56_blowwithmouth-2	Deni	56_blowwithmouth	k a r i b a h a	deni1241	dny	176.0	BLOW (WITH MOUTH)	104	
756	Deni-58_blueorgreen-1	Deni	58_blueorgreen	t e r e ɸ e d e	deni1241	dny	2382.0	BLUE OR GREEN	1267	
757	Deni-59_bone-1	Deni	59_bone	t o n e	deni1241	dny	1394.0	BONE	191	
758	Deni-5_all-1	Deni	5_all	t u χ i r a r i ʔ a	deni1241	dny	98.0	ALL	655	
759	Deni-5_all-2	Deni	5_all	h i k a	deni1241	dny	98.0	ALL	712	
760	Deni-61_branch-1	Deni	61_branch	i n i	deni1241	dny	1531.0	BRANCH	251	
761	Deni-62_breakdestroyorgetdestroyed-1	Deni	62_breakdestroyorgetdestroyed	b a k a	deni1241	dny	680.0	BREAK (DESTROY OR GET DESTROYED)	20	
762	Deni-62_breakdestroyorgetdestroyed-2	Deni	62_breakdestroyorgetdestroyed	d o b e	deni1241	dny	680.0	BREAK (DESTROY OR GET DESTROYED)	565	
763	Deni-63_breast-1	Deni	63_breast	j o h o r i	deni1241	dny	1402.0	BREAST	262	
764	Deni-64_breathe-1	Deni	64_breathe	h a tsʰ i	deni1241	dny	1407.0	BREATHE	62	
765	Deni-67_brotherinlawofman-1	Deni	67_brotherinlawofman	w a b o	deni1241	dny	2380.0	BROTHER-IN-LAW (OF MAN)	193	
766	Deni-68_burn-1	Deni	68_burn	s a r o	deni1241	dny	2102.0	BURN	1291	
767	Deni-6_alligator-1	Deni	6_alligator	t u k u z u	deni1241	dny	1581.0	ALLIGATOR	726	
768	Deni-70_butterfly-1	Deni	70_butterfly	m a k o k o	deni1241	dny	1791.0	BUTTERFLY	99	
769	Deni-71_buttocks-1	Deni	71_buttocks	j o t o	deni1241	dny	834.0	BUTTOCKS	95	
770	Deni-71_buttocks-2	Deni	71_buttocks	m a t a	deni1241	dny	834.0	BUTTOCKS	133	
771	Deni-76_capuchinmonkey-1	Deni	76_capuchinmonkey	j o w i h i	deni1241	dny	nan	nan	263	
772	Deni-78_carafish-1	Deni	78_carafish	o t a w i	deni1241	dny	nan	nan	149	
773	Deni-79_cashew-1	Deni	79_cashew	z u p a t i	deni1241	dny	2441.0	CASHEW	834	
774	Deni-84_cheek-1	Deni	84_cheek	e b e t h e	deni1241	dny	1730.0	CHEEK	331	
775	Deni-85_chest-1	Deni	85_chest	b a kʰ o	deni1241	dny	1592.0	CHEST	21	
776	Deni-87_child-1	Deni	87_child	e h e v e	deni1241	dny	2099.0	CHILD	738	
777	Deni-88_chin-1	Deni	88_chin	a n a d a	deni1241	dny	1510.0	CHIN	100	
778	Deni-92_cloud-1	Deni	92_cloud	a ʃ i v a n i	deni1241	dny	1489.0	CLOUD	740	
779	Deni-93_coaticoatimundi-1	Deni	93_coaticoatimundi	j o t o m i	deni1241	dny	2389.0	COATI (COATIMUNDI)	96	
780	Deni-95_cold-1	Deni	95_cold	m i m i d e	deni1241	dny	1287.0	COLD	368	
781	Deni-95_cold-2	Deni	95_cold	tsʰ i r i n i	deni1241	dny	1287.0	COLD	173	
782	Deni-98_cooksomething-1	Deni	98_cooksomething	k a ʔ a	deni1241	dny	1100.0	COOK (SOMETHING)	1117	
783	Deni-9_animal-1	Deni	9_animal	b a n i	deni1241	dny	619.0	ANIMAL	318	
784	Jamamadi-102_cotton-1	Jamamadi	102_cotton	w e ɸ e	jama1261	jaa	1850.0	COTTON	199	
785	Jamamadi-103_cough-1	Jamamadi	103_cough	t o h o	jama1261	jaa	879.0	COUGH	333	
786	Jamamadi-104_crab-1	Jamamadi	104_crab	a m o	jama1261	jaa	2348.0	CRAB	7	
787	Jamamadi-106_cry-1	Jamamadi	106_cry	o h i	jama1261	jaa	1839.0	CRY	304	
788	Jamamadi-108_cut-1	Jamamadi	108_cut	w i s i	jama1261	jaa	1432.0	CUT	206	
789	Jamamadi-108_cut-2	Jamamadi	108_cut	t i i	jama1261	jaa	1432.0	CUT	186	
790	Jamamadi-10_ant-1	Jamamadi	10_ant	m a ɸ o	jama1261	jaa	587.0	ANT	344	
791	Jamamadi-10_ant-2	Jamamadi	10_ant	m e m e	jama1261	jaa	587.0	ANT	134	
792	Jamamadi-10_ant-3	Jamamadi	10_ant	t a k a s i r i	jama1261	jaa	587.0	ANT	179	
793	Jamamadi-110_daughter-1	Jamamadi	110_daughter	t o	jama1261	jaa	1357.0	DAUGHTER	188	
794	Jamamadi-113_deer-1	Jamamadi	113_deer	b a t o	jama1261	jaa	1936.0	DEER	214	
795	Jamamadi-115_dig-1	Jamamadi	115_dig	w i i	jama1261	jaa	1418.0	DIG	1133	
796	Jamamadi-119_door-1	Jamamadi	119_door	n o k o b i	jama1261	jaa	1567.0	DOOR	146	
797	Jamamadi-11_antspecies-1	Jamamadi	11_antspecies	a w i t a	jama1261	jaa	nan	nan	15	
798	Jamamadi-120_dove-1	Jamamadi	120_dove	o k o k o	jama1261	jaa	1853.0	DOVE	307	
799	Jamamadi-122_drink-1	Jamamadi	122_drink	ɸ a w a	jama1261	jaa	1401.0	DRINK	315	
800	Jamamadi-124_dry-1	Jamamadi	124_dry	h o k o r i	jama1261	jaa	1398.0	DRY	234	
801	Jamamadi-128_eagleorhawk-1	Jamamadi	128_eagleorhawk	s i b i r i	jama1261	jaa	2683.0	EAGLE OR HAWK	168	
802	Jamamadi-128_eagleorhawk-2	Jamamadi	128_eagleorhawk	t o b e j o	jama1261	jaa	2683.0	EAGLE OR HAWK	189	
803	Jamamadi-12_anteater-1	Jamamadi	12_anteater	m o d o	jama1261	jaa	181.0	ANTEATER	294	
804	Jamamadi-131_earthworm-1	Jamamadi	131_earthworm	s o m i	jama1261	jaa	2350.0	EARTHWORM	335	
805	Jamamadi-132_eat-1	Jamamadi	132_eat	t a ɸ a	jama1261	jaa	1336.0	EAT	184	
806	Jamamadi-136_exchange-1	Jamamadi	136_exchange	m a n a k o	jama1261	jaa	2509.0	EXCHANGE	290	
807	Jamamadi-139_faecesexcrement-1	Jamamadi	139_faecesexcrement	i j o	jama1261	jaa	675.0	FAECES (EXCREMENT)	248	
808	Jamamadi-144_fasten-1	Jamamadi	144_fasten	s o k i	jama1261	jaa	1094.0	FASTEN	177	
809	Jamamadi-145_fatorganicsubstance-1	Jamamadi	145_fatorganicsubstance	j a h i	jama1261	jaa	323.0	FAT (ORGANIC SUBSTANCE)	1246	
810	Jamamadi-146_father-1	Jamamadi	146_father	a b i	jama1261	jaa	1217.0	FATHER	1	
811	Jamamadi-14_apuna-1	Jamamadi	14_apuna	b a r o	jama1261	jaa	nan	nan	320	
812	Jamamadi-152_fire-1	Jamamadi	152_fire	j i ɸ o	jama1261	jaa	221.0	FIRE	259	
813	Jamamadi-153_firewood-1	Jamamadi	153_firewood	j i ɸ o	jama1261	jaa	10.0	FIREWOOD	716	
814	Jamamadi-155_first-1	Jamamadi	155_first	d a i	jama1261	jaa	728.0	FIRST	688	
815	Jamamadi-156_fish-1	Jamamadi	156_fish	a b a	jama1261	jaa	227.0	FISH	201	
816	Jamamadi-156_fish-2	Jamamadi	156_fish	k o r o b o	jama1261	jaa	227.0	FISH	122	
817	Jamamadi-156_fish-3	Jamamadi	156_fish	s i r a b a	jama1261	jaa	227.0	FISH	164	
818	Jamamadi-160_fleshormeat-1	Jamamadi	160_fleshormeat	i m e	jama1261	jaa	2615.0	FLESH OR MEAT	250	
819	Jamamadi-161_flower-1	Jamamadi	161_flower	m o w e	jama1261	jaa	239.0	FLOWER	136	
820	Jamamadi-163_flyinsect-1	Jamamadi	163_flyinsect	k o r o w i	jama1261	jaa	1504.0	FLY (INSECT)	629	
821	Jamamadi-165_food-1	Jamamadi	165_food	j a m a t a	jama1261	jaa	256.0	FOOD	255	
822	Jamamadi-165_food-2	Jamamadi	165_food	t a ɸ e	jama1261	jaa	256.0	FOOD	185	
823	Jamamadi-166_foot-1	Jamamadi	166_foot	t e m e	jama1261	jaa	1301.0	FOOT	47	
824	Jamamadi-16_arauna-1	Jamamadi	16_arauna	b a j a r o	jama1261	jaa	nan	nan	321	
825	Jamamadi-171_friend-1	Jamamadi	171_friend	t e s e	jama1261	jaa	1325.0	FRIEND	332	
826	Jamamadi-172_frog-1	Jamamadi	172_frog	b o k a	jama1261	jaa	503.0	FROG	31	
827	Jamamadi-172_frog-2	Jamamadi	172_frog	o w a w a	jama1261	jaa	503.0	FROG	150	
828	Jamamadi-174_fruittree-1	Jamamadi	174_fruittree	j o h a	jama1261	jaa	nan	nan	261	
829	Jamamadi-174_fruittree-2	Jamamadi	174_fruittree	w a t a m a	jama1261	jaa	nan	nan	508	
830	Jamamadi-175_fruitvine-1	Jamamadi	175_fruitvine	s a b o n o	jama1261	jaa	nan	nan	338	
831	Jamamadi-177_gameanimal-1	Jamamadi	177_gameanimal	b a n i	jama1261	jaa	nan	nan	318	
832	Jamamadi-178_garden-1	Jamamadi	178_garden	ɸ a d a r a	jama1261	jaa	586.0	GARDEN	151	
833	Jamamadi-179_genipa-1	Jamamadi	179_genipa	o r a	jama1261	jaa	3920.0	GENIPA	147	
834	Jamamadi-181_go-1	Jamamadi	181_go	k a	jama1261	jaa	695.0	GO	236	
835	Jamamadi-182_good-1	Jamamadi	182_good	a m o s a	jama1261	jaa	1035.0	GOOD	8	
836	Jamamadi-184_grandchild-1	Jamamadi	184_grandchild	n o d i	jama1261	jaa	1617.0	GRANDCHILD	59	
837	Jamamadi-185_grandfather-1	Jamamadi	185_grandfather	i d i	jama1261	jaa	1383.0	GRANDFATHER	72	
838	Jamamadi-187_grasshopper-1	Jamamadi	187_grasshopper	h a b i s e	jama1261	jaa	607.0	GRASSHOPPER	55	
839	Jamamadi-192_guan-1	Jamamadi	192_guan	d a ɸ o	jama1261	jaa	437.0	GUAN	42	
840	Jamamadi-193_hair-1	Jamamadi	193_hair	k o n e	jama1261	jaa	1040.0	HAIR	275	
841	Jamamadi-194_hammock-1	Jamamadi	194_hammock	j i ɸ o	jama1261	jaa	2019.0	HAMMOCK	260	
842	Jamamadi-195_hand-1	Jamamadi	195_hand	j a h i	jama1261	jaa	1277.0	HAND	83	
843	Jamamadi-195_hand-2	Jamamadi	195_hand	j e f e	jama1261	jaa	1277.0	HAND	83	
844	Jamamadi-201_head-1	Jamamadi	201_head	t a t i	jama1261	jaa	1256.0	HEAD	44	
845	Jamamadi-202_hear-1	Jamamadi	202_hear	m i t a	jama1261	jaa	1408.0	HEAR	293	
