	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1551	Dolgan-111_jumpv-2	Dolgan	111_jumpv	ɯ s t a n	dolg1241	dlg	1829.0	JUMP	493	
1552	Dolgan-112_killv-1	Dolgan	112_killv	ø l ø r	dolg1241	dlg	1417.0	KILL	488	
1553	Dolgan-113_kneen-1	Dolgan	113_kneen	t o b u k	dolg1241	dlg	1371.0	KNEE	157	
1554	Dolgan-114_knowv-1	Dolgan	114_knowv	b i l	dolg1241	dlg	1410.0	KNOW (SOMETHING)	152	
1555	Dolgan-115_laken-1	Dolgan	115_laken	k y ø l	dolg1241	dlg	624.0	LAKE	754	
1556	Dolgan-116_laughv-1	Dolgan	116_laughv	k y l	dolg1241	dlg	1355.0	LAUGH	161	
1557	Dolgan-117_leafn-1	Dolgan	117_leafn	h e b i r d e k	dolg1241	dlg	628.0	LEAF	169	
1558	Dolgan-118_left-1	Dolgan	118_left	k a ŋ a s	dolg1241	dlg	244.0	LEFT	625	
1559	Dolgan-119_legfootn-1	Dolgan	119_legfootn	a t a k	dolg1241	dlg	2098.0	FOOT OR LEG	93	
1560	Dolgan-11_askv-1	Dolgan	11_askv	k ø r d øː	dolg1241	dlg	1828.0	ASK (REQUEST)	372	
1561	Dolgan-120_lickv-1	Dolgan	120_lickv	h a l aː	dolg1241	dlg	319.0	LICK	660	
1562	Dolgan-121_liedownv-1	Dolgan	121_liedownv	h ɯ t	dolg1241	dlg	215.0	LIE DOWN	352	
1563	Dolgan-122_livev-1	Dolgan	122_livev	o l o r	dolg1241	dlg	1422.0	BE ALIVE	758	
1564	Dolgan-123_livern-1	Dolgan	123_livern	b ɯ a r	dolg1241	dlg	1224.0	LIVER	174	
1565	Dolgan-124_long-1	Dolgan	124_long	u h u n	dolg1241	dlg	1203.0	LONG	217	
1566	Dolgan-125_lookv-1	Dolgan	125_lookv	k ø r	dolg1241	dlg	1819.0	LOOK	544	
1567	Dolgan-126_lookforv-1	Dolgan	126_lookforv	k ø r d ø	dolg1241	dlg	1468.0	LOOK FOR	575	
1568	Dolgan-128_mann-1	Dolgan	128_mann	e r + k i h i	dolg1241	dlg	1554.0	MAN	336	
1569	Dolgan-128_mann-2	Dolgan	128_mann	e r + k i h i	dolg1241	dlg	1554.0	MAN	337	
1570	Dolgan-129_many-1	Dolgan	129_many	y g y s	dolg1241	dlg	1198.0	MANY	523	
1571	Dolgan-12_at-1	Dolgan	12_at	i h i g e r	dolg1241	dlg	1461.0	AT	386	
1572	Dolgan-130_meatn-1	Dolgan	130_meatn	e t	dolg1241	dlg	634.0	MEAT	37	
1573	Dolgan-131_monthn-1	Dolgan	131_monthn	ɯ j	dolg1241	dlg	1370.0	MONTH	480	
1574	Dolgan-132_moonn-1	Dolgan	132_moonn	ɯ j	dolg1241	dlg	1313.0	MOON	762	
1575	Dolgan-133_mothern-1	Dolgan	133_mothern	i nʲ e	dolg1241	dlg	1216.0	MOTHER	562	
1576	Dolgan-134_mountainhilln-1	Dolgan	134_mountainhilln	k a j a	dolg1241	dlg	2118.0	MOUNTAIN OR HILL	302	
1577	Dolgan-135_mouthn-1	Dolgan	135_mouthn	a nʲ a k	dolg1241	dlg	674.0	MOUTH	10	
1578	Dolgan-136_namen-1	Dolgan	136_namen	aː t	dolg1241	dlg	1405.0	NAME	33	
1579	Dolgan-137_narrow-1	Dolgan	137_narrow	k ɯ a r a g a s	dolg1241	dlg	1267.0	NARROW	765	
1580	Dolgan-13_backn-1	Dolgan	13_backn	h i s	dolg1241	dlg	1291.0	BACK	119	
1581	Dolgan-140_near-1	Dolgan	140_near	tɕ u g a s	dolg1241	dlg	1942.0	NEAR	768	
1582	Dolgan-141_neckn-1	Dolgan	141_neckn	m u o j	dolg1241	dlg	1333.0	NECK	51	
1583	Dolgan-142_new-1	Dolgan	142_new	h a ŋ a	dolg1241	dlg	1231.0	NEW	142	
1584	Dolgan-143_nightn-1	Dolgan	143_nightn	t yː n	dolg1241	dlg	1233.0	NIGHT	46	
1585	Dolgan-144_nosen-1	Dolgan	144_nosen	m u nː u	dolg1241	dlg	1221.0	NOSE	3	
1586	Dolgan-145_not-1	Dolgan	145_not	b a	dolg1241	dlg	1240.0	NOT	148	
1587	Dolgan-146_old-1	Dolgan	146_old	e r g e	dolg1241	dlg	2113.0	OLD (USED)	203	
1588	Dolgan-147_one-1	Dolgan	147_one	b iː r	dolg1241	dlg	1493.0	ONE	80	
1589	Dolgan-148_openv-1	Dolgan	148_openv	a r ɯ j	dolg1241	dlg	1156.0	OPEN	662	
1590	Dolgan-149_other-1	Dolgan	149_other	a t ɯ n	dolg1241	dlg	197.0	OTHER	614	
1591	Dolgan-14_bad-1	Dolgan	14_bad	k u h a g a n	dolg1241	dlg	1292.0	BAD	669	
1592	Dolgan-150_personn-1	Dolgan	150_personn	k i h i	dolg1241	dlg	683.0	PERSON	770	
1593	Dolgan-151_playv-1	Dolgan	151_playv	oː j nʲ oː	dolg1241	dlg	1413.0	PLAY	398	
1594	Dolgan-152_pullv-1	Dolgan	152_pullv	t a r t	dolg1241	dlg	1455.0	PULL	440	
1595	Dolgan-154_pushv-1	Dolgan	154_pushv	y t	dolg1241	dlg	1452.0	PUSH	772	
1596	Dolgan-155_putonv-1	Dolgan	155_putonv	k e t	dolg1241	dlg	158.0	PUT ON	610	
1597	Dolgan-156_rainn-1	Dolgan	156_rainn	h a m ɯː r	dolg1241	dlg	658.0	RAIN (PRECIPITATION)	28	
1598	Dolgan-157_raw-1	Dolgan	157_raw	h iː k e j	dolg1241	dlg	1959.0	RAW	339	
1599	Dolgan-158_red-1	Dolgan	158_red	k ɯ h ɯ l	dolg1241	dlg	156.0	RED	173	
1600	Dolgan-159_remainv-1	Dolgan	159_remainv	k aː l	dolg1241	dlg	987.0	REMAIN	447	
1601	Dolgan-15_barkn-1	Dolgan	15_barkn	k a t ɯ r ɯ k	dolg1241	dlg	1204.0	BARK	677	
1602	Dolgan-160_right-1	Dolgan	160_right	u ŋ a	dolg1241	dlg	1019.0	RIGHT	322	
1603	Dolgan-161_ripev-1	Dolgan	161_ripev	b u s	dolg1241	dlg	178.0	RIPE	657	
1604	Dolgan-162_risev-1	Dolgan	162_risev	ɯ t ɯ n	dolg1241	dlg	568.0	RISE (MOVE UPWARDS)	634	
1605	Dolgan-163_rivern-1	Dolgan	163_rivern	e b e	dolg1241	dlg	666.0	RIVER	782	
1606	Dolgan-164_rootn-1	Dolgan	164_rootn	h i l i s	dolg1241	dlg	670.0	ROOT	19	
1607	Dolgan-165_ropen-1	Dolgan	165_ropen	b ɯ a	dolg1241	dlg	1218.0	ROPE	265	
1608	Dolgan-166_round-1	Dolgan	166_round	t ø g y r y k	dolg1241	dlg	1395.0	ROUND	791	
1609	Dolgan-167_runv-1	Dolgan	167_runv	h yː r	dolg1241	dlg	1519.0	RUN	232	
1610	Dolgan-168_saltn-1	Dolgan	168_saltn	t yː s	dolg1241	dlg	1274.0	SALT	279	
1611	Dolgan-169_sandn-1	Dolgan	169_sandn	k u m a k	dolg1241	dlg	671.0	SAND	158	
1612	Dolgan-16_bellyn-1	Dolgan	16_bellyn	i s	dolg1241	dlg	1251.0	BELLY	422	
1613	Dolgan-170_sayv-1	Dolgan	170_sayv	d i e	dolg1241	dlg	1458.0	SAY	69	
1614	Dolgan-173_seev-1	Dolgan	173_seev	k ø r	dolg1241	dlg	1409.0	SEE	260	
1615	Dolgan-175_sewv-1	Dolgan	175_sewv	t i k	dolg1241	dlg	1457.0	SEW	484	
1616	Dolgan-176_shadeshadown-1	Dolgan	176_shadeshadown	k y l y k	dolg1241	dlg	1388.0	SHADE	273	
1617	Dolgan-177_sharp-1	Dolgan	177_sharp	h ɯ t ɯː	dolg1241	dlg	1396.0	SHARP	801	
1618	Dolgan-178_short-1	Dolgan	178_short	k ɯ l g a s	dolg1241	dlg	1645.0	SHORT	805	
1619	Dolgan-179_shouldern-1	Dolgan	179_shouldern	h a nː ɯ	dolg1241	dlg	1482.0	SHOULDER	428	
1620	Dolgan-17_big-1	Dolgan	17_big	u l a k a n	dolg1241	dlg	1202.0	BIG	77	
1621	Dolgan-180_singv-1	Dolgan	180_singv	ɯ l l aː	dolg1241	dlg	1261.0	SING	809	
1622	Dolgan-181_sitv-1	Dolgan	181_sitv	o l o r	dolg1241	dlg	1416.0	SIT	305	
1623	Dolgan-182_skinhiden-1	Dolgan	182_skinhiden	t i r iː	dolg1241	dlg	763.0	SKIN	182	
1624	Dolgan-183_skyn-1	Dolgan	183_skyn	k a lː aː n	dolg1241	dlg	1732.0	SKY	819	
1625	Dolgan-184_sleepv-1	Dolgan	184_sleepv	u t u j	dolg1241	dlg	1585.0	SLEEP	476	
1626	Dolgan-185_small-1	Dolgan	185_small	k y tʃː y g y j	dolg1241	dlg	1246.0	SMALL	280	
1627	Dolgan-186_smellv-1	Dolgan	186_smellv	b i l	dolg1241	dlg	2124.0	SMELL	824	
1628	Dolgan-187_smoken-1	Dolgan	187_smoken	b u r u o	dolg1241	dlg	778.0	SMOKE (EXHAUST)	126	
1629	Dolgan-188_smooth-1	Dolgan	188_smooth	t e n i g i r	dolg1241	dlg	1234.0	SMOOTH	830	
1630	Dolgan-18_birdn-1	Dolgan	18_birdn	k ø t ø r	dolg1241	dlg	937.0	BIRD	276	
1631	Dolgan-190_snown-1	Dolgan	190_snown	k aː r	dolg1241	dlg	784.0	SNOW	834	
1632	Dolgan-191_soft-1	Dolgan	191_soft	i m i g e s	dolg1241	dlg	1856.0	SOFT	542	
1633	Dolgan-192_soilearthn-1	Dolgan	192_soilearthn	h i r	dolg1241	dlg	1228.0	EARTH (SOIL)	166	
1634	Dolgan-192_soilearthn-2	Dolgan	192_soilearthn	b u o r	dolg1241	dlg	1228.0	EARTH (SOIL)	168	
1635	Dolgan-193_sour-1	Dolgan	193_sour	a h ɯː	dolg1241	dlg	1906.0	SOUR	469	
1636	Dolgan-196_standv-1	Dolgan	196_standv	t u r	dolg1241	dlg	1442.0	STAND	109	
1637	Dolgan-197_starn-1	Dolgan	197_starn	h u l u s	dolg1241	dlg	1430.0	STAR	288	
1638	Dolgan-198_stickn-1	Dolgan	198_stickn	m a s	dolg1241	dlg	1295.0	STICK	840	
1639	Dolgan-199_stonerockn-1	Dolgan	199_stonerockn	t aː s	dolg1241	dlg	857.0	STONE	66	
1640	Dolgan-19_bitev-1	Dolgan	19_bitev	ɯ t ɯ r	dolg1241	dlg	1403.0	BITE	112	
1641	Dolgan-1_fingernailn-1	Dolgan	1_fingernailn	t ɯ ŋ ɯ r a k	dolg1241	dlg	1258.0	FINGERNAIL	307	
1642	Dolgan-200_straight-1	Dolgan	200_straight	k ø n ø	dolg1241	dlg	1404.0	STRAIGHT	375	
1643	Dolgan-201_suckv-1	Dolgan	201_suckv	e m	dolg1241	dlg	1421.0	SUCK	187	
1644	Dolgan-201_suckv-2	Dolgan	201_suckv	o b o r	dolg1241	dlg	1421.0	SUCK	188	
1645	Dolgan-202_sunn-1	Dolgan	202_sunn	k y n	dolg1241	dlg	1343.0	SUN	569	
1646	Dolgan-203_swallowv-1	Dolgan	203_swallowv	ɯ nʲ ɯ r	dolg1241	dlg	897.0	SWALLOW	529	
1647	Dolgan-204_sweet-1	Dolgan	204_sweet	m i n nʲ i g e s	dolg1241	dlg	717.0	SWEET	262	
1648	Dolgan-206_swimv-1	Dolgan	206_swimv	k ø p	dolg1241	dlg	1439.0	SWIM	858	
1649	Dolgan-207_tailn-1	Dolgan	207_tailn	k u t u r u k	dolg1241	dlg	1220.0	TAIL	248	
1650	Dolgan-208_takev-1	Dolgan	208_takev	ɯ l	dolg1241	dlg	1749.0	TAKE	200	
1651	Dolgan-209_tall-1	Dolgan	209_tall	y r d y k	dolg1241	dlg	711.0	TALL	664	
1652	Dolgan-20_bitter-1	Dolgan	20_bitter	a h ɯː	dolg1241	dlg	887.0	BITTER	67	
1653	Dolgan-210_tearv-1	Dolgan	210_tearv	k a j ɯ t	dolg1241	dlg	1735.0	TEAR (SHRED)	365	
1654	Dolgan-211_that-1	Dolgan	211_that	o l	dolg1241	dlg	78.0	THAT	557	
1655	Dolgan-212_there-1	Dolgan	212_there	h o n n o	dolg1241	dlg	1937.0	THERE	513	
1656	Dolgan-213_they-1	Dolgan	213_they	g i n i l e r	dolg1241	dlg	817.0	THEY	863	
1657	Dolgan-215_thighn-1	Dolgan	215_thighn	b uː t	dolg1241	dlg	471.0	UPPER LEG (THIGH)	210	
1658	Dolgan-216_thin-1	Dolgan	216_thin	h i n nʲ i g e s	dolg1241	dlg	2308.0	THIN	461	
1659	Dolgan-218_this-1	Dolgan	218_this	b u	dolg1241	dlg	1214.0	THIS	96	
1660	Dolgan-219_three-1	Dolgan	219_three	y s	dolg1241	dlg	492.0	THREE	321	
1661	Dolgan-21_black-1	Dolgan	21_black	k a r a	dolg1241	dlg	163.0	BLACK	106	
1662	Dolgan-220_throatn-1	Dolgan	220_throatn	k a b ɯ r g a	dolg1241	dlg	1346.0	THROAT	504	
1663	Dolgan-221_throwv-1	Dolgan	221_throwv	b ɯ r a k	dolg1241	dlg	1456.0	THROW	311	
1664	Dolgan-221_throwv-2	Dolgan	221_throwv	k eː s	dolg1241	dlg	1456.0	THROW	313	
1665	Dolgan-222_tiev-1	Dolgan	222_tiev	b aː j	dolg1241	dlg	1917.0	TIE	257	
1666	Dolgan-223_tobecomerottenv-1	Dolgan	223_tobecomerottenv	h ɯ t ɯ j	dolg1241	dlg	1728.0	ROTTEN	788	
1667	Dolgan-224_tomorrow-1	Dolgan	224_tomorrow	h a r s ɯ n	dolg1241	dlg	1329.0	TOMORROW	345	
1668	Dolgan-225_tonguen-1	Dolgan	225_tonguen	t ɯ l	dolg1241	dlg	1205.0	TONGUE	12	
1669	Dolgan-226_toothn-1	Dolgan	226_toothn	t iː s	dolg1241	dlg	1380.0	TOOTH	72	
1670	Dolgan-227_treen-1	Dolgan	227_treen	m a s	dolg1241	dlg	906.0	TREE	872	
1671	Dolgan-228_true-1	Dolgan	228_true	k i r d i k	dolg1241	dlg	1657.0	TRUE	875	
1672	Dolgan-229_turnv-1	Dolgan	229_turnv	t u o r a t	dolg1241	dlg	1445.0	TURN (SOMETHING)	880	
1673	Dolgan-22_bloodn-1	Dolgan	22_bloodn	k aː n	dolg1241	dlg	946.0	BLOOD	13	
1674	Dolgan-230_two-1	Dolgan	230_two	i kː i	dolg1241	dlg	1498.0	TWO	348	
1675	Dolgan-232_walkv-1	Dolgan	232_walkv	b a r	dolg1241	dlg	1443.0	WALK	889	
1676	Dolgan-232_walkv-2	Dolgan	232_walkv	h ɯ r ɯ t	dolg1241	dlg	1443.0	WALK	890	
1677	Dolgan-233_warm-1	Dolgan	233_warm	i t iː	dolg1241	dlg	1232.0	WARM	583	
1678	Dolgan-234_washv-1	Dolgan	234_washv	h uː j	dolg1241	dlg	1453.0	WASH	325	
1679	Dolgan-235_watern-1	Dolgan	235_watern	uː	dolg1241	dlg	948.0	WATER	8	
1680	Dolgan-237_wet-1	Dolgan	237_wet	nʲ ɯ l tɕ a g a j	dolg1241	dlg	1726.0	WET	536	
1681	Dolgan-239_when-1	Dolgan	239_when	k a h a n	dolg1241	dlg	1238.0	WHEN	892	
1682	Dolgan-23_blowv-1	Dolgan	23_blowv	y r	dolg1241	dlg	175.0	BLOW (OF WIND)	219	
1683	Dolgan-240_where-1	Dolgan	240_where	k a nː a	dolg1241	dlg	1237.0	WHERE	647	
1684	Dolgan-241_which-1	Dolgan	241_which	k a h ɯ s	dolg1241	dlg	727.0	WHICH	436	
1685	Dolgan-243_who-1	Dolgan	243_who	k i m	dolg1241	dlg	1235.0	WHO	81	
1686	Dolgan-244_wide-1	Dolgan	244_wide	k e t i t	dolg1241	dlg	1243.0	WIDE	285	
1687	Dolgan-245_windn-1	Dolgan	245_windn	t ɯ a l	dolg1241	dlg	960.0	WIND	123	
1688	Dolgan-246_wingn-1	Dolgan	246_wingn	k ɯ n a t	dolg1241	dlg	1257.0	WING	35	
1689	Dolgan-247_with-1	Dolgan	247_with	n a n	dolg1241	dlg	1340.0	WITH	901	
1690	Dolgan-249_woodn-1	Dolgan	249_woodn	m a s	dolg1241	dlg	1803.0	WOOD	229	
1691	Dolgan-24_bonen-1	Dolgan	24_bonen	o ŋ u o k	dolg1241	dlg	1394.0	BONE	14	
1692	Dolgan-250_woodsforestn-1	Dolgan	250_woodsforestn	m a s	dolg1241	dlg	420.0	FOREST	507	
1693	Dolgan-253_yellow-1	Dolgan	253_yellow	h a h a r k a j	dolg1241	dlg	1424.0	YELLOW	909	
1694	Dolgan-254_yesterday-1	Dolgan	254_yesterday	b e g e h eː	dolg1241	dlg	1174.0	YESTERDAY	100	
1695	Dolgan-254_yesterday-2	Dolgan	254_yesterday	b e g e h eː	dolg1241	dlg	1174.0	YESTERDAY	101	
1696	Dolgan-25_bottomn-1	Dolgan	25_bottomn	t y g e k	dolg1241	dlg	690.0	BOTTOM	349	
1697	Dolgan-27_branchn-1	Dolgan	27_branchn	t a l a k	dolg1241	dlg	1531.0	BRANCH	334	
1698	Dolgan-29_breastnchestn-1	Dolgan	29_breastnchestn	t y ø s	dolg1241	dlg	1402.0	BREAST	26	
1699	Dolgan-2_1plpronoun-1	Dolgan	2_1plpronoun	b i h i g i	dolg1241	dlg	1212.0	WE	891	
1700	Dolgan-30_breathev-1	Dolgan	30_breathev	t ɯː n	dolg1241	dlg	1407.0	BREATHE	679	
1701	Dolgan-31_burnintrv-1	Dolgan	31_burnintrv	g y d eː r i j	dolg1241	dlg	2102.0	BURN	146	
1702	Dolgan-32_carryv-1	Dolgan	32_carryv	i l t	dolg1241	dlg	700.0	CARRY	193	
1703	Dolgan-33_cheekn-1	Dolgan	33_cheekn	h ɯ ŋ aː k	dolg1241	dlg	1730.0	CHEEK	399	
1704	Dolgan-34_chewv-1	Dolgan	34_chewv	ɯ ʃ t aː	dolg1241	dlg	321.0	CHEW	525	
1705	Dolgan-36_chinn-1	Dolgan	36_chinn	h æ ŋ i j æ	dolg1241	dlg	1510.0	CHIN	395	
1706	Dolgan-37_clawn-1	Dolgan	37_clawn	t a r b a k	dolg1241	dlg	72.0	CLAW	435	
1707	Dolgan-38_cloudn-1	Dolgan	38_cloudn	b ɯ l ɯ t	dolg1241	dlg	1489.0	CLOUD	359	
1708	Dolgan-39_cold-1	Dolgan	39_cold	t ɯ m n ɯː	dolg1241	dlg	1287.0	COLD	450	
1709	Dolgan-3_1sg-1	Dolgan	3_1sg	m i n	dolg1241	dlg	1209.0	I	31	
1710	Dolgan-40_comev-1	Dolgan	40_comev	k e l	dolg1241	dlg	1446.0	COME	24	
1711	Dolgan-41_coughv-1	Dolgan	41_coughv	h ø t ø l øː	dolg1241	dlg	879.0	COUGH	458	
1712	Dolgan-42_countv-1	Dolgan	42_countv	a k	dolg1241	dlg	1420.0	COUNT	682	
1713	Dolgan-43_coverv-1	Dolgan	43_coverv	h a p	dolg1241	dlg	761.0	COVER	584	
1714	Dolgan-44_crushgrindv-1	Dolgan	44_crushgrindv	i l b i r i t	dolg1241	dlg	1033.0	GRIND	297	
1715	Dolgan-45_cryweepv-1	Dolgan	45_cryweepv	ɯ t aː	dolg1241	dlg	1839.0	CRY	254	
1716	Dolgan-46_cutv-1	Dolgan	46_cutv	b ɯ s	dolg1241	dlg	1432.0	CUT	561	
1717	Dolgan-47_dayn-1	Dolgan	47_dayn	k y n	dolg1241	dlg	1225.0	DAY (NOT NIGHT)	475	
1718	Dolgan-48_deep-1	Dolgan	48_deep	d i r i ŋ	dolg1241	dlg	1593.0	DEEP	596	
1719	Dolgan-49_diev-1	Dolgan	49_diev	ø l	dolg1241	dlg	1494.0	DIE	683	
1720	Dolgan-4_2plpronoun-1	Dolgan	4_2plpronoun	e n	dolg1241	dlg	1213.0	YOU	912	
1721	Dolgan-50_digv-1	Dolgan	50_digv	k a s	dolg1241	dlg	1418.0	DIG	438	
1722	Dolgan-51_dirty-1	Dolgan	51_dirty	k i r d eː k	dolg1241	dlg	1230.0	DIRTY	684	
1723	Dolgan-52_domakev-1	Dolgan	52_domakev	o ŋ o r	dolg1241	dlg	2575.0	DO OR MAKE	58	
1724	Dolgan-52_domakev-2	Dolgan	52_domakev	g ɯ n	dolg1241	dlg	2575.0	DO OR MAKE	59	
1725	Dolgan-53_dogn-1	Dolgan	53_dogn	ɯ t	dolg1241	dlg	2009.0	DOG	249	
1726	Dolgan-54_drinkv-1	Dolgan	54_drinkv	i s	dolg1241	dlg	1401.0	DRINK	105	
1727	Dolgan-55_dry-1	Dolgan	55_dry	k u r aː n a k	dolg1241	dlg	1398.0	DRY	635	
1728	Dolgan-57_earn-1	Dolgan	57_earn	k u l g aː k	dolg1241	dlg	1247.0	EAR	50	
1729	Dolgan-58_eatv-1	Dolgan	58_eatv	a h aː	dolg1241	dlg	1336.0	EAT	205	
1730	Dolgan-58_eatv-2	Dolgan	58_eatv	h i e	dolg1241	dlg	1336.0	EAT	206	
1731	Dolgan-59_edgen-1	Dolgan	59_edgen	k ɯ r ɯː	dolg1241	dlg	863.0	EDGE	389	
1732	Dolgan-5_2sgpronoun-1	Dolgan	5_2sgpronoun	e n	dolg1241	dlg	1215.0	THOU	17	
1733	Dolgan-60_eggn-1	Dolgan	60_eggn	h ɯ m ɯː t	dolg1241	dlg	744.0	EGG	139	
1734	Dolgan-61_eyen-1	Dolgan	61_eyen	k a r a k	dolg1241	dlg	1248.0	EYE	246	
1735	Dolgan-62_fallv-1	Dolgan	62_fallv	t y s	dolg1241	dlg	1280.0	FALL	240	
1736	Dolgan-63_far-1	Dolgan	63_far	ɯ r aː k	dolg1241	dlg	1406.0	FAR	53	
1737	Dolgan-64_fatn-1	Dolgan	64_fatn	h ɯ a	dolg1241	dlg	323.0	FAT (ORGANIC SUBSTANCE)	694	
1738	Dolgan-65_fathern-1	Dolgan	65_fathern	a g a	dolg1241	dlg	1217.0	FATHER	699	
1739	Dolgan-66_fearv-1	Dolgan	66_fearv	k u t t a n	dolg1241	dlg	1419.0	FEAR (BE AFRAID)	704	
1740	Dolgan-67_feathern-1	Dolgan	67_feathern	t yː	dolg1241	dlg	1201.0	FEATHER	453	
1741	Dolgan-68_femaleofananimaln-1	Dolgan	68_femaleofananimaln	t ɯ h ɯ	dolg1241	dlg	nan	nan	606	
1742	Dolgan-69_fightv-1	Dolgan	69_fightv	ø l ø r y s	dolg1241	dlg	1423.0	FIGHT	709	
1743	Dolgan-6_3sgpronoun-1	Dolgan	6_3sgpronoun	g i n i	dolg1241	dlg	262.0	HE OR SHE OR IT	83	
1744	Dolgan-70_findv-1	Dolgan	70_findv	b u l	dolg1241	dlg	719.0	FIND	515	
1745	Dolgan-71_firen-1	Dolgan	71_firen	u o t	dolg1241	dlg	221.0	FIRE	1	
1746	Dolgan-72_firewoodn-1	Dolgan	72_firewoodn	m a s t a r	dolg1241	dlg	10.0	FIREWOOD	446	
1747	Dolgan-73_fishn-1	Dolgan	73_fishn	b a l ɯ k	dolg1241	dlg	227.0	FISH	98	
1748	Dolgan-74_five-1	Dolgan	74_five	b i e s	dolg1241	dlg	493.0	FIVE	718	
1749	Dolgan-75_flowv-1	Dolgan	75_flowv	t e h i n	dolg1241	dlg	2003.0	FLOW	518	
1750	Dolgan-76_flowern-1	Dolgan	76_flowern	o t	dolg1241	dlg	239.0	FLOWER	721	
1751	Dolgan-77_flyn-1	Dolgan	77_flyn	h a k s ɯ r g a	dolg1241	dlg	1504.0	FLY (INSECT)	42	
1752	Dolgan-78_flyv-1	Dolgan	78_flyv	k ø t	dolg1241	dlg	1441.0	FLY (MOVE THROUGH AIR)	408	
1753	Dolgan-7_above-1	Dolgan	7_above	y r d y n e n	dolg1241	dlg	1741.0	ABOVE	600	
1754	Dolgan-80_fogn-1	Dolgan	80_fogn	t u m a n	dolg1241	dlg	249.0	FOG	723	
1755	Dolgan-81_foreheadn-1	Dolgan	81_foreheadn	h yː s	dolg1241	dlg	123.0	FOREHEAD	619	
1756	Dolgan-82_four-1	Dolgan	82_four	t y ø r t	dolg1241	dlg	1500.0	FOUR	540	
1757	Dolgan-83_freezev-1	Dolgan	83_freezev	b uː h u r	dolg1241	dlg	1431.0	FREEZE	727	
1758	Dolgan-85_full-1	Dolgan	85_full	t o l o r u	dolg1241	dlg	1429.0	FULL	474	
1759	Dolgan-86_givev-1	Dolgan	86_givev	b i e r	dolg1241	dlg	1447.0	GIVE	141	
1760	Dolgan-87_gov-1	Dolgan	87_gov	b a r	dolg1241	dlg	695.0	GO	5	
1761	Dolgan-88_good-1	Dolgan	88_good	y tɕ y g e j	dolg1241	dlg	1035.0	GOOD	151	
1762	Dolgan-89_graspv-1	Dolgan	89_graspv	t u t	dolg1241	dlg	2021.0	GRASP	327	
1763	Dolgan-90_grassn-1	Dolgan	90_grassn	o t	dolg1241	dlg	606.0	GRASS	464	
1764	Dolgan-91_green-1	Dolgan	91_green	k y ø k	dolg1241	dlg	1425.0	GREEN	733	
1765	Dolgan-92_growv-1	Dolgan	92_growv	yː n	dolg1241	dlg	479.0	GROW	416	
1766	Dolgan-92_growv-2	Dolgan	92_growv	u l aː t	dolg1241	dlg	479.0	GROW	417	
1767	Dolgan-94_hairn-1	Dolgan	94_hairn	a s	dolg1241	dlg	2648.0	HAIR (HEAD)	74	
1768	Dolgan-95_hard-1	Dolgan	95_hard	k ɯ t aː n a k	dolg1241	dlg	1884.0	HARD	290	
1769	Dolgan-96_headn-1	Dolgan	96_headn	b a s	dolg1241	dlg	1256.0	HEAD	421	
1770	Dolgan-97_hearv-1	Dolgan	97_hearv	i h i t	dolg1241	dlg	1408.0	HEAR	163	
1771	Dolgan-98_heartn-1	Dolgan	98_heartn	h y r e k	dolg1241	dlg	1223.0	HEART	738	
1772	Dolgan-99_heavy-1	Dolgan	99_heavy	ɯ a r a k a n	dolg1241	dlg	1210.0	HEAVY	199	
1773	Dolgan-9_armhandn-1	Dolgan	9_armhandn	i l iː	dolg1241	dlg	2121.0	ARM OR HAND	39	
1774	Gagauz-100_here-1	Gagauz	100_here	b ɯ r d a	gaga1249	gag	136.0	HERE	739	
1775	Gagauz-101_hidev-1	Gagauz	101_hidev	s a k l a	gaga1249	gag	602.0	HIDE (CONCEAL)	176	
1776	Gagauz-102_hitbeatv-1	Gagauz	102_hitbeatv	d yː	gaga1249	gag	1665.0	BEAT	89	
1777	Gagauz-103_holen-1	Gagauz	103_holen	d e l i k	gaga1249	gag	1667.0	HOLE	410	
1778	Gagauz-104_hornn-1	Gagauz	104_hornn	b u j n u z	gaga1249	gag	1393.0	HORN (ANATOMY)	95	
1779	Gagauz-105_hot-1	Gagauz	105_hot	s ɯ ʥ a k	gaga1249	gag	1286.0	HOT	442	
1780	Gagauz-106_housen-1	Gagauz	106_housen	e v	gaga1249	gag	1252.0	HOUSE	63	
1781	Gagauz-107_how-1	Gagauz	107_how	n e	gaga1249	gag	1239.0	HOW	640	
1782	Gagauz-108_huntv-1	Gagauz	108_huntv	a w l a	gaga1249	gag	1435.0	HUNT	744	
1783	Gagauz-109_icen-1	Gagauz	109_icen	b u z	gaga1249	gag	617.0	ICE	751	
1784	Gagauz-10_ashn-1	Gagauz	10_ashn	k y l	gaga1249	gag	646.0	ASH	247	
1785	Gagauz-110_in-1	Gagauz	110_in	i tɕ j a n ɯ n d a	gaga1249	gag	1460.0	IN	289	
1786	Gagauz-111_jumpv-1	Gagauz	111_jumpv	a t l a	gaga1249	gag	1829.0	JUMP	491	
1787	Gagauz-112_killv-1	Gagauz	112_killv	ø l d y r	gaga1249	gag	1417.0	KILL	488	
