	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
275	Kabiyari-47_kill-1	Kabiyari	47_kill	n u a	cabi1241	cbb	1417	KILL	426	
276	Kabiyari-48_knee-1	Kabiyari	48_knee	u rʰ u n a	cabi1241	cbb	1371	KNEE	435	
277	Kabiyari-48_knee-2	Kabiyari	48_knee	h u r u	cabi1241	cbb	1371	KNEE	435	
278	Kabiyari-49_know-1	Kabiyari	49_know	a r a ɲ ú/u	cabi1241	cbb	1410	KNOW (SOMETHING)	443	
279	Kabiyari-50_leaf-1	Kabiyari	50_leaf	a p a n a	cabi1241	cbb	628	LEAF	453	
282	Kabiyari-52_liver-1	Kabiyari	52_liver	ú/u u p a n a	cabi1241	cbb	1224	LIVER	475	
283	Kabiyari-53_long-1	Kabiyari	53_long	w i a	cabi1241	cbb	1203	LONG	486	
284	Kabiyari-54_louse-1	Kabiyari	54_louse	n i í/i	cabi1241	cbb	1392	LOUSE	488	
285	Kabiyari-55_manadultmale-1	Kabiyari	55_manadultmale	t̪ i j á/a r i	cabi1241	cbb	1554	MAN	501	
286	Kabiyari-56_many-1	Kabiyari	56_many	m uu r a	cabi1241	cbb	1198	MANY	509	
287	Kabiyari-57_moon-1	Kabiyari	57_moon	k é/e e r i	cabi1241	cbb	1313	MOON	521	
288	Kabiyari-58_mountain-1	Kabiyari	58_mountain	m a r e n a	cabi1241	cbb	639	MOUNTAIN	531	
289	Kabiyari-58_mountain-2	Kabiyari	58_mountain	t a k a r i	cabi1241	cbb	639	MOUNTAIN	538	
290	Kabiyari-59_mouth-1	Kabiyari	59_mouth	n u m a	cabi1241	cbb	674	MOUTH	546	
291	Kabiyari-5_belly-1	Kabiyari	5_belly	t e r e	cabi1241	cbb	1251	BELLY	46	
292	Kabiyari-60_name-1	Kabiyari	60_name	íí/iː	cabi1241	cbb	1405	NAME	554	
293	Kabiyari-61_neck-1	Kabiyari	61_neck	k a ɲ a p i	cabi1241	cbb	1333	NECK	558	
294	Kabiyari-62_new-1	Kabiyari	62_new	w á/a r i t̪ é/e	cabi1241	cbb	1231	NEW	572	
295	Kabiyari-63_night-1	Kabiyari	63_night	n é/e á/a p i	cabi1241	cbb	1233	NIGHT	584	
296	Kabiyari-64_nose-1	Kabiyari	64_nose	h i t á/a k ú/u	cabi1241	cbb	1221	NOSE	591	
297	Kabiyari-65_not-1	Kabiyari	65_not	u k a	cabi1241	cbb	1240	NOT	601	
298	Kabiyari-66_one-1	Kabiyari	66_one	p a p u	cabi1241	cbb	1493	ONE	613	
302	Kabiyari-68_person-1	Kabiyari	68_person	n é/e k i ɾ i	cabi1241	cbb	683	PERSON	635	
305	Kabiyari-6_big-1	Kabiyari	6_big	m a n u ʔ ú/u	cabi1241	cbb	1202	BIG	58	
306	Kabiyari-70_red-1	Kabiyari	70_red	k í/i i r a	cabi1241	cbb	156	RED	653	
307	Kabiyari-71_root-1	Kabiyari	71_root	a p á/a r e	cabi1241	cbb	670	ROOT	661	
308	Kabiyari-72_round-1	Kabiyari	72_round	p a β uu d ú/u	cabi1241	cbb	1395	ROUND	667	
309	Kabiyari-73_sand-1	Kabiyari	73_sand	k á/a ʔ a	cabi1241	cbb	671	SAND	680	
310	Kabiyari-74_say-1	Kabiyari	74_say	í/i m a	cabi1241	cbb	1458	SAY	689	
311	Kabiyari-75_see-1	Kabiyari	75_see	i kʰ á/a	cabi1241	cbb	1409	SEE	695	
312	Kabiyari-76_seed-1	Kabiyari	76_seed	k a + k a k i t j i h e	cabi1241	cbb	714	SEED	707	
313	Kabiyari-77_sit-1	Kabiyari	77_sit	t u ʔ n a	cabi1241	cbb	1416	SIT	714	
314	Kabiyari-78_skin-1	Kabiyari	78_skin	í/i ʔ a m i	cabi1241	cbb	763	SKIN	728	
315	Kabiyari-79_sleep-1	Kabiyari	79_sleep	i m á/a a	cabi1241	cbb	1585	SLEEP	738	
316	Kabiyari-7_bird-1	Kabiyari	7_bird	ʔ u p i r a	cabi1241	cbb	937	BIRD	67	
317	Kabiyari-7_bird-2	Kabiyari	7_bird	k u ʔ p i r a	cabi1241	cbb	937	BIRD	67	
318	Kabiyari-80_small-1	Kabiyari	80_small	k a r i tʃʰ ũ ĩ	cabi1241	cbb	1246	SMALL	746	
319	Kabiyari-81_smoke-1	Kabiyari	81_smoke	í/i t̪ a r i	cabi1241	cbb	778	SMOKE (EXHAUST)	755	
320	Kabiyari-82_stand-1	Kabiyari	82_stand	p a tʃʰ a	cabi1241	cbb	1442	STAND	761	
321	Kabiyari-83_star-1	Kabiyari	83_star	w i r í/i ɲ u	cabi1241	cbb	1430	STAR	775	
322	Kabiyari-84_stone-1	Kabiyari	84_stone	h í/i i p a	cabi1241	cbb	857	STONE	777	
323	Kabiyari-85_sun-1	Kabiyari	85_sun	a b e	cabi1241	cbb	1343	SUN	786	
324	Kabiyari-85_sun-2	Kabiyari	85_sun	e r i	cabi1241	cbb	1343	SUN	789	
325	Kabiyari-86_swim-1	Kabiyari	86_swim	a w á/a p a	cabi1241	cbb	1439	SWIM	799	
326	Kabiyari-87_tail-1	Kabiyari	87_tail	t̪ i p i	cabi1241	cbb	1220	TAIL	809	
327	Kabiyari-87_tail-2	Kabiyari	87_tail	m uu k u	cabi1241	cbb	1220	TAIL	811	
328	Kabiyari-88_that-1	Kabiyari	88_that	j a t a	cabi1241	cbb	78	THAT	826	
329	Kabiyari-88_that-2	Kabiyari	88_that	j a r a	cabi1241	cbb	78	THAT	826	
330	Kabiyari-89_this-1	Kabiyari	89_this	d o ʔ ó/o	cabi1241	cbb	1214	THIS	835	
331	Kabiyari-8_bite-1	Kabiyari	8_bite	a mʰ e	cabi1241	cbb	1403	BITE	79	
332	Kabiyari-90_thouyou-1	Kabiyari	90_thouyou	pʰ é/e	cabi1241	cbb	1215	THOU	21	
333	Kabiyari-90_thouyou-2	Kabiyari	90_thouyou	p i	cabi1241	cbb	1215	THOU	21	
334	Kabiyari-91_tongue-1	Kabiyari	91_tongue	n e n i p á/a	cabi1241	cbb	1205	TONGUE	857	
335	Kabiyari-92_tooth-1	Kabiyari	92_tooth	ʔ í/i a	cabi1241	cbb	1380	TOOTH	862	
336	Kabiyari-93_treewood-1	Kabiyari	93_treewood	ʔ a h aa	cabi1241	cbb	906	TREE	881	
337	Kabiyari-94_two-1	Kabiyari	94_two	tʃ u m aa	cabi1241	cbb	1498	TWO	887	
338	Kabiyari-95_walk-1	Kabiyari	95_walk	aa	cabi1241	cbb	1443	WALK	901	
339	Kabiyari-96_water-1	Kabiyari	96_water	ú/u u n i	cabi1241	cbb	948	WATER	910	
340	Kabiyari-97_we-1	Kabiyari	97_we	w h é/e	cabi1241	cbb	1212	WE	911	
341	Kabiyari-97_we-2	Kabiyari	97_we	w a	cabi1241	cbb	1212	WE	911	
342	Kabiyari-98_what-1	Kabiyari	98_what	m i kʰ a	cabi1241	cbb	1236	WHAT	950	
343	Kabiyari-98_what-2	Kabiyari	98_what	a rʰ i	cabi1241	cbb	1236	WHAT	960	
344	Kabiyari-98_what-3	Kabiyari	98_what	u mʰ a	cabi1241	cbb	1236	WHAT	959	
345	Kabiyari-99_white-1	Kabiyari	99_white	k a t a r e: i r i	cabi1241	cbb	1335	WHITE	939	
346	Kabiyari-99_white-2	Kabiyari	99_white	j a r a n e	cabi1241	cbb	1335	WHITE	944	
347	Kabiyari-9_black-1	Kabiyari	9_black	k e w e r e r i	cabi1241	cbb	163	BLACK	88	
348	Piapoco-100_who-1	Piapoco	100_who	k à/a i n á/a	piap1246	pio	1235	WHO	947	
349	Piapoco-100_who-2	Piapoco	100_who	k a w i n á/a	piap1246	pio	1235	WHO	947	
350	Piapoco-101_woman-1	Piapoco	101_woman	i n a n á/a i	piap1246	pio	962	WOMAN	968	
351	Piapoco-102_yellow-1	Piapoco	102_yellow	é/e e w a	piap1246	pio	1424	YELLOW	981	
352	Piapoco-102_yellow-2	Piapoco	102_yellow	é:/eː w é:/eː ɾ i	piap1246	pio	1424	YELLOW	981	
353	Piapoco-10_blood-1	Piapoco	10_blood	i ɾ á/a i	piap1246	pio	946	BLOOD	97	
354	Piapoco-11_bone-1	Piapoco	11_bone	a p i	piap1246	pio	1394	BONE	108	
355	Piapoco-12_breast1-1	Piapoco	12_breast1	ì/i n i	piap1246	pio	1402	BREAST	117	
356	Piapoco-13_breast2-1	Piapoco	13_breast2	u k u t a	piap1246	pio	1402	BREAST	120	
357	Piapoco-15_burn2-1	Piapoco	15_burn2	e m á/a k a	piap1246	pio	2102	BURN	130	
358	Piapoco-16_claw-1	Piapoco	16_claw	y ú/u u b a	piap1246	pio	72	CLAW	138	
359	Piapoco-16_claw-2	Piapoco	16_claw	u b a	piap1246	pio	72	CLAW	138	
360	Piapoco-17_cloud-1	Piapoco	17_cloud	a k a l è/e e	piap1246	pio	1489	CLOUD	150	
361	Piapoco-18_cold-1	Piapoco	18_cold	k a s a l í/i n í:/iː ɾ i	piap1246	pio	1287	COLD	153	
362	Piapoco-19_come-1	Piapoco	19_come	n ù/u a k a w a + n é/e e s e	piap1246	pio	1446	COME	169	
363	Piapoco-1_i-1	Piapoco	1_i	n ú/u a	piap1246	pio	1209	I	1	
364	Piapoco-20_die-1	Piapoco	20_die	é/e t á/a k a w a	piap1246	pio	1494	DIE	185	
365	Piapoco-21_dog-1	Piapoco	21_dog	j à/a l i d u	piap1246	pio	2009	DOG	190	
366	Piapoco-22_drink-1	Piapoco	22_drink	ì/i ɾ a k a	piap1246	pio	1401	DRINK	196	
368	Piapoco-24_ear-1	Piapoco	24_ear	u w i	piap1246	pio	1247	EAR	219	
369	Piapoco-25_earth-1	Piapoco	25_earth	k á/a l i	piap1246	pio	1228	EARTH (SOIL)	228	
370	Piapoco-26_eat-1	Piapoco	26_eat	j á:/aː k a	piap1246	pio	1336	EAT	232	
371	Piapoco-27_egg-1	Piapoco	27_egg	j éː/eː w é/e s i	piap1246	pio	744	EGG	246	
372	Piapoco-28_eye-1	Piapoco	28_eye	t u í/i	piap1246	pio	1248	EYE	254	
373	Piapoco-29_feather-1	Piapoco	29_feather	b á/a i k a	piap1246	pio	1201	FEATHER	257	
374	Piapoco-2_all-1	Piapoco	2_all	k a n á/a n a m a	piap1246	pio	98	ALL	9	
375	Piapoco-2_all-2	Piapoco	2_all	m a k á/a i t a	piap1246	pio	98	ALL	18	
376	Piapoco-30_fire-1	Piapoco	30_fire	k i tʃ á/a i	piap1246	pio	221	FIRE	272	
377	Piapoco-30_fire-2	Piapoco	30_fire	s í/i j á/a i	piap1246	pio	221	FIRE	272	
378	Piapoco-31_fishn-1	Piapoco	31_fishn	k u b á/a i	piap1246	pio	227	FISH	273	
380	Piapoco-33_flyv-1	Piapoco	33_flyv	j á/a l a k a w a	piap1246	pio	1441	FLY (MOVE THROUGH AIR)	297	
381	Piapoco-34_foot-1	Piapoco	34_foot	a b à/a l i	piap1246	pio	1301	FOOT	306	
382	Piapoco-37_good-1	Piapoco	37_good	k a j á/a b é:/eː ɾ i	piap1246	pio	1035	GOOD	333	
383	Piapoco-38_grease-1	Piapoco	38_grease	i s é:/eː n á/a	piap1246	pio	323	FAT (ORGANIC SUBSTANCE)	345	
384	Piapoco-39_green-1	Piapoco	39_green	i p ù/u l é:/eː ɾ i	piap1246	pio	1425	GREEN	349	
385	Piapoco-3_ash-1	Piapoco	3_ash	b a l ì/i i	piap1246	pio	646	ASH	27	
386	Piapoco-3_ash-2	Piapoco	3_ash	i b a l ì/i i n á/a	piap1246	pio	646	ASH	27	
387	Piapoco-40_hair-1	Piapoco	40_hair	i tʃ ù/u n a	piap1246	pio	1040	HAIR	359	
388	Piapoco-41_hand-1	Piapoco	41_hand	k á:/aː p i	piap1246	pio	1277	HAND	370	
389	Piapoco-42_head-1	Piapoco	42_head	n u i w i t a	piap1246	pio	1256	HEAD	379	
390	Piapoco-43_hear-1	Piapoco	43_hear	é/e m ì/i a k a	piap1246	pio	1408	HEAR	390	
391	Piapoco-44_heart-1	Piapoco	44_heart	n u w à/a w a	piap1246	pio	1223	HEART	400	
392	Piapoco-44_heart-2	Piapoco	44_heart	í:/iː ɾ i k u	piap1246	pio	1223	HEART	393	
394	Piapoco-47_kill-1	Piapoco	47_kill	é/e t á/a i d a k a	piap1246	pio	1417	KILL	422	
395	Piapoco-47_kill-2	Piapoco	47_kill	n u á/a k a	piap1246	pio	1417	KILL	426	
396	Piapoco-49_know-1	Piapoco	49_know	a l í/i a k a w a	piap1246	pio	1410	KNOW (SOMETHING)	444	
397	Piapoco-50_leaf-1	Piapoco	50_leaf	i b á/a i n á/a	piap1246	pio	628	LEAF	453	
398	Piapoco-52_liver-1	Piapoco	52_liver	u b a n a	piap1246	pio	1224	LIVER	475	
399	Piapoco-53_long-1	Piapoco	53_long	k á/a a l é/e e r i	piap1246	pio	1203	LONG	484	
400	Piapoco-54_louse-1	Piapoco	54_louse	k ù/u l i b à/a u	piap1246	pio	1392	LOUSE	491	
401	Piapoco-56_many-1	Piapoco	56_many	k á/a n a n a m a	piap1246	pio	1198	MANY	510	
402	Piapoco-56_many-2	Piapoco	56_many	m a n u b a	piap1246	pio	1198	MANY	507	
403	Piapoco-56_many-3	Piapoco	56_many	m a i n i	piap1246	pio	1198	MANY	520	
404	Piapoco-57_moon-1	Piapoco	57_moon	k é:/eː ɾ i	piap1246	pio	1313	MOON	521	
405	Piapoco-58_mountain-1	Piapoco	58_mountain	d ú/u l i	piap1246	pio	639	MOUNTAIN	536	
406	Piapoco-59_mouth-1	Piapoco	59_mouth	n ù/u m a	piap1246	pio	674	MOUTH	546	
407	Piapoco-5_belly-1	Piapoco	5_belly	d è/e e	piap1246	pio	1251	BELLY	46	
408	Piapoco-60_name-1	Piapoco	60_name	í/i p i d e n á/a	piap1246	pio	1405	NAME	554	
409	Piapoco-61_neck-1	Piapoco	61_neck	k a n á/a p i	piap1246	pio	1333	NECK	558	
410	Piapoco-62_new-1	Piapoco	62_new	w à/a l i s à/a i r i	piap1246	pio	1231	NEW	572	
411	Piapoco-63_night-1	Piapoco	63_night	k a t á/a	piap1246	pio	1233	NIGHT	580	
412	Piapoco-64_nose-1	Piapoco	64_nose	í/i d a k u	piap1246	pio	1221	NOSE	591	
413	Piapoco-65_not-1	Piapoco	65_not	k à/a m i t a	piap1246	pio	1240	NOT	597	
414	Piapoco-66_one-1	Piapoco	66_one	a b ì/i	piap1246	pio	1493	ONE	613	
415	Piapoco-66_one-2	Piapoco	66_one	a b e	piap1246	pio	1493	ONE	613	
417	Piapoco-68_person-1	Piapoco	68_person	w e n à/a i w i k a	piap1246	pio	683	PERSON	635	
419	Piapoco-6_big-1	Piapoco	6_big	m a n u í/i ɾ i	piap1246	pio	1202	BIG	58	
420	Piapoco-70_red-1	Piapoco	70_red	k í:/iː ɾ a k a	piap1246	pio	156	RED	653	
421	Piapoco-71_root-1	Piapoco	71_root	i p ì/i tʃ u	piap1246	pio	670	ROOT	661	
422	Piapoco-73_sand-1	Piapoco	73_sand	k a i n a	piap1246	pio	671	SAND	680	
423	Piapoco-74_say-1	Piapoco	74_say	í/i m a	piap1246	pio	1458	SAY	689	
424	Piapoco-75_see-1	Piapoco	75_see	i k á/a k a	piap1246	pio	1409	SEE	695	
425	Piapoco-77_sit-1	Piapoco	77_sit	a w i n a k a w a	piap1246	pio	1416	SIT	710	
426	Piapoco-78_skin-1	Piapoco	78_skin	í/i m a m i	piap1246	pio	763	SKIN	728	
427	Piapoco-79_sleep-1	Piapoco	79_sleep	i m á/a k a	piap1246	pio	1585	SLEEP	738	
428	Piapoco-7_bird-1	Piapoco	7_bird	m à/a s i b è/e e	piap1246	pio	937	BIRD	66	
429	Piapoco-7_bird-2	Piapoco	7_bird	k u ì/i p ì/i r a	piap1246	pio	937	BIRD	67	
430	Piapoco-80_small-1	Piapoco	80_small	a tʃ ú/u m é:/eː ɾ i	piap1246	pio	1246	SMALL	746	
431	Piapoco-82_stand-1	Piapoco	82_stand	b à/a l ù/u a n í/i c a w a	piap1246	pio	1442	STAND	762	
432	Piapoco-83_star-1	Piapoco	83_star	d ù/u l u p ù/u t a	piap1246	pio	1430	STAR	772	
433	Piapoco-84_stone-1	Piapoco	84_stone	í/i b a	piap1246	pio	857	STONE	777	
434	Piapoco-85_sun-1	Piapoco	85_sun	è/e e r i	piap1246	pio	1343	SUN	789	
435	Piapoco-86_swim-1	Piapoco	86_swim	m à/a l a k a w a	piap1246	pio	1439	SWIM	795	
436	Piapoco-87_tail-1	Piapoco	87_tail	j à/a a p u s à/a i	piap1246	pio	1220	TAIL	806	
437	Piapoco-88_that-1	Piapoco	88_that	j á:/aː ɾ a	piap1246	pio	78	THAT	826	
438	Piapoco-89_this-1	Piapoco	89_this	j á/a i	piap1246	pio	1214	THIS	20	
439	Piapoco-89_this-2	Piapoco	89_this	ú/u á/a i	piap1246	pio	1214	THIS	835	
440	Piapoco-8_bite-1	Piapoco	8_bite	i tʃ i k ú/u a d a k a	piap1246	pio	1403	BITE	75	
441	Piapoco-8_bite-2	Piapoco	8_bite	i m a s á/a a k a	piap1246	pio	1403	BITE	79	
442	Piapoco-8_bite-3	Piapoco	8_bite	n u a m í/i a d a k a	piap1246	pio	1403	BITE	79	
443	Piapoco-8_bite-4	Piapoco	8_bite	j aa m í/i a k a	piap1246	pio	1403	BITE	79	
444	Piapoco-8_bite-5	Piapoco	8_bite	j ú/u u k a k a	piap1246	pio	1403	BITE	83	
445	Piapoco-90_thouyou-1	Piapoco	90_thouyou	p í/i a	piap1246	pio	1215	THOU	21	
446	Piapoco-91_tongue-1	Piapoco	91_tongue	n è/e n e	piap1246	pio	1205	TONGUE	857	
447	Piapoco-92_tooth-1	Piapoco	92_tooth	j è/e i	piap1246	pio	1380	TOOTH	862	
448	Piapoco-93_treewood-1	Piapoco	93_treewood	j é/e e t a n á/a	piap1246	pio	906	TREE	877	
449	Piapoco-93_treewood-2	Piapoco	93_treewood	à/a i k u	piap1246	pio	906	TREE	879	
450	Piapoco-94_two-1	Piapoco	94_two	p u tʃ á/a i b a	piap1246	pio	1498	TWO	889	
451	Piapoco-95_walk-1	Piapoco	95_walk	n u è/e p u n í/i k a w a	piap1246	pio	1443	WALK	898	
452	Piapoco-96_water-1	Piapoco	96_water	ú/u u n i	piap1246	pio	948	WATER	910	
453	Piapoco-97_we-1	Piapoco	97_we	w í/i a	piap1246	pio	1212	WE	911	
454	Piapoco-98_what-1	Piapoco	98_what	k à/a i n á/a	piap1246	pio	1236	WHAT	947	
455	Piapoco-98_what-2	Piapoco	98_what	k a w i n á/a	piap1246	pio	1236	WHAT	947	
456	Piapoco-99_white-1	Piapoco	99_white	k a b a l è/e e ɾ i	piap1246	pio	1335	WHITE	943	
457	Piapoco-9_black-1	Piapoco	9_black	k ú:/uː l í:/iː ɾ i	piap1246	pio	163	BLACK	88	
458	Resigaro-100_who-1	Resigaro	100_who	k é/e e n í/i	resi1247	rgr	1235	WHO	947	
459	Resigaro-101_woman-1	Resigaro	101_woman	i n á/a a d ó/o	resi1247	rgr	962	WOMAN	968	
460	Resigaro-102_yellow-1	Resigaro	102_yellow	d o g í/i i g a ʔ é/e ʔ	resi1247	rgr	1424	YELLOW	976	
461	Resigaro-10_blood-1	Resigaro	10_blood	ii d ú/u	resi1247	rgr	946	BLOOD	97	
462	Resigaro-11_bone-1	Resigaro	11_bone	a á/a p í/i	resi1247	rgr	1394	BONE	108	
463	Resigaro-13_breast2-1	Resigaro	13_breast2	ó/o ʔ k ó/o t á/a a p í/i g ú/u	resi1247	rgr	1402	BREAST	120	
464	Resigaro-15_burn2-1	Resigaro	15_burn2	h oo kʰ ú/u	resi1247	rgr	2102	BURN	129	
465	Resigaro-16_claw-1	Resigaro	16_claw	h i ʔ t á/a v í/i	resi1247	rgr	72	CLAW	140	
466	Resigaro-17_cloud-1	Resigaro	17_cloud	i í/i tsʰ ú/u	resi1247	rgr	1489	CLOUD	152	
467	Resigaro-18_cold-1	Resigaro	18_cold	h i ʔ p íí/iː ʔ	resi1247	rgr	1287	COLD	165	
468	Resigaro-18_cold-2	Resigaro	18_cold	t aa	resi1247	rgr	1287	COLD	5	
469	Resigaro-19_come-1	Resigaro	19_come	ts a ʔ n ú/u	resi1247	rgr	1446	COME	169	
470	Resigaro-1_i-1	Resigaro	1_i	ó/o	resi1247	rgr	1209	I	6	
471	Resigaro-20_die-1	Resigaro	20_die	k a i n é/e e + dʒ ú/u	resi1247	rgr	1494	DIE	182	
472	Resigaro-21_dog-1	Resigaro	21_dog	í/i i n í/i	resi1247	rgr	2009	DOG	187	
473	Resigaro-22_drink-1	Resigaro	22_drink	i ʔ d ú/u	resi1247	rgr	1401	DRINK	196	
475	Resigaro-24_ear-1	Resigaro	24_ear	h e n á/a k ó/o	resi1247	rgr	1247	EAR	217	
476	Resigaro-25_earth-1	Resigaro	25_earth	h i h i	resi1247	rgr	1228	EARTH (SOIL)	226	
477	Resigaro-26_eat-1	Resigaro	26_eat	a ʔ m i t ú/u	resi1247	rgr	1336	EAT	235	
478	Resigaro-27_egg-1	Resigaro	27_egg	e é/e v é/e ú/u	resi1247	rgr	744	EGG	246	
479	Resigaro-28_eye-1	Resigaro	28_eye	i h l u h í/i	resi1247	rgr	1248	EYE	254	
480	Resigaro-29_feather-1	Resigaro	29_feather	ts í/i i n á/a h í/i	resi1247	rgr	1201	FEATHER	10	
481	Resigaro-2_all-1	Resigaro	2_all	pʰ é/e ʔ t ó/o ʔ	resi1247	rgr	98	ALL	17	
482	Resigaro-30_fire-1	Resigaro	30_fire	o ʔ k o n á/a ʔ	resi1247	rgr	221	FIRE	267	
483	Resigaro-31_fishn-1	Resigaro	31_fishn	á/a m oo g í/i	resi1247	rgr	227	FISH	278	
485	Resigaro-33_flyv-1	Resigaro	33_flyv	a d ú/u	resi1247	rgr	1441	FLY (MOVE THROUGH AIR)	297	
486	Resigaro-34_foot-1	Resigaro	34_foot	h ii ʔ p ú/u	resi1247	rgr	1301	FOOT	306	
487	Resigaro-35_full-1	Resigaro	35_full	p o tsʰ í/i ʔ m ó/o	resi1247	rgr	1429	FULL	314	
488	Resigaro-36_give-1	Resigaro	36_give	aa ʔ n í/i	resi1247	rgr	1447	GIVE	326	
489	Resigaro-37_good-1	Resigaro	37_good	k a ʃ ó/o ʔ	resi1247	rgr	1035	GOOD	334	
490	Resigaro-38_grease-1	Resigaro	38_grease	pʰ e d ee ʔ k á/a t a s í/i	resi1247	rgr	323	FAT (ORGANIC SUBSTANCE)	343	
491	Resigaro-39_green-1	Resigaro	39_green	i p o g í/i ʔ	resi1247	rgr	1425	GREEN	349	
492	Resigaro-3_ash-1	Resigaro	3_ash	ó/o k ó/o n ii g i ʒ í/i h ú/u	resi1247	rgr	646	ASH	25	
493	Resigaro-40_hair-1	Resigaro	40_hair	h í/i v e ʔ á/a dʒ ii ʔ ó/o	resi1247	rgr	1040	HAIR	358	
494	Resigaro-41_hand-1	Resigaro	41_hand	k é/e	resi1247	rgr	1277	HAND	370	
495	Resigaro-42_head-1	Resigaro	42_head	h í/i v e ú/u	resi1247	rgr	1256	HEAD	379	
496	Resigaro-43_hear-1	Resigaro	43_hear	h é/e ʔ m ú/u	resi1247	rgr	1408	HEAR	390	
497	Resigaro-44_heart-1	Resigaro	44_heart	v á/a f o ú/u	resi1247	rgr	1223	HEART	400	
498	Resigaro-45_horn-1	Resigaro	45_horn	ii j β i í/i	resi1247	rgr	1393	HORN (ANATOMY)	408	
500	Resigaro-47_kill-1	Resigaro	47_kill	k a i n é/e e kʰ ú/u	resi1247	rgr	1417	KILL	423	
501	Resigaro-47_kill-2	Resigaro	47_kill	m ó/o tsʰ ó/o	resi1247	rgr	1417	KILL	428	
502	Resigaro-48_knee-1	Resigaro	48_knee	h o ʔ d ó/o n a ú/u	resi1247	rgr	1371	KNEE	435	
503	Resigaro-49_know-1	Resigaro	49_know	m a n a á/a t ó/o ʔ	resi1247	rgr	1410	KNOW (SOMETHING)	443	
504	Resigaro-4_bark-1	Resigaro	4_bark	d a ʔ m í/i	resi1247	rgr	1204	BARK	37	
505	Resigaro-50_leaf-1	Resigaro	50_leaf	a p á/a n á/a ʔ aa m í/i	resi1247	rgr	628	LEAF	453	
507	Resigaro-52_liver-1	Resigaro	52_liver	o p á/a a n ú/u	resi1247	rgr	1224	LIVER	475	
508	Resigaro-53_long-1	Resigaro	53_long	ts e i n ó/o ʔ	resi1247	rgr	1203	LONG	482	
509	Resigaro-54_louse-1	Resigaro	54_louse	n e t e tsʰ í/i ʔ ó/o	resi1247	rgr	1392	LOUSE	488	
510	Resigaro-55_manadultmale-1	Resigaro	55_manadultmale	a ts á/a a g í/i	resi1247	rgr	1554	MAN	501	
511	Resigaro-56_many-1	Resigaro	56_many	a n̥ e p ú:/uː ʔ	resi1247	rgr	1198	MANY	507	
512	Resigaro-57_moon-1	Resigaro	57_moon	k e é/e g í/i	resi1247	rgr	1313	MOON	521	
513	Resigaro-58_mountain-1	Resigaro	58_mountain	t é/e g a h ú/u	resi1247	rgr	639	MOUNTAIN	13	
514	Resigaro-59_mouth-1	Resigaro	59_mouth	n ó/o	resi1247	rgr	674	MOUTH	546	
515	Resigaro-5_belly-1	Resigaro	5_belly	ii ʔ ʃ á/a ú/u	resi1247	rgr	1251	BELLY	48	
516	Resigaro-60_name-1	Resigaro	60_name	ii v ú/u	resi1247	rgr	1405	NAME	554	
517	Resigaro-61_neck-1	Resigaro	61_neck	i ñ o tʃʰ í/i	resi1247	rgr	1333	NECK	560	
518	Resigaro-62_new-1	Resigaro	62_new	b e ʔ é/e	resi1247	rgr	1231	NEW	569	
519	Resigaro-63_night-1	Resigaro	63_night	n aa p í/i	resi1247	rgr	1233	NIGHT	584	
520	Resigaro-64_nose-1	Resigaro	64_nose	h i t á/a k ó/o	resi1247	rgr	1221	NOSE	591	
521	Resigaro-65_not-1	Resigaro	65_not	n ii	resi1247	rgr	1240	NOT	598	
522	Resigaro-65_not-2	Resigaro	65_not	m a	resi1247	rgr	1240	NOT	593	
523	Resigaro-66_one-1	Resigaro	66_one	p a t o pʰ e	resi1247	rgr	1493	ONE	613	
524	Resigaro-66_one-2	Resigaro	66_one	s a g ú/u	resi1247	rgr	1493	ONE	616	
527	Resigaro-68_person-1	Resigaro	68_person	i n á/a a v i ʔ ʒ a á/a n i g í/i	resi1247	rgr	683	PERSON	635	
529	Resigaro-6_big-1	Resigaro	6_big	dʒ i dʒ á/a ʔ aa m í/i	resi1247	rgr	1202	BIG	54	
530	Resigaro-70_red-1	Resigaro	70_red	k e d á/a v i í/i ʔ	resi1247	rgr	156	RED	653	
531	Resigaro-71_root-1	Resigaro	71_root	t é/e b a k é/e	resi1247	rgr	670	ROOT	661	
532	Resigaro-72_round-1	Resigaro	72_round	p a v uu d u	resi1247	rgr	1395	ROUND	667	
533	Resigaro-73_sand-1	Resigaro	73_sand	m e n í/i i g í/i	resi1247	rgr	671	SAND	677	
534	Resigaro-74_say-1	Resigaro	74_say	k e m ú/u	resi1247	rgr	1458	SAY	686	
535	Resigaro-75_see-1	Resigaro	75_see	tsʰ e n í/i	resi1247	rgr	1409	SEE	696	
536	Resigaro-76_seed-1	Resigaro	76_seed	h í/i m i ú/u	resi1247	rgr	714	SEED	705	
537	Resigaro-77_sit-1	Resigaro	77_sit	í/i tsʰ ú/u	resi1247	rgr	1416	SIT	714	
538	Resigaro-77_sit-2	Resigaro	77_sit	i ʔ tsʰ á/a k á/a	resi1247	rgr	1416	SIT	714	
539	Resigaro-78_skin-1	Resigaro	78_skin	e é/e m ú/u	resi1247	rgr	763	SKIN	728	
540	Resigaro-79_sleep-1	Resigaro	79_sleep	í/i m ú/u	resi1247	rgr	1585	SLEEP	738	
