	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
535	komipermyak-24_cold-1	komipermyak	24_cold	k ɤ dʑ ɯ t	komi1269	koi	1287	COLD	2450	
536	komipermyak-25_come-1	komipermyak	25_come	l o k n ɯ	komi1269	koi	1446	COME	2459	
540	komipermyak-29_die-1	komipermyak	29_die	k u v n ɯ	komi1269	koi	1494	DIE	2476	
545	komipermyak-32_dog-1	komipermyak	32_dog	p o n	komi1269	koi	2009	DOG	11	
546	komipermyak-33_drink-1	komipermyak	33_drink	j u n ɯ	komi1269	koi	1401	DRINK	2510	
547	komipermyak-34_dry-1	komipermyak	34_dry	k ɤ s	komi1269	koi	1398	DRY	2516	
549	komipermyak-37_ear-1	komipermyak	37_ear	p e ʎ	komi1269	koi	1247	EAR	2539	
550	komipermyak-38_earth-1	komipermyak	38_earth	m u	komi1269	koi	1228	EARTH (SOIL)	13	
551	komipermyak-39_eat-1	komipermyak	39_eat	ɕ o j n ɯ	komi1269	koi	1336	EAT	2544	
553	komipermyak-40_egg-1	komipermyak	40_egg	k o ʎ tʲ	komi1269	koi	744	EGG	2550	
554	komipermyak-41_eye-1	komipermyak	41_eye	ɕ i n	komi1269	koi	1248	EYE	2554	
559	komipermyak-47_feather-1	komipermyak	47_feather	b o r d t ɯ v	komi1269	koi	1201	FEATHER	20	
560	komipermyak-47_feather-2	komipermyak	47_feather	ɡ ɤ n	komi1269	koi	1201	FEATHER	2594	
562	komipermyak-4_ashes-1	komipermyak	4_ashes	p ɤ j i m	komi1269	koi	646	ASH	2333	
563	komipermyak-50_fire-1	komipermyak	50_fire	b i	komi1269	koi	221	FIRE	2609	
564	komipermyak-51_fish-1	komipermyak	51_fish	tɕ e r i	komi1269	koi	227	FISH	2614	
569	komipermyak-56_flyv-1	komipermyak	56_flyv	l e b ɑ v n ɯ	komi1269	koi	1441	FLY (MOVE THROUGH AIR)	2651	
571	komipermyak-58_foot-1	komipermyak	58_foot	k o k	komi1269	koi	1301	FOOT	2667	
576	komipermyak-62_full-1	komipermyak	62_full	t ɯ r	komi1269	koi	1429	FULL	2684	
577	komipermyak-63_give-1	komipermyak	63_give	ɕ e t n ɯ	komi1269	koi	1447	GIVE	2690	
578	komipermyak-64_good-1	komipermyak	64_good	b u r	komi1269	koi	1035	GOOD	2693	
580	komipermyak-66_green-1	komipermyak	66_green	z e ʎ o n ɤ j	komi1269	koi	1425	GREEN	2714	
581	komipermyak-68_hair-1	komipermyak	68_hair	j u r ɕ i	komi1269	koi	1040	HAIR	2719	
582	komipermyak-68_hair-2	komipermyak	68_hair	ɡ ɤ n	komi1269	koi	1040	HAIR	2720	
583	komipermyak-69_hand-1	komipermyak	69_hand	k i	komi1269	koi	1277	HAND	2724	
584	komipermyak-71_head-1	komipermyak	71_head	j u r	komi1269	koi	1256	HEAD	2729	
585	komipermyak-72_hear-1	komipermyak	72_hear	k ɯ v n ɯ	komi1269	koi	1408	HEAR	2732	
586	komipermyak-73_heart-1	komipermyak	73_heart	ɕ ɤ l ɤ m	komi1269	koi	1223	HEART	2735	
591	komipermyak-78_horn-1	komipermyak	78_horn	ɕ u r	komi1269	koi	1393	HORN (ANATOMY)	2770	
596	komipermyak-82_i-1	komipermyak	82_i	m e	komi1269	koi	1209	I	2293	
599	komipermyak-86_kill-1	komipermyak	86_kill	v i j n ɯ	komi1269	koi	1417	KILL	2808	
600	komipermyak-87_knee-1	komipermyak	87_knee	p i dʑ ɤ s	komi1269	koi	1371	KNEE	2811	
603	komipermyak-8_bark-1	komipermyak	8_bark	k ɑ tɕ	komi1269	koi	1204	BARK	2356	
605	komipermyak-91_leaf-1	komipermyak	91_leaf	k o r	komi1269	koi	628	LEAF	2838	
609	komipermyak-96_liver-1	komipermyak	96_liver	m u s	komi1269	koi	1224	LIVER	2861	
610	komipermyak-97_long-1	komipermyak	97_long	k u ʑ	komi1269	koi	1203	LONG	2865	
611	komipermyak-98_louse-1	komipermyak	98_louse	t o j	komi1269	koi	1392	LOUSE	2868	
614	komizyrian-100_many-1	komizyrian	100_many	u n ɑ	komi1268	kpv	1198	MANY	2874	
615	komizyrian-101_meatflesh-1	komizyrian	101_meatflesh	j ɑ i	komi1268	kpv	2615	FLESH OR MEAT	2884	
616	komizyrian-102_moon-1	komizyrian	102_moon	t ɤ l ɯ ɕ	komi1268	kpv	1313	MOON	2890	
618	komizyrian-104_mountain-1	komizyrian	104_mountain	tɕ o j	komi1268	kpv	639	MOUNTAIN	2907	
619	komizyrian-105_mouth-1	komizyrian	105_mouth	v o m	komi1268	kpv	674	MOUTH	2918	
620	komizyrian-106_name-1	komizyrian	106_name	ɲ i m	komi1268	kpv	1405	NAME	2921	
624	komizyrian-109_neck-1	komizyrian	109_neck	ɕ i l ɯ	komi1268	kpv	1333	NECK	2948	
625	komizyrian-109_neck-2	komizyrian	109_neck	ɡ o ʎ ɑ	komi1268	kpv	1333	NECK	2951	
626	komizyrian-10_belly-1	komizyrian	10_belly	r u ʃ + k u	komi1268	kpv	1251	BELLY	2377	
627	komizyrian-110_new-1	komizyrian	110_new	v ɯ ʎ	komi1268	kpv	1231	NEW	2955	
628	komizyrian-111_night-1	komizyrian	111_night	v o j	komi1268	kpv	1233	NIGHT	2960	
629	komizyrian-112_nose-1	komizyrian	112_nose	n ɯ r	komi1268	kpv	1221	NOSE	2965	
630	komizyrian-113_not-1	komizyrian	113_not	o z	komi1268	kpv	1240	NOT	2969	
631	komizyrian-115_one-1	komizyrian	115_one	ɤ tʲ i	komi1268	kpv	1493	ONE	2971	
633	komizyrian-117_person-1	komizyrian	117_person	m o r t	komi1268	kpv	683	PERSON	2987	
636	komizyrian-11_big-1	komizyrian	11_big	ɯ dʒ ɯ d	komi1268	kpv	1202	BIG	2388	
638	komizyrian-121_rain-1	komizyrian	121_rain	z e r	komi1268	kpv	2108	RAINING OR RAIN	3030	
639	komizyrian-122_red-1	komizyrian	122_red	ɡ ɤ r d	komi1268	kpv	156	RED	3035	
641	komizyrian-126_road-1	komizyrian	126_road	t u j	komi1268	kpv	667	ROAD	3049	
642	komizyrian-127_root-1	komizyrian	127_root	v u ʒ	komi1268	kpv	670	ROOT	3057	
644	komizyrian-12_bird-1	komizyrian	12_bird	k i t s ɑ	komi1268	kpv	937	BIRD	2397	
645	komizyrian-12_bird-2	komizyrian	12_bird	l e b ɑ tɕ	komi1268	kpv	937	BIRD	2398	
646	komizyrian-130_round-1	komizyrian	130_round	ɡ ɤ ɡ r ɤ s	komi1268	kpv	1395	ROUND	3072	
650	komizyrian-133_sand-1	komizyrian	133_sand	l ɯ ɑ	komi1268	kpv	671	SAND	3116	
651	komizyrian-134_say-1	komizyrian	134_say	v i ɕ t ɑ v n ɯ	komi1268	kpv	1458	SAY	3122	
652	komizyrian-134_say-2	komizyrian	134_say	ʃ u n ɯ	komi1268	kpv	1458	SAY	3123	
653	komizyrian-137_see-1	komizyrian	137_see	ɑ dʑ dʑ ɯ n ɯ	komi1268	kpv	1409	SEE	3132	
654	komizyrian-138_seed-1	komizyrian	138_seed	t u ɕ	komi1268	kpv	714	SEED	3141	
655	komizyrian-138_seed-2	komizyrian	138_seed	k ɤ i d ɯ s	komi1268	kpv	714	SEED	3142	
659	komizyrian-143_sit-1	komizyrian	143_sit	p u k ɑ v n ɯ	komi1268	kpv	1416	SIT	3176	
660	komizyrian-144_skin-1	komizyrian	144_skin	k u	komi1268	kpv	763	SKIN	3182	
662	komizyrian-146_sleep-1	komizyrian	146_sleep	u ʑ n ɯ	komi1268	kpv	1585	SLEEP	3198	
663	komizyrian-147_small-1	komizyrian	147_small	i tɕ ɤ t	komi1268	kpv	1246	SMALL	3204	
664	komizyrian-147_small-2	komizyrian	147_small	p o s ɲ ɯ d	komi1268	kpv	1246	SMALL	3205	
666	komizyrian-149_smoke-1	komizyrian	149_smoke	tʃ ɯ n	komi1268	kpv	778	SMOKE (EXHAUST)	3220	
667	komizyrian-14_black-1	komizyrian	14_black	ɕ ɤ d	komi1268	kpv	163	BLACK	2407	
680	komizyrian-158_stand-1	komizyrian	158_stand	s u l ɑ v n ɯ	komi1268	kpv	1442	STAND	3307	
681	komizyrian-159_star-1	komizyrian	159_star	k o dʑ u v	komi1268	kpv	1430	STAR	3312	
682	komizyrian-15_blood-1	komizyrian	15_blood	v i r	komi1268	kpv	946	BLOOD	2411	
683	komizyrian-161_stone-1	komizyrian	161_stone	i z	komi1268	kpv	857	STONE	3316	
686	komizyrian-164_sun-1	komizyrian	164_sun	ʃ o n d i	komi1268	kpv	1343	SUN	3337	
689	komizyrian-166_swim-1	komizyrian	166_swim	u j ɑ v n ɯ	komi1268	kpv	1439	SWIM	3354	
690	komizyrian-166_swim-2	komizyrian	166_swim	v ɑ r tʲ tɕ ɯ n ɯ	komi1268	kpv	1439	SWIM	3355	
691	komizyrian-167_tail-1	komizyrian	167_tail	b ɤ ʒ	komi1268	kpv	1220	TAIL	3362	
692	komizyrian-168_that-1	komizyrian	168_that	t ɯ	komi1268	kpv	78	THAT	3366	
693	komizyrian-168_that-2	komizyrian	168_that	s i j ɤ	komi1268	kpv	78	THAT	3367	
702	komizyrian-174_this-1	komizyrian	174_this	t ɑ	komi1268	kpv	1214	THIS	3413	
703	komizyrian-174_this-2	komizyrian	174_this	e t ɑ j ɤ	komi1268	kpv	1214	THIS	3414	
708	komizyrian-178_tongue-1	komizyrian	178_tongue	k ɯ v	komi1268	kpv	1205	TONGUE	51	
709	komizyrian-179_tooth-1	komizyrian	179_tooth	p i ɲ	komi1268	kpv	1380	TOOTH	3448	
710	komizyrian-17_bone-1	komizyrian	17_bone	l ɯ	komi1268	kpv	1394	BONE	2418	
711	komizyrian-180_tree-1	komizyrian	180_tree	p u	komi1268	kpv	906	TREE	3450	
714	komizyrian-182_two-1	komizyrian	182_two	k ɯ k	komi1268	kpv	1498	TWO	3463	
717	komizyrian-184_walk-1	komizyrian	184_walk	v e t l ɯ n ɯ	komi1268	kpv	1443	WALK	3472	
720	komizyrian-187_water-1	komizyrian	187_water	v ɑ	komi1268	kpv	948	WATER	3497	
721	komizyrian-188_we-1	komizyrian	188_we	m i	komi1268	kpv	1212	WE	3499	
722	komizyrian-18_breast-1	komizyrian	18_breast	m o r ɤ s	komi1268	kpv	1402	BREAST	2424	
723	komizyrian-193_white-1	komizyrian	193_white	j e dʒ ɯ d	komi1268	kpv	1335	WHITE	3501	
730	komizyrian-1_all-1	komizyrian	1_all	b ɯ d	komi1268	kpv	98	ALL	2297	
731	komizyrian-1_all-2	komizyrian	1_all	s t ɑ v	komi1268	kpv	98	ALL	2300	
735	komizyrian-205_yellow-1	komizyrian	205_yellow	v i ʒ	komi1268	kpv	1424	YELLOW	3573	
736	komizyrian-20_burn-1	komizyrian	20_burn	l o m ɑ v n ɯ	komi1268	kpv	2102	BURN	2438	
737	komizyrian-20_burn-2	komizyrian	20_burn	s o tʲ tɕ ɯ n ɯ	komi1268	kpv	2102	BURN	2440	
738	komizyrian-23_cloud-1	komizyrian	23_cloud	k ɯ m ɤ r	komi1268	kpv	1489	CLOUD	2445	
739	komizyrian-24_cold-1	komizyrian	24_cold	k ɤ dʑ ɯ d	komi1268	kpv	1287	COLD	2450	
740	komizyrian-25_come-1	komizyrian	25_come	v o n ɯ	komi1268	kpv	1446	COME	2458	
741	komizyrian-25_come-2	komizyrian	25_come	l o k n ɯ	komi1268	kpv	1446	COME	2459	
745	komizyrian-29_die-1	komizyrian	29_die	k u v n ɯ	komi1268	kpv	1494	DIE	2476	
751	komizyrian-32_dog-1	komizyrian	32_dog	p o n	komi1268	kpv	2009	DOG	11	
752	komizyrian-33_drink-1	komizyrian	33_drink	j u n ɯ	komi1268	kpv	1401	DRINK	2510	
753	komizyrian-34_dry-1	komizyrian	34_dry	k o s	komi1268	kpv	1398	DRY	2516	
756	komizyrian-37_ear-1	komizyrian	37_ear	p e ʎ	komi1268	kpv	1247	EAR	2539	
757	komizyrian-38_earth-1	komizyrian	38_earth	m u	komi1268	kpv	1228	EARTH (SOIL)	13	
758	komizyrian-39_eat-1	komizyrian	39_eat	ɕ o j n ɯ	komi1268	kpv	1336	EAT	2544	
761	komizyrian-40_egg-1	komizyrian	40_egg	k o ʎ k	komi1268	kpv	744	EGG	2550	
762	komizyrian-41_eye-1	komizyrian	41_eye	ɕ i n	komi1268	kpv	1248	EYE	2554	
768	komizyrian-47_feather-1	komizyrian	47_feather	ɡ ɤ n	komi1268	kpv	1201	FEATHER	2594	
771	komizyrian-4_ashes-1	komizyrian	4_ashes	p ɤ j i m	komi1268	kpv	646	ASH	2333	
772	komizyrian-50_fire-1	komizyrian	50_fire	b i	komi1268	kpv	221	FIRE	2609	
773	komizyrian-51_fish-1	komizyrian	51_fish	tɕ e r i	komi1268	kpv	227	FISH	2614	
778	komizyrian-56_flyv-1	komizyrian	56_flyv	l e b ɑ v n ɯ	komi1268	kpv	1441	FLY (MOVE THROUGH AIR)	2651	
780	komizyrian-58_foot-1	komizyrian	58_foot	k o k	komi1268	kpv	1301	FOOT	2667	
785	komizyrian-62_full-1	komizyrian	62_full	t ɯ r	komi1268	kpv	1429	FULL	2684	
786	komizyrian-63_give-1	komizyrian	63_give	ɕ e t n ɯ	komi1268	kpv	1447	GIVE	2690	
787	komizyrian-64_good-1	komizyrian	64_good	b u r	komi1268	kpv	1035	GOOD	2693	
788	komizyrian-64_good-2	komizyrian	64_good	ʃ ɑ ɲ	komi1268	kpv	1035	GOOD	2695	
790	komizyrian-66_green-1	komizyrian	66_green	v e ʒ	komi1268	kpv	1425	GREEN	2708	
791	komizyrian-68_hair-1	komizyrian	68_hair	ɕ i	komi1268	kpv	1040	HAIR	2719	
792	komizyrian-68_hair-2	komizyrian	68_hair	ɡ ɤ n	komi1268	kpv	1040	HAIR	2720	
793	komizyrian-69_hand-1	komizyrian	69_hand	k i	komi1268	kpv	1277	HAND	2724	
794	komizyrian-71_head-1	komizyrian	71_head	j u r	komi1268	kpv	1256	HEAD	2729	
795	komizyrian-72_hear-1	komizyrian	72_hear	k ɯ v n ɯ	komi1268	kpv	1408	HEAR	2732	
796	komizyrian-73_heart-1	komizyrian	73_heart	ɕ ɤ l ɤ m	komi1268	kpv	1223	HEART	2735	
802	komizyrian-78_horn-1	komizyrian	78_horn	ɕ u r	komi1268	kpv	1393	HORN (ANATOMY)	2770	
805	komizyrian-82_i-1	komizyrian	82_i	m e	komi1268	kpv	1209	I	2293	
808	komizyrian-86_kill-1	komizyrian	86_kill	k u l ɤ d n ɯ	komi1268	kpv	1417	KILL	2807	
809	komizyrian-86_kill-2	komizyrian	86_kill	v i j n ɯ	komi1268	kpv	1417	KILL	2808	
810	komizyrian-87_knee-1	komizyrian	87_knee	p i dʑ ɤ s	komi1268	kpv	1371	KNEE	2811	
814	komizyrian-8_bark-1	komizyrian	8_bark	k ɯ r ɕ	komi1268	kpv	1204	BARK	2352	
816	komizyrian-91_leaf-1	komizyrian	91_leaf	ʎ i s	komi1268	kpv	628	LEAF	2837	
817	komizyrian-91_leaf-2	komizyrian	91_leaf	k o r	komi1268	kpv	628	LEAF	2838	
821	komizyrian-96_liver-1	komizyrian	96_liver	m u s	komi1268	kpv	1224	LIVER	2861	
822	komizyrian-97_long-1	komizyrian	97_long	k u ʑ	komi1268	kpv	1203	LONG	2865	
823	komizyrian-98_louse-1	komizyrian	98_louse	t o j	komi1268	kpv	1392	LOUSE	2868	
826	nganasan-100_many-1	nganasan	100_many	ŋ u ŋ k ə ɡ ə	ngan1291	nio	1198	MANY	2879	
827	nganasan-101_meatflesh-1	nganasan	101_meatflesh	ɕ ɑ h ɯ	ngan1291	nio	2615	FLESH OR MEAT	2888	
828	nganasan-102_moon-1	nganasan	102_moon	k i tʃ ə ð əː	ngan1291	nio	1313	MOON	2889	
830	nganasan-104_mountain-1	nganasan	104_mountain	b ə r u	ngan1291	nio	639	MOUNTAIN	2914	
831	nganasan-105_mouth-1	nganasan	105_mouth	ŋ ɑ ŋ	ngan1291	nio	674	MOUTH	2918	
832	nganasan-106_name-1	nganasan	106_name	ɲ i m	ngan1291	nio	1405	NAME	2921	
837	nganasan-109_neck-1	nganasan	109_neck	b ɑ k ə ð ə	ngan1291	nio	1333	NECK	2952	
838	nganasan-10_belly-1	nganasan	10_belly	tʃ ɑ j b ə	ngan1291	nio	1251	BELLY	2374	
839	nganasan-110_new-1	nganasan	110_new	m e ɲ dʲ ɑ dʲ e	ngan1291	nio	1231	NEW	2958	
840	nganasan-111_night-1	nganasan	111_night	h iː	ngan1291	nio	1233	NIGHT	2962	
841	nganasan-112_nose-1	nganasan	112_nose	ŋ y ŋ k ə	ngan1291	nio	1221	NOSE	2968	
842	nganasan-113_not-1	nganasan	113_not	ɲ i s ɯ	ngan1291	nio	1240	NOT	35	
843	nganasan-115_one-1	nganasan	115_one	ŋ u ʔ ə i ʔ	ngan1291	nio	1493	ONE	2972	
846	nganasan-117_person-1	nganasan	117_person	ŋ ɑ n ɑ ʔ s ɑ	ngan1291	nio	683	PERSON	2991	
849	nganasan-11_big-1	nganasan	11_big	ɑ n i ʔ ə	ngan1291	nio	1202	BIG	2393	
851	nganasan-121_rain-1	nganasan	121_rain	s o r u ɑ	ngan1291	nio	2108	RAINING OR RAIN	3026	
852	nganasan-122_red-1	nganasan	122_red	dʲ ɑ b ɑ k u o	ngan1291	nio	156	RED	3040	
855	nganasan-126_road-1	nganasan	126_road	ŋ u t ɑ	ngan1291	nio	667	ROAD	3053	
856	nganasan-126_road-2	nganasan	126_road	s ə r əː	ngan1291	nio	667	ROAD	3055	
857	nganasan-127_root-1	nganasan	127_root	b ə n t u	ngan1291	nio	670	ROOT	39	
859	nganasan-12_bird-1	nganasan	12_bird	t ə i b əː	ngan1291	nio	937	BIRD	2402	
860	nganasan-130_round-1	nganasan	130_round	l ɑ l u j k u ə	ngan1291	nio	1395	ROUND	42	
861	nganasan-130_round-2	nganasan	130_round	m ɑ n d ɑ j k u	ngan1291	nio	1395	ROUND	3083	
864	nganasan-133_sand-1	nganasan	133_sand	dʲ uː	ngan1291	nio	671	SAND	3115	
865	nganasan-134_say-1	nganasan	134_say	m u n s ɑ	ngan1291	nio	1458	SAY	3121	
866	nganasan-137_see-1	nganasan	137_see	ŋ ə ð y ɕ ɑ	ngan1291	nio	1409	SEE	3136	
867	nganasan-137_see-2	nganasan	137_see	ɕ e j m ɯ ʔ s ɯ	ngan1291	nio	1409	SEE	3137	
872	nganasan-143_sit-1	nganasan	143_sit	ŋ o m t y ɕ ɑ	ngan1291	nio	1416	SIT	3177	
873	nganasan-144_skin-1	nganasan	144_skin	k u h u o	ngan1291	nio	763	SKIN	3182	
875	nganasan-146_sleep-1	nganasan	146_sleep	k u n d u ɑ s ɑ	ngan1291	nio	1585	SLEEP	3200	
876	nganasan-147_small-1	nganasan	147_small	h i ɲ i ə	ngan1291	nio	1246	SMALL	3211	
877	nganasan-147_small-2	nganasan	147_small	ɕ i ə ʔ l ɑ k u	ngan1291	nio	1246	SMALL	3212	
879	nganasan-149_smoke-1	nganasan	149_smoke	dʲ ɑ k ɑ ɡ ə	ngan1291	nio	778	SMOKE (EXHAUST)	3223	
880	nganasan-14_black-1	nganasan	14_black	t u s ɑ j k ɑ ʔ ɑ	ngan1291	nio	163	BLACK	2410	
890	nganasan-158_stand-1	nganasan	158_stand	n ə n s ɯ dʲ i	ngan1291	nio	1442	STAND	3309	
891	nganasan-159_star-1	nganasan	159_star	h o t ə dʲ i ə	ngan1291	nio	1430	STAR	3314	
892	nganasan-15_blood-1	nganasan	15_blood	k ɑ m	ngan1291	nio	946	BLOOD	2413	
893	nganasan-161_stone-1	nganasan	161_stone	h u ɑ l ə	ngan1291	nio	857	STONE	3318	
895	nganasan-164_sun-1	nganasan	164_sun	k o u	ngan1291	nio	1343	SUN	3338	
897	nganasan-166_swim-1	nganasan	166_swim	h o ð ɯ r s ɯ	ngan1291	nio	1439	SWIM	3357	
898	nganasan-167_tail-1	nganasan	167_tail	t ə j b u	ngan1291	nio	1220	TAIL	3360	
899	nganasan-168_that-1	nganasan	168_that	t ə t i	ngan1291	nio	78	THAT	3370	
900	nganasan-168_that-2	nganasan	168_that	t ɑː n i ə	ngan1291	nio	78	THAT	3366	
901	nganasan-168_that-3	nganasan	168_that	t ɑ k əː	ngan1291	nio	78	THAT	3371	
909	nganasan-174_this-1	nganasan	174_this	ə m ə	ngan1291	nio	1214	THIS	3417	
914	nganasan-178_tongue-1	nganasan	178_tongue	ɕ i ə dʲ ə	ngan1291	nio	1205	TONGUE	51	
915	nganasan-179_tooth-1	nganasan	179_tooth	tʃ i m i	ngan1291	nio	1380	TOOTH	3449	
916	nganasan-17_bone-1	nganasan	17_bone	l ɑ t əː	ngan1291	nio	1394	BONE	2418	
917	nganasan-180_tree-1	nganasan	180_tree	h u ɑ ɑ	ngan1291	nio	906	TREE	52	
919	nganasan-182_two-1	nganasan	182_two	ɕ i t i	ngan1291	nio	1498	TWO	3463	
920	nganasan-184_walk-1	nganasan	184_walk	dʲ o ð y r ɕ ɑ	ngan1291	nio	1443	WALK	3476	
925	nganasan-187_water-1	nganasan	187_water	b ɯ ʔ	ngan1291	nio	948	WATER	53	
926	nganasan-188_we-1	nganasan	188_we	m ɯ ŋ	ngan1291	nio	1212	WE	3499	
927	nganasan-18_breast-1	nganasan	18_breast	ɕ i n ɕ ə	ngan1291	nio	1402	BREAST	2429	
928	nganasan-193_white-1	nganasan	193_white	s ɯ r	ngan1291	nio	1335	WHITE	3506	
935	nganasan-1_all-1	nganasan	1_all	b ə n s ə	ngan1291	nio	98	ALL	2296	
939	nganasan-205_yellow-1	nganasan	205_yellow	t o dʲ ɑ k u ə	ngan1291	nio	1424	YELLOW	3579	
940	nganasan-23_cloud-1	nganasan	23_cloud	tʃ i ə ð u	ngan1291	nio	1489	CLOUD	7	
941	nganasan-24_cold-1	nganasan	24_cold	tʃ ə ɕ i ɕ i	ngan1291	nio	1287	COLD	2453	
942	nganasan-25_come-1	nganasan	25_come	t u j ɕ ɑ	ngan1291	nio	1446	COME	2456	
945	nganasan-29_die-1	nganasan	29_die	dʲ ɑ ŋ ɡ u m s ɑ	ngan1291	nio	1494	DIE	2478	
946	nganasan-29_die-2	nganasan	29_die	k u ə dʲ ɑ	ngan1291	nio	1494	DIE	2476	
949	nganasan-32_dog-1	nganasan	32_dog	b ɑ ŋ	ngan1291	nio	2009	DOG	11	
950	nganasan-33_drink-1	nganasan	33_drink	b ɯ t ɯ dʲ i	ngan1291	nio	1401	DRINK	2512	
951	nganasan-34_dry-1	nganasan	34_dry	k o ɕ y ə	ngan1291	nio	1398	DRY	2516	
955	nganasan-37_ear-1	nganasan	37_ear	k o u	ngan1291	nio	1247	EAR	2540	
956	nganasan-38_earth-1	nganasan	38_earth	m o u	ngan1291	nio	1228	EARTH (SOIL)	13	
957	nganasan-39_eat-1	nganasan	39_eat	ŋ ə m s ɑ	ngan1291	nio	1336	EAT	15	
959	nganasan-40_egg-1	nganasan	40_egg	m ə n u	ngan1291	nio	744	EGG	2548	
960	nganasan-41_eye-1	nganasan	41_eye	ɕ e j m ɯ	ngan1291	nio	1248	EYE	2554	
966	nganasan-47_feather-1	nganasan	47_feather	t o t ə	ngan1291	nio	1201	FEATHER	2591	
969	nganasan-4_ashes-1	nganasan	4_ashes	t uː + dʲ o ə ʔ	ngan1291	nio	646	ASH	2337	
970	nganasan-50_fire-1	nganasan	50_fire	t u j	ngan1291	nio	221	FIRE	2608	
971	nganasan-51_fish-1	nganasan	51_fish	k o l ɯ	ngan1291	nio	227	FISH	2613	
977	nganasan-56_flyv-1	nganasan	56_flyv	t ə i r ɕ i	ngan1291	nio	1441	FLY (MOVE THROUGH AIR)	2653	
979	nganasan-58_foot-1	nganasan	58_foot	ŋ o j	ngan1291	nio	1301	FOOT	2671	
982	nganasan-62_full-1	nganasan	62_full	dʲ u l s ɯ ə	ngan1291	nio	1429	FULL	2685	
983	nganasan-62_full-2	nganasan	62_full	m y n t y ɕ ɑ	ngan1291	nio	1429	FULL	2686	
984	nganasan-63_give-1	nganasan	63_give	m i ɕ i	ngan1291	nio	1447	GIVE	2691	
985	nganasan-64_good-1	nganasan	64_good	ɲ ɑ ɡ əː	ngan1291	nio	1035	GOOD	2701	
987	nganasan-66_green-1	nganasan	66_green	ɲ o t ə r ə k u	ngan1291	nio	1425	GREEN	2715	
988	nganasan-66_green-2	nganasan	66_green	ŋ i n d i ɑ ʔ s ɯ ə	ngan1291	nio	1425	GREEN	25	
989	nganasan-68_hair-1	nganasan	68_hair	ŋ ɑ b t ə	ngan1291	nio	1040	HAIR	2717	
990	nganasan-69_hand-1	nganasan	69_hand	dʲ y t y	ngan1291	nio	1277	HAND	2725	
991	nganasan-71_head-1	nganasan	71_head	ŋ o j b u	ngan1291	nio	1256	HEAD	2727	
992	nganasan-72_hear-1	nganasan	72_hear	dʲ i n d i ɕ i	ngan1291	nio	1408	HEAR	2733	
993	nganasan-73_heart-1	nganasan	73_heart	s əː	ngan1291	nio	1223	HEART	2735	
998	nganasan-78_horn-1	nganasan	78_horn	ŋ ɑ m t ə	ngan1291	nio	1393	HORN (ANATOMY)	2771	
1003	nganasan-82_i-1	nganasan	82_i	m ə n ə	ngan1291	nio	1209	I	2293	
1005	nganasan-86_kill-1	nganasan	86_kill	k o t u dʲ ɑ	ngan1291	nio	1417	KILL	2807	
1006	nganasan-87_knee-1	nganasan	87_knee	h ə ɑ ɡ ɑ j	ngan1291	nio	1371	KNEE	28	
1009	nganasan-8_bark-1	nganasan	8_bark	k ɑ s u	ngan1291	nio	1204	BARK	2356	
1011	nganasan-91_leaf-1	nganasan	91_leaf	h o r ɑ ð i ɑ j	ngan1291	nio	628	LEAF	2841	
1015	nganasan-96_liver-1	nganasan	96_liver	m i t ə	ngan1291	nio	1224	LIVER	2861	
1016	nganasan-97_long-1	nganasan	97_long	k u n t ɡ u	ngan1291	nio	1203	LONG	2867	
1019	selkup-100_many-1	selkup	100_many	k o tɕ tɕ ə	selk1253	sel	1198	MANY	2880	
1020	selkup-101_meatflesh-1	selkup	101_meatflesh	u ə̠ tɕ ə	selk1253	sel	2615	FLESH OR MEAT	2887	
1021	selkup-102_moon-1	selkup	102_moon	i r æ	selk1253	sel	1313	MOON	2893	
1023	selkup-104_mountain-1	selkup	104_mountain	q ɤː	selk1253	sel	639	MOUNTAIN	2912	
1024	selkup-105_mouth-1	selkup	105_mouth	ɑː ŋ	selk1253	sel	674	MOUTH	2918	
1025	selkup-106_name-1	selkup	106_name	n i m	selk1253	sel	1405	NAME	2921	
1028	selkup-109_neck-1	selkup	109_neck	s oː ʎ	selk1253	sel	1333	NECK	2953	
1029	selkup-10_belly-1	selkup	10_belly	p e r k ə	selk1253	sel	1251	BELLY	3	
1030	selkup-110_new-1	selkup	110_new	ɕ e n t ə	selk1253	sel	1231	NEW	2959	
1031	selkup-111_night-1	selkup	111_night	p i	selk1253	sel	1233	NIGHT	2962	
1032	selkup-112_nose-1	selkup	112_nose	p u tɕ ə	selk1253	sel	1221	NOSE	2967	
1033	selkup-113_not-1	selkup	113_not	ɑ ɕ ɑ	selk1253	sel	1240	NOT	2969	
1034	selkup-115_one-1	selkup	115_one	o k k ə r	selk1253	sel	1493	ONE	37	
1036	selkup-117_person-1	selkup	117_person	q u m	selk1253	sel	683	PERSON	2988	
1039	selkup-11_big-1	selkup	11_big	u ə̠ r q ə	selk1253	sel	1202	BIG	2391	
1041	selkup-121_rain-1	selkup	121_rain	s o r ə n tʃ æ	selk1253	sel	2108	RAINING OR RAIN	3026	
1042	selkup-122_red-1	selkup	122_red	ɲ ɑː r q ə	selk1253	sel	156	RED	3038	
