	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
694	MKorean-132_some-1	MKorean	132_some	m dʑ e t + m a t	midd1372	nan	1241	SOME	132_some-1	
695	MKorean-133_spider-1	MKorean	133_spider	k ə + m ɨ i	midd1372	nan	843	SPIDER	133_spider-1	
696	MKorean-134_star-1	MKorean	134_star	p j ə l	midd1372	nan	1430	STAR	134_star-1	
697	MKorean-135_stickwood-1	MKorean	135_stickwood	m a k + t a + h i	midd1372	nan	1295	STICK	135_stickwood-1	
698	MKorean-136_stone-1	MKorean	136_stone	t o l	midd1372	nan	857	STONE	136_stone-1	
699	MKorean-137_straight-1	MKorean	137_straight	k o t	midd1372	nan	1404	STRAIGHT	137_straight-2	
700	MKorean-137_straight-2	MKorean	137_straight	p a + ɾ o	midd1372	nan	1404	STRAIGHT	137_straight-3	
701	MKorean-138_sun-1	MKorean	138_sun	h ɛ	midd1372	nan	1343	SUN	138_sun-1	
702	MKorean-139_tail-1	MKorean	139_tail	s k o + ɾ i	midd1372	nan	1220	TAIL	139_tail-1	
703	MKorean-13_big-1	MKorean	13_big	k ɨ	midd1372	nan	1202	BIG	13_big-2	
704	MKorean-140_ten-1	MKorean	140_ten	dʑ ə l	midd1372	nan	1515	TEN	140_ten-1	
705	MKorean-141_that-1	MKorean	141_that	k ɨ	midd1372	nan	78	THAT	141_that-1	
706	MKorean-143_there-1	MKorean	143_there	tɕ ə + g ɨ i	midd1372	nan	1937	THERE	143_there-1	
707	MKorean-144_they-1	MKorean	144_they	k ɨ + i + t ɨ l	midd1372	nan	817	THEY	144_they-1	
708	MKorean-145_thick-1	MKorean	145_thick	k u l	midd1372	nan	1244	THICK	145_thick-1	
709	MKorean-146_thin-1	MKorean	146_thin	dʑ ə l	midd1372	nan	2308	THIN	146_thin-1	
710	MKorean-147_this-1	MKorean	147_this	i	midd1372	nan	1214	THIS	147_this-1	
711	MKorean-148_thou-1	MKorean	148_thou	n ə	midd1372	nan	1215	THOU	148_thou-1	
712	MKorean-149_three-1	MKorean	149_three	s e	midd1372	nan	492	THREE	149_three-1	
713	MKorean-14_bird-1	MKorean	14_bird	s ɛ	midd1372	nan	937	BIRD	14_bird-1	
714	MKorean-151_tobite-1	MKorean	151_tobite	m ɨ l	midd1372	nan	1403	BITE	151_tobite-1	
715	MKorean-152_toblow-1	MKorean	152_toblow	p u l	midd1372	nan	175	BLOW (OF WIND)	152_toblow-1	
716	MKorean-153_tobreathe-1	MKorean	153_tobreathe	s w i	midd1372	nan	1407	BREATHE	153_tobreathe-1	
717	MKorean-154_toburn-1	MKorean	154_toburn	t a	midd1372	nan	2102	BURN	154_toburn-1	
718	MKorean-155_tobuy-1	MKorean	155_tobuy	s a	midd1372	nan	1869	BUY	155_tobuy-1	
719	MKorean-156_tochew-1	MKorean	156_tochew	s i p	midd1372	nan	321	CHEW	156_tochew-2	
720	MKorean-157_tochoose-1	MKorean	157_tochoose	k o + ɾ ɨ	midd1372	nan	1750	CHOOSE	157_tochoose-1	
721	MKorean-158_toclimb-1	MKorean	158_toclimb	o + ɾ ɨ	midd1372	nan	1102	CLIMB	158_toclimb-1	
722	MKorean-159_tocome-1	MKorean	159_tocome	o	midd1372	nan	1446	COME	159_tocome-1	
723	MKorean-15_black-1	MKorean	15_black	k ə m	midd1372	nan	163	BLACK	15_black-1	
724	MKorean-161_tocount-1	MKorean	161_tocount	h dʑ ə	midd1372	nan	1420	COUNT	161_tocount-1	
725	MKorean-162_tocry-1	MKorean	162_tocry	u l	midd1372	nan	1839	CRY	162_tocry-1	
726	MKorean-164_todiebedead-1	MKorean	164_todiebedead	tɕ u k	midd1372	nan	2101	BE DEAD OR DIE	164_todiebedead-1	
727	MKorean-165_todig-1	MKorean	165_todig	p a	midd1372	nan	1418	DIG	165_todig-1	
728	MKorean-166_todream-1	MKorean	166_todream	s k u m + s k u	midd1372	nan	1920	DREAM (SOMETHING)	166_todream-1	
729	MKorean-167_todrink-1	MKorean	167_todrink	m a + s i	midd1372	nan	1401	DRINK	167_todrink-1	
730	MKorean-168_toeat-1	MKorean	168_toeat	m ə k	midd1372	nan	1336	EAT	168_toeat-1	
731	MKorean-169_tofall-1	MKorean	169_tofall	p t ə + ɾ ə + t i	midd1372	nan	1280	FALL	169_tofall-1	
732	MKorean-16_blood-1	MKorean	16_blood	p i	midd1372	nan	946	BLOOD	16_blood-1	
733	MKorean-170_tofear-1	MKorean	170_tofear	t u + ɾ dʑ ə	midd1372	nan	1419	FEAR (BE AFRAID)	170_tofear-2	
734	MKorean-171_tofight-1	MKorean	171_tofight	t a + tʰ o	midd1372	nan	1423	FIGHT	171_tofight-2	
735	MKorean-172_tofloat-1	MKorean	172_tofloat	p t ɨ	midd1372	nan	1574	FLOAT	172_tofloat-1	
736	MKorean-173_toflow-1	MKorean	173_toflow	h ɨ + ɾ ɨ	midd1372	nan	2003	FLOW	173_toflow-1	
737	MKorean-174_tofly-1	MKorean	174_tofly	n a l	midd1372	nan	1441	FLY (MOVE THROUGH AIR)	174_tofly-1	
738	MKorean-175_tofreeze-1	MKorean	175_tofreeze	ə	midd1372	nan	1431	FREEZE	175_tofreeze-1	
739	MKorean-176_togive-1	MKorean	176_togive	tɕ u	midd1372	nan	1447	GIVE	176_togive-1	
740	MKorean-177_togrow-1	MKorean	177_togrow	k i + ɾ ɨ	midd1372	nan	479	GROW	177_togrow-1	
741	MKorean-178_tohear-1	MKorean	178_tohear	t ɨ t	midd1372	nan	1408	HEAR	178_tohear-1	
742	MKorean-179_tohide-1	MKorean	179_tohide	s u m	midd1372	nan	2486	HIDE	179_tohide-1	
743	MKorean-179_tohide-2	MKorean	179_tohide	k a m + tɕʰ o	midd1372	nan	2486	HIDE	179_tohide-2	
744	MKorean-17_bone-1	MKorean	17_bone	s p dʑ ə	midd1372	nan	1394	BONE	17_bone-2	
745	MKorean-180_tohit-1	MKorean	180_tohit	tɕʰ i	midd1372	nan	1433	HIT	180_tohit-1	
746	MKorean-181_tohold-1	MKorean	181_tohold	tɕ a p	midd1372	nan	1448	HOLD	181_tohold-2	
747	MKorean-182_tohunt-1	MKorean	182_tohunt	s a + n dʑ ə ŋ	midd1372	nan	1435	HUNT	182_tohunt-1	
748	MKorean-183_tokill-1	MKorean	183_tokill	tɕ u + g i	midd1372	nan	1417	KILL	183_tokill-1	
749	MKorean-184_toknowbeknowledgeable-1	MKorean	184_toknowbeknowledgeable	a l	midd1372	nan	3626	KNOW	184_toknowbeknowledgeable-1	
750	MKorean-185_tolaugh-1	MKorean	185_tolaugh	u t	midd1372	nan	1355	LAUGH	185_tolaugh-1	
751	MKorean-186_toliedown-1	MKorean	186_toliedown	n u p	midd1372	nan	215	LIE DOWN	186_toliedown-1	
752	MKorean-187_tolivebealive-1	MKorean	187_tolivebealive	s a l	midd1372	nan	1422	BE ALIVE	187_tolivebealive-1	
753	MKorean-188_toopenuncover-1	MKorean	188_toopenuncover	dʑ e l	midd1372	nan	1156	OPEN	188_toopenuncover-3	
754	MKorean-189_toplant-1	MKorean	189_toplant	s i + m ɨ	midd1372	nan	1486	PLANT (SOMETHING)	189_toplant-1	
755	MKorean-18_branch-1	MKorean	18_branch	k a + tɕ i	midd1372	nan	1531	BRANCH	18_branch-1	
756	MKorean-190_toplay-1	MKorean	190_toplay	n o l	midd1372	nan	1413	PLAY	190_toplay-1	
757	MKorean-192_topull-1	MKorean	192_topull	t a ŋ + k i	midd1372	nan	1455	PULL	192_topull-1	
758	MKorean-193_topush-1	MKorean	193_topush	m i l	midd1372	nan	1452	PUSH	193_topush-1	
759	MKorean-194_torub-1	MKorean	194_torub	s p i + p ɨ i	midd1372	nan	1449	RUB	194_torub-1	
760	MKorean-194_torub-2	MKorean	194_torub	m u n + tɕ i + ɾ ɨ	midd1372	nan	1449	RUB	194_torub-2	
761	MKorean-195_tosay-1	MKorean	195_tosay	m a l	midd1372	nan	1458	SAY	195_tosay-1	
762	MKorean-196_toscratch-1	MKorean	196_toscratch	k ɨ l	midd1372	nan	1436	SCRATCH	196_toscratch-1	
763	MKorean-197_tosee-1	MKorean	197_tosee	p o	midd1372	nan	1409	SEE	197_tosee-1	
764	MKorean-199_toshoot-1	MKorean	199_toshoot	s͈ o	midd1372	nan	1172	SHOOT	199_toshoot-1	
765	MKorean-19_breast-1	MKorean	19_breast	k a + s a m	midd1372	nan	1402	BREAST	19_breast-1	
766	MKorean-1_above-1	MKorean	1_above	u	midd1372	nan	1741	ABOVE	1_above-1	
767	MKorean-200_tosing-1	MKorean	200_tosing	n o + ɾ ɛ + b u + ɾ ɨ	midd1372	nan	1261	SING	200_tosing-1	
768	MKorean-201_tosit-1	MKorean	201_tosit	a n	midd1372	nan	1416	SIT	201_tosit-1	
769	MKorean-202_tosleep-1	MKorean	202_tosleep	tɕ a	midd1372	nan	1585	SLEEP	202_tosleep-1	
770	MKorean-203_tospit-1	MKorean	203_tospit	p i + a t	midd1372	nan	1440	SPIT	203_tospit-1	
771	MKorean-204_tosplit-1	MKorean	204_tosplit	k a + ɾ ɨ	midd1372	nan	1437	SPLIT	204_tosplit-1	
772	MKorean-206_tostabpierce-1	MKorean	206_tostabpierce	tɕ͈ i + ɾ ɨ	midd1372	nan	1434	STAB	206_tostabpierce-1	
773	MKorean-207_tostand-1	MKorean	207_tostand	s dʑ ə	midd1372	nan	1442	STAND	207_tostand-1	
774	MKorean-208_tosteal-1	MKorean	208_tosteal	i l + w i t	midd1372	nan	713	STEAL	208_tosteal-7	
775	MKorean-209_tosuck-1	MKorean	209_tosuck	s p a	midd1372	nan	1421	SUCK	209_tosuck-1	
776	MKorean-20_child-1	MKorean	20_child	a + h i	midd1372	nan	2099	CHILD	20_child-1	
777	MKorean-210_toswell-1	MKorean	210_toswell	p u t	midd1372	nan	1573	SWELL	210_toswell-1	
778	MKorean-211_toswim-1	MKorean	211_toswim	h ə + dʑ ə m	midd1372	nan	1439	SWIM	211_toswim-1	
779	MKorean-212_tothink-1	MKorean	212_tothink	h e + a + ɾ i	midd1372	nan	2271	THINK	212_tothink-1	
780	MKorean-213_tothrow-1	MKorean	213_tothrow	t ə + d dʑ e	midd1372	nan	1456	THROW	213_tothrow-1	
781	MKorean-214_totieupfasten-1	MKorean	214_totieupfasten	ə l + k ə + m e	midd1372	nan	1094	FASTEN	214_totieupfasten-2	
782	MKorean-215_toturn-1	MKorean	215_toturn	t o l + l i	midd1372	nan	1588	TURN	215_toturn-1	
783	MKorean-216_tovomit-1	MKorean	216_tovomit	k ɛ + o	midd1372	nan	1278	VOMIT	216_tovomit-3	
784	MKorean-217_towash-1	MKorean	217_towash	s ɨ t	midd1372	nan	1453	WASH	217_towash-1	
785	MKorean-218_towipe-1	MKorean	218_towipe	p s ɨ l	midd1372	nan	1454	WIPE	218_towipe-3	
786	MKorean-219_towork-1	MKorean	219_towork	i l	midd1372	nan	1086	WORK (ACTIVITY)	219_towork-1	
787	MKorean-21_claw-1	MKorean	21_claw	s o n + t o p	midd1372	nan	72	CLAW	21_claw-1	
788	MKorean-220_toyawn-1	MKorean	220_toyawn	h a + p ɨ i + o m	midd1372	nan	1028	YAWN	220_toyawn-1	
789	MKorean-220_toyawn-2	MKorean	220_toyawn	h a + ø + dʑ o m	midd1372	nan	1028	YAWN	220_toyawn-1	
790	MKorean-221_tongue-1	MKorean	221_tongue	h dʑ ə	midd1372	nan	1205	TONGUE	221_tongue-1	
791	MKorean-222_tooth-1	MKorean	222_tooth	n i	midd1372	nan	1380	TOOTH	222_tooth-1	
792	MKorean-223_tree-1	MKorean	223_tree	n a + m o	midd1372	nan	906	TREE	223_tree-1	
793	MKorean-224_twenty-1	MKorean	224_twenty	s ɨ + m ɨ l	midd1372	nan	1710	TWENTY	224_twenty-1	
794	MKorean-225_two-1	MKorean	225_two	t u l	midd1372	nan	1498	TWO	225_two-1	
795	MKorean-226_walk-1	MKorean	226_walk	k ə ɾ	midd1372	nan	1443	WALK	226_walk-1	
796	MKorean-227_warm-1	MKorean	227_warm	s t a + s t a	midd1372	nan	1232	WARM	227_warm-1	
797	MKorean-228_water-1	MKorean	228_water	m ɨ l	midd1372	nan	948	WATER	228_water-1	
798	MKorean-229_we-1	MKorean	229_we	u + ɾ i	midd1372	nan	1212	WE	229_we-1	
799	MKorean-22_cloud-1	MKorean	22_cloud	k u + ɾ u m	midd1372	nan	1489	CLOUD	22_cloud-1	
800	MKorean-230_wet-1	MKorean	230_wet	tɕ ə t	midd1372	nan	1726	WET	230_wet-1	
801	MKorean-231_what-1	MKorean	231_what	m ɨ + ə t	midd1372	nan	1236	WHAT	231_what-1	
802	MKorean-232_when-1	MKorean	232_when	ə n + tɕ e	midd1372	nan	1238	WHEN	232_when-1	
803	MKorean-233_where-1	MKorean	233_where	ə + d ɨ i	midd1372	nan	1237	WHERE	233_where-1	
804	MKorean-234_white-1	MKorean	234_white	h a + dʑ a	midd1372	nan	1335	WHITE	234_white-1	
805	MKorean-235_who-1	MKorean	235_who	n u	midd1372	nan	1235	WHO	235_who-1	
806	MKorean-236_wide-1	MKorean	236_wide	n ə + ɾ ɨ	midd1372	nan	1243	WIDE	236_wide-1	
807	MKorean-238_wind-1	MKorean	238_wind	p a + ɾ a m	midd1372	nan	960	WIND	238_wind-1	
808	MKorean-239_wing-1	MKorean	239_wing	n a l + g ø	midd1372	nan	1257	WING	239_wing-1	
809	MKorean-23_cold-1	MKorean	23_cold	tɕʰ i + u	midd1372	nan	1287	COLD	23_cold-1	
810	MKorean-240_with-1	MKorean	240_with	t ə + p ɨ l	midd1372	nan	1340	WITH	240_with-3	
811	MKorean-241_womanfemale-1	MKorean	241_womanfemale	k dʑ ə + tɕ i p	midd1372	nan	2105	FEMALE PERSON	241_womanfemale-2	
812	MKorean-242_woodsforest-1	MKorean	242_woodsforest	s u p	midd1372	nan	420	FOREST	242_woodsforest-1	
813	MKorean-243_wormearthworm-1	MKorean	243_wormearthworm	tɕ i + ɾ e ŋ + i	midd1372	nan	2350	EARTHWORM	243_wormearthworm-2	
814	MKorean-244_ye-1	MKorean	244_ye	n ə + h ɨ j + t a l	midd1372	nan	1213	YOU	244_ye-1	
815	MKorean-245_year-1	MKorean	245_year	h ɛ	midd1372	nan	1226	YEAR	245_year-1	
816	MKorean-246_yellow-1	MKorean	246_yellow	n o + ɾ a	midd1372	nan	1424	YELLOW	246_yellow-1	
817	MKorean-24_correcttrue-1	MKorean	24_correcttrue	p a + ɾ ɨ	midd1372	nan	1725	CORRECT (RIGHT)	24_correcttrue-1	
818	MKorean-25_day-1	MKorean	25_day	n a t	midd1372	nan	1225	DAY (NOT NIGHT)	25_day-1	
819	MKorean-26_dirty-1	MKorean	26_dirty	t ə + ɾ ə	midd1372	nan	1230	DIRTY	26_dirty-2	
820	MKorean-27_dog-1	MKorean	27_dog	k a + h i	midd1372	nan	2009	DOG	27_dog-1	
821	MKorean-28_dry-1	MKorean	28_dry	m a + ɾ a	midd1372	nan	1398	DRY	28_dry-1	
822	MKorean-29_dull-1	MKorean	29_dull	m u + d ɨ	midd1372	nan	379	BLUNT	29_dull-1	
823	MKorean-2_all-1	MKorean	2_all	m o + t a	midd1372	nan	98	ALL	2_all-1	
824	MKorean-30_dust-1	MKorean	30_dust	t ɨ i t + k ɨ l	midd1372	nan	2	DUST	30_dust-3	
825	MKorean-31_ear-1	MKorean	31_ear	k w i	midd1372	nan	1247	EAR	31_ear-1	
826	MKorean-32_earthsoil-1	MKorean	32_earthsoil	h a l k	midd1372	nan	1228	EARTH (SOIL)	32_earthsoil-1	
827	MKorean-33_egg-1	MKorean	33_egg	a l	midd1372	nan	744	EGG	33_egg-1	
828	MKorean-34_eight-1	MKorean	34_eight	dʑ a + t ɨ p	midd1372	nan	1705	EIGHT	34_eight-1	
829	MKorean-35_eye-1	MKorean	35_eye	n u n	midd1372	nan	1248	EYE	35_eye-1	
830	MKorean-36_far-1	MKorean	36_far	m ə l	midd1372	nan	1406	FAR	36_far-1	
831	MKorean-37_fatgrease-1	MKorean	37_fatgrease	k i + ɾ ɨ m	midd1372	nan	323	FAT (ORGANIC SUBSTANCE)	37_fatgrease-1	
832	MKorean-38_father-1	MKorean	38_father	a + p i	midd1372	nan	1217	FATHER	38_father-1	
833	MKorean-39_feather-1	MKorean	39_feather	tɕ i t	midd1372	nan	1201	FEATHER	39_feather-1	
834	MKorean-3_and-1	MKorean	3_and	w a	midd1372	nan	1577	AND	3_and-1	
835	MKorean-3_and-2	MKorean	3_and	ɾ a ŋ	midd1372	nan	1577	AND	3_and-2	
836	MKorean-40_few-1	MKorean	40_few	tɕ o + g o m	midd1372	nan	1242	FEW	40_few-1	
837	MKorean-41_fifty-1	MKorean	41_fifty	s w i n	midd1372	nan	1717	FIFTY	41_fifty-1	
838	MKorean-42_fire-1	MKorean	42_fire	p u l	midd1372	nan	221	FIRE	42_fire-1	
839	MKorean-43_fish-1	MKorean	43_fish	k o + k i	midd1372	nan	227	FISH	43_fish-1	
840	MKorean-44_five-1	MKorean	44_five	t a + s ə t	midd1372	nan	493	FIVE	44_five-1	
841	MKorean-45_flower-1	MKorean	45_flower	s k o t	midd1372	nan	239	FLOWER	45_flower-1	
842	MKorean-46_fog-1	MKorean	46_fog	a n + g e	midd1372	nan	249	FOG	46_fog-1	
843	MKorean-47_foot-1	MKorean	47_foot	p a l	midd1372	nan	1301	FOOT	47_foot-1	
844	MKorean-48_four-1	MKorean	48_four	n e	midd1372	nan	1500	FOUR	48_four-1	
845	MKorean-49_fruit-1	MKorean	49_fruit	dʑ e l + m ø	midd1372	nan	1507	FRUIT	49_fruit-3	
846	MKorean-4_animal-1	MKorean	4_animal	tɕ i m + s i ŋ	midd1372	nan	619	ANIMAL	4_animal-1	
847	MKorean-50_full-1	MKorean	50_full	k a + d ɨ k	midd1372	nan	1429	FULL	50_full-1	
848	MKorean-51_good-1	MKorean	51_good	t dʑ o	midd1372	nan	1035	GOOD	51_good-1	
849	MKorean-52_grass-1	MKorean	52_grass	pʰ u l	midd1372	nan	606	GRASS	52_grass-1	
850	MKorean-53_green-1	MKorean	53_green	p u + ɾ u	midd1372	nan	1425	GREEN	53_green-1	
851	MKorean-54_hair-1	MKorean	54_hair	tʰ ə + ɾ i	midd1372	nan	1040	HAIR	54_hair-2	
852	MKorean-54_hair-2	MKorean	54_hair	tʰ ə + ɾ ə k	midd1372	nan	1040	HAIR	54_hair-2	
853	MKorean-55_hand-1	MKorean	55_hand	s o n	midd1372	nan	1277	HAND	55_hand-1	
854	MKorean-56_heshe-1	MKorean	56_heshe	i	midd1372	nan	2642	HE OR SHE	56_heshe-1	
855	MKorean-57_head-1	MKorean	57_head	m ə + ɾ i	midd1372	nan	1256	HEAD	57_head-2	
856	MKorean-58_heart-1	MKorean	58_heart	dʑ e m + t o ŋ	midd1372	nan	1223	HEART	58_heart-1	
857	MKorean-59_heavy-1	MKorean	59_heavy	m ɨ + k ə p	midd1372	nan	1210	HEAVY	59_heavy-2	
858	MKorean-60_here-1	MKorean	60_here	j ə + g ɨ i	midd1372	nan	136	HERE	60_here-1	
859	MKorean-61_horn-1	MKorean	61_horn	s p ɨ l	midd1372	nan	1393	HORN (ANATOMY)	61_horn-1	
860	MKorean-62_house-1	MKorean	62_house	tɕ i p	midd1372	nan	1252	HOUSE	62_house-1	
861	MKorean-63_how-1	MKorean	63_how	ə + t ɨ + ɾ i	midd1372	nan	1239	HOW	63_how-1	
862	MKorean-64_husband-1	MKorean	64_husband	s dʑ a + o ŋ	midd1372	nan	1200	HUSBAND	64_husband-4	
863	MKorean-65_i-1	MKorean	65_i	n a	midd1372	nan	1209	I	65_i-1	
864	MKorean-66_ice-1	MKorean	66_ice	ə l + ɨ m	midd1372	nan	617	ICE	66_ice-1	
865	MKorean-67_if-1	MKorean	67_if	m a n + i l	midd1372	nan	1459	IF	67_if-1	
866	MKorean-68_ininside-1	MKorean	68_ininside	a n	midd1372	nan	1606	INSIDE	68_ininside-1	
867	MKorean-68_ininside-2	MKorean	68_ininside	s o + o k	midd1372	nan	1606	INSIDE	68_ininside-3	
868	MKorean-69_intestines-1	MKorean	69_intestines	ɛ	midd1372	nan	1991	INTESTINES	69_intestines-2	
869	MKorean-6_at-1	MKorean	6_at	e	midd1372	nan	1461	AT	6_at-1	
870	MKorean-70_knee-1	MKorean	70_knee	m u + ɾ u p	midd1372	nan	1371	KNEE	70_knee-1	
871	MKorean-72_leaf-1	MKorean	72_leaf	n i p	midd1372	nan	628	LEAF	72_leaf-1	
872	MKorean-74_leg-1	MKorean	74_leg	t a + ɾ i	midd1372	nan	1297	LEG	74_leg-1	
873	MKorean-75_lightening-1	MKorean	75_lightening	p ə ŋ + g e	midd1372	nan	1654	LIGHTNING	75_lightening-1	
874	MKorean-76_liver-1	MKorean	76_liver	k a n	midd1372	nan	1224	LIVER	76_liver-1	
875	MKorean-77_long-1	MKorean	77_long	k i l	midd1372	nan	1203	LONG	77_long-1	
876	MKorean-78_louse-1	MKorean	78_louse	n i	midd1372	nan	1392	LOUSE	78_louse-1	
877	MKorean-79_manmale-1	MKorean	79_manmale	m ə + s ə m	midd1372	nan	1553	MALE	79_manmale-2	
878	MKorean-7_back-1	MKorean	7_back	t u ŋ	midd1372	nan	1291	BACK	7_back-1	
879	MKorean-80_many-1	MKorean	80_many	m a n + h a	midd1372	nan	1198	MANY	80_many-2	
880	MKorean-81_meatflesh-1	MKorean	81_meatflesh	s a l	midd1372	nan	2615	FLESH OR MEAT	81_meatflesh-1	
881	MKorean-82_moon-1	MKorean	82_moon	t a l	midd1372	nan	1313	MOON	82_moon-1	
882	MKorean-83_mosquito-1	MKorean	83_mosquito	m o + g ɨ i	midd1372	nan	1509	MOSQUITO	83_mosquito-1	
883	MKorean-84_mother-1	MKorean	84_mother	ə + m a + n i	midd1372	nan	1216	MOTHER	84_mother-1	
884	MKorean-85_mountain-1	MKorean	85_mountain	m ø	midd1372	nan	639	MOUNTAIN	85_mountain-1	
885	MKorean-86_mouth-1	MKorean	86_mouth	i p	midd1372	nan	674	MOUTH	86_mouth-2	
886	MKorean-88_narrow-1	MKorean	88_narrow	tɕ o p	midd1372	nan	1267	NARROW	88_narrow-1	
887	MKorean-89_near-1	MKorean	89_near	k a + s k a p	midd1372	nan	1942	NEAR	89_near-2	
888	MKorean-8_badevil-1	MKorean	8_badevil	ø	midd1372	nan	3764	BAD OR EVIL	8_badevil-4	
889	MKorean-90_neck-1	MKorean	90_neck	m o k	midd1372	nan	1333	NECK	90_neck-2	
890	MKorean-91_needle-1	MKorean	91_needle	p a + n ɨ l	midd1372	nan	1382	NEEDLE (FOR SEWING)	91_needle-1	
891	MKorean-92_new-1	MKorean	92_new	s ɛ	midd1372	nan	1231	NEW	92_new-1	
892	MKorean-93_night-1	MKorean	93_night	p a m	midd1372	nan	1233	NIGHT	93_night-2	
893	MKorean-94_nine-1	MKorean	94_nine	a + h o p	midd1372	nan	1483	NINE	94_nine-1	
894	MKorean-95_nonot-1	MKorean	95_nonot	a n i	midd1372	nan	2279	NO OR NOT	95_nonot-1	
895	MKorean-96_nose-1	MKorean	96_nose	kʰ o	midd1372	nan	1221	NOSE	96_nose-1	
896	MKorean-97_old-1	MKorean	97_old	dʑ e t	midd1372	nan	1229	OLD	97_old-1	
897	MKorean-97_old-2	MKorean	97_old	n ə t	midd1372	nan	1229	OLD	97_old-1	
898	MKorean-98_one-1	MKorean	98_one	h a + n a	midd1372	nan	1493	ONE	98_one-1	
899	MKorean-99_onehundred-1	MKorean	99_onehundred	o n	midd1372	nan	1634	HUNDRED	99_onehundred-2	
900	MKorean-9_barkofatree-1	MKorean	9_barkofatree	k ə p + t i l	midd1372	nan	1204	BARK	9_barkofatree-2	
901	NChungcheong-102_painfulsick-1	NChungcheong	102_painfulsick	a + p u	chun1247	nan	2103	PAINFUL OR SICK	102_painfulsick-1	
902	NChungcheong-103_personhumanbeing-1	NChungcheong	103_personhumanbeing	s aː + ɾ a m	chun1247	nan	683	PERSON	103_personhumanbeing-1	
903	NChungcheong-104_rain-1	NChungcheong	104_rain	p i	chun1247	nan	658	RAIN (PRECIPITATION)	104_rain-1	
904	NChungcheong-105_rat-1	NChungcheong	105_rat	k͈ o l + b a ŋ + ɟ i	chun1247	nan	1490	RAT	105_rat-3	
905	NChungcheong-106_red-1	NChungcheong	106_red	p͈ a l + g a	chun1247	nan	156	RED	106_red-1	
906	NChungcheong-107_right-1	NChungcheong	107_right	o + ɾ ɨ n + tɕ͈ o k	chun1247	nan	1019	RIGHT	107_right-1	
907	NChungcheong-109_road-1	NChungcheong	109_road	tɕ i l	chun1247	nan	667	ROAD	109_road-1	
908	NChungcheong-110_root-1	NChungcheong	110_root	p͈ u + ɾ i ŋ + i	chun1247	nan	670	ROOT	110_root-1	
909	NChungcheong-111_rope-1	NChungcheong	111_rope	s ɛ t + k i	chun1247	nan	1218	ROPE	111_rope-2	
910	NChungcheong-112_rotten-1	NChungcheong	112_rotten	s͈ ə + k u + s ə	chun1247	nan	1728	ROTTEN	112_rotten-1	
911	NChungcheong-113_round-1	NChungcheong	113_round	t͈ u ŋ + g ɨ l	chun1247	nan	1395	ROUND	113_round-1	
912	NChungcheong-114_salt-1	NChungcheong	114_salt	h o + dʑ ə m	chun1247	nan	1274	SALT	114_salt-2	
913	NChungcheong-115_sand-1	NChungcheong	115_sand	m o ŋ + k ɛ	chun1247	nan	671	SAND	115_sand-1	
914	NChungcheong-116_sea-1	NChungcheong	116_sea	p a + d a	chun1247	nan	1474	SEA	116_sea-1	
915	NChungcheong-117_seed-1	NChungcheong	117_seed	s͈ i + k a p + s i	chun1247	nan	714	SEED	117_seed-1	
916	NChungcheong-118_seven-1	NChungcheong	118_seven	i l + k o	chun1247	nan	1704	SEVEN	118_seven-1	
917	NChungcheong-11_belly-1	NChungcheong	11_belly	p ɛ	chun1247	nan	1251	BELLY	11_belly-1	
918	NChungcheong-120_short-1	NChungcheong	120_short	tɕ͈ a l	chun1247	nan	1645	SHORT	120_short-1	
919	NChungcheong-121_shoulder-1	NChungcheong	121_shoulder	ə k + k ɛ	chun1247	nan	1482	SHOULDER	121_shoulder-1	
920	NChungcheong-122_shyashamed-1	NChungcheong	122_shyashamed	p u + k͈ ɨ + ɾ ə p	chun1247	nan	487	SHY	122_shyashamed-1	
921	NChungcheong-124_skin-1	NChungcheong	124_skin	s a l + k a t	chun1247	nan	763	SKIN	124_skin-1	
922	NChungcheong-125_sky-1	NChungcheong	125_sky	h a + n a l	chun1247	nan	1732	SKY	125_sky-1	
923	NChungcheong-126_small-1	NChungcheong	126_small	tɕ ə k	chun1247	nan	1246	SMALL	126_small-1	
924	NChungcheong-127_smell-1	NChungcheong	127_smell	n ɛ m + s ɛ	chun1247	nan	2124	SMELL	127_smell-1	
925	NChungcheong-128_smoke-1	NChungcheong	128_smoke	n ɛ	chun1247	nan	778	SMOKE (EXHAUST)	128_smoke-1	
926	NChungcheong-128_smoke-2	NChungcheong	128_smoke	dʑ ə n + g ɨ j	chun1247	nan	778	SMOKE (EXHAUST)	128_smoke-2	
927	NChungcheong-12_below-1	NChungcheong	12_below	m i + t e	chun1247	nan	1485	BELOW OR UNDER	12_below-1	
928	NChungcheong-130_snake-1	NChungcheong	130_snake	p ɛː + dʑ a m	chun1247	nan	730	SNAKE	130_snake-1	
929	NChungcheong-131_snow-1	NChungcheong	131_snow	n u n	chun1247	nan	784	SNOW	131_snow-1	
930	NChungcheong-133_spider-1	NChungcheong	133_spider	k ə + m u	chun1247	nan	843	SPIDER	133_spider-1	
931	NChungcheong-134_star-1	NChungcheong	134_star	p iː l	chun1247	nan	1430	STAR	134_star-1	
