	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
306	kondakhanty-8_black-1	kondakhanty	8_black	p e ɣ t ə	khan1273	kca	163	BLACK	22	
307	kondakhanty-90_tree-1	kondakhanty	90_tree	j uː χ	khan1273	kca	906	TREE	190	
308	kondakhanty-91_two-1	kondakhanty	91_two	k æ t	khan1273	kca	1498	TWO	191	
309	kondakhanty-92_walkgo-1	kondakhanty	92_walkgo	m e n	khan1273	kca	1443	WALK	192	
311	kondakhanty-94_water-1	kondakhanty	94_water	j e ŋ k	khan1273	kca	948	WATER	195	
312	kondakhanty-95_we-1	kondakhanty	95_we	m o ŋ	khan1273	kca	1212	WE	197	
313	kondakhanty-96_what-1	kondakhanty	96_what	m e t oː j ə	khan1273	kca	1236	WHAT	198	
314	kondakhanty-97_white-1	kondakhanty	97_white	n a w ə	khan1273	kca	1335	WHITE	200	
315	kondakhanty-98_who-1	kondakhanty	98_who	χ o j ə	khan1273	kca	1235	WHO	203	
316	kondakhanty-99_woman-1	kondakhanty	99_woman	n eː ŋ	khan1273	kca	962	WOMAN	204	
317	kondakhanty-9_blood-1	kondakhanty	9_blood	w e r	khan1273	kca	946	BLOOD	24	
318	kondamansi-100_yellow-1	kondamansi	100_yellow	k æ s ə m	khan1273	kca	1424	YELLOW	205	
319	kondamansi-101_far-1	kondamansi	101_far	qʷ ɔ ʃ æ t	khan1273	kca	1406	FAR	207	
320	kondamansi-102_heavy-1	kondamansi	102_heavy	t oɔ r w i tʲ i ŋ	khan1273	kca	1210	HEAVY	210	
321	kondamansi-103_near-1	kondamansi	103_near	æ l i	khan1273	kca	1942	NEAR	212	
322	kondamansi-104_salt-1	kondamansi	104_salt	ʃ æ χ	khan1273	kca	1274	SALT	216	
323	kondamansi-105_short-1	kondamansi	105_short	uː ŋ kʷ ə	khan1273	kca	1645	SHORT	220	
324	kondamansi-106_snake-1	kondamansi	106_snake	ɲ o l ɨ	khan1273	kca	730	SNAKE	221	
326	kondamansi-108_wind-1	kondamansi	108_wind	w u o t	khan1273	kca	960	WIND	233	
327	kondamansi-109_worm-1	kondamansi	109_worm	qʷ ɔ r	khan1273	kca	1219	WORM	-236	
328	kondamansi-10_bone-1	kondamansi	10_bone	l o	khan1273	kca	1394	BONE	26	
329	kondamansi-110_year-1	kondamansi	110_year	t oɔ l	khan1273	kca	1226	YEAR	238	
333	kondamansi-14_cloud-1	kondamansi	14_cloud	t o l	khan1273	kca	1489	CLOUD	30	
335	kondamansi-16_come-1	kondamansi	16_come	j i w	khan1273	kca	1446	COME	36	
336	kondamansi-17_die-1	kondamansi	17_die	q oː l i	khan1273	kca	1494	DIE	37	
337	kondamansi-18_dog-1	kondamansi	18_dog	oɔ m p	khan1273	kca	2009	DOG	43	
338	kondamansi-19_drink-1	kondamansi	19_drink	æ j i	khan1273	kca	1401	DRINK	44	
339	kondamansi-1_all-1	kondamansi	1_all	s o q	khan1273	kca	98	ALL	2	
340	kondamansi-20_dry-1	kondamansi	20_dry	t oː s ə m	khan1273	kca	1398	DRY	47	
341	kondamansi-21_ear-1	kondamansi	21_ear	p æ ʎ	khan1273	kca	1247	EAR	50	
342	kondamansi-22_earth-1	kondamansi	22_earth	m əː	khan1273	kca	1228	EARTH (SOIL)	51	
343	kondamansi-23_eat-1	kondamansi	23_eat	t ə ɨ ɣ	khan1273	kca	1336	EAT	52	
344	kondamansi-24_egg-1	kondamansi	24_egg	m o ŋ	khan1273	kca	744	EGG	54	
345	kondamansi-25_eye-1	kondamansi	25_eye	s æ m	khan1273	kca	1248	EYE	57	
347	kondamansi-27_feather-1	kondamansi	27_feather	p o n	khan1273	kca	1201	FEATHER	60	
348	kondamansi-28_fire-1	kondamansi	28_fire	t ɔu t	khan1273	kca	221	FIRE	62	
349	kondamansi-29_fish-1	kondamansi	29_fish	q u l	khan1273	kca	227	FISH	64	
350	kondamansi-2_ashes-1	kondamansi	2_ashes	q u ʎ ə m	khan1273	kca	646	ASH	8	
351	kondamansi-30_flyv-1	kondamansi	30_flyv	t ə ɨ l i	khan1273	kca	1441	FLY (MOVE THROUGH AIR)	65	
352	kondamansi-31_foot-1	kondamansi	31_foot	l ə l	khan1273	kca	1301	FOOT	68	
354	kondamansi-33_give-1	kondamansi	33_give	m ə ɨ ɣ	khan1273	kca	1447	GIVE	70	
355	kondamansi-34_good-1	kondamansi	34_good	j ɔ m ə s	khan1273	kca	1035	GOOD	71	
356	kondamansi-35_green-1	kondamansi	35_green	ɲ oɔ r p o m	khan1273	kca	1425	GREEN	72	
357	kondamansi-36_hair-1	kondamansi	36_hair	əː t	khan1273	kca	1040	HAIR	74	
358	kondamansi-37_hand-1	kondamansi	37_hand	k o æ t	khan1273	kca	1277	HAND	75	
359	kondamansi-38_head-1	kondamansi	38_head	p æ ŋ k	khan1273	kca	1256	HEAD	77	
360	kondamansi-39_hear-1	kondamansi	39_hear	q oː l i	khan1273	kca	1408	HEAR	79	
361	kondamansi-3_bark-1	kondamansi	3_bark	s uː l	khan1273	kca	1204	BARK	-10	
362	kondamansi-40_heart-1	kondamansi	40_heart	s ə m	khan1273	kca	1223	HEART	80	
364	kondamansi-42_i-1	kondamansi	42_i	ɔ m	khan1273	kca	1209	I	82	
365	kondamansi-43_kill-1	kondamansi	43_kill	æ l i	khan1273	kca	1417	KILL	83	
367	kondamansi-45_know-1	kondamansi	45_know	q a ɲ sʲ i	khan1273	kca	1410	KNOW (SOMETHING)	86	
368	kondamansi-46_leaf-1	kondamansi	46_leaf	l ə p t ə	khan1273	kca	628	LEAF	88	
369	kondamansi-47_lie-1	kondamansi	47_lie	q o j i	khan1273	kca	1411	LIE (REST)	90	
370	kondamansi-48_liver-1	kondamansi	48_liver	m əː t	khan1273	kca	1224	LIVER	91	
371	kondamansi-49_long-1	kondamansi	49_long	qʷ ɔi sʲ ə	khan1273	kca	1203	LONG	92	
372	kondamansi-50_louse-1	kondamansi	50_louse	t ɔː χ ə m	khan1273	kca	1392	LOUSE	94	
374	kondamansi-52_many-1	kondamansi	52_many	s ɔu	khan1273	kca	1198	MANY	97	
377	kondamansi-55_mountain-1	kondamansi	55_mountain	ə χ	khan1273	kca	639	MOUNTAIN	103	
378	kondamansi-56_mouth-1	kondamansi	56_mouth	t u s	khan1273	kca	674	MOUTH	109	
379	kondamansi-57_name-1	kondamansi	57_name	n æ m	khan1273	kca	1405	NAME	112	
380	kondamansi-58_neck-1	kondamansi	58_neck	s o p l o	khan1273	kca	1333	NECK	113	
381	kondamansi-59_new-1	kondamansi	59_new	j e l p ə l	khan1273	kca	1231	NEW	114	
382	kondamansi-5_big-1	kondamansi	5_big	j æ n i	khan1273	kca	1202	BIG	15	
383	kondamansi-60_night-1	kondamansi	60_night	j ə	khan1273	kca	1233	NIGHT	116	
384	kondamansi-61_nose-1	kondamansi	61_nose	ɲ ɔ l	khan1273	kca	1221	NOSE	117	
385	kondamansi-62_not-1	kondamansi	62_not	oɔ t	khan1273	kca	1240	NOT	118	
386	kondamansi-63_one-1	kondamansi	63_one	æ kʷ	khan1273	kca	1493	ONE	122	
387	kondamansi-64_person-1	kondamansi	64_person	q o l ə s	khan1273	kca	683	PERSON	124	
389	kondamansi-66_red-1	kondamansi	66_red	w ɨ r	khan1273	kca	156	RED	132	
390	kondamansi-67_road-1	kondamansi	67_road	ʎ oː ŋ q	khan1273	kca	667	ROAD	133	
391	kondamansi-68_root-1	kondamansi	68_root	t oɔ r	khan1273	kca	670	ROOT	137	
394	kondamansi-6_bird-1	kondamansi	6_bird	w u j	khan1273	kca	937	BIRD	17	
395	kondamansi-70_sand-1	kondamansi	70_sand	j ə m	khan1273	kca	671	SAND	146	
396	kondamansi-71_say-1	kondamansi	71_say	l ɔː w i	khan1273	kca	1458	SAY	147	
397	kondamansi-72_see-1	kondamansi	72_see	w o j	khan1273	kca	1409	SEE	151	
398	kondamansi-73_seed-1	kondamansi	73_seed	t oɔ j ə m	khan1273	kca	714	SEED	155	
399	kondamansi-74_sit-1	kondamansi	74_sit	w o n l i	khan1273	kca	1416	SIT	157	
401	kondamansi-76_sleep-1	kondamansi	76_sleep	q o j i	khan1273	kca	1585	SLEEP	160	
402	kondamansi-77_small-1	kondamansi	77_small	w i sʲ	khan1273	kca	1246	SMALL	163	
403	kondamansi-78_smoke-1	kondamansi	78_smoke	p ɔ s ə m	khan1273	kca	778	SMOKE (EXHAUST)	169	
404	kondamansi-79_stand-1	kondamansi	79_stand	t u ɲ sʲ i	khan1273	kca	1442	STAND	170	
405	kondamansi-7_bite-1	kondamansi	7_bite	p o r i	khan1273	kca	1403	BITE	19	
406	kondamansi-80_star-1	kondamansi	80_star	s ɔu	khan1273	kca	1430	STAR	173	
407	kondamansi-81_stone-1	kondamansi	81_stone	ə χʷ t ə s	khan1273	kca	857	STONE	175	
408	kondamansi-82_sun-1	kondamansi	82_sun	q o t ə l	khan1273	kca	1343	SUN	177	
409	kondamansi-83_swim-1	kondamansi	83_swim	w u j i	khan1273	kca	1439	SWIM	179	
410	kondamansi-84_tail-1	kondamansi	84_tail	l ɨː	khan1273	kca	1220	TAIL	181	
411	kondamansi-85_that-1	kondamansi	85_that	t ɔ t	khan1273	kca	78	THAT	185	
412	kondamansi-86_this-1	kondamansi	86_this	t ə	khan1273	kca	1214	THIS	186	
413	kondamansi-87_thou-1	kondamansi	87_thou	n æ ɨ ɣ	khan1273	kca	1215	THOU	187	
414	kondamansi-88_tongue-1	kondamansi	88_tongue	ɲ i l ə m	khan1273	kca	1205	TONGUE	188	
415	kondamansi-89_tooth-1	kondamansi	89_tooth	p æ ŋ k	khan1273	kca	1380	TOOTH	189	
416	kondamansi-8_black-1	kondamansi	8_black	s eː m ə l	khan1273	kca	163	BLACK	20	
417	kondamansi-90_tree-1	kondamansi	90_tree	j i w	khan1273	kca	906	TREE	190	
418	kondamansi-91_two-1	kondamansi	91_two	k i t	khan1273	kca	1498	TWO	191	
419	kondamansi-92_walkgo-1	kondamansi	92_walkgo	m ə n i	khan1273	kca	1443	WALK	192	
421	kondamansi-94_water-1	kondamansi	94_water	w i tʲ	khan1273	kca	948	WATER	196	
422	kondamansi-95_we-1	kondamansi	95_we	m ɔ n	khan1273	kca	1212	WE	197	
423	kondamansi-96_what-1	kondamansi	96_what	n æ r	khan1273	kca	1236	WHAT	199	
424	kondamansi-97_white-1	kondamansi	97_white	s ɔ j r ə ŋ	khan1273	kca	1335	WHITE	202	
425	kondamansi-98_who-1	kondamansi	98_who	q o n	khan1273	kca	1235	WHO	203	
426	kondamansi-99_woman-1	kondamansi	99_woman	n eː	khan1273	kca	962	WOMAN	204	
427	kondamansi-9_blood-1	kondamansi	9_blood	w ɨ r	khan1273	kca	946	BLOOD	24	
428	likrisovskojekhanty-102_heavy-1	likrisovskojekhanty	102_heavy	θ æː ɣ ə r t	khan1273	kca	1210	HEAVY	210	
429	likrisovskojekhanty-104_salt-1	likrisovskojekhanty	104_salt	s a θ n ə	khan1273	kca	1274	SALT	-217	
430	likrisovskojekhanty-105_short-1	likrisovskojekhanty	105_short	w æː ɳ	khan1273	kca	1645	SHORT	218	
433	likrisovskojekhanty-108_wind-1	likrisovskojekhanty	108_wind	w aː t	khan1273	kca	960	WIND	233	
434	likrisovskojekhanty-10_bone-1	likrisovskojekhanty	10_bone	θ o ɣ	khan1273	kca	1394	BONE	26	
435	likrisovskojekhanty-110_year-1	likrisovskojekhanty	110_year	aː θ	khan1273	kca	1226	YEAR	239	
438	likrisovskojekhanty-14_cloud-1	likrisovskojekhanty	14_cloud	p e θ ə ŋ	khan1273	kca	1489	CLOUD	31	
439	likrisovskojekhanty-16_come-1	likrisovskojekhanty	16_come	j œ	khan1273	kca	1446	COME	36	
440	likrisovskojekhanty-17_die-1	likrisovskojekhanty	17_die	s uː r	khan1273	kca	1494	DIE	38	
441	likrisovskojekhanty-18_dog-1	likrisovskojekhanty	18_dog	æː m p	khan1273	kca	2009	DOG	43	
442	likrisovskojekhanty-19_drink-1	likrisovskojekhanty	19_drink	θ iː	khan1273	kca	1401	DRINK	45	
443	likrisovskojekhanty-1_all-1	likrisovskojekhanty	1_all	e j n æː m	khan1273	kca	98	ALL	3	
444	likrisovskojekhanty-21_ear-1	likrisovskojekhanty	21_ear	p e θ	khan1273	kca	1247	EAR	50	
445	likrisovskojekhanty-23_eat-1	likrisovskojekhanty	23_eat	θ iː	khan1273	kca	1336	EAT	52	
446	likrisovskojekhanty-24_egg-1	likrisovskojekhanty	24_egg	m aː kʷ	khan1273	kca	744	EGG	55	
448	likrisovskojekhanty-27_feather-1	likrisovskojekhanty	27_feather	p uː n	khan1273	kca	1201	FEATHER	60	
449	likrisovskojekhanty-28_fire-1	likrisovskojekhanty	28_fire	t e ɣʷ ə t	khan1273	kca	221	FIRE	62	
450	likrisovskojekhanty-29_fish-1	likrisovskojekhanty	29_fish	k uː θ	khan1273	kca	227	FISH	64	
452	likrisovskojekhanty-34_good-1	likrisovskojekhanty	34_good	j e m	khan1273	kca	1035	GOOD	71	
453	likrisovskojekhanty-36_hair-1	likrisovskojekhanty	36_hair	oː p ə t	khan1273	kca	1040	HAIR	74	
454	likrisovskojekhanty-37_hand-1	likrisovskojekhanty	37_hand	k œ t	khan1273	kca	1277	HAND	75	
455	likrisovskojekhanty-39_hear-1	likrisovskojekhanty	39_hear	k oː θ	khan1273	kca	1408	HEAR	79	
456	likrisovskojekhanty-3_bark-1	likrisovskojekhanty	3_bark	k æː r	khan1273	kca	1204	BARK	11	
457	likrisovskojekhanty-40_heart-1	likrisovskojekhanty	40_heart	s e m	khan1273	kca	1223	HEART	80	
459	likrisovskojekhanty-43_kill-1	likrisovskojekhanty	43_kill	w æ θ	khan1273	kca	1417	KILL	83	
461	likrisovskojekhanty-45_know-1	likrisovskojekhanty	45_know	t o ŋ ə m t ə	khan1273	kca	1410	KNOW (SOMETHING)	87	
462	likrisovskojekhanty-46_leaf-1	likrisovskojekhanty	46_leaf	ɭ ɨː p ə t	khan1273	kca	628	LEAF	88	
463	likrisovskojekhanty-48_liver-1	likrisovskojekhanty	48_liver	m uː ɣ ə θ	khan1273	kca	1224	LIVER	91	
464	likrisovskojekhanty-49_long-1	likrisovskojekhanty	49_long	k ɔ ɣ	khan1273	kca	1203	LONG	93	
465	likrisovskojekhanty-4_belly-1	likrisovskojekhanty	4_belly	k o ɳ	khan1273	kca	1251	BELLY	13	
466	likrisovskojekhanty-50_louse-1	likrisovskojekhanty	50_louse	t e ɣʷ t ə m	khan1273	kca	1392	LOUSE	94	
469	likrisovskojekhanty-55_mountain-1	likrisovskojekhanty	55_mountain	r æ p	khan1273	kca	639	MOUNTAIN	105	
470	likrisovskojekhanty-56_mouth-1	likrisovskojekhanty	56_mouth	θ uː θ	khan1273	kca	674	MOUTH	110	
471	likrisovskojekhanty-57_name-1	likrisovskojekhanty	57_name	n æ m	khan1273	kca	1405	NAME	112	
472	likrisovskojekhanty-58_neck-1	likrisovskojekhanty	58_neck	s æː p ə θ	khan1273	kca	1333	NECK	113	
473	likrisovskojekhanty-59_new-1	likrisovskojekhanty	59_new	j e θ ə p	khan1273	kca	1231	NEW	114	
474	likrisovskojekhanty-5_big-1	likrisovskojekhanty	5_big	e ɭ ə	khan1273	kca	1202	BIG	15	
475	likrisovskojekhanty-61_nose-1	likrisovskojekhanty	61_nose	ɲ o θ	khan1273	kca	1221	NOSE	117	
477	likrisovskojekhanty-67_road-1	likrisovskojekhanty	67_road	ɭ eː kʷ	khan1273	kca	667	ROAD	134	
478	likrisovskojekhanty-68_root-1	likrisovskojekhanty	68_root	θ ɔ r	khan1273	kca	670	ROOT	138	
479	likrisovskojekhanty-72_see-1	likrisovskojekhanty	72_see	w uː	khan1273	kca	1409	SEE	151	
480	likrisovskojekhanty-74_sit-1	likrisovskojekhanty	74_sit	aː m ə s	khan1273	kca	1416	SIT	158	
482	likrisovskojekhanty-77_small-1	likrisovskojekhanty	77_small	æː j	khan1273	kca	1246	SMALL	164	
483	likrisovskojekhanty-78_smoke-1	likrisovskojekhanty	78_smoke	t œ ɣ ə θ ɨː p ə t	khan1273	kca	778	SMOKE (EXHAUST)	167	
484	likrisovskojekhanty-79_stand-1	likrisovskojekhanty	79_stand	θ aː θ	khan1273	kca	1442	STAND	171	
485	likrisovskojekhanty-7_bite-1	likrisovskojekhanty	7_bite	p o r	khan1273	kca	1403	BITE	19	
486	likrisovskojekhanty-80_star-1	likrisovskojekhanty	80_star	k oː s	khan1273	kca	1430	STAR	174	
487	likrisovskojekhanty-81_stone-1	likrisovskojekhanty	81_stone	k æ ɣʷ	khan1273	kca	857	STONE	176	
488	likrisovskojekhanty-82_sun-1	likrisovskojekhanty	82_sun	k a t θ	khan1273	kca	1343	SUN	177	
489	likrisovskojekhanty-84_tail-1	likrisovskojekhanty	84_tail	θ e ɣ	khan1273	kca	1220	TAIL	181	
490	likrisovskojekhanty-88_tongue-1	likrisovskojekhanty	88_tongue	ɲ æː θ ə m	khan1273	kca	1205	TONGUE	188	
491	likrisovskojekhanty-89_tooth-1	likrisovskojekhanty	89_tooth	p æ ŋʷ kʷ	khan1273	kca	1380	TOOTH	189	
492	likrisovskojekhanty-8_black-1	likrisovskojekhanty	8_black	p e ɣ t ə	khan1273	kca	163	BLACK	22	
493	likrisovskojekhanty-90_tree-1	likrisovskojekhanty	90_tree	j uː ɣ	khan1273	kca	906	TREE	190	
494	likrisovskojekhanty-94_water-1	likrisovskojekhanty	94_water	j e ŋ k	khan1273	kca	948	WATER	195	
495	likrisovskojekhanty-97_white-1	likrisovskojekhanty	97_white	n æː ɣ iː	khan1273	kca	1335	WHITE	200	
496	likrisovskojekhanty-99_woman-1	likrisovskojekhanty	99_woman	n iː	khan1273	kca	962	WOMAN	204	
592	malyjjugankhanty-102_heavy-1	malyjjugankhanty	102_heavy	ɬ æː ɣ ə r t	khan1273	kca	1210	HEAVY	210	
593	malyjjugankhanty-104_salt-1	malyjjugankhanty	104_salt	s a ɬː ə	khan1273	kca	1274	SALT	-217	
594	malyjjugankhanty-105_short-1	malyjjugankhanty	105_short	w æː n	khan1273	kca	1645	SHORT	218	
595	malyjjugankhanty-106_snake-1	malyjjugankhanty	106_snake	s æ ɣʷ ə r w aː j ə ɣ	khan1273	kca	730	SNAKE	223	
598	malyjjugankhanty-108_wind-1	malyjjugankhanty	108_wind	w aː t	khan1273	kca	960	WIND	233	
599	malyjjugankhanty-10_bone-1	malyjjugankhanty	10_bone	ɬ o ɣʷ	khan1273	kca	1394	BONE	26	
600	malyjjugankhanty-110_year-1	malyjjugankhanty	110_year	aː ɬ	khan1273	kca	1226	YEAR	239	
603	malyjjugankhanty-14_cloud-1	malyjjugankhanty	14_cloud	p e ɬ ə ŋ	khan1273	kca	1489	CLOUD	31	
605	malyjjugankhanty-16_come-1	malyjjugankhanty	16_come	j œ	khan1273	kca	1446	COME	36	
606	malyjjugankhanty-17_die-1	malyjjugankhanty	17_die	s uː r æː ɬ	khan1273	kca	1494	DIE	38	
607	malyjjugankhanty-18_dog-1	malyjjugankhanty	18_dog	æː m p	khan1273	kca	2009	DOG	43	
608	malyjjugankhanty-19_drink-1	malyjjugankhanty	19_drink	ɬ iː	khan1273	kca	1401	DRINK	45	
609	malyjjugankhanty-1_all-1	malyjjugankhanty	1_all	e j n æː m	khan1273	kca	98	ALL	3	
610	malyjjugankhanty-21_ear-1	malyjjugankhanty	21_ear	p e ɬ	khan1273	kca	1247	EAR	50	
611	malyjjugankhanty-23_eat-1	malyjjugankhanty	23_eat	ɬ iː	khan1273	kca	1336	EAT	52	
612	malyjjugankhanty-24_egg-1	malyjjugankhanty	24_egg	m oː k	khan1273	kca	744	EGG	55	
614	malyjjugankhanty-27_feather-1	malyjjugankhanty	27_feather	p uː n	khan1273	kca	1201	FEATHER	60	
615	malyjjugankhanty-28_fire-1	malyjjugankhanty	28_fire	t e ɣʷ ə t	khan1273	kca	221	FIRE	62	
616	malyjjugankhanty-29_fish-1	malyjjugankhanty	29_fish	k uː ɬ	khan1273	kca	227	FISH	64	
618	malyjjugankhanty-34_good-1	malyjjugankhanty	34_good	j e m	khan1273	kca	1035	GOOD	71	
619	malyjjugankhanty-36_hair-1	malyjjugankhanty	36_hair	oː p ə t	khan1273	kca	1040	HAIR	74	
620	malyjjugankhanty-37_hand-1	malyjjugankhanty	37_hand	k œ t	khan1273	kca	1277	HAND	75	
621	malyjjugankhanty-38_head-1	malyjjugankhanty	38_head	oː ɣʷ	khan1273	kca	1256	HEAD	78	
622	malyjjugankhanty-39_hear-1	malyjjugankhanty	39_hear	k oː ɬ	khan1273	kca	1408	HEAR	79	
623	malyjjugankhanty-3_bark-1	malyjjugankhanty	3_bark	k æː r	khan1273	kca	1204	BARK	11	
624	malyjjugankhanty-40_heart-1	malyjjugankhanty	40_heart	s e m	khan1273	kca	1223	HEART	80	
626	malyjjugankhanty-43_kill-1	malyjjugankhanty	43_kill	w æ ɬ	khan1273	kca	1417	KILL	83	
628	malyjjugankhanty-45_know-1	malyjjugankhanty	45_know	t o ŋ ə m t ə	khan1273	kca	1410	KNOW (SOMETHING)	87	
629	malyjjugankhanty-46_leaf-1	malyjjugankhanty	46_leaf	ɭ ɨː p ə t	khan1273	kca	628	LEAF	88	
630	malyjjugankhanty-48_liver-1	malyjjugankhanty	48_liver	m uː ɣ ə ɬ	khan1273	kca	1224	LIVER	91	
631	malyjjugankhanty-49_long-1	malyjjugankhanty	49_long	k o ɣʷ	khan1273	kca	1203	LONG	93	
632	malyjjugankhanty-4_belly-1	malyjjugankhanty	4_belly	k o n	khan1273	kca	1251	BELLY	13	
633	malyjjugankhanty-50_louse-1	malyjjugankhanty	50_louse	t æ ɣʷ t ə m	khan1273	kca	1392	LOUSE	94	
636	malyjjugankhanty-56_mouth-1	malyjjugankhanty	56_mouth	ɬ uː ɬ	khan1273	kca	674	MOUTH	110	
637	malyjjugankhanty-57_name-1	malyjjugankhanty	57_name	n æ m	khan1273	kca	1405	NAME	112	
638	malyjjugankhanty-58_neck-1	malyjjugankhanty	58_neck	s æː p ə ɬ	khan1273	kca	1333	NECK	113	
639	malyjjugankhanty-59_new-1	malyjjugankhanty	59_new	j e ɬ ə p	khan1273	kca	1231	NEW	114	
640	malyjjugankhanty-5_big-1	malyjjugankhanty	5_big	e n ɬ	khan1273	kca	1202	BIG	15	
641	malyjjugankhanty-60_night-1	malyjjugankhanty	60_night	æː t	khan1273	kca	1233	NIGHT	115	
642	malyjjugankhanty-61_nose-1	malyjjugankhanty	61_nose	ɲ o ɬ	khan1273	kca	1221	NOSE	117	
644	malyjjugankhanty-67_road-1	malyjjugankhanty	67_road	ɭ eː kʷ	khan1273	kca	667	ROAD	134	
645	malyjjugankhanty-68_root-1	malyjjugankhanty	68_root	ɬ o r t	khan1273	kca	670	ROOT	138	
646	malyjjugankhanty-72_see-1	malyjjugankhanty	72_see	w uː	khan1273	kca	1409	SEE	151	
647	malyjjugankhanty-74_sit-1	malyjjugankhanty	74_sit	aː m ə s	khan1273	kca	1416	SIT	158	
649	malyjjugankhanty-77_small-1	malyjjugankhanty	77_small	æː j	khan1273	kca	1246	SMALL	164	
650	malyjjugankhanty-78_smoke-1	malyjjugankhanty	78_smoke	ɬ ɨː p ə t	khan1273	kca	778	SMOKE (EXHAUST)	167	
651	malyjjugankhanty-79_stand-1	malyjjugankhanty	79_stand	ɬ aː ɬ j	khan1273	kca	1442	STAND	171	
652	malyjjugankhanty-7_bite-1	malyjjugankhanty	7_bite	p o r	khan1273	kca	1403	BITE	19	
653	malyjjugankhanty-80_star-1	malyjjugankhanty	80_star	k oː s	khan1273	kca	1430	STAR	174	
654	malyjjugankhanty-81_stone-1	malyjjugankhanty	81_stone	k æ ɣʷ	khan1273	kca	857	STONE	176	
655	malyjjugankhanty-82_sun-1	malyjjugankhanty	82_sun	k a t ɬ	khan1273	kca	1343	SUN	177	
656	malyjjugankhanty-84_tail-1	malyjjugankhanty	84_tail	ɬ e ɣ	khan1273	kca	1220	TAIL	181	
657	malyjjugankhanty-88_tongue-1	malyjjugankhanty	88_tongue	ɲ æː ɬ ə m	khan1273	kca	1205	TONGUE	188	
658	malyjjugankhanty-89_tooth-1	malyjjugankhanty	89_tooth	p æ ŋʷ kʷ	khan1273	kca	1380	TOOTH	189	
659	malyjjugankhanty-8_black-1	malyjjugankhanty	8_black	p e ɣ t ə	khan1273	kca	163	BLACK	22	
660	malyjjugankhanty-90_tree-1	malyjjugankhanty	90_tree	j uː ɣ	khan1273	kca	906	TREE	190	
661	malyjjugankhanty-94_water-1	malyjjugankhanty	94_water	j e ŋ k	khan1273	kca	948	WATER	195	
662	malyjjugankhanty-97_white-1	malyjjugankhanty	97_white	n eː ɣʷ iː	khan1273	kca	1335	WHITE	200	
663	malyjjugankhanty-99_woman-1	malyjjugankhanty	99_woman	n eː	khan1273	kca	962	WOMAN	204	
664	middlelozvamansi-100_yellow-1	middlelozvamansi	100_yellow	k æ ʃ m	mans1258	mns	1424	YELLOW	205	
665	middlelozvamansi-101_far-1	middlelozvamansi	101_far	q ɔ s æ t	mans1258	mns	1406	FAR	207	
666	middlelozvamansi-102_heavy-1	middlelozvamansi	102_heavy	t aː r y tʲ ə ŋ	mans1258	mns	1210	HEAVY	210	
667	middlelozvamansi-103_near-1	middlelozvamansi	103_near	æ l æ	mans1258	mns	1942	NEAR	212	
668	middlelozvamansi-104_salt-1	middlelozvamansi	104_salt	sʲ æ χ	mans1258	mns	1274	SALT	216	
669	middlelozvamansi-105_short-1	middlelozvamansi	105_short	uː ŋ kʷ æ	mans1258	mns	1645	SHORT	220	
670	middlelozvamansi-106_snake-1	middlelozvamansi	106_snake	ɲ o l i	mans1258	mns	730	SNAKE	221	
673	middlelozvamansi-108_wind-1	middlelozvamansi	108_wind	w u o t	mans1258	mns	960	WIND	233	
674	middlelozvamansi-109_worm-1	middlelozvamansi	109_worm	p eː r k	mans1258	mns	1219	WORM	237	
675	middlelozvamansi-10_bone-1	middlelozvamansi	10_bone	l u	mans1258	mns	1394	BONE	26	
676	middlelozvamansi-110_year-1	middlelozvamansi	110_year	t oɔ l	mans1258	mns	1226	YEAR	238	
680	middlelozvamansi-14_cloud-1	middlelozvamansi	14_cloud	t u l	mans1258	mns	1489	CLOUD	30	
682	middlelozvamansi-16_come-1	middlelozvamansi	16_come	j i w	mans1258	mns	1446	COME	36	
683	middlelozvamansi-17_die-1	middlelozvamansi	17_die	q ɔ l i	mans1258	mns	1494	DIE	37	
684	middlelozvamansi-18_dog-1	middlelozvamansi	18_dog	oɔ m p	mans1258	mns	2009	DOG	43	
685	middlelozvamansi-19_drink-1	middlelozvamansi	19_drink	æ j i	mans1258	mns	1401	DRINK	44	
686	middlelozvamansi-1_all-1	middlelozvamansi	1_all	p u ʃ n	mans1258	mns	98	ALL	1	
687	middlelozvamansi-20_dry-1	middlelozvamansi	20_dry	t oː ʃ ə m	mans1258	mns	1398	DRY	47	
688	middlelozvamansi-21_ear-1	middlelozvamansi	21_ear	p æ ʎ	mans1258	mns	1247	EAR	50	
689	middlelozvamansi-22_earth-1	middlelozvamansi	22_earth	m əː	mans1258	mns	1228	EARTH (SOIL)	51	
690	middlelozvamansi-23_eat-1	middlelozvamansi	23_eat	t i j	mans1258	mns	1336	EAT	52	
691	middlelozvamansi-24_egg-1	middlelozvamansi	24_egg	ɲ æ m r ə χ	mans1258	mns	744	EGG	-53	
692	middlelozvamansi-25_eye-1	middlelozvamansi	25_eye	ʃ æ m	mans1258	mns	1248	EYE	57	
694	middlelozvamansi-27_feather-1	middlelozvamansi	27_feather	p u n	mans1258	mns	1201	FEATHER	60	
