	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
666	bahnarpleiku-168_tosayspeak-1	bahnarpleiku	168_tosayspeak	kʰ aː n	bahn1262	bdq	1458	SAY	5149	
667	bahnarpleiku-168_tosayspeak-2	bahnarpleiku	168_tosayspeak	p ə m aː	bahn1262	bdq	1458	SAY	5150	
668	bahnarpleiku-169_toscratchscrape-1	bahnarpleiku	169_toscratchscrape	k o jʰ	bahn1262	bdq	1436	SCRATCH	5284	
669	bahnarpleiku-169_toscratchscrape-2	bahnarpleiku	169_toscratchscrape	k ə k a j ʔ	bahn1262	bdq	1436	SCRATCH	5240	
670	bahnarpleiku-16_boat-1	bahnarpleiku	16_boat	p l u ŋ	bahn1262	bdq	1844	BOAT	494	
671	bahnarpleiku-170_tosee-1	bahnarpleiku	170_tosee	ɓ o h	bahn1262	bdq	1409	SEE	5290	
672	bahnarpleiku-171_tosell-1	bahnarpleiku	171_tosell	t ɛ c	bahn1262	bdq	1571	SELL	5364	
673	bahnarpleiku-172_tosew-1	bahnarpleiku	172_tosew	s i t	bahn1262	bdq	1457	SEW	5413	
674	bahnarpleiku-173_toshoot-1	bahnarpleiku	173_toshoot	p r a h	bahn1262	bdq	1172	SHOOT	5433	
675	bahnarpleiku-174_tosit-1	bahnarpleiku	174_tosit	ʔ w ɛː j	bahn1262	bdq	1416	SIT	5477	
676	bahnarpleiku-175_tosleepliedown-1	bahnarpleiku	175_tosleepliedown	t ɛː p	bahn1262	bdq	2116	REST OR SLEEP	5510	
677	bahnarpleiku-175_tosleepliedown-2	bahnarpleiku	175_tosleepliedown	ɓ i c	bahn1262	bdq	2116	REST OR SLEEP	5509	
678	bahnarpleiku-176_tosmellreceiveodor-1	bahnarpleiku	176_tosmellreceiveodor	ɓ ə w	bahn1262	bdq	1586	SMELL (PERCEIVE)	5550	
679	bahnarpleiku-177_tospit-1	bahnarpleiku	177_tospit	k ə s ɔ h	bahn1262	bdq	1440	SPIT	5571	
680	bahnarpleiku-178_tostand-1	bahnarpleiku	178_tostand	ʔ j uː ŋ	bahn1262	bdq	1442	STAND	5591	
681	bahnarpleiku-179_tosteal-1	bahnarpleiku	179_tosteal	t ə t oː ŋ	bahn1262	bdq	713	STEAL	5620	
682	bahnarpleiku-179_tosteal-2	bahnarpleiku	179_tosteal	k l ɛ ʔ	bahn1262	bdq	713	STEAL	5622	
683	bahnarpleiku-17_bodyhairfeathers-1	bahnarpleiku	17_bodyhairfeathers	s ɔ k	bahn1262	bdq	2381	FEATHER OR FUR OR HAIR	501	
684	bahnarpleiku-180_totiebind-1	bahnarpleiku	180_totiebind	c o ʔ	bahn1262	bdq	1917	TIE	5672	
685	bahnarpleiku-181_tourinateurine-1	bahnarpleiku	181_tourinateurine	ʔ n oː m	bahn1262	bdq	592	PISS	5675	
686	bahnarpleiku-182_tovomit-1	bahnarpleiku	182_tovomit	h a k	bahn1262	bdq	1278	VOMIT	5708	
687	bahnarpleiku-183_towakeupawaken-1	bahnarpleiku	183_towakeupawaken	h ə ʔ n ə r	bahn1262	bdq	1602	WAKE UP	5776	
688	bahnarpleiku-184_towalkgo-1	bahnarpleiku	184_towalkgo	j aː k	bahn1262	bdq	1443	WALK	5840	
689	bahnarpleiku-185_towashhandsthings-1	bahnarpleiku	185_towashhandsthings	ʔ ɲ aː w	bahn1262	bdq	1453	WASH	5885	
690	bahnarpleiku-186_toweave-1	bahnarpleiku	186_toweave	t aː ɲ	bahn1262	bdq	133	WEAVE	5890	
691	bahnarpleiku-187_tongue-1	bahnarpleiku	187_tongue	r ə p j ɛ t	bahn1262	bdq	1205	TONGUE	5901	
692	bahnarpleiku-188_tooth-1	bahnarpleiku	188_tooth	s ə n ɛ ɲ	bahn1262	bdq	1380	TOOTH	5923	
693	bahnarpleiku-189_tree-1	bahnarpleiku	189_tree	ʔ l ɔː ŋ	bahn1262	bdq	906	TREE	5943	
694	bahnarpleiku-18_bone-1	bahnarpleiku	18_bone	k ə t iː ŋ	bahn1262	bdq	1394	BONE	533	
695	bahnarpleiku-190_two-1	bahnarpleiku	190_two	ɓ aː r	bahn1262	bdq	1498	TWO	5950	
696	bahnarpleiku-192_water-1	bahnarpleiku	192_water	ɗ aː k	bahn1262	bdq	948	WATER	6000	
697	bahnarpleiku-193_white-1	bahnarpleiku	193_white	k ɔː k	bahn1262	bdq	1335	WHITE	6031	
698	bahnarpleiku-194_windair-1	bahnarpleiku	194_windair	k j aː l	bahn1262	bdq	960	WIND	6060	
699	bahnarpleiku-195_wing-1	bahnarpleiku	195_wing	p ə n a r	bahn1262	bdq	1257	WING	6083	
700	bahnarpleiku-196_woman-1	bahnarpleiku	196_woman	ʔ a k a n	bahn1262	bdq	962	WOMAN	6131	
701	bahnarpleiku-196_woman-2	bahnarpleiku	196_woman	d r a ʔ k a n	bahn1262	bdq	962	WOMAN	6131	
702	bahnarpleiku-197_year-1	bahnarpleiku	197_year	s ə n a m	bahn1262	bdq	1226	YEAR	6134	
703	bahnarpleiku-198_yellow-1	bahnarpleiku	198_yellow	d r ɛː ŋ	bahn1262	bdq	1424	YELLOW	6172	
704	bahnarpleiku-199_youplye-1	bahnarpleiku	199_youplye	ʔ j ɛ m	bahn1262	bdq	1213	YOU	6209	
705	bahnarpleiku-19_bowcrossbow-1	bahnarpleiku	19_bowcrossbow	h r a ʔ	bahn1262	bdq	3228	BOW OR CROSSBOW	565	
706	bahnarpleiku-1_alcoholliquor-1	bahnarpleiku	1_alcoholliquor	s iː k	bahn1262	bdq	404	ALCOHOL (FERMENTED DRINK)	43	
707	bahnarpleiku-200_yousingthou-1	bahnarpleiku	200_yousingthou	ʔ ɛː	bahn1262	bdq	1215	THOU	6231	
708	bahnarpleiku-20_brain-1	bahnarpleiku	20_brain	ʔ ŋ ɔː k	bahn1262	bdq	1583	BRAIN	595	
709	bahnarpleiku-21_branch-1	bahnarpleiku	21_branch	t ə ɓ l aː	bahn1262	bdq	1531	BRANCH	637	
710	bahnarpleiku-21_branch-2	bahnarpleiku	21_branch	d əː ŋ	bahn1262	bdq	1531	BRANCH	638	
711	bahnarpleiku-22_breast-1	bahnarpleiku	22_breast	t ɔ h	bahn1262	bdq	1402	BREAST	661	
712	bahnarpleiku-23_chickenfowl-1	bahnarpleiku	23_chickenfowl	ʔ j ɛ r	bahn1262	bdq	1318	CHICKEN	668	
713	bahnarpleiku-24_childson-1	bahnarpleiku	24_childson	k ɔː n	bahn1262	bdq	2391	BOY OR SON	694	
714	bahnarpleiku-25_cloud-1	bahnarpleiku	25_cloud	h ə m ə l	bahn1262	bdq	1489	CLOUD	734	
715	bahnarpleiku-26_cold-1	bahnarpleiku	26_cold	t ə ŋ j ɛ t	bahn1262	bdq	1287	COLD	749	
716	bahnarpleiku-27_dog-1	bahnarpleiku	27_dog	k ɔ ʔ	bahn1262	bdq	2009	DOG	796	
717	bahnarpleiku-28_dry-1	bahnarpleiku	28_dry	s r ɛ ŋ	bahn1262	bdq	1398	DRY	870	
718	bahnarpleiku-29_ear-1	bahnarpleiku	29_ear	ɗ ɔː n	bahn1262	bdq	1247	EAR	879	
719	bahnarpleiku-2_alivelive-1	bahnarpleiku	2_alivelive	ʔ a d r i h	bahn1262	bdq	1422	BE ALIVE	74	
720	bahnarpleiku-30_earthsoil-1	bahnarpleiku	30_earthsoil	t ɛ h	bahn1262	bdq	1228	EARTH (SOIL)	906	
721	bahnarpleiku-31_egg-1	bahnarpleiku	31_egg	k ə t a p	bahn1262	bdq	744	EGG	933	
722	bahnarpleiku-32_eight-1	bahnarpleiku	32_eight	t ə h ŋ aː m	bahn1262	bdq	1705	EIGHT	938	
723	bahnarpleiku-33_eye-1	bahnarpleiku	33_eye	m a t	bahn1262	bdq	1248	EYE	969	
724	bahnarpleiku-34_fardistant-1	bahnarpleiku	34_fardistant	ʔ a t a jʰ	bahn1262	bdq	1406	FAR	1000	
725	bahnarpleiku-36_fearafraid-1	bahnarpleiku	36_fearafraid	h l iː	bahn1262	bdq	1419	FEAR (BE AFRAID)	1074	
726	bahnarpleiku-37_fecesexcrementshit-1	bahnarpleiku	37_fecesexcrementshit	ʔ i c	bahn1262	bdq	675	FAECES (EXCREMENT)	954	
727	bahnarpleiku-38_fieldirrigated-1	bahnarpleiku	38_fieldirrigated	m iː r	bahn1262	bdq	140	PADDY FIELD	1100	
728	bahnarpleiku-39_fieldswiddenhill-1	bahnarpleiku	39_fieldswiddenhill	m iː r	bahn1262	bdq	429	SWIDDEN FIELD	1139	
729	bahnarpleiku-3_ant-1	bahnarpleiku	3_ant	h m oː c	bahn1262	bdq	587	ANT	122	
730	bahnarpleiku-40_finger-1	bahnarpleiku	40_finger	a ŋ l o	bahn1262	bdq	1303	FINGER	1158	
731	bahnarpleiku-41_fire-1	bahnarpleiku	41_fire	ʔ u ɲ	bahn1262	bdq	221	FIRE	1205	
732	bahnarpleiku-42_fish-1	bahnarpleiku	42_fish	k aː	bahn1262	bdq	227	FISH	1214	
733	bahnarpleiku-43_five-1	bahnarpleiku	43_five	p ə ɗ a m	bahn1262	bdq	493	FIVE	1231	
734	bahnarpleiku-44_fleshmeat-1	bahnarpleiku	44_fleshmeat	ʔ ɲ ɛ m	bahn1262	bdq	2615	FLESH OR MEAT	1236	
735	bahnarpleiku-44_fleshmeat-2	bahnarpleiku	44_fleshmeat	s ɛ c	bahn1262	bdq	2615	FLESH OR MEAT	1236	
736	bahnarpleiku-45_flower-1	bahnarpleiku	45_flower	p ə k aː w	bahn1262	bdq	239	FLOWER	1280	
737	bahnarpleiku-46_foot-1	bahnarpleiku	46_foot	k ə p aː j + ɟ ə ŋ	bahn1262	bdq	1301	FOOT	1311	
738	bahnarpleiku-47_four-1	bahnarpleiku	47_four	p w a n	bahn1262	bdq	1500	FOUR	1319	
739	bahnarpleiku-48_frog-1	bahnarpleiku	48_frog	k ɨː t	bahn1262	bdq	503	FROG	1362	
740	bahnarpleiku-49_fruit-1	bahnarpleiku	49_fruit	p l ɛː j	bahn1262	bdq	1507	FRUIT	1366	
741	bahnarpleiku-4_arrow-1	bahnarpleiku	4_arrow	ɓ r ə m	bahn1262	bdq	977	ARROW	151	
742	bahnarpleiku-50_full-1	bahnarpleiku	50_full	ɓ e ɲ	bahn1262	bdq	1429	FULL	1379	
743	bahnarpleiku-51_grandchild-1	bahnarpleiku	51_grandchild	s ɔ w	bahn1262	bdq	1617	GRANDCHILD	1405	
744	bahnarpleiku-52_grass-1	bahnarpleiku	52_grass	ʔ ɲ ɛ t	bahn1262	bdq	606	GRASS	1462	
745	bahnarpleiku-53_green-1	bahnarpleiku	53_green	ɟ əː k	bahn1262	bdq	1425	GREEN	1517	
746	bahnarpleiku-54_hairhead-1	bahnarpleiku	54_hairhead	s ɔ k	bahn1262	bdq	2648	HAIR (HEAD)	1520	
747	bahnarpleiku-55_hand-1	bahnarpleiku	55_hand	t ə p aː j + t iː	bahn1262	bdq	1277	HAND	1535	
748	bahnarpleiku-56_head-1	bahnarpleiku	56_head	k ə l	bahn1262	bdq	1256	HEAD	1549	
749	bahnarpleiku-57_heart-1	bahnarpleiku	57_heart	n u jʰ	bahn1262	bdq	1223	HEART	1573	
750	bahnarpleiku-58_heavy-1	bahnarpleiku	58_heavy	h ŋ a m	bahn1262	bdq	1210	HEAVY	1629	
751	bahnarpleiku-58_heavy-2	bahnarpleiku	58_heavy	t r a p	bahn1262	bdq	1210	HEAVY	1627	
752	bahnarpleiku-59_horn-1	bahnarpleiku	59_horn	ʔ a k ɛː	bahn1262	bdq	1393	HORN (ANATOMY)	1643	
753	bahnarpleiku-5_ashes-1	bahnarpleiku	5_ashes	t ə n u h + ʔ u ɲ	bahn1262	bdq	646	ASH	182	
754	bahnarpleiku-60_hotwarm-1	bahnarpleiku	60_hotwarm	t ɔ ʔ	bahn1262	bdq	2272	HOT OR WARM	1694	
755	bahnarpleiku-61_house-1	bahnarpleiku	61_house	h n aː m	bahn1262	bdq	1252	HOUSE	1720	
756	bahnarpleiku-62_hundred-1	bahnarpleiku	62_hundred	h r ɛ ŋ	bahn1262	bdq	1634	HUNDRED	1737	
757	bahnarpleiku-63_ime-1	bahnarpleiku	63_ime	ʔ i ɲ	bahn1262	bdq	1209	I	3	
758	bahnarpleiku-64_intestinegut-1	bahnarpleiku	64_intestinegut	k l aː k	bahn1262	bdq	1991	INTESTINES	1763	
759	bahnarpleiku-65_iron-1	bahnarpleiku	65_iron	m aː m	bahn1262	bdq	621	IRON	1768	
760	bahnarpleiku-66_leaf-1	bahnarpleiku	66_leaf	h l aː	bahn1262	bdq	628	LEAF	1794	
761	bahnarpleiku-67_leechland-1	bahnarpleiku	67_leechland	p l əː m	bahn1262	bdq	2273	LEECH	1810	
762	bahnarpleiku-68_leftside-1	bahnarpleiku	68_leftside	ɡ a h + ʔ ŋ j ɛ w	bahn1262	bdq	244	LEFT	1852	
763	bahnarpleiku-69_lightweight-1	bahnarpleiku	69_lightweight	h ə ʔ j əː c	bahn1262	bdq	1052	LIGHT (WEIGHT)	1879	
764	bahnarpleiku-69_lightweight-2	bahnarpleiku	69_lightweight	pʰ j əː l	bahn1262	bdq	1052	LIGHT (WEIGHT)	1880	
765	bahnarpleiku-6_bamboo-1	bahnarpleiku	6_bamboo	p ə l ɛː	bahn1262	bdq	1927	BAMBOO	238	
766	bahnarpleiku-70_liver-1	bahnarpleiku	70_liver	k l əː m	bahn1262	bdq	1224	LIVER	1892	
767	bahnarpleiku-71_long-1	bahnarpleiku	71_long	k ə ɟ uː ŋ	bahn1262	bdq	1203	LONG	1941	
768	bahnarpleiku-72_louse-1	bahnarpleiku	72_louse	s iː	bahn1262	bdq	1392	LOUSE	1944	
769	bahnarpleiku-73_manmalehuman-1	bahnarpleiku	73_manmalehuman	d r ɔ ʔ ŋ l ɔː	bahn1262	bdq	2106	MALE PERSON	1999	
770	bahnarpleiku-73_manmalehuman-2	bahnarpleiku	73_manmalehuman	t ə n ɔː	bahn1262	bdq	2106	MALE PERSON	2000	
771	bahnarpleiku-75_medicinejuice-1	bahnarpleiku	75_medicinejuice	p ə ɡ aː ŋ	bahn1262	bdq	2268	POTION	2099	
772	bahnarpleiku-76_monkeyape-1	bahnarpleiku	76_monkeyape	ɗ ɔ k	bahn1262	bdq	3298	APE OR MONKEY	2128	
773	bahnarpleiku-77_moon-1	bahnarpleiku	77_moon	kʰ ɛː j	bahn1262	bdq	1313	MOON	2152	
774	bahnarpleiku-78_mortar-1	bahnarpleiku	78_mortar	t ə p a l	bahn1262	bdq	224	MORTAR	2189	
775	bahnarpleiku-79_mountain-1	bahnarpleiku	79_mountain	k oː ŋ	bahn1262	bdq	639	MOUNTAIN	2236	
776	bahnarpleiku-7_banana-1	bahnarpleiku	7_banana	p r iː t	bahn1262	bdq	868	BANANA	260	
777	bahnarpleiku-80_mouth-1	bahnarpleiku	80_mouth	ɓ ə r	bahn1262	bdq	674	MOUTH	2282	
778	bahnarpleiku-82_nailclaw-1	bahnarpleiku	82_nailclaw	t ə ʔ ŋ j ə h	bahn1262	bdq	2128	CLAW OR NAIL	2328	
779	bahnarpleiku-82_nailclaw-2	bahnarpleiku	82_nailclaw	k ə ɗ iː ɲ	bahn1262	bdq	2128	CLAW OR NAIL	2329	
780	bahnarpleiku-83_name-1	bahnarpleiku	83_name	ʔ a n a n	bahn1262	bdq	1405	NAME	2364	
781	bahnarpleiku-83_name-2	bahnarpleiku	83_name	m a t	bahn1262	bdq	1405	NAME	2365	
782	bahnarpleiku-84_navel-1	bahnarpleiku	84_navel	k l ɔ k	bahn1262	bdq	1838	NAVEL	2393	
783	bahnarpleiku-85_near-1	bahnarpleiku	85_near	ɟ e ʔ	bahn1262	bdq	1942	NEAR	2458	
784	bahnarpleiku-86_neck-1	bahnarpleiku	86_neck	ʔ a k ɔː	bahn1262	bdq	1333	NECK	2486	
785	bahnarpleiku-88_new-1	bahnarpleiku	88_new	h l ɛː	bahn1262	bdq	1231	NEW	2530	
786	bahnarpleiku-88_new-2	bahnarpleiku	88_new	ʔ n aː w	bahn1262	bdq	1231	NEW	2529	
787	bahnarpleiku-89_night-1	bahnarpleiku	89_night	m a ŋ	bahn1262	bdq	1233	NIGHT	2568	
788	bahnarpleiku-8_beanspeas-1	bahnarpleiku	8_beanspeas	t ə h	bahn1262	bdq	2574	BEAN OR PEA	286	
789	bahnarpleiku-90_nine-1	bahnarpleiku	90_nine	t ə s i n	bahn1262	bdq	1483	NINE	2572	
790	bahnarpleiku-91_nose-1	bahnarpleiku	91_nose	m u h	bahn1262	bdq	1221	NOSE	2588	
791	bahnarpleiku-92_old-1	bahnarpleiku	92_old	k r a ʔ	bahn1262	bdq	1229	OLD	2596	
792	bahnarpleiku-93_one-1	bahnarpleiku	93_one	m oː ɲ	bahn1262	bdq	1493	ONE	2654	
793	bahnarpleiku-94_palmofhand-1	bahnarpleiku	94_palmofhand	p ə l a ʔ	bahn1262	bdq	1183	PALM OF HAND	2671	
794	bahnarpleiku-94_palmofhand-2	bahnarpleiku	94_palmofhand	k ə p aː ŋ	bahn1262	bdq	1183	PALM OF HAND	2660	
795	bahnarpleiku-95_penis-1	bahnarpleiku	95_penis	l ɔː	bahn1262	bdq	1222	PENIS	2692	
796	bahnarpleiku-96_person-1	bahnarpleiku	96_person	b ə ŋ aː j	bahn1262	bdq	683	PERSON	2761	
797	bahnarpleiku-97_pig-1	bahnarpleiku	97_pig	ɲ u ŋ	bahn1262	bdq	1337	PIG	2785	
798	bahnarpleiku-98_pigeondove-1	bahnarpleiku	98_pigeondove	k ə t əː p	bahn1262	bdq	1853	DOVE	2824	
799	bahnarpleiku-99_rain-1	bahnarpleiku	99_rain	ʔ m iː	bahn1262	bdq	658	RAIN (PRECIPITATION)	2839	
800	bahnarpleiku-9_bear-1	bahnarpleiku	9_bear	c ə ɡ ə w	bahn1262	bdq	1820	BEAR	309	
801	brao-100_ratmouse-1	brao	100_ratmouse	k ə n eː	lave1249	brb	2139	MUROID (MOUSE OR RAT)	2874	
802	brao-101_red-1	brao	101_red	c a h	lave1249	brb	156	RED	2899	
803	brao-102_ricecooked-1	brao	102_ricecooked	p u a r	lave1249	brb	1191	COOKED RICE	2966	
804	brao-103_riceunhusked-1	brao	103_riceunhusked	c e h	lave1249	brb	2749	UNHUSKED RICE	2984	
805	brao-104_rightside-1	brao	104_rightside	c ə m aː	lave1249	brb	1019	RIGHT	3010	
806	brao-105_ripecooked-1	brao	105_ripecooked	d u m	lave1249	brb	3806	RIPE OR COOKED	3023	
807	brao-105_ripecooked-2	brao	105_ripecooked	c eː n	lave1249	brb	3806	RIPE OR COOKED	3024	
808	brao-106_river-1	brao	106_river	d ə n a j	lave1249	brb	666	RIVER	3077	
809	brao-106_river-2	brao	106_river	ʔ b aː ŋ	lave1249	brb	666	RIVER	3032	
810	brao-107_roadpath-1	brao	107_roadpath	t r uː ŋ	lave1249	brb	2457	PATH OR ROAD	3110	
811	brao-108_root-1	brao	108_root	r i a x	lave1249	brb	670	ROOT	3112	
812	brao-109_round-1	brao	109_round	m p ɑː m	lave1249	brb	1395	ROUND	3152	
813	brao-10_beehoneybee-1	brao	10_beehoneybee	cʰ u t	lave1249	brb	665	BEE	337	
814	brao-110_salt-1	brao	110_salt	b ɑ h	lave1249	brb	1274	SALT	3176	
815	brao-111_sand-1	brao	111_sand	pʰ aː c	lave1249	brb	671	SAND	3203	
816	brao-112_seed-1	brao	112_seed	ŋ k u ŋ	lave1249	brb	714	SEED	3258	
817	brao-113_seven-1	brao	113_seven	p ə h	lave1249	brb	1704	SEVEN	3260	
818	brao-114_shadeshadow-1	brao	114_shadeshadow	h ə ʔ ɨ h	lave1249	brb	1388	SHADE	3325	
819	brao-116_sharpedged-1	brao	116_sharpedged	m u t	lave1249	brb	1396	SHARP	3407	
820	brao-117_sickill-1	brao	117_sickill	ɟ i ʔ	lave1249	brb	1847	SICK	3441	
821	brao-118_six-1	brao	118_six	t r a w	lave1249	brb	1703	SIX	3447	
822	brao-119_skinbark-1	brao	119_skinbark	m b ɑː k	lave1249	brb	2127	BARK OR SKIN	3483	
823	brao-11_bellystomach-1	brao	11_bellystomach	p ə d i w	lave1249	brb	2114	BELLY OR STOMACH	391	
824	brao-120_sky-1	brao	120_sky	k r eː	lave1249	brb	1732	SKY	3525	
825	brao-121_smoke-1	brao	121_smoke	ɲ uː j	lave1249	brb	778	SMOKE (EXHAUST)	3558	
826	brao-122_snake-1	brao	122_snake	b i h	lave1249	brb	730	SNAKE	3576	
827	brao-123_softtouch-1	brao	123_softtouch	d ɑ n	lave1249	brb	1856	SOFT	3624	
828	brao-124_sour-1	brao	124_sour	ɟ uː	lave1249	brb	1906	SOUR	3644	
829	brao-126_stickofwood-1	brao	126_stickofwood	k ɨ r d oː ŋ	lave1249	brb	1295	STICK	3706	
830	brao-126_stickofwood-2	brao	126_stickofwood	l ɑː ŋ	lave1249	brb	1295	STICK	3706	
831	brao-127_stone-1	brao	127_stone	t ə m ɑː	lave1249	brb	857	STONE	3707	
832	brao-128_sunday-1	brao	128_sunday	t ə ŋ a j	lave1249	brb	2140	DAY OR SUN	3764	
833	brao-129_sweet-1	brao	129_sweet	ŋ aː m	lave1249	brb	717	SWEET	3793	
834	brao-12_bird-1	brao	12_bird	c eː m	lave1249	brb	937	BIRD	405	
835	brao-131_ten-1	brao	131_ten	c i t	lave1249	brb	1515	TEN	3813	
836	brao-132_thickobject-1	brao	132_thickobject	k ə w ɨ w	lave1249	brb	1244	THICK	3823	
837	brao-133_thinobject-1	brao	133_thinobject	cʰ d ɨː ŋ	lave1249	brb	2249	THIN (OF SHAPE OF OBJECT)	3890	
838	brao-134_thorn-1	brao	134_thorn	ɟ ɨ r l aː	lave1249	brb	124	THORN	3892	
839	brao-135_three-1	brao	135_three	p eː	lave1249	brb	492	THREE	3915	
840	brao-136_tobeborn-1	brao	136_tobeborn	k əː t	lave1249	brb	1090	BE BORN	3946	
841	brao-137_tobite-1	brao	137_tobite	k a p	lave1249	brb	1403	BITE	3951	
842	brao-138_toblow-1	brao	138_toblow	kʰ l oː m	lave1249	brb	175	BLOW (OF WIND)	4001	
843	brao-139_tobreathebreath-1	brao	139_tobreathebreath	h u a t + cʰ əː m	lave1249	brb	3183	BREATH OR BREATHE	4017	
844	brao-13_bitter-1	brao	13_bitter	d a ŋ	lave1249	brb	887	BITTER	423	
845	brao-140_toburntr-1	brao	140_toburntr	l ɑː k	lave1249	brb	141	BURN (SOMETHING)	4078	
846	brao-141_tobuy-1	brao	141_tobuy	r u a t	lave1249	brb	1869	BUY	4079	
847	brao-142_toclimbascend-1	brao	142_toclimbascend	h aː w	lave1249	brb	705	GO UP (ASCEND)	4157	
848	brao-143_tocookboil-1	brao	143_tocookboil	p aː j	lave1249	brb	1100	COOK (SOMETHING)	4203	
849	brao-143_tocookboil-2	brao	143_tocookboil	b u x	lave1249	brb	1100	COOK (SOMETHING)	4208	
850	brao-144_tocough-1	brao	144_tocough	k ə ʔ ɑ k	lave1249	brb	879	COUGH	4227	
851	brao-145_tocryweep-1	brao	145_tocryweep	ɲ ɨː m	lave1249	brb	1839	CRY	4243	
852	brao-146_todescend-1	brao	146_todescend	t ɨː x	lave1249	brb	2014	GO DOWN (DESCEND)	4281	
853	brao-147_todie-1	brao	147_todie	k eː t	lave1249	brb	1494	DIE	4297	
854	brao-148_todig-1	brao	148_todig	c a h	lave1249	brb	1418	DIG	4335	
855	brao-14_black-1	brao	14_black	j uː ŋ	lave1249	brb	163	BLACK	474	
856	brao-150_todrinkwater-1	brao	150_todrinkwater	ɲ eː t	lave1249	brb	1401	DRINK	4353	
857	brao-151_toeat-1	brao	151_toeat	c aː	lave1249	brb	1336	EAT	4391	
858	brao-152_toextinguishputout-1	brao	152_toextinguishputout	p a t	lave1249	brb	127	EXTINGUISH	4415	
859	brao-153_tofall-1	brao	153_tofall	k l iː h	lave1249	brb	1280	FALL	4441	
860	brao-154_tofleerunaway-1	brao	154_tofleerunaway	t r ə j a̤ː w	lave1249	brb	956	FLEE	4570	
861	brao-155_tofly-1	brao	155_tofly	p a r	lave1249	brb	1441	FLY (MOVE THROUGH AIR)	4572	
862	brao-156_toforget-1	brao	156_toforget	w ɨː ɲ	lave1249	brb	1523	FORGET	4626	
863	brao-157_togive-1	brao	157_togive	ʔ a m	lave1249	brb	1447	GIVE	4662	
864	brao-158_tohear-1	brao	158_tohear	d o ŋ	lave1249	brb	1408	HEAR	4704	
865	brao-15_blood-1	brao	15_blood	pʰ aː m	lave1249	brb	946	BLOOD	476	
866	brao-160_tohunt-1	brao	160_tohunt	r e ʔ + p ə p a ɲ	lave1249	brb	1435	HUNT	4832	
867	brao-161_toitchtobeitchy-1	brao	161_toitchtobeitchy	ɟ ɨː ʔ	lave1249	brb	3855	ITCH (CAUSE ITCHING OR FEEL ITCHY)	4833	
868	brao-163_tokill-1	brao	163_tokill	k ə c eː t	lave1249	brb	1417	KILL	4937	
869	brao-164_toknow-1	brao	164_toknow	cʰ ɡ aː w	lave1249	brb	3626	KNOW	5001	
870	brao-164_toknow-2	brao	164_toknow	n ɑ h	lave1249	brb	3626	KNOW	4946	
871	brao-165_tolaugh-1	brao	165_tolaugh	c ə ʔ aː w	lave1249	brb	1355	LAUGH	5024	
872	brao-167_torubwipe-1	brao	167_torubwipe	ɟ uː t	lave1249	brb	1449	RUB	5113	
873	brao-168_tosayspeak-1	brao	168_tosayspeak	r i a n	lave1249	brb	1458	SAY	5151	
874	brao-168_tosayspeak-2	brao	168_tosayspeak	m aː ŋ	lave1249	brb	1458	SAY	5153	
875	brao-169_toscratchscrape-1	brao	169_toscratchscrape	k ə k r ɨː c	lave1249	brb	1436	SCRATCH	5283	
876	brao-16_boat-1	brao	16_boat	d uː k	lave1249	brb	1844	BOAT	492	
877	brao-170_tosee-1	brao	170_tosee	t a j	lave1249	brb	1409	SEE	5291	
878	brao-171_tosell-1	brao	171_tosell	m p u a t	lave1249	brb	1571	SELL	5373	
879	brao-172_tosew-1	brao	172_tosew	ɟ i ŋ	lave1249	brb	1457	SEW	5412	
880	brao-173_toshoot-1	brao	173_toshoot	p a ɲ	lave1249	brb	1172	SHOOT	5429	
881	brao-174_tosit-1	brao	174_tosit	k uː	lave1249	brb	1416	SIT	5478	
882	brao-175_tosleepliedown-1	brao	175_tosleepliedown	ŋ k ɨ j + h ŋ a n	lave1249	brb	2116	REST OR SLEEP	5511	
883	brao-176_tosmellreceiveodor-1	brao	176_tosmellreceiveodor	m u k	lave1249	brb	1586	SMELL (PERCEIVE)	5551	
884	brao-177_tospit-1	brao	177_tospit	k ə j o h	lave1249	brb	1440	SPIT	5571	
885	brao-178_tostand-1	brao	178_tostand	ɟ o ŋ	lave1249	brb	1442	STAND	5591	
886	brao-179_tosteal-1	brao	179_tosteal	t o ŋ	lave1249	brb	713	STEAL	5620	
887	brao-17_bodyhairfeathers-1	brao	17_bodyhairfeathers	cʰ o k	lave1249	brb	2381	FEATHER OR FUR OR HAIR	501	
888	brao-180_totiebind-1	brao	180_totiebind	b ɨ k	lave1249	brb	1917	TIE	5670	
889	brao-181_tourinateurine-1	brao	181_tourinateurine	n oː m	lave1249	brb	592	PISS	5675	
890	brao-182_tovomit-1	brao	182_tovomit	d ɨː ʔ	lave1249	brb	1278	VOMIT	5715	
891	brao-183_towakeupawaken-1	brao	183_towakeupawaken	p ə r a j	lave1249	brb	1602	WAKE UP	5723	
892	brao-184_towalkgo-1	brao	184_towalkgo	d ɑ k	lave1249	brb	1443	WALK	5841	
893	brao-185_towashhandsthings-1	brao	185_towashhandsthings	cʰ d aː	lave1249	brb	1453	WASH	5843	
