	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
787	Asurini-48_domake-1	Asurini	48_domake	a p o	toca1235	asu	2575.0	DO OR MAKE	domake-1	
788	Asurini-49_drawpaint-1	Asurini	49_drawpaint	p i n i m	toca1235	asu	3122.0	PAINT (SOMETHING)	drawpaint-1	
789	Asurini-4_ash-1	Asurini	4_ash	a t a t͡ʃ i ŋ	toca1235	asu	646.0	ASH	ash-2	
790	Asurini-50_dressup-1	Asurini	50_dressup	m o n e m	toca1235	asu	814.0	DRESS UP	dressup-2	
791	Asurini-52_drystate-1	Asurini	52_drystate	o w ɨ n	toca1235	asu	1398.0	DRY	drystate-2	
792	Asurini-53_earthland-1	Asurini	53_earthland	ʔ ɨ w ɨ	toca1235	asu	3603.0	EARTH OR LAND	earthland-1	
793	Asurini-54_eat-1	Asurini	54_eat	k a r o	toca1235	asu	1336.0	EAT	eat-1	
794	Asurini-55_enter-1	Asurini	55_enter	k e	toca1235	asu	749.0	ENTER	enter-1	
795	Asurini-56_eye-1	Asurini	56_eye	e h a	toca1235	asu	1248.0	EYE	eye-1	
796	Asurini-58_far-1	Asurini	58_far	kʷ e	toca1235	asu	1406.0	FAR	far-3	
797	Asurini-5_axe-1	Asurini	5_axe	s ɨ	toca1235	asu	677.0	AXE	axe-1	
798	Asurini-60_father-1	Asurini	60_father	o p e	toca1235	asu	1217.0	FATHER	father-1	
799	Asurini-61_fear-1	Asurini	61_fear	k ɨ ɨ s e	toca1235	asu	1419.0	FEAR (BE AFRAID)	fear-1	
800	Asurini-62_finger-1	Asurini	62_finger	k o a p e	toca1235	asu	1303.0	FINGER	finger-1	
801	Asurini-63_fire-1	Asurini	63_fire	t a t a	toca1235	asu	221.0	FIRE	fire-1	
802	Asurini-65_firewood-1	Asurini	65_firewood	t͡ʃ e p e ʔ a	toca1235	asu	10.0	FIREWOOD	firewood-1	
803	Asurini-66_fish-1	Asurini	66_fish	p i r a	toca1235	asu	227.0	FISH	fish-1	
804	Asurini-67_flat-1	Asurini	67_flat	k a r a t͡s	toca1235	asu	1633.0	FLAT	flat-2	
805	Asurini-68_flesh-1	Asurini	68_flesh	a ʔ a	toca1235	asu	2615.0	FLESH OR MEAT	flesh-1	
806	Asurini-69_flour-1	Asurini	69_flour	o ʔ i	toca1235	asu	1594.0	FLOUR	flour-1	
807	Asurini-6_back-1	Asurini	6_back	a p e	toca1235	asu	1291.0	BACK	back-1	
808	Asurini-70_flower-1	Asurini	70_flower	p o t ɨ r a	toca1235	asu	239.0	FLOWER	flower-1	
809	Asurini-71_fly-1	Asurini	71_fly	w e w e	toca1235	asu	1441.0	FLY (MOVE THROUGH AIR)	fly-1	
810	Asurini-72_flyn-1	Asurini	72_flyn	m e r o	toca1235	asu	1504.0	FLY (INSECT)	flyn-2	
811	Asurini-73_foot-1	Asurini	73_foot	p ɨ	toca1235	asu	1301.0	FOOT	foot-1	
812	Asurini-74_four-1	Asurini	74_four	i r o ŋ a t o e t e	toca1235	asu	1500.0	FOUR	four-1	
813	Asurini-75_frog-1	Asurini	75_frog	i t o i	toca1235	asu	503.0	FROG	frog-2	
814	Asurini-76_fruit-1	Asurini	76_fruit	i β	toca1235	asu	1507.0	FRUIT	fruit-1	
815	Asurini-77_full-1	Asurini	77_full	ɨ n e h e m	toca1235	asu	1429.0	FULL	full-1	
816	Asurini-80_give-1	Asurini	80_give	m a n a	toca1235	asu	1447.0	GIVE	give-1	
817	Asurini-81_go-1	Asurini	81_go	h a	toca1235	asu	695.0	GO	go-1	
818	Asurini-82_goup-1	Asurini	82_goup	eo p i n	toca1235	asu	705.0	GO UP (ASCEND)	goup-1	
819	Asurini-83_good-1	Asurini	83_good	k a t o	toca1235	asu	1035.0	GOOD	good-1	
820	Asurini-84_grandfather-1	Asurini	84_grandfather	n a m o s	toca1235	asu	1383.0	GRANDFATHER	grandfather-1	
821	Asurini-85_grass-1	Asurini	85_grass	s o o w i a	toca1235	asu	606.0	GRASS	grass-3	
822	Asurini-86_green-1	Asurini	86_green	h u w ɨ	toca1235	asu	2382.0	BLUE OR GREEN	green-2	
823	Asurini-89_hair-1	Asurini	89_hair	ʔ a β	toca1235	asu	2648.0	HAIR (HEAD)	hair-1	
824	Asurini-90_hammock-1	Asurini	90_hammock	o p a	toca1235	asu	2019.0	HAMMOCK	hammock-2	
825	Asurini-91_happy-1	Asurini	91_happy	o r ɨ	toca1235	asu	1495.0	HAPPY	happy-1	
826	Asurini-92_hawk-1	Asurini	92_hawk	kʷ a n o	toca1235	asu	307.0	HAWK	hawk-4	
827	Asurini-93_heal-1	Asurini	93_heal	m o k a t o	toca1235	asu	499.0	CURE	heal-2	
828	Asurini-94_hearlisten-1	Asurini	94_hearlisten	e n o m	toca1235	asu	3862.0	HEAR OR LISTEN	hearlisten-1	
829	Asurini-95_heart-1	Asurini	95_heart	s ɨ ʔ o	toca1235	asu	1223.0	HEART	heart-1	
830	Asurini-96_heavy-1	Asurini	96_heavy	p o h o j	toca1235	asu	1210.0	HEAVY	heavy-1	
831	Asurini-99_hen-1	Asurini	99_hen	w ɨ r a p a s e	toca1235	asu	1318.0	CHICKEN	hen-1	
832	Asurini-9_banana-1	Asurini	9_banana	s a t a	toca1235	asu	868.0	BANANA	banana-2	
833	AsuriniXingu-100_hide-1	AsuriniXingu	100_hide	m i m	xing1248	asn	2486.0	HIDE	hide-1	
834	AsuriniXingu-101_hit-1	AsuriniXingu	101_hit	n o p i ŋ	xing1248	asn	1433.0	HIT	hit-1	
835	AsuriniXingu-102_hole-1	AsuriniXingu	102_hole	kʷ a r	xing1248	asn	1667.0	HOLE	hole-1	
836	AsuriniXingu-103_hot-1	AsuriniXingu	103_hot	a k o p	xing1248	asn	1286.0	HOT	hot-1	
837	AsuriniXingu-104_house-1	AsuriniXingu	104_house	a k	xing1248	asn	1252.0	HOUSE	house-1	
838	AsuriniXingu-106_husband-1	AsuriniXingu	106_husband	e r a kʷ a t	xing1248	asn	1200.0	HUSBAND	husband-2	
839	AsuriniXingu-107_jacarecaimancrocodile-1	AsuriniXingu	107_jacarecaimancrocodile	dʒ a k a r e	xing1248	asn	1857.0	CROCODILE	jacarecaimancrocodile-1	
840	AsuriniXingu-108_jaguar-1	AsuriniXingu	108_jaguar	dʒ a w a r	xing1248	asn	1250.0	JAGUAR	jaguar-1	
841	AsuriniXingu-109_kill-1	AsuriniXingu	109_kill	dʒ o k a	xing1248	asn	1417.0	KILL	kill-1	
842	AsuriniXingu-110_knee-1	AsuriniXingu	110_knee	k a n a w a	xing1248	asn	1371.0	KNEE	knee-4	
843	AsuriniXingu-111_knife-1	AsuriniXingu	111_knife	k ɨ h e	xing1248	asn	1352.0	KNIFE	knife-1	
844	AsuriniXingu-112_know-1	AsuriniXingu	112_know	k o h a p	xing1248	asn	3626.0	KNOW	know-1	
845	AsuriniXingu-113_lake-1	AsuriniXingu	113_lake	ʔ ɨ p a w	xing1248	asn	624.0	LAKE	lake-1	
846	AsuriniXingu-114_laugh-1	AsuriniXingu	114_laugh	p o k a	xing1248	asn	1355.0	LAUGH	laugh-1	
847	AsuriniXingu-115_leaf-1	AsuriniXingu	115_leaf	a w	xing1248	asn	628.0	LEAF	leaf-1	
848	AsuriniXingu-116_learn-1	AsuriniXingu	116_learn	dʒ e m u ʔ e	xing1248	asn	504.0	LEARN	learn-1	
849	AsuriniXingu-117_leg-1	AsuriniXingu	117_leg	t a m a k ɨ ŋ	xing1248	asn	1297.0	LEG	leg-1	
850	AsuriniXingu-118_liver-1	AsuriniXingu	118_liver	p ɨ ʔ a	xing1248	asn	1224.0	LIVER	liver-1	
851	AsuriniXingu-119_long-1	AsuriniXingu	119_long	p o k o	xing1248	asn	1203.0	LONG	long-1	
852	AsuriniXingu-11_bat-1	AsuriniXingu	11_bat	a n ɨ r a	xing1248	asn	1793.0	BAT	bat-1	
853	AsuriniXingu-120_lookat-1	AsuriniXingu	120_lookat	e t͡ʃ a k	xing1248	asn	1819.0	LOOK	lookat-2	
854	AsuriniXingu-121_looseones-1	AsuriniXingu	121_looseones	m u k a dʒ ɨ m	xing1248	asn	423.0	GET LOST	looseones-1	
855	AsuriniXingu-122_louse-1	AsuriniXingu	122_louse	k ɨ w	xing1248	asn	1392.0	LOUSE	louse-1	
856	AsuriniXingu-123_man-1	AsuriniXingu	123_man	k u d͡ʒ e m a ʔ e	xing1248	asn	1554.0	MAN	man-1	
857	AsuriniXingu-124_manioc-1	AsuriniXingu	124_manioc	m a n i ʔ a k	xing1248	asn	927.0	MANIOC	manioc-1	
858	AsuriniXingu-125_many-1	AsuriniXingu	125_many	e t a	xing1248	asn	1198.0	MANY	many-1	
859	AsuriniXingu-126_medicine-1	AsuriniXingu	126_medicine	m o h ɨ ŋ	xing1248	asn	1372.0	MEDICINE	medicine-1	
860	AsuriniXingu-127_monkey-1	AsuriniXingu	127_monkey	k a ʔ i	xing1248	asn	1350.0	MONKEY	monkey-1	
861	AsuriniXingu-128_moon-1	AsuriniXingu	128_moon	dʒ a h ɨ	xing1248	asn	1313.0	MOON	moon-1	
862	AsuriniXingu-130_mosquito-1	AsuriniXingu	130_mosquito	d͡ʒ a t i ʔ ũ	xing1248	asn	1509.0	MOSQUITO	mosquito-1	
863	AsuriniXingu-131_mother-1	AsuriniXingu	131_mother	h ɨ	xing1248	asn	1216.0	MOTHER	mother-1	
864	AsuriniXingu-133_moustache-1	AsuriniXingu	133_moustache	a m u t a w	xing1248	asn	1165.0	MOUSTACHE	moustache-1	
865	AsuriniXingu-134_nailclaw-1	AsuriniXingu	134_nailclaw	p o ã p e	xing1248	asn	2128.0	CLAW OR NAIL	nailclaw-1	
866	AsuriniXingu-136_neck-1	AsuriniXingu	136_neck	ʒ o r	xing1248	asn	1333.0	NECK	neck-1	
867	AsuriniXingu-137_nest-1	AsuriniXingu	137_nest	h i t ɨ	xing1248	asn	539.0	NEST	nest-1	
868	AsuriniXingu-138_new-1	AsuriniXingu	138_new	ɨ a h o	xing1248	asn	1231.0	NEW	new-1	
869	AsuriniXingu-139_night-1	AsuriniXingu	139_night	i p ɨ t u n	xing1248	asn	1233.0	NIGHT	night-1	
870	AsuriniXingu-13_beans-1	AsuriniXingu	13_beans	k u m a n a ʔ ĩ	xing1248	asn	832.0	BEAN	beans-1	
871	AsuriniXingu-140_nose-1	AsuriniXingu	140_nose	t͡ʃ i	xing1248	asn	1221.0	NOSE	nose-1	
872	AsuriniXingu-141_one-1	AsuriniXingu	141_one	m u d͡ʒ e p e j̃	xing1248	asn	1493.0	ONE	one-3	
873	AsuriniXingu-142_othersome-1	AsuriniXingu	142_othersome	a m o	xing1248	asn	3863.0	OTHER OR SOME	othersome-1	
874	AsuriniXingu-143_paca-1	AsuriniXingu	143_paca	k o r a h a r o h u	xing1248	asn	316.0	PACA	paca-2	
875	AsuriniXingu-144_painhurt-1	AsuriniXingu	144_painhurt	a h ɨ	xing1248	asn	3864.0	HURT OR PAIN	painhurt-1	
876	AsuriniXingu-145_parrot-1	AsuriniXingu	145_parrot	a dʒ o r o	xing1248	asn	882.0	PARROT	parrot-1	
877	AsuriniXingu-146_path-1	AsuriniXingu	146_path	p e	xing1248	asn	2252.0	PATH	path-1	
878	AsuriniXingu-147_penis-1	AsuriniXingu	147_penis	a k ũ j	xing1248	asn	1222.0	PENIS	penis-1	
879	AsuriniXingu-148_personhbsomeone-1	AsuriniXingu	148_personhbsomeone	a β a	xing1248	asn	683.0	PERSON	personhbsomeone-2	
880	AsuriniXingu-149_pierce-1	AsuriniXingu	149_pierce	k u t u k	xing1248	asn	398.0	PIERCE	pierce-1	
881	AsuriniXingu-151_play-1	AsuriniXingu	151_play	dʒ e m a a r a j	xing1248	asn	1413.0	PLAY	play-1	
882	AsuriniXingu-152_porridge-1	AsuriniXingu	152_porridge	k a w i n	xing1248	asn	3651.0	MUSH (FOOD)	porridge-2	
883	AsuriniXingu-154_put-1	AsuriniXingu	154_put	p a r u g	xing1248	asn	998.0	PUT	put-4	
884	AsuriniXingu-155_rain-1	AsuriniXingu	155_rain	a m ɨ n	xing1248	asn	658.0	RAIN (PRECIPITATION)	rain-1	
885	AsuriniXingu-156_rat-1	AsuriniXingu	156_rat	a g u dʒ a	xing1248	asn	1490.0	RAT	rat-1	
886	AsuriniXingu-158_red-1	AsuriniXingu	158_red	p i r ɨ̃ ŋ	xing1248	asn	156.0	RED	red-1	
887	AsuriniXingu-159_return-1	AsuriniXingu	159_return	dʒ ɨ w ɨ t	xing1248	asn	581.0	COME BACK	return-1	
888	AsuriniXingu-160_ripe-1	AsuriniXingu	160_ripe	a j u	xing1248	asn	178.0	RIPE	ripe-3	
889	AsuriniXingu-161_river-1	AsuriniXingu	161_river	p a r a n ɨ	xing1248	asn	666.0	RIVER	river-2	
890	AsuriniXingu-162_root-1	AsuriniXingu	162_root	a p a	xing1248	asn	670.0	ROOT	root-1	
891	AsuriniXingu-163_rope-1	AsuriniXingu	163_rope	ɨ n ɨ m b a	xing1248	asn	1218.0	ROPE	rope-1	
892	AsuriniXingu-164_round-1	AsuriniXingu	164_round	a p u ʔ a	xing1248	asn	1395.0	ROUND	round-1	
893	AsuriniXingu-165_run-1	AsuriniXingu	165_run	o ɲ ɨ̃ n	xing1248	asn	1519.0	RUN	run-1	
894	AsuriniXingu-166_saliva-1	AsuriniXingu	166_saliva	e n ɨ	xing1248	asn	1503.0	SALIVA	saliva-2	
895	AsuriniXingu-167_salt-1	AsuriniXingu	167_salt	m ɨ r ɨ n i	xing1248	asn	1274.0	SALT	salt-3	
896	AsuriniXingu-16_break-1	AsuriniXingu	16_break	m u p ẽ	xing1248	asn	3020.0	BREAK (BREAKING)	break--	
897	AsuriniXingu-170_see-1	AsuriniXingu	170_see	e t͡ʃ a k	xing1248	asn	1409.0	SEE	see-1	
898	AsuriniXingu-171_seed-1	AsuriniXingu	171_seed	a ʔ ɨ̃ dʒ	xing1248	asn	714.0	SEED	seed-1	
899	AsuriniXingu-172_seek-1	AsuriniXingu	172_seek	i k a t	xing1248	asn	1468.0	LOOK FOR	seek-1	
900	AsuriniXingu-173_send-1	AsuriniXingu	173_send	m a n a	xing1248	asn	1127.0	SEND	send-3	
901	AsuriniXingu-174_sharpen-1	AsuriniXingu	174_sharpen	a i m e	xing1248	asn	251.0	SHARPEN (SOMETHING)	sharpen-1	
902	AsuriniXingu-175_shellbark-1	AsuriniXingu	175_shellbark	ʔ a p e p e r a	xing1248	asn	3865.0	BARK OR SHELL	shellbark-2	
903	AsuriniXingu-176_sickill-1	AsuriniXingu	176_sickill	m a r i n	xing1248	asn	1847.0	SICK	sickill-5	
904	AsuriniXingu-177_sister-1	AsuriniXingu	177_sister	k ɨ p ɨ ʔ ɨ r a	xing1248	asn	1263.0	SISTER	sister-2	
905	AsuriniXingu-178_sit-1	AsuriniXingu	178_sit	a p ɨ k	xing1248	asn	1416.0	SIT	sit-1	
906	AsuriniXingu-179_sleep-1	AsuriniXingu	179_sleep	k i t	xing1248	asn	1585.0	SLEEP	sleep-1	
907	AsuriniXingu-17_big-1	AsuriniXingu	17_big	f u k u	xing1248	asn	1202.0	BIG	big-2	
908	AsuriniXingu-181_smoke-1	AsuriniXingu	181_smoke	t a t a t͡ʃ i ŋ	xing1248	asn	778.0	SMOKE (EXHAUST)	smoke-1	
909	AsuriniXingu-182_snake-1	AsuriniXingu	182_snake	m a j	xing1248	asn	730.0	SNAKE	snake-1	
910	AsuriniXingu-184_son-1	AsuriniXingu	184_son	m e mb ɨ r a	xing1248	asn	1620.0	SON	son-1	
911	AsuriniXingu-185_souracid-1	AsuriniXingu	185_souracid	ʔ a j	xing1248	asn	1906.0	SOUR	souracid-1	
912	AsuriniXingu-186_speak-1	AsuriniXingu	186_speak	ʒ e ʔ e ŋ	xing1248	asn	1623.0	SPEAK	speak-1	
913	AsuriniXingu-187_spider-1	AsuriniXingu	187_spider	dʒ a n u	xing1248	asn	843.0	SPIDER	spider-1	
914	AsuriniXingu-188_star-1	AsuriniXingu	188_star	dʒ a ɨ t a t a	xing1248	asn	1430.0	STAR	star-1	
915	AsuriniXingu-18_bird-1	AsuriniXingu	18_bird	w ɨ r a	xing1248	asn	937.0	BIRD	bird-1	
916	AsuriniXingu-191_stone-1	AsuriniXingu	191_stone	i t a	xing1248	asn	857.0	STONE	stone-1	
917	AsuriniXingu-192_strong-1	AsuriniXingu	192_strong	p a r a t ɨ	xing1248	asn	785.0	STRONG	strong-1	
918	AsuriniXingu-193_suck-1	AsuriniXingu	193_suck	p ɨ t e t	xing1248	asn	1421.0	SUCK	suck-1	
919	AsuriniXingu-194_sun-1	AsuriniXingu	194_sun	kʷ a r a h ɨ	xing1248	asn	1343.0	SUN	sun-1	
920	AsuriniXingu-195_sweep-1	AsuriniXingu	195_sweep	p e i t	xing1248	asn	230.0	SWEEP	sweep-1	
921	AsuriniXingu-196_sweet-1	AsuriniXingu	196_sweet	e ʔ ẽ	xing1248	asn	717.0	SWEET	sweet-1	
922	AsuriniXingu-197_sweetpotato-1	AsuriniXingu	197_sweetpotato	j ɨ t ɨ k	xing1248	asn	159.0	SWEET POTATO	sweetpotato-1	
923	AsuriniXingu-198_swimm-1	AsuriniXingu	198_swimm	u β e β u j	xing1248	asn	1439.0	SWIM	swimm-1	
924	AsuriniXingu-199_tail-1	AsuriniXingu	199_tail	w a j	xing1248	asn	1220.0	TAIL	tail-1	
925	AsuriniXingu-19_bite-1	AsuriniXingu	19_bite	o ʔ o	xing1248	asn	1403.0	BITE	bite-1	
926	AsuriniXingu-1_all-1	AsuriniXingu	1_all	p a p	xing1248	asn	98.0	ALL	all-1	
927	AsuriniXingu-200_tapir-1	AsuriniXingu	200_tapir	t a p i ʔ i r	xing1248	asn	312.0	TAPIR	tapir-1	
928	AsuriniXingu-201_teach-1	AsuriniXingu	201_teach	m u ʔ e	xing1248	asn	709.0	TEACH	teach-1	
929	AsuriniXingu-202_tellnarrate-1	AsuriniXingu	202_tellnarrate	m u m e ʔ u	xing1248	asn	1711.0	TELL	tellnarrate-1	
930	AsuriniXingu-203_terminatefinish-1	AsuriniXingu	203_terminatefinish	p a p	xing1248	asn	1766.0	FINISH	terminatefinish-1	
931	AsuriniXingu-204_termite-1	AsuriniXingu	204_termite	k u p i ʔ i	xing1248	asn	883.0	TERMITE	termite-1	
932	AsuriniXingu-205_testicles-1	AsuriniXingu	205_testicles	a p i ʔ a	xing1248	asn	797.0	TESTICLES	testicles-1	
933	AsuriniXingu-207_thing-1	AsuriniXingu	207_thing	m a m a ʔ e	xing1248	asn	738.0	THING	thing-2	
934	AsuriniXingu-208_three-1	AsuriniXingu	208_three	i r o m a ʔ e	xing1248	asn	492.0	THREE	three-6	
935	AsuriniXingu-209_thorn-1	AsuriniXingu	209_thorn	d͡ʒ u h	xing1248	asn	124.0	THORN	thorn-1	
936	AsuriniXingu-20_black-1	AsuriniXingu	20_black	p i o n	xing1248	asn	163.0	BLACK	black-1	
937	AsuriniXingu-210_thunder-1	AsuriniXingu	210_thunder	ɨ w a k o n a r ɨ ŋ	xing1248	asn	1150.0	THUNDER	thunder-5	
938	AsuriniXingu-213_tie-1	AsuriniXingu	213_tie	a p ɨ t͡ʃ i	xing1248	asn	1917.0	TIE	tie-1	
939	AsuriniXingu-214_tired-1	AsuriniXingu	214_tired	k a n i ʔ o	xing1248	asn	1757.0	TIRED	tired-1	
940	AsuriniXingu-215_tobacco-1	AsuriniXingu	215_tobacco	p e t ɨ m	xing1248	asn	974.0	TOBACCO	tobacco-1	
941	AsuriniXingu-216_tomorrow-1	AsuriniXingu	216_tomorrow	a r i m o	xing1248	asn	1329.0	TOMORROW	tomorrow-5	
942	AsuriniXingu-218_tree-1	AsuriniXingu	218_tree	ɨ w ɨ r	xing1248	asn	906.0	TREE	tree-1	
943	AsuriniXingu-21_blow-1	AsuriniXingu	21_blow	m o n ɨ k	xing1248	asn	176.0	BLOW (WITH MOUTH)	blow-2	
944	AsuriniXingu-220_two-1	AsuriniXingu	220_two	m o k o j	xing1248	asn	1498.0	TWO	two-1	
945	AsuriniXingu-221_ugly-1	AsuriniXingu	221_ugly	a i β e r	xing1248	asn	1548.0	UGLY	ugly-1	
946	AsuriniXingu-223_untie-1	AsuriniXingu	223_untie	m u i t	xing1248	asn	352.0	UNTIE	untie-3	
947	AsuriniXingu-224_urinate-1	AsuriniXingu	224_urinate	k o r u k	xing1248	asn	592.0	PISS	urinate-1	
948	AsuriniXingu-225_vein-1	AsuriniXingu	225_vein	a j u	xing1248	asn	1924.0	VEIN	vein-2	
949	AsuriniXingu-227_vulture-1	AsuriniXingu	227_vulture	u r u v u	xing1248	asn	1185.0	VULTURE	vulture-1	
950	AsuriniXingu-228_walk-1	AsuriniXingu	228_walk	a t a	xing1248	asn	1443.0	WALK	walk-1	
951	AsuriniXingu-229_want-1	AsuriniXingu	229_want	p o t a t	xing1248	asn	1784.0	WANT	want-1	
952	AsuriniXingu-22_bone-1	AsuriniXingu	22_bone	k ɨ̃ ŋ	xing1248	asn	1394.0	BONE	bone-1	
953	AsuriniXingu-230_wash-1	AsuriniXingu	230_wash	f u t u k a	xing1248	asn	1453.0	WASH	wash-1	
954	AsuriniXingu-231_wasp-1	AsuriniXingu	231_wasp	k a w	xing1248	asn	1517.0	WASP	wasp-1	
955	AsuriniXingu-232_water-1	AsuriniXingu	232_water	ɨ	xing1248	asn	948.0	WATER	water-1	
956	AsuriniXingu-233_weexcl-1	AsuriniXingu	233_weexcl	o r e	xing1248	asn	1130.0	WE (EXCLUSIVE)	weexcl-1	
957	AsuriniXingu-234_weincl-1	AsuriniXingu	234_weincl	d͡ʒ a n e	xing1248	asn	1131.0	WE (INCLUSIVE)	weincl-3	
958	AsuriniXingu-235_wet-1	AsuriniXingu	235_wet	a k ɨ m	xing1248	asn	1726.0	WET	wet-1	
959	AsuriniXingu-236_white-1	AsuriniXingu	236_white	t͡ʃ i ŋ	xing1248	asn	1335.0	WHITE	white-1	
960	AsuriniXingu-237_wife-1	AsuriniXingu	237_wife	e m i r i k a r	xing1248	asn	1199.0	WIFE	wife-1	
961	AsuriniXingu-238_wind-1	AsuriniXingu	238_wind	ɨ β ɨ r a	xing1248	asn	960.0	WIND	wind-1	
962	AsuriniXingu-239_wing-1	AsuriniXingu	239_wing	p e p o	xing1248	asn	1257.0	WING	wing-1	
963	AsuriniXingu-23_boy-1	AsuriniXingu	23_boy	k u n u m i	xing1248	asn	1366.0	BOY	boy-1	
964	AsuriniXingu-241_woman-1	AsuriniXingu	241_woman	k u ɲ ɨ̃	xing1248	asn	962.0	WOMAN	woman-1	
965	AsuriniXingu-242_worm-1	AsuriniXingu	242_worm	e w o ʔ i	xing1248	asn	2350.0	EARTHWORM	worm-1	
966	AsuriniXingu-243_yellow-1	AsuriniXingu	243_yellow	dʒ u p	xing1248	asn	1424.0	YELLOW	yellow-1	
967	AsuriniXingu-244_yousg-1	AsuriniXingu	244_yousg	n e	xing1248	asn	1215.0	THOU	yousg-1	
968	AsuriniXingu-24_branch-1	AsuriniXingu	24_branch	a k ɨ̃	xing1248	asn	1531.0	BRANCH	branch-1	
969	AsuriniXingu-25_breast-1	AsuriniXingu	25_breast	k ɨ m	xing1248	asn	1402.0	BREAST	breast-1	
970	AsuriniXingu-26_breathe-1	AsuriniXingu	26_breathe	ɨ p ɨ t o h e m	xing1248	asn	1407.0	BREATHE	breathe-1	
971	AsuriniXingu-27_burnintr-1	AsuriniXingu	27_burnintr	k a j	xing1248	asn	1428.0	BURNING	burnintr-1	
972	AsuriniXingu-28_burntr-1	AsuriniXingu	28_burntr	a p ɨ	xing1248	asn	141.0	BURN (SOMETHING)	burntr-1	
973	AsuriniXingu-29_bury-1	AsuriniXingu	29_bury	t ɨ m	xing1248	asn	1719.0	BURY	bury-1	
974	AsuriniXingu-2_arm-1	AsuriniXingu	2_arm	dʒ i w a	xing1248	asn	1673.0	ARM	arm-1	
975	AsuriniXingu-30_bush-1	AsuriniXingu	30_bush	k a ʔ a	xing1248	asn	201.0	FARM	bush-1	
976	AsuriniXingu-31_butterfly-1	AsuriniXingu	31_butterfly	p a n ɨ m	xing1248	asn	1791.0	BUTTERFLY	butterfly-4	
978	AsuriniXingu-33_canoe-1	AsuriniXingu	33_canoe	ɨ h a r a	xing1248	asn	1970.0	CANOE	canoe-1	
979	AsuriniXingu-34_cashew-1	AsuriniXingu	34_cashew	k a dʒ u	xing1248	asn	2441.0	CASHEW	cashew-1	
980	AsuriniXingu-35_cloud-1	AsuriniXingu	35_cloud	a m ɨ n ɨ w a k a	xing1248	asn	1489.0	CLOUD	cloud-3	
981	AsuriniXingu-36_coati-1	AsuriniXingu	36_coati	kʷ a t i	xing1248	asn	2389.0	COATI (COATIMUNDI)	coati-1	
982	AsuriniXingu-37_come-1	AsuriniXingu	37_come	u t	xing1248	asn	1446.0	COME	come-1	
983	AsuriniXingu-38_comb-1	AsuriniXingu	38_comb	k ɨ w a w	xing1248	asn	1475.0	COMB	comb-1	
984	AsuriniXingu-39_corn-1	AsuriniXingu	39_corn	a w a t͡ʃ i	xing1248	asn	506.0	MAIZE	corn-1	
985	AsuriniXingu-3_arrow-1	AsuriniXingu	3_arrow	o ʔ ɨ w	xing1248	asn	977.0	ARROW	arrow-1	
986	AsuriniXingu-40_cotton-1	AsuriniXingu	40_cotton	a m ɨ n i dʒ u	xing1248	asn	1850.0	COTTON	cotton-1	
987	AsuriniXingu-41_cry-1	AsuriniXingu	41_cry	j a ʔ a	xing1248	asn	1839.0	CRY	cry-1	
988	AsuriniXingu-42_cut-1	AsuriniXingu	42_cut	k ɨ t͡ʃ i	xing1248	asn	1432.0	CUT	cut-1	
989	AsuriniXingu-43_dance-1	AsuriniXingu	43_dance	p o r a h a j	xing1248	asn	1879.0	DANCE	dance-1	
990	AsuriniXingu-44_day-1	AsuriniXingu	44_day	a r	xing1248	asn	1260.0	DAY (24 HOURS)	day-1	
991	AsuriniXingu-45_defecate-1	AsuriniXingu	45_defecate	w o t͡ʃ i	xing1248	asn	676.0	SHIT (DEFECATE)	defecate-2	
992	AsuriniXingu-46_die-1	AsuriniXingu	46_die	m a n ũ	xing1248	asn	1494.0	DIE	die-1	
993	AsuriniXingu-47_dirty-1	AsuriniXingu	47_dirty	ɨ a w	xing1248	asn	1230.0	DIRTY	dirty-1	
994	AsuriniXingu-48_domake-1	AsuriniXingu	48_domake	a p a	xing1248	asn	2575.0	DO OR MAKE	domake-1	
995	AsuriniXingu-49_drawpaint-1	AsuriniXingu	49_drawpaint	d͡ʒ u a k	xing1248	asn	3122.0	PAINT (SOMETHING)	drawpaint--	
996	AsuriniXingu-4_ash-1	AsuriniXingu	4_ash	t a n u m u k	xing1248	asn	646.0	ASH	ash-4	
997	AsuriniXingu-50_dressup-1	AsuriniXingu	50_dressup	m o n e p	xing1248	asn	814.0	DRESS UP	dressup-2	
998	AsuriniXingu-53_earthland-1	AsuriniXingu	53_earthland	ɨ w ɨ	xing1248	asn	3603.0	EARTH OR LAND	earthland-1	
999	AsuriniXingu-54_eat-1	AsuriniXingu	54_eat	k a r o	xing1248	asn	1336.0	EAT	eat-1	
1000	AsuriniXingu-55_enter-1	AsuriniXingu	55_enter	dʒ e k i	xing1248	asn	749.0	ENTER	enter-1	
1001	AsuriniXingu-56_eye-1	AsuriniXingu	56_eye	e a	xing1248	asn	1248.0	EYE	eye-1	
1002	AsuriniXingu-57_face-1	AsuriniXingu	57_face	u w	xing1248	asn	1560.0	FACE	face-1	
1003	AsuriniXingu-58_far-1	AsuriniXingu	58_far	m u i t e	xing1248	asn	1406.0	FAR	far-5	
