	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1081	czech-98_louse-1	czech	98_louse	v ɛ ʃ	czec1258	ces	1392	LOUSE	258	
1083	czech-9_bark-1	czech	9_bark	k uː r a	czec1258	ces	1204	BARK	182	
1084	danish-100_many-1	danish	100_many	m ɑ ŋ ə n	dani1285	dan	1198	MANY	1155	
1086	danish-103_mother-1	danish	103_mother	m o ɐ̯/r	dani1285	dan	1216	MOTHER	79	
1087	danish-104_mountain-1	danish	104_mountain	b̥/b j ɛ ɐ̯/r w	dani1285	dan	639	MOUNTAIN	261	
1088	danish-105_mouth-1	danish	105_mouth	m ɔ n	dani1285	dan	674	MOUTH	262	
1089	danish-106_name-1	danish	106_name	n ɑ w n	dani1285	dan	1405	NAME	82	
1090	danish-107_narrow-1	danish	107_narrow	s m a l	dani1285	dan	1267	NARROW	1320	
1091	danish-108_near-1	danish	108_near	n ɛ ɐ̯/r	dani1285	dan	1942	NEAR	264	
1092	danish-109_neck-1	danish	109_neck	h a l s	dani1285	dan	1333	NECK	265	
1093	danish-110_new-1	danish	110_new	n y	dani1285	dan	1231	NEW	86	
1094	danish-111_night-1	danish	111_night	n a d̥ʰ/dʰ	dani1285	dan	1233	NIGHT	266	
1095	danish-112_nose-1	danish	112_nose	n ɛː s ə	dani1285	dan	1221	NOSE	267	
1096	danish-113_not-1	danish	113_not	e g̥ʰ ə	dani1285	dan	1240	NOT	1321	
1097	danish-114_old-1	danish	114_old	g̥ ɑ m ə l	dani1285	dan	1229	OLD	1322	
1098	danish-115_one-1	danish	115_one	e n	dani1285	dan	1493	ONE	91	
1099	danish-116_other-1	danish	116_other	a n ə n	dani1285	dan	197	OTHER	269	
1100	danish-117_person-1	danish	117_person	b̥ʰ/bʰ æ ɐ̯/r s o n	dani1285	dan	683	PERSON	915	
1101	danish-118_play-1	danish	118_play	l ɑ j ə	dani1285	dan	1413	PLAY	2833	
1102	danish-119_pull-1	danish	119_pull	d̥ʰ/dʰ ʁ a g̥ʰ ə	dani1285	dan	1455	PULL	271	
1103	danish-11_belly-1	danish	11_belly	b̥/b u	dani1285	dan	1251	BELLY	184	
1104	danish-120_push-1	danish	120_push	s d̥/d øː ð ə	dani1285	dan	1452	PUSH	2842	
1106	danish-122_red-1	danish	122_red	ʁ o ð	dani1285	dan	156	RED	274	
1107	danish-123_right-1	danish	123_right	ʁ a d̥ʰ/dʰ	dani1285	dan	1725	CORRECT (RIGHT)	275	
1108	danish-124_rightside-1	danish	124_rightside	h ʌ j ʁ ʌ	dani1285	dan	1019	RIGHT	1323	
1109	danish-125_river-1	danish	125_river	f l o ð	dani1285	dan	666	RIVER	2652	
1110	danish-126_road-1	danish	126_road	v ɑ j	dani1285	dan	667	ROAD	278	
1111	danish-127_root-1	danish	127_root	ʁ o ð	dani1285	dan	670	ROOT	279	
1112	danish-128_rope-1	danish	128_rope	ʁ ɛ b̥/b	dani1285	dan	1218	ROPE	1324	
1113	danish-129_rotten-1	danish	129_rotten	ʁ ʌ ð ə n	dani1285	dan	1728	ROTTEN	281	
1114	danish-12_big-1	danish	12_big	s d̥ʰ/dʰ o ɐ̯/r	dani1285	dan	1202	BIG	2203	
1116	danish-131_rub-1	danish	131_rub	g̥ n iː ð ə	dani1285	dan	1449	RUB	1325	
1117	danish-132_salt-1	danish	132_salt	s a l d̥ʰ/dʰ	dani1285	dan	1274	SALT	283	
1118	danish-133_sand-1	danish	133_sand	s a n	dani1285	dan	671	SAND	284	
1119	danish-134_say-1	danish	134_say	s iː	dani1285	dan	1458	SAY	285	
1120	danish-135_scratch-1	danish	135_scratch	g̥ʰ ʁ ɑ s ə	dani1285	dan	1436	SCRATCH	465	
1121	danish-136_sea-1	danish	136_sea	h ɑ w	dani1285	dan	1474	SEA	2774	
1122	danish-137_see-1	danish	137_see	s e	dani1285	dan	1409	SEE	288	
1123	danish-138_seed-1	danish	138_seed	s ɛ ð	dani1285	dan	714	SEED	289	
1124	danish-139_sew-1	danish	139_sew	s y	dani1285	dan	1457	SEW	815	
1125	danish-13_bird-1	danish	13_bird	f u l	dani1285	dan	937	BIRD	186	
1126	danish-140_sharp-1	danish	140_sharp	s g̥ʰ ɑː b̥/b	dani1285	dan	1396	SHARP	291	
1127	danish-141_short-1	danish	141_short	g̥ʰ ɒː d̥ʰ/dʰ	dani1285	dan	1645	SHORT	292	
1128	danish-142_sing-1	danish	142_sing	s ø ŋ ə	dani1285	dan	1261	SING	293	
1129	danish-143_sit-1	danish	143_sit	s e ð ə	dani1285	dan	1416	SIT	294	
1131	danish-145_sky-1	danish	145_sky	h e m ə l	dani1285	dan	1732	SKY	296	
1132	danish-146_sleep-1	danish	146_sleep	s ɒ w ə	dani1285	dan	1585	SLEEP	645	
1133	danish-147_small-1	danish	147_small	l i l ə	dani1285	dan	1246	SMALL	2909	
1135	danish-149_smoke-1	danish	149_smoke	ʁ ʌ j	dani1285	dan	778	SMOKE (EXHAUST)	300	
1136	danish-14_bite-1	danish	14_bite	b̥/b iː ð ə	dani1285	dan	1403	BITE	187	
1137	danish-150_smooth-1	danish	150_smooth	g̥ l a d̥ʰ/dʰ	dani1285	dan	1234	SMOOTH	301	
1138	danish-151_snake-1	danish	151_snake	s l ɑ ŋ ə	dani1285	dan	730	SNAKE	302	
1139	danish-152_snow-1	danish	152_snow	s n e	dani1285	dan	784	SNOW	303	
1140	danish-153_some-1	danish	153_some	n oə n	dani1285	dan	1241	SOME	304	
1141	danish-154_spit-1	danish	154_spit	s b̥/b + ø d̥ʰ/dʰ ə	dani1285	dan	1440	SPIT	305	
1142	danish-155_split-1	danish	155_split	g̥ʰ l ɒ w	dani1285	dan	1437	SPLIT	1328	
1143	danish-156_squeeze-1	danish	156_squeeze	d̥ʰ/dʰ ʁ œ g̥ʰ ə	dani1285	dan	1414	SQUEEZE	1329	
1144	danish-157_stab-1	danish	157_stab	s d̥ʰ/dʰ e g̥ʰ ə	dani1285	dan	1434	STAB	308	
1145	danish-158_stand-1	danish	158_stand	s d̥ʰ/dʰ ɔ	dani1285	dan	1442	STAND	309	
1146	danish-159_star-1	danish	159_star	s d̥ʰ/dʰ j æ ɐ̯/r n ə	dani1285	dan	1430	STAR	131	
1147	danish-15_black-1	danish	15_black	s ɒː d̥ʰ/dʰ	dani1285	dan	163	BLACK	188	
1148	danish-160_stick-1	danish	160_stick	s d̥ʰ/dʰ ʌ g̥ʰ	dani1285	dan	1295	STICK	310	
1149	danish-161_stone-1	danish	161_stone	s d̥ʰ/dʰ e n	dani1285	dan	857	STONE	311	
1150	danish-162_straight-1	danish	162_straight	l iː ə	dani1285	dan	1404	STRAIGHT	3493	
1151	danish-163_suck-1	danish	163_suck	s uː ə	dani1285	dan	1421	SUCK	313	
1152	danish-164_sun-1	danish	164_sun	s o l	dani1285	dan	1343	SUN	314	
1153	danish-165_swell-1	danish	165_swell	s v u l m ə	dani1285	dan	1573	SWELL	315	
1154	danish-166_swim-1	danish	166_swim	s v œ m ə	dani1285	dan	1439	SWIM	316	
1155	danish-167_tail-1	danish	167_tail	h ɛː l ə	dani1285	dan	1220	TAIL	1330	
1156	danish-168_that-1	danish	168_that	d ɛ n	dani1285	dan	78	THAT	318	
1157	danish-169_there-1	danish	169_there	d ɛ ɐ̯/r	dani1285	dan	1937	THERE	319	
1158	danish-16_blood-1	danish	16_blood	b̥/b l o ð	dani1285	dan	946	BLOOD	189	
1159	danish-170_they-1	danish	170_they	d i	dani1285	dan	817	THEY	3006	
1160	danish-171_thick-1	danish	171_thick	d̥ʰ/dʰ y g̥ʰ	dani1285	dan	1244	THICK	320	
1161	danish-172_thin-1	danish	172_thin	d̥ʰ/dʰ ø n	dani1285	dan	2308	THIN	321	
1162	danish-173_think-1	danish	173_think	d̥ʰ/dʰ ɛ ŋ + g̥ʰ ə	dani1285	dan	2271	THINK	322	
1163	danish-174_this-1	danish	174_this	d̥/d ɛ n ə	dani1285	dan	1214	THIS	323	
1164	danish-175_thou-1	danish	175_thou	d u	dani1285	dan	1215	THOU	145	
1165	danish-176_three-1	danish	176_three	d̥ʰ/dʰ ʁ ɛ	dani1285	dan	492	THREE	146	
1166	danish-177_throw-1	danish	177_throw	g̥ʰ a s d̥ʰ/dʰ ə	dani1285	dan	1456	THROW	1331	
1167	danish-178_tie-1	danish	178_tie	b̥/b e n ə	dani1285	dan	1917	TIE	326	
1168	danish-179_tongue-1	danish	179_tongue	d̥ʰ/dʰ ɔ ŋ ə	dani1285	dan	1205	TONGUE	327	
1169	danish-17_blow-1	danish	17_blow	b̥/b l ɛː s ə	dani1285	dan	175	BLOW (OF WIND)	190	
1170	danish-180_tooth-1	danish	180_tooth	d̥ʰ/dʰ a n	dani1285	dan	1380	TOOTH	328	
1171	danish-181_tree-1	danish	181_tree	d̥ʰ/dʰ ʁ ɛ	dani1285	dan	906	TREE	503	
1173	danish-183_two-1	danish	183_two	d̥ʰ/dʰ o	dani1285	dan	1498	TWO	153	
1174	danish-184_vomit-1	danish	184_vomit	g̥ʰ a s d̥ʰ/dʰ ə + ʌ b̥ʰ/bʰ	dani1285	dan	1278	VOMIT	1333	
1175	danish-185_walk-1	danish	185_walk	g̥ ɔ	dani1285	dan	1443	WALK	1334	
1177	danish-187_wash-1	danish	187_wash	v a s g̥ʰ ə	dani1285	dan	1453	WASH	334	
1178	danish-188_water-1	danish	188_water	v a n	dani1285	dan	948	WATER	335	
1179	danish-189_we-1	danish	189_we	v i	dani1285	dan	1212	WE	158	
1180	danish-18_bone-1	danish	18_bone	b̥/b e n	dani1285	dan	1394	BONE	191	
1181	danish-190_wet-1	danish	190_wet	v ɔˀ ð	dani1285	dan	1726	WET	1335	
1182	danish-191_what-1	danish	191_what	v a	dani1285	dan	1236	WHAT	160	
1183	danish-192_when-1	danish	192_when	v ɒ n ɒ	dani1285	dan	1238	WHEN	161	
1184	danish-193_where-1	danish	193_where	v ɒ	dani1285	dan	1237	WHERE	337	
1185	danish-194_white-1	danish	194_white	v i ð	dani1285	dan	1335	WHITE	338	
1186	danish-195_who-1	danish	195_who	v ɛ m	dani1285	dan	1235	WHO	339	
1187	danish-196_wide-1	danish	196_wide	b̥/b ʁ ɛ ð	dani1285	dan	1243	WIDE	3094	
1188	danish-197_wife-1	danish	197_wife	g̥ʰ oː n ə	dani1285	dan	1199	WIFE	668	
1189	danish-198_wind-1	danish	198_wind	v e n	dani1285	dan	960	WIND	342	
1190	danish-199_wing-1	danish	199_wing	v e ŋ ə	dani1285	dan	1257	WING	1336	
1191	danish-1_i-1	danish	1_i	j ɑ j	dani1285	dan	1209	I	62	
1192	danish-200_wipe-1	danish	200_wipe	d̥ʰ/dʰ ɶ ɐ̯/r ʌ	dani1285	dan	1454	WIPE	1337	
1193	danish-201_with-1	danish	201_with	m e ð	dani1285	dan	1340	WITH	541	
1194	danish-202_woman-1	danish	202_woman	g̥ʰ v e n ə	dani1285	dan	962	WOMAN	671	
1195	danish-203_woods-1	danish	203_woods	s g̥ ɒ w	dani1285	dan	420	FOREST	1338	
1196	danish-204_worm-1	danish	204_worm	o ɐ̯/r m	dani1285	dan	1219	WORM	348	
1197	danish-205_year-1	danish	205_year	ɒ	dani1285	dan	1226	YEAR	350	
1198	danish-206_yellow-1	danish	206_yellow	g u l	dani1285	dan	1424	YELLOW	174	
1199	danish-207_you-1	danish	207_you	i	dani1285	dan	1213	YOU	349	
1200	danish-20_breathe-1	danish	20_breathe	ʌ n ə	dani1285	dan	1407	BREATHE	860	
1203	danish-23_cloud-1	danish	23_cloud	s g̥ʰ y	dani1285	dan	1489	CLOUD	1308	
1205	danish-25_come-1	danish	25_come	g̥ʰ ʌ m ə	dani1285	dan	1446	COME	197	
1206	danish-26_count-1	danish	26_count	d̥ʰ/dʰ ɛ l ə	dani1285	dan	1420	COUNT	198	
1207	danish-27_cut-1	danish	27_cut	s g̥ʰ ɛː ʌ	dani1285	dan	1432	CUT	762	
1208	danish-28_day-1	danish	28_day	d ɛ	dani1285	dan	1225	DAY (NOT NIGHT)	200	
1209	danish-29_die-1	danish	29_die	d o	dani1285	dan	1494	DIE	201	
1210	danish-2_all-1	danish	2_all	ɛ l	dani1285	dan	98	ALL	175	
1211	danish-30_dig-1	danish	30_dig	g̥ ʁ ɑː v ə	dani1285	dan	1418	DIG	2587	
1212	danish-31_dirty-1	danish	31_dirty	b̥/b e s g̥ʰ i d̥/d	dani1285	dan	1230	DIRTY	1309	
1213	danish-32_dog-1	danish	32_dog	h u n	dani1285	dan	2009	DOG	21	
1214	danish-33_drink-1	danish	33_drink	d ʁ ɛ g̥ʰ ə	dani1285	dan	1401	DRINK	204	
1215	danish-34_dry-1	danish	34_dry	d̥ʰ/dʰ o	dani1285	dan	1398	DRY	520	
1216	danish-35_dull-1	danish	35_dull	s l ø̞ w	dani1285	dan	379	BLUNT	2607	
1217	danish-36_dust-1	danish	36_dust	s d̥ʰ/dʰ ø̞ w	dani1285	dan	2	DUST	207	
1218	danish-37_ear-1	danish	37_ear	ø̞ː ʌ	dani1285	dan	1247	EAR	208	
1219	danish-38_earth-1	danish	38_earth	j o ɐ̯/r	dani1285	dan	1228	EARTH (SOIL)	209	
1220	danish-39_eat-1	danish	39_eat	s b̥ʰ/bʰ iː s ə	dani1285	dan	1336	EAT	1311	
1221	danish-3_and-1	danish	3_and	ɒ w	dani1285	dan	1577	AND	1303	
1222	danish-40_egg-1	danish	40_egg	ɛ g̥	dani1285	dan	744	EGG	28	
1223	danish-41_eye-1	danish	41_eye	ʌ j ə	dani1285	dan	1248	EYE	211	
1224	danish-42_fall-1	danish	42_fall	f a l ə	dani1285	dan	1280	FALL	212	
1225	danish-43_far-1	danish	43_far	f j ɛ ɐ̯/r n	dani1285	dan	1406	FAR	213	
1226	danish-44_fat-1	danish	44_fat	f ɛ d̥/d	dani1285	dan	323	FAT (ORGANIC SUBSTANCE)	214	
1227	danish-45_father-1	danish	45_father	f ɛː ð ʌ	dani1285	dan	1217	FATHER	33	
1228	danish-46_fear-1	danish	46_fear	f ʁ œ̝ g̥ d̥ʰ/dʰ ə	dani1285	dan	1419	FEAR (BE AFRAID)	1312	
1229	danish-47_feather-1	danish	47_feather	f j e ɐ̯/r	dani1285	dan	1201	FEATHER	216	
1230	danish-48_few-1	danish	48_few	f ɔ	dani1285	dan	1242	FEW	875	
1231	danish-49_fight-1	danish	49_fight	g̥ʰ ɛ m b̥/b ə	dani1285	dan	1423	FIGHT	1313	
1232	danish-4_animal-1	danish	4_animal	d̥/d yː ʌ	dani1285	dan	619	ANIMAL	177	
1234	danish-51_fire-1	danish	51_fire	i l	dani1285	dan	221	FIRE	1314	
1235	danish-52_fish-1	danish	52_fish	f e s g̥ʰ	dani1285	dan	227	FISH	220	
1236	danish-53_five-1	danish	53_five	f ɛ m	dani1285	dan	493	FIVE	39	
1237	danish-54_float-1	danish	54_float	f l yː ð ə	dani1285	dan	1574	FLOAT	1226	
1238	danish-55_flow-1	danish	55_flow	f l yː ð ə	dani1285	dan	2003	FLOW	222	
1239	danish-56_flower-1	danish	56_flower	b̥/b l ʌ m s d̥ʰ/dʰ	dani1285	dan	239	FLOWER	223	
1240	danish-57_fly-1	danish	57_fly	f l yː v ə	dani1285	dan	1441	FLY (MOVE THROUGH AIR)	224	
1241	danish-58_fog-1	danish	58_fog	d̥ʰ/dʰ ɔː w ə	dani1285	dan	249	FOG	1315	
1242	danish-59_foot-1	danish	59_foot	f o ð	dani1285	dan	1301	FOOT	225	
1243	danish-5_ashes-1	danish	5_ashes	a s g̥ʰ ə	dani1285	dan	646	ASH	178	
1244	danish-60_four-1	danish	60_four	f iː ʌ	dani1285	dan	1500	FOUR	44	
1245	danish-61_freeze-1	danish	61_freeze	f ʁ yː s ə	dani1285	dan	1431	FREEZE	226	
1247	danish-64_give-1	danish	64_give	g̥ i	dani1285	dan	1447	GIVE	228	
1248	danish-65_good-1	danish	65_good	g̥ o	dani1285	dan	1035	GOOD	229	
1249	danish-66_grass-1	danish	66_grass	g̥ ʁ a s	dani1285	dan	606	GRASS	230	
1250	danish-67_green-1	danish	67_green	g̥ ʁ ɶ̝ n	dani1285	dan	1425	GREEN	231	
1251	danish-68_guts-1	danish	68_guts	d̥ʰ/dʰ ɑ m	dani1285	dan	1334	GUTS	232	
1252	danish-69_hair-1	danish	69_hair	h ɒ	dani1285	dan	1040	HAIR	233	
1253	danish-6_at-1	danish	6_at	v e ð	dani1285	dan	1461	AT	2545	
1254	danish-70_hand-1	danish	70_hand	h ʌ n	dani1285	dan	1277	HAND	234	
1255	danish-71_he-1	danish	71_he	h a n	dani1285	dan	1211	HE	235	
1256	danish-72_head-1	danish	72_head	h oː ə ð	dani1285	dan	1256	HEAD	236	
1257	danish-73_hear-1	danish	73_hear	h oː ʌ	dani1285	dan	1408	HEAR	237	
1258	danish-74_heart-1	danish	74_heart	j ɛ ɐ̯/r d̥ʰ/dʰ ə	dani1285	dan	1223	HEART	55	
1259	danish-75_heavy-1	danish	75_heavy	d̥ʰ/dʰ ɔ ŋ	dani1285	dan	1210	HEAVY	1143	
1260	danish-76_here-1	danish	76_here	h ɛ ɐ̯/r	dani1285	dan	136	HERE	239	
1261	danish-77_hit-1	danish	77_hit	ʁ ɑ m ə	dani1285	dan	1433	HIT	3444	
1262	danish-77_hit-2	danish	77_hit	d̥ʰ/dʰ ʁ a f ə	dani1285	dan	1433	HIT	2708	
1263	danish-78_hold-1	danish	78_hold	h ʌ l ə	dani1285	dan	1448	HOLD	241	
1265	danish-7_back-1	danish	7_back	b̥/b ɛ j	dani1285	dan	1291	BACK	180	
1266	danish-80_how-1	danish	80_how	v ɒ l eː ð ə s	dani1285	dan	1239	HOW	242	
1267	danish-81_hunt-1	danish	81_hunt	j ɛː j ə	dani1285	dan	1435	HUNT	243	
1268	danish-82_husband-1	danish	82_husband	m a n	dani1285	dan	1200	HUSBAND	244	
1269	danish-83_ice-1	danish	83_ice	i s	dani1285	dan	617	ICE	245	
1270	danish-84_if-1	danish	84_if	v e s	dani1285	dan	1459	IF	1316	
1271	danish-85_in-1	danish	85_in	i	dani1285	dan	1460	IN	2754	
1272	danish-86_kill-1	danish	86_kill	d ʁ ɛː b ə	dani1285	dan	1417	KILL	248	
1275	danish-89_lake-1	danish	89_lake	s o	dani1285	dan	624	LAKE	1317	
1276	danish-8_bad-1	danish	8_bad	ɔ n	dani1285	dan	1292	BAD	2191	
1277	danish-90_laugh-1	danish	90_laugh	l e	dani1285	dan	1355	LAUGH	251	
1278	danish-91_leaf-1	danish	91_leaf	l ɒ w	dani1285	dan	628	LEAF	1861	
1279	danish-92_left-1	danish	92_left	v ɛ n s d̥ʰ/dʰ ʁ ʌ	dani1285	dan	244	LEFT	1318	
1280	danish-93_leg-1	danish	93_leg	b e n	dani1285	dan	1297	LEG	71	
1281	danish-94_lie-1	danish	94_lie	l e g̥ ə	dani1285	dan	1411	LIE (REST)	254	
1282	danish-95_live-1	danish	95_live	l eː v ə	dani1285	dan	1422	BE ALIVE	255	
1283	danish-96_liver-1	danish	96_liver	l e w ʌ	dani1285	dan	1224	LIVER	256	
1284	danish-97_long-1	danish	97_long	l ɑ ŋ	dani1285	dan	1203	LONG	257	
1285	danish-98_louse-1	danish	98_louse	l u s	dani1285	dan	1392	LOUSE	258	
1287	danish-9_bark-1	danish	9_bark	b̥/b ɑː g̥ʰ	dani1285	dan	1204	BARK	1305	
1288	dutchlist-100_many-1	dutchlist	100_many	v e l	dutc1256	nld	1198	MANY	259	
1290	dutchlist-103_mother-1	dutchlist	103_mother	m u d ə r	dutc1256	nld	1216	MOTHER	79	
1291	dutchlist-104_mountain-1	dutchlist	104_mountain	b ɛ r χ	dutc1256	nld	639	MOUNTAIN	261	
1292	dutchlist-105_mouth-1	dutchlist	105_mouth	m ɔ n t	dutc1256	nld	674	MOUTH	262	
1293	dutchlist-106_name-1	dutchlist	106_name	n a m	dutc1256	nld	1405	NAME	82	
1294	dutchlist-107_narrow-1	dutchlist	107_narrow	n ɑu	dutc1256	nld	1267	NARROW	2809	
1295	dutchlist-107_narrow-2	dutchlist	107_narrow	ɛ ŋ	dutc1256	nld	1267	NARROW	263	
1296	dutchlist-108_near-1	dutchlist	108_near	n a b ɛi	dutc1256	nld	1942	NEAR	264	
1297	dutchlist-109_neck-1	dutchlist	109_neck	h ɑ l s	dutc1256	nld	1333	NECK	265	
1298	dutchlist-109_neck-2	dutchlist	109_neck	n ɛ k	dutc1256	nld	1333	NECK	2348	
1299	dutchlist-110_new-1	dutchlist	110_new	n i w	dutc1256	nld	1231	NEW	86	
1300	dutchlist-111_night-1	dutchlist	111_night	n ɑ χ t	dutc1256	nld	1233	NIGHT	266	
1301	dutchlist-112_nose-1	dutchlist	112_nose	n ø s	dutc1256	nld	1221	NOSE	267	
1302	dutchlist-113_not-1	dutchlist	113_not	n i t	dutc1256	nld	1240	NOT	89	
1303	dutchlist-114_old-1	dutchlist	114_old	ɑu t	dutc1256	nld	1229	OLD	268	
1304	dutchlist-115_one-1	dutchlist	115_one	e n	dutc1256	nld	1493	ONE	91	
1305	dutchlist-116_other-1	dutchlist	116_other	ɑ n d ə r	dutc1256	nld	197	OTHER	269	
1306	dutchlist-116_other-2	dutchlist	116_other	n ɔ χ + e n	dutc1256	nld	197	OTHER	2831	
1307	dutchlist-117_person-1	dutchlist	117_person	m ɛ n s	dutc1256	nld	683	PERSON	93	
1308	dutchlist-118_play-1	dutchlist	118_play	s p e l ə n	dutc1256	nld	1413	PLAY	270	
1309	dutchlist-119_pull-1	dutchlist	119_pull	t r ɛ k ə n	dutc1256	nld	1455	PULL	271	
1310	dutchlist-11_belly-1	dutchlist	11_belly	b œy/œi k	dutc1256	nld	1251	BELLY	184	
1311	dutchlist-120_push-1	dutchlist	120_push	s χ œy/œi v ə n	dutc1256	nld	1452	PUSH	1339	
1312	dutchlist-120_push-2	dutchlist	120_push	d y w ə n	dutc1256	nld	1452	PUSH	2842	
1314	dutchlist-122_red-1	dutchlist	122_red	r o t	dutc1256	nld	156	RED	274	
1315	dutchlist-123_right-1	dutchlist	123_right	r ɛ χ t m a t ə ɣ	dutc1256	nld	1725	CORRECT (RIGHT)	275	
1316	dutchlist-123_right-2	dutchlist	123_right	r ɛ χ t	dutc1256	nld	1725	CORRECT (RIGHT)	275	
1317	dutchlist-123_right-3	dutchlist	123_right	w a r	dutc1256	nld	1725	CORRECT (RIGHT)	3567	
1318	dutchlist-123_right-4	dutchlist	123_right	ɛ χ t	dutc1256	nld	1725	CORRECT (RIGHT)	3569	
1319	dutchlist-124_rightside-1	dutchlist	124_rightside	r ɛ χ t s	dutc1256	nld	1019	RIGHT	276	
1320	dutchlist-125_river-1	dutchlist	125_river	r i v i r	dutc1256	nld	666	RIVER	921	
1321	dutchlist-126_road-1	dutchlist	126_road	w ɛ χ	dutc1256	nld	667	ROAD	278	
1322	dutchlist-127_root-1	dutchlist	127_root	w ɔ r t ə l	dutc1256	nld	670	ROOT	279	
1323	dutchlist-128_rope-1	dutchlist	128_rope	t ɑu	dutc1256	nld	1218	ROPE	280	
1324	dutchlist-128_rope-2	dutchlist	128_rope	k o r t	dutc1256	nld	1218	ROPE	923	
1325	dutchlist-129_rotten-1	dutchlist	129_rotten	v ə r ɔ t	dutc1256	nld	1728	ROTTEN	281	
1326	dutchlist-129_rotten-2	dutchlist	129_rotten	v ə r s l e t ə n	dutc1256	nld	1728	ROTTEN	3575	
1327	dutchlist-12_big-1	dutchlist	12_big	ɣ r o t	dutc1256	nld	1202	BIG	185	
1329	dutchlist-131_rub-1	dutchlist	131_rub	v r ɛi v ə n	dutc1256	nld	1449	RUB	282	
1330	dutchlist-132_salt-1	dutchlist	132_salt	z ɑu t	dutc1256	nld	1274	SALT	283	
1331	dutchlist-133_sand-1	dutchlist	133_sand	z ɑ n t	dutc1256	nld	671	SAND	284	
1332	dutchlist-134_say-1	dutchlist	134_say	z ɛ ɣ ə n	dutc1256	nld	1458	SAY	285	
1333	dutchlist-135_scratch-1	dutchlist	135_scratch	k r ɑ b ə l ə n	dutc1256	nld	1436	SCRATCH	286	
1334	dutchlist-136_sea-1	dutchlist	136_sea	z e	dutc1256	nld	1474	SEA	2773	
1335	dutchlist-137_see-1	dutchlist	137_see	z i n	dutc1256	nld	1409	SEE	288	
1336	dutchlist-138_seed-1	dutchlist	138_seed	z a t	dutc1256	nld	714	SEED	289	
1337	dutchlist-139_sew-1	dutchlist	139_sew	n a j ə n	dutc1256	nld	1457	SEW	290	
1338	dutchlist-13_bird-1	dutchlist	13_bird	v o ɣ ə l	dutc1256	nld	937	BIRD	186	
1339	dutchlist-140_sharp-1	dutchlist	140_sharp	s χ ɛ r p	dutc1256	nld	1396	SHARP	291	
1340	dutchlist-141_short-1	dutchlist	141_short	k ɔ r t	dutc1256	nld	1645	SHORT	292	
1341	dutchlist-142_sing-1	dutchlist	142_sing	z ɪ ŋ ə n	dutc1256	nld	1261	SING	293	
1342	dutchlist-143_sit-1	dutchlist	143_sit	z ɪ t ə n	dutc1256	nld	1416	SIT	294	
1344	dutchlist-145_sky-1	dutchlist	145_sky	h ɛ m ə l	dutc1256	nld	1732	SKY	296	
1345	dutchlist-146_sleep-1	dutchlist	146_sleep	s l a p ə n	dutc1256	nld	1585	SLEEP	645	
1346	dutchlist-147_small-1	dutchlist	147_small	k l ɛi n	dutc1256	nld	1246	SMALL	298	
1348	dutchlist-149_smoke-1	dutchlist	149_smoke	r o k	dutc1256	nld	778	SMOKE (EXHAUST)	300	
1349	dutchlist-14_bite-1	dutchlist	14_bite	b ɛi t ə n	dutc1256	nld	1403	BITE	187	
1350	dutchlist-150_smooth-1	dutchlist	150_smooth	ɣ ə l ɛi k	dutc1256	nld	1234	SMOOTH	301	
1351	dutchlist-151_snake-1	dutchlist	151_snake	s l ɑ ŋ	dutc1256	nld	730	SNAKE	302	
1352	dutchlist-152_snow-1	dutchlist	152_snow	s n e w	dutc1256	nld	784	SNOW	303	
1353	dutchlist-153_some-1	dutchlist	153_some	e n ə χ	dutc1256	nld	1241	SOME	2946	
1354	dutchlist-153_some-2	dutchlist	153_some	s ɔ m ə ɣ ə	dutc1256	nld	1241	SOME	2945	
1355	dutchlist-154_spit-1	dutchlist	154_spit	s p y w ə n	dutc1256	nld	1440	SPIT	305	
1356	dutchlist-155_split-1	dutchlist	155_split	s p l ɛi t ə n	dutc1256	nld	1437	SPLIT	306	
1357	dutchlist-156_squeeze-1	dutchlist	156_squeeze	p ɛ r s ə n	dutc1256	nld	1414	SQUEEZE	307	
1358	dutchlist-157_stab-1	dutchlist	157_stab	s t e k ə n	dutc1256	nld	1434	STAB	308	
1359	dutchlist-158_stand-1	dutchlist	158_stand	s t a n	dutc1256	nld	1442	STAND	309	
1360	dutchlist-159_star-1	dutchlist	159_star	s t ɛ r	dutc1256	nld	1430	STAR	131	
1361	dutchlist-15_black-1	dutchlist	15_black	z w ɑ r t	dutc1256	nld	163	BLACK	188	
1362	dutchlist-160_stick-1	dutchlist	160_stick	s t ɔ k	dutc1256	nld	1295	STICK	310	
1363	dutchlist-161_stone-1	dutchlist	161_stone	s t e n	dutc1256	nld	857	STONE	311	
1364	dutchlist-162_straight-1	dutchlist	162_straight	r ɛ χ t	dutc1256	nld	1404	STRAIGHT	312	
1365	dutchlist-163_suck-1	dutchlist	163_suck	z œy/œi ɣ ə n	dutc1256	nld	1421	SUCK	313	
1366	dutchlist-164_sun-1	dutchlist	164_sun	z ɔ n	dutc1256	nld	1343	SUN	314	
1367	dutchlist-165_swell-1	dutchlist	165_swell	z w ɛ l ə n	dutc1256	nld	1573	SWELL	315	
